,아이디,날짜,맛평점,양평점,배달평점,리뷰
1241,bn**님,2022년 3월 17일,5,5,5,맛있게 잘 먹었어요
1242,mi**님,2022년 3월 17일,5,5,5,사진은 잘 못찍었지만..ㅎㅎ 정말 맛있습니당 또 주문할게요
1243,de**님,2022년 3월 17일,5,5,5,"오늘은 특히 밥이 맛있었요^^
고기도 크고 두툼하고 맛있게 잘 먹었습니다."
1244,kw**님,2022년 3월 17일,5,5,5,너무 맛있게 잘 먹었습니다 :)
1245,my**님,2022년 3월 17일,5,5,5,오늘도 맛있게 잘 먹었습니다~  상추 추가하는 걸 깜빡해서 집에 있던 물미역에 싸서 먹었는데도 고기가 맛있으니 다 맛있네요~
1246,w0**님,2022년 3월 17일,5,5,5,너무 좋습니다 ㅎㅎ
1247,my**님,2022년 3월 17일,5,5,5,또 시킬거에요~~~ 상추쌈을 이빠이 주심 ㅠㅠㅠ 너무 행복 깨작깨작 주는집만 봤는데… 건강한 맛이에요
1248,ju**님,2022년 3월 17일,5,5,5,깔끔하게 잘 먹었습니다
1249,ko**님,2022년 3월 17일,5,5,5,은박지 깨끗해진거 보이십니까? 배달 오자마자 고기향에 이끌려서 허겁지겁 먹었더니 은박지만 남았습니다. 돼지불백을 여기서 시키면 음식이 존재하는 사진은 못 찍겠더군요. 일단 먹게됩니다.
1250,da**님,2022년 3월 16일,5,5,5,잘 먹었습니다!
1251,cl**님,2022년 3월 16일,5,5,5,"처음시키는데 양도많고 맛있어요
기사분이 친절하셔서 기분좋았어요"
1252,bs**님,2022년 3월 16일,5,5,5,맛있게 잘 먹었습니다!
1253,rm**님,2022년 3월 15일,5,5,5,"너무 맛있게 잘먹었어요!
불백의 정석!!"
1254,sj**님,2022년 3월 15일,5,5,5,"요기 맛있는거 모르면 간첩
저번에 리뷰이벤트받고 리뷰 못써서 이번에 이벤트안받고 리뷰써요ㅋ 
진짜 고기배달중 최고예요. 쌈채소도 항상 싱싱하고
장국도맛있고 콩나물 무생채 맛없는게없죠
그리고 젤중요한 고기!
이번에는 유독더 맛있었습니다
근데 죄송하게도 다먹을때생각나서ㅜ 부스러기도
찍었어요ㅜㅜ 그만큼 사진이고 나발이고
잊고 먹게 만드는 맛입니다ㅋ
잘먹었어요!"
1255,em**님,2022년 3월 15일,5,5,5,매일 먹고 싶을 정도로 정말 맛있었습니다. 잘 먹었습니다.
1256,ar**님,2022년 3월 15일,5,5,5,맛조아유 맛있어유 굳굳
1257,ar**님,2022년 3월 15일,5,5,5,배고파죽는줄 알앗는데 배달도빠르고 잘먹었어요
1258,rc**님,2022년 3월 14일,5,5,5,감사히 맛있게 잘 먹었습니다 ~^^
1259,wl**님,2022년 3월 14일,5,5,5,너무 맛있어요~~~~~
1260,so**님,2022년 3월 14일,5,5,5,맛있게 잘 먹었습니다~~
1261,20**님,2022년 3월 14일,5,5,5,처음 주문해봤는데 또 주문할거 같습니다. 맛있음!
1262,45**님,2022년 3월 14일,5,5,5,포장도깔끔하고맛도만족합니다
1263,88**님,2022년 3월 14일,5,5,5,항상 맛있게 먹고 있습니다:)
1264,an**님,2022년 3월 14일,5,5,5,항상 너무 담백하고 좋습니다
1265,xa**님,2022년 3월 14일,5,5,5,자주먹습니다
1266,we**님,2022년 3월 14일,5,5,5,"소문대로 아주 좋네요
기분 만땅이요"
1267,t_**님,2022년 3월 14일,5,5,5,너무맛집.
1268,rn**님,2022년 3월 13일,5,5,5,항상잘먹고있어요^~^
1269,ar**님,2022년 3월 13일,5,5,5,냄새도안나고 맛있습니다.
1270,ab**님,2022년 3월 13일,5,5,5,넘나 맛있어요~!!!
1271,rl**님,2022년 3월 13일,4,4,4,굿뜨 잘먹엇습니다요어어어
1272,kk**님,2022년 3월 13일,5,5,5,반찬도 적당하고 맛있어요
1273,kg**님,2022년 3월 13일,5,5,5,배달도 빠르고 맛있어요
1274,qh**님,2022년 3월 13일,5,5,5,맛있다 냠냠냠냠냠냠 버릴게 없고 양도 딱 맞는
1275,r8**님,2022년 3월 13일,3,4,4,구성 깔끔한데 고기를 너무 오래익혔는지 질기네요
1276,jj**님,2022년 3월 13일,5,5,5,맛있게 먹었습니다
1277,pr**님,2022년 3월 13일,5,5,5,저는 고기랑 상추쌈 구성으로 시켰는데 상추쌈도 엄청 푸짐히 주시고 고기양도 제법 많아서 한끼 식사로 딱입니다! 너무 맛있어용!
1278,dr**님,2022년 3월 13일,5,5,5,맛있는 한끼 잘먹었습니다!
1279,va**님,2022년 3월 12일,5,5,5,항상 맛있게 잘 먹고 있습니다 감사합니다 급하게 먹느라 사진을 못 찍었네요 ㅎ
1280,kd**님,2022년 3월 12일,5,5,5,항상 맛있게 잘 먹고 있습니다!
1281,in**님,2022년 3월 12일,5,5,5,맛있게 잘 먹었어요!
1282,da**님,2022년 3월 12일,5,5,5,잘 먹었습니다!
1283,bo**님,2022년 3월 12일,5,5,5,변함없이 항상 맛있어요
1284,70**님,2022년 3월 12일,4,4,4,가서 먼던거 보다 가격이 많이 비싼거 같아요
1285,gu**님,2022년 3월 11일,5,5,5,맛있었습니다~다음에 또 주문할게요!!
1286,2s**님,2022년 3월 11일,5,5,5,잘먹었습니다 양이 적당하고 밑반찬 잘안먹는데 이런 구성이 너무 좋네요 다음에 또 시켜먹을것같아요
1287,rk**님,2022년 3월 11일,5,5,5,혼술에 딱 좋아요...
1288,w0**님,2022년 3월 11일,5,5,5,너무 좋습니다 ㅎㅎ
1289,yh**님,2022년 3월 11일,5,5,5,배달도 빠르고 맛있어요~!
1290,sa**님,2022년 3월 10일,5,5,5,맛있게잘먹었습니다:)
1291,ek**님,2022년 3월 10일,5,5,5,맛있어서 두번째 시켰습니다- 다음엔 다른 메뉴로 도전하겠습니다 ㅎ
1292,al**님,2022년 3월 10일,5,5,5,"주문할때 양이 좀 작아보여서 
고기 100g 추가했더니 둘이 먹기 딱 좋아요 ㅎ"
1293,jo**님,2022년 3월 10일,5,5,5,맛있게 먹었습니다~~
1294,hm**님,2022년 3월 10일,5,5,5,맛있게 잘 먹었어요
1295,ba**님,2022년 3월 10일,5,5,5,맛있게 잘 먹었어요
1296,go**님,2022년 3월 10일,5,5,5,배달빠르고 맛있어요~
1297,ed**님,2022년 3월 10일,5,5,5,주말에 또 먹으려구여 ㅎㅎ
1298,dn**님,2022년 3월 10일,5,5,5,"맛있고 배달도 정말 빠르네요
양도 충분했습니다"
1299,mc**님,2022년 3월 9일,5,5,5,내용물이 많지 않아 깔끔해서 좋네요ㅎㅎ 맛도 좋구요 감사합니다!
1300,be**님,2022년 3월 9일,5,5,5,맛있게 잘 먹었습니다
1301,ab**님,2022년 3월 9일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
1302,im**님,2022년 3월 9일,5,5,5,"잘먹었습니다
감사합니다"
1303,ji**님,2022년 3월 9일,5,5,5,맛나게 잘 먹었습니다.
1304,yh**님,2022년 3월 9일,5,5,5,맛있게먹어ㅛ어요불백
1305,as**님,2022년 3월 9일,5,5,5,깔끔하게 맛있습니다.
1306,de**님,2022년 3월 9일,5,4,5,맛있어요!! 정말 후회 안할정도로 맛있어요!
1307,kd**님,2022년 3월 9일,5,5,5,맛있게 잘 먹었습니다
1308,kh**님,2022년 3월 9일,5,5,5,맛있게 잘먹었습니다
1309,dw**님,2022년 3월 9일,5,5,5,고기 맛있게 잘먹었습니다
1310,qk**님,2022년 3월 8일,5,5,5,항상 맛있어요 !!
1311,so**님,2022년 3월 8일,5,5,5,"#식후감#

good"
1312,rl**님,2022년 3월 8일,5,5,5,항상 맛있어요!!!
1313,cy**님,2022년 3월 8일,5,5,5,맛있게 잘 먹었습니다~
1314,gi**님,2022년 3월 8일,5,5,5,너무너무 맛있어요~ 음식도 깨끗하고 깔끔해요!
1315,xa**님,2022년 3월 8일,5,5,5,싸고 맛있게 잘 먹습니다
1316,wn**님,2022년 3월 8일,5,5,5,맛있게 잘 먹었습니다
1317,dp**님,2022년 3월 7일,5,5,5,깔끔하고 맛나뇨 ! 자주 시킬께용 ㅎㅎ
1318,mj**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다 ㅎ 배달도 정말 빨랐어요ㅎ
1319,ho**님,2022년 3월 7일,5,5,5,정말 맛나게 묵었습니다 좋아요
1320,ki**님,2022년 3월 6일,5,4,5,맛있어서 계속 재주문해요~~
1321,ii**님,2022년 3월 6일,5,5,5,리뷰이벤 아닌데도 넘맛있어서 이건 리뷰해야겠어요 정말 맛있네요 감사히 잘먹었습니다
1322,ks**님,2022년 3월 6일,5,4,5,자주 주문하게 되요 맛있어요
1323,hj**님,2022년 3월 6일,5,5,5,오랜만에 먹어도 변함없이 맛있네요
1324,pa**님,2022년 3월 6일,5,5,5,빨리오고 맛있어요!!!
1325,ye**님,2022년 3월 6일,5,5,5,잘먹었습니다 잘먹었습니다
1326,tk**님,2022년 3월 6일,5,5,5,불맛나고 맛있네요 반찬도 맛나요
1327,hj**님,2022년 3월 6일,5,5,5,처음 시키는데 맛있어요!!!
1328,he**님,2022년 3월 6일,5,5,5,맛있게 잘 먹었습니다 맛있게 잘 먹었어요
1329,rl**님,2022년 3월 6일,5,5,5,배달이야 말할것도 없이 빠르고 아주 맛있습니다
1330,zi**님,2022년 3월 6일,5,5,5,"아.... 배
너므 배고파서 그만 사진을 빨리찍어버렷읍니다
잘먹었어요 ㅋㅋ"
1331,cc**님,2022년 3월 5일,5,5,5,"맛잇어요
#식후감"
1332,28**님,2022년 3월 5일,5,5,5,배달도 빨리오고 맛있었습니다👍
1333,ki**님,2022년 3월 5일,5,5,5,"존맛탱입니당
번창하세요~!!"
1334,sk**님,2022년 3월 5일,5,5,5,맛있어요 잘먹었습니다
1335,wo**님,2022년 3월 5일,5,5,5,매우 맛있게 잘 먹었습니다
1336,kk**님,2022년 3월 5일,5,5,5,혼자 고기먹고 싶을 때 딱 좋아요 ㅎㅎ
1337,ac**님,2022년 3월 5일,5,5,5,깔끔하고 좋네요 음료 2개씩 센스 굿
1338,qk**님,2022년 3월 5일,5,5,5,항상 맛있게 잘 먹고 있습니다.
1339,to**님,2022년 3월 5일,5,5,5,맛있게 먹었습니다!!👍
1340,ct**님,2022년 3월 5일,5,5,5,항상 만족합니다👍 존맛탱
1341,hm**님,2022년 3월 5일,5,5,5,배달 빠르고 맛있어요
1342,du**님,2022년 3월 4일,5,5,5,완전 맛있어요 대박
1343,gh**님,2022년 3월 4일,5,5,5,"가까워서 종종 시켜먹곤 해요 
고기 맛있고 양도 많아요
특히 상추 넉넉히 주는곳 ㅎ"
1344,ek**님,2022년 3월 4일,5,5,5,잘먹었습니다. 맛있어요.
1345,jo**님,2022년 3월 4일,5,5,5,"배달 빠름빠름
엄청 맛있어요
잘 먹었습니다!"
1346,ji**님,2022년 3월 3일,5,5,5,일인분도 배달되어서 좋습니다
1347,yj**님,2022년 3월 3일,5,5,5,배달 진짜 빠르네요~ 고기 양도 많고 잘 먹었습니다.
1348,ma**님,2022년 3월 3일,5,5,5,맛있게 잘먹었습니다
1349,re**님,2022년 3월 3일,5,5,5,한결같은 맛이에요..
1350,p1**님,2022년 3월 3일,5,5,5,오늘도 잘 먹었습니다
1351,ko**님,2022년 3월 3일,5,5,5,맛있고 생각나는 맛입니다
1352,to**님,2022년 3월 3일,5,5,5,맛있게 먹었습니다.
1353,es**님,2022년 3월 3일,5,5,5,깔끔하고 맛있습니다 제 기준 조금 짰지만 딱 맛있는 맛이에요 익스프레스라 배달도 엄청 빨리 왔구요!
1354,ys**님,2022년 3월 3일,5,5,5,맛있게 잘 먹었습니다
1355,lg**님,2022년 3월 3일,5,5,5,양도 많고 맛도 최고에요
1356,tj**님,2022년 3월 3일,5,5,5,맛있어서 또 시켜먹었어요!
1357,la**님,2022년 3월 2일,5,5,5,제가 너무 좋아하는 돼지불백 집 근처에 있어서 너무 좋아요. 맛있어요.
1358,bv**님,2022년 3월 2일,5,5,5,굿굿 맛있습니다 굿굿
1359,70**님,2022년 3월 2일,5,5,5,항상 맛있게 먹구 있어요~ 잘 먹었어요!
1360,bn**님,2022년 3월 2일,5,5,5,맛있게 잘 먹었어요
1361,ek**님,2022년 3월 1일,5,5,5,잘 먹었습니다 맛있어요
1362,so**님,2022년 3월 1일,5,5,5,"#식후감#

good"
1363,ls**님,2022년 3월 1일,5,5,5,아주배달도 빠르고 맛도 훌륭하네요
1364,sk**님,2022년 3월 1일,4,4,5,고기가 좀 딱딱한거 빼곤 맛있게 먹었습니다
1365,10**님,2022년 3월 1일,5,5,5,"빠른 배달, 훌륭한 맛, 완벽"
1366,tj**님,2022년 3월 1일,5,5,5,"맛잇습니다
혼자먹기 양도 적당하고 딱좋아요"
1367,gu**님,2022년 3월 1일,5,5,5,맛있게 먹었습니다~
1368,ss**님,2022년 3월 1일,5,5,5,처음 시켜먹어 봤는데 깔끔하니 맛있어요 굿굿👍
1369,th**님,2022년 3월 1일,5,5,5,고기 생각날 때 여기가 가장 맛있고 좋아요
1370,ba**님,2022년 3월 1일,5,5,5,"처음시켜보는데 잡내 하나도 없고 불향이 좋습니다.
맛은 말할 것도 없구요.
많이든  드셔보세요"
1371,mi**님,2022년 3월 1일,5,5,5,한참뒤에 먹어서 다시 구워먹었는데 맛있어요
1372,yd**님,2022년 2월 28일,5,5,5,애들이 잘 먹어었다네요
1373,au**님,2022년 2월 28일,5,5,5,"일단 저는 안먹어봤습니다만 애기가 잘 먹네요ㅎㅎ
거기다 애가먹기에 맵지않아 딱이에요~~"
1374,su**님,2022년 2월 28일,5,5,5,맛있고 양도 푸짐하네요
1375,rl**님,2022년 2월 28일,5,5,5,맛있게 잘 먹었습니다
1376,tj**님,2022년 2월 28일,5,5,5,맛있게 잘 먹었습니다.
1377,sa**님,2022년 2월 28일,5,5,5,맛있어서 또 시켰어용:D
1378,sa**님,2022년 2월 28일,5,5,5,"배달이 너무 빨리와서 놀랐습니다.
맛과 양은 매우 훌륭합니다."
1379,mi**님,2022년 2월 28일,5,5,5,맛있었어요 너무좋아요
1380,sb**님,2022년 2월 28일,5,5,5,무난하게 든든하게 맛있어요
1381,mc**님,2022년 2월 27일,5,5,5,맛있어요ㅠㅠ 식혜도 감사드립니다!
1382,ju**님,2022년 2월 27일,5,5,5,불백은 여기서만시켜먹어여~
1383,mo**님,2022년 2월 27일,5,4,5,맛있게잘먹었습니다
1384,lm**님,2022년 2월 27일,5,5,5,처음 시켜 먹는데 너무 맛있어서 한번 더 시켰어요bb 고기 안느끼하고 맛있어요
1385,0t**님,2022년 2월 27일,5,5,5,진짜 넘 맛있어요 몸이 안 좋아서 하루에 한 번 시켜먹고 있는데 이 지점이 좀 더 맛있는 게 아닌가 느껴지네용 자주 이용할게오
1386,ko**님,2022년 2월 27일,4,4,5,맛있게 잘 먹었습니다.
1387,sd**님,2022년 2월 27일,5,5,5,정말 맛있고 배부르고 알차게 먹었습니다!
1388,gk**님,2022년 2월 27일,5,5,5,배달 빠르고 맛도 좋아요! 양도 딱 적당합니다
1389,ma**님,2022년 2월 27일,5,5,5,감사히 잘 먹었습니다.
1390,wa**님,2022년 2월 26일,5,5,5,맛있게 잘 먹었습니다
1391,zp**님,2022년 2월 26일,5,5,5,잘 먹었습니다 감사합니다!
1392,ci**님,2022년 2월 26일,5,5,4,"맛있습니다.
양도 괜찮았습니다.
익스프레스 배달요청인대..
10분 이상늦어서 애탔습니다..  ㅠㅜ"
1393,ta**님,2022년 2월 26일,5,5,5,"고기 대신  구워주는  최고맛집
다음에도 찾을게요"
1394,wo**님,2022년 2월 26일,5,5,5,배달도 빠르고 맛있어요 재주문 할 거 같아요
1395,pl**님,2022년 2월 26일,4,5,5,맛잇엇고 다음에 또시킬거같습니자
1396,wi**님,2022년 2월 26일,5,5,5,직원들과 같이 너무 잘 먹었습니다
1397,tj**님,2022년 2월 25일,5,5,5,😀👍👍👍👍
1398,xa**님,2022년 2월 25일,5,5,5,"며칠째 연속으로 시켜먹었네요
맛있어요ㅎㅎ"
1399,sa**님,2022년 2월 25일,5,5,5,너무 맛있어용! 돼지불백 생각날때마다 시켜먹을래영
