,아이디,날짜,맛평점,양평점,배달평점,리뷰
206,na**님,2022년 5월 6일,5,5,5,"오늘도 맛있어요!
양 진짜 많아용!👍🏻"
207,po**님,2022년 5월 6일,5,5,5,최고에요 맛좋고배달빠르구요
208,lg**님,2022년 5월 5일,5,5,5,"아주 좋아요~! 보쌈이 먹고싶을때는 여기서만 먹어요!
마늘 보쌈 강추합니다
아~! 사장님 백김치 감사합니다~!!"
209,ye**님,2022년 5월 5일,5,5,5,보쌈 정착한 맛집 ㅜㅠ냄새도 안나고 김치가 너무 맛있어요!!
210,zh**님,2022년 5월 4일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다^^
211,sg**님,2022년 5월 4일,5,5,5,"미소만족을 왜 이제야 알았을까요😥
맛,서비스,쪽지,양 다 너무 만족스럽네요
족발도 야들야들하고 부드러우며 서비스로 주신 직화 족은 불맛이 지대로며 막국수는 새콤달콤하고 시원하고 샐러드 드레싱도 흑임자 드레싱 ..!!!👍👍
그리고 배달 기사님도 장문의 문자 보내주셔서 
더 기분좋은 저녁이 되었네요 너무 맛있게 잘먹었습니다 오래오래 장사해주세요 족발생각날때마다 돈쭐 낼테니 긴장하시구여 ㅎㅎ"
212,to**님,2022년 5월 4일,5,5,5,"너무 맛있었어요
역시 미소만족~
엄지척!"
213,hj**님,2022년 5월 4일,5,5,5,양도 많고 맛있습니다.
214,na**님,2022년 5월 2일,5,5,5,"여기 진짜 맛있네용!
보쌈 완전 제 맘에 쏙ㅎㅎ
이벤으로 매운족발 받았는데 맛나요!ㅎㅎ
담에는 반반 족발 먹어봐야겠어용
그리구 배댤하시는분 너무 인사를 잘 해주셔서 감사해요^^"
215,hu**님,2022년 5월 1일,5,4,4,요기보쌈 야들야들 냄새도 안나고 짱 맛있어유
216,sa**님,2022년 5월 1일,5,5,5,맛있습니다. 배달해주신분이 친절하세요 ㅎㅎ
217,ou**님,2022년 4월 30일,5,5,5,맛있어요 !!! 불맛 많이 나서 좋네요
218,so**님,2022년 4월 28일,5,5,5,"배달해주신 선생님, 살면서 본 라이더 중 가장 친절하셨음.
음식 받을 때부터 기분 좋았음. 다른 배달 플랫폼으로 주문했었기에 맛있다는 건 알고있었음.
여기는 사장님이 청결을 신경 많이 쓰시고 또 식재료에 상당히 공을 들이시는 게 느껴지는 곳임.
상추 끝이 깔끔히 손질된 거 하며, 상추 마늘 고추 등 야채 상태를 보면 답 나옵니다. 이런 집은 믿고 먹어도 되는 곳이에요"
219,du**님,2022년 4월 28일,5,5,5,첫주문이었어요! 맛도 양도 너무만족스러웠습니다 감사합니다^^
220,gu**님,2022년 4월 27일,5,5,5,맛있어요 근데 주문잘못함 끄악
221,hy**님,2022년 4월 27일,5,5,5,해파리냉채는 쏘쏘였지만 족발은 맛있어요.
222,ym**님,2022년 4월 26일,5,5,5,맛있고 좋았습니다. 막국수가 대자인데 조금 모자른듯 아쉬웠지만다음에는 막국수를 더시켜야겠네요^^
223,th**님,2022년 4월 25일,5,5,5,맛있어요 배달도 빠르고 기사님도 친절하시네용
224,ck**님,2022년 4월 24일,5,5,5,배달기사님이 이렇게 친절할수가없어용ㅠㅠ 그리고 여기 불족은 최고입니다!!!
225,ho**님,2022년 4월 24일,5,5,5,양 많고 맛있어요.
226,ks**님,2022년 4월 24일,5,5,5,배달원분이 너무 친절하셔서 먹기 전부터 기분이 좋았네요. 성인 남성 1명 배부르게 먹을 양입니다
227,js**님,2022년 4월 24일,5,5,5,양도 많고 맛도 좋아요 !!!
228,lg**님,2022년 4월 22일,5,5,3,"맛은 언제나 만족스러웠습니다.
다만 배달하시는 분이 바뀌었나요?
너무 흔들렸는지 한쪽으로 쏠리고 국물이 넘치고...
조금 그렇네요 ㅜㅠ"
229,st**님,2022년 4월 22일,5,4,5,"맛있어요 재구매 의사 있습니다
야채양이 조금 아쉬웠지만 
전체적으로 굿~~♡♡"
230,ir**님,2022년 4월 21일,5,5,5,여름 되면 더 자주 시켜먹을 듯요!!!! 코 쨍한 매운 겨자라서 좋아요ㅎㅎ
231,si**님,2022년 4월 20일,-,-,-,족발 맛있게 잘 먹었습니다. 양도성인남자 두명이 딱 배부르게 잘 먹었어요~~
232,gu**님,2022년 4월 19일,5,5,5,근데 왜 요기요에서 주문할때만 쿠폰주세요?
233,so**님,2022년 4월 17일,5,5,5,맛있게 잘 먹었습니다 감사합니다
234,ch**님,2022년 4월 16일,5,5,5,리뷰로 받은 불족발이 너무 맛있어서 다음엔 불족발로 시켜보려구요~~!!
235,do**님,2022년 4월 16일,5,5,5,맛있게 잘 먹었습니다 :)
236,fa**님,2022년 4월 15일,5,5,5,"오래간만에 시켰는데 촉촉하니 맛있어요 
배추김치최고
깔끔하니 정갈하게 담아져서 오니까 좋네용"
237,hi**님,2022년 4월 12일,5,5,5,양도만코맛있어요  ㅎㅎ
238,wp**님,2022년 4월 11일,5,5,5,냄새가 안나서 너무 좋음... 맛은 말할것도 없이 맛있고
239,pt**님,2022년 4월 11일,5,5,5,배달도 빠르고 맛있게 먹었어요
240,du**님,2022년 4월 11일,5,5,5,드디어 찾았습니다. 평생 시켜먹을 보쌈집 . 보쌈소기 퀄리티 좋고 김치도 넉넉하게 주고 해파리냉채 진짜 맛있네요. 리뷰서비스 불족도 맛있었숩니다.
241,sk**님,2022년 4월 11일,5,5,5,족발 항상 맛있어요 좋아용
242,jj**님,2022년 4월 10일,5,5,5,"족발 넘맛있게 잘먹었습니다.
리뷰이벤트로 받은 불족도 맛있어서 다음엔 반반으로 시켜먹으려고요."
243,tl**님,2022년 4월 10일,5,5,5,맛있어요 무말랭이엄청많아요
244,ju**님,2022년 4월 10일,5,5,5,"항상 늘 맛있게 먹는곳 오늘 첨 리뷰 쓰네요

보쌈은 늘 이집에서만 먹어요 젤 맛있어용 

강추!!!!!"
245,kj**님,2022년 4월 10일,5,5,5,맛있고 양도 많아요. 잘 먹었습니다^^
246,go**님,2022년 4월 9일,5,5,5,"항상 잘먹고있습니다^^
오늘도 잘먹겠습니다^^"
247,hj**님,2022년 4월 8일,5,5,5,"따듯한 물 담은 비닐로 고기 보온해주시는거 좋네요
고기도 부드럽고 맛있었고 김치도 맛있었어요
잘 먹었습니다~"
248,hi**님,2022년 4월 8일,5,4,5,"고민하다가  처음 시켜본 족발집인데  솔직히 맛있어요!
식으면서도 지금도  먹는데 맛있어요 

솔직한 평가입니다!!!"
249,mj**님,2022년 4월 8일,5,5,5,막국수가 맛있네요 냉채서비스도 좋음
250,li**님,2022년 4월 6일,4,5,5,맛있게 잘먹었습니다
251,du**님,2022년 4월 5일,5,5,5,오랜만에 주문했는데 여전히 맛있네요
252,lg**님,2022년 4월 5일,5,5,5,"언제나 맛있는 마늘보쌈~!

기대한 맛과 빠른 배달 속도로

이번에도 만족합니다~!!"
253,85**님,2022년 4월 5일,5,5,5,맛있고 잘먹었습니다 다음에 또 시킬게요
254,il**님,2022년 4월 4일,5,5,5,역시 맛있네요 또 시킬께요
255,js**님,2022년 4월 4일,5,5,5,"양도 많고 이것저것 챙겨주신게 많아서 잘 먹었어요 마늘보쌈보다는 일반 보쌈이 나은거 같아요
그리고 서비스로 주신 매운족발 맛있었습니다"
256,dn**님,2022년 4월 3일,5,5,5,오랜만에 족발이 심하게 땡겨~ 아주 맛있게 잘 먹었습니다~^^ 항상 실망이 없네요~^^ 미소만족은 사랑입니다~^^*
257,   손님,2022년 4월 3일,5,5,5,"족발이란 메뉴가 희안하게 땡길 때 시키고나서 만족스러운 경우가 많지 않은데 너무 만족 스럽게 먹었습니다!!
족발 자체도 맛있고 무절임도 맛있었어요.
다양하게 싸 먹을게 있어서 좋더라구요.
잘먹었습니다~~!"
258,sk**님,2022년 4월 2일,5,5,5,"오늘도 넘 맛있게 잘 먹었어요
배달도 엄청 빠르고 좋았어요"
259,je**님,2022년 4월 1일,5,5,5,"맛있었어요~~ 보쌈족발 유목민이었는데 이제 장착할라고요 ㅋ
김치도 진짜 넘나 맛있었어요! 번창하세요~~~"
260,rk**님,2022년 4월 1일,5,5,5,맛있어요. 근래 먹은 족발 중 젤 맛있는 것같아요 나중에 또  시킬게요
261,ja**님,2022년 3월 31일,5,5,5,말해뭐해 아주 끝내줍니다@@@
262,zh**님,2022년 3월 31일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다 서비스 감사합니다^^
263,ka**님,2022년 3월 31일,5,5,5,불족발 넘 맛있는데 매운거 잘 못먹어서 서비스로 선택했더니 딱좋아요~ 마늘보쌈도 정말맛있어요!
264,cx**님,2022년 3월 30일,5,5,5,"맛있었습니다
빨리왔고 저번에도 맛있어서 생각나서 재주문 합니다"
265,ch**님,2022년 3월 29일,5,5,5,"보쌈가격이 올랐네요ㅠㅠ 그치만 너무 맛있어요 
불족 리뷰서비스로 먹어봤는데 존맛..
담에 불족시켜먹으려고요"
266,vt**님,2022년 3월 27일,5,5,5,"맛있어용
막국수는 참기름이 너무 많이들어간거같아요…
물론 개취.. ㅡㅡㅋ"
267,sk**님,2022년 3월 27일,5,5,5,항상 맛있게 잘먹고 있습니다.
268,br**님,2022년 3월 27일,5,5,5,너무 맛있어요 또 시킬께요^
269,ym**님,2022년 3월 27일,2,2,5,맛있어서 믿고 시켜먹었었는데 오늘은 실망이 좀 크네요 족발에서 잡내가 나고 무김치에서는 익은향이 강해서......... 족발집에서 오늘은 막국수가 가장 맛있었네요 배달하신분은 요청사항 잘지켜주셔서 감사합니다. 아무리 1인세트지만 좀 식경 써주셨으면 감사하겠습니다. 1인세트라도 배달비빼고 제가시킨 금액이  3만8천원인데 아무리 생각하고 봐도 부실해보인다고생각됩니다.....
270,bs**님,2022년 3월 27일,5,5,5,맛도 양도 만족합니다!
271,go**님,2022년 3월 26일,5,5,5,배달음식 자체를 잘 안시켜먹는편인데 보쌈은 항상 여기서만 시킵니다 배달도 빠르고 매번 맛있게 먹고있습니다
272,sk**님,2022년 3월 26일,5,5,5,족발은 여기서만 시켜 먹어요~
273,sk**님,2022년 3월 25일,5,5,5,"오늘은 사진이 없네요 ㅜㅜ
족발 마싯어요 따뜻 부들부들 역시 최고 bbb"
274,11**님,2022년 3월 24일,5,5,5,맛있어요
275,bo**님,2022년 3월 23일,5,4,5,항상 맛있게 먹고 있습니다~
276,45**님,2022년 3월 23일,5,5,5,더매웟다면좋았을텐데요그래도맛나게잘먹었읍니다
277,da**님,2022년 3월 22일,5,5,5,살코기 적은 부분으로 먹어서 진짜 맛있게 먹었어요 마늘 향더 살아있고 불 향도 살아있고 재주믄 각입니다 서비스 냉채도 맛나요 와우
278,al**님,2022년 3월 21일,5,5,5,맛있습니다! 잘 먹었어요~!!
279,ho**님,2022년 3월 21일,5,5,5,막국수 또 주문하고싶네요.. 고민중..
280,hb**님,2022년 3월 21일,5,5,5,맛있게 행복하게 잘 먹었습니다! 양이 많아서 좋아요~
281,ji**님,2022년 3월 20일,5,5,5,"최고에요

서비스주신 샐러드도 맛있구요

족발도 맛있구요"
282,sj**님,2022년 3월 19일,5,5,5,미소만족 실패없는선택
283,we**님,2022년 3월 19일,5,5,5,"따뜻한물을 수육위에 대박 센스 있어요!!

넘 맛있네요
앞으로 여기만 먹을것 같아요"
284,   손님,2022년 3월 19일,5,3,5,맛 배달 모두 최고입니다 감사합니다
285,ka**님,2022년 3월 18일,5,5,5,든든히 잘 먹었습니다 ^^~
286,ju**님,2022년 3월 17일,5,5,5,"반반시켰는데 둘다 너무 맛있네요
첨은 그냥 족발에 막국수 조합으로 먹다가 불족에 해파리 쌈무 등으로 먹어봤네요
서비스로 온 순대도 아주 맛있었습니다"
287,yo**님,2022년 3월 17일,5,5,5,고기가 두툼하게 썰려있어용 밑반찬도 맛있고 마늘도 달짝지근하니 땡기는 맛이에용
288,ne**님,2022년 3월 17일,5,5,5,양도 푸짐하고 맛있어요 서비스 소세지도 맛나요!
289,lg**님,2022년 3월 15일,5,5,5,"믿고 먹는 미소만족~!!

언제나 만족합니다ㅎㅎ

감사해요~!"
290,je**님,2022년 3월 13일,5,5,5,맛있어요 감사합니다
291,ks**님,2022년 3월 13일,5,5,5,언제나 간판그대로 만족하며 식사했습니다
292,lo**님,2022년 3월 12일,5,5,5,진짜 맛있어요
293,nh**님,2022년 3월 11일,5,2,5,양이 많은편은 아닌것같아요 그래도 존맛 자주시킬게요~
294,tk**님,2022년 3월 11일,5,5,5,너무맛잇게 잘먹었습니다 ^^!! 앗 그리고 해파리냉채는 빼달라고 했는데 ㅠㅠ! 제가 안묵어서 음쓰가 되거든요 ㅠㅠ 담엔 꼭 확인 부탁드릴게요~~
295,fn**님,2022년 3월 11일,5,5,5,믿먹 미소만족!!!
296,ks**님,2022년 3월 10일,5,5,5,여기가 제일 맛있는거같아요 자주먹어요
297,hk**님,2022년 3월 10일,5,5,5,보쌈 여기서 한번 시켜먹은 뒤로 여기서만 시켜먹습니다 ㅋㅋ 김치도 직접 담그시는건지 맛있어요
298,xo**님,2022년 3월 10일,5,5,5,간만에 먹고싶어서 시켯는데 맛잇네요!
299,js**님,2022년 3월 10일,5,5,5,맛있어요!!! 대체적으로 음식 깔끔하고 좋았네용
300,rl**님,2022년 3월 8일,5,5,5,정말 맛있게 먹었어요
301,er**님,2022년 3월 8일,5,5,5,배달해주신분도 너무 친절하셨고요 음식자체도 맛있습니다 잘 먹겠습니다
302,hj**님,2022년 3월 7일,5,5,5,으아아ㅏㅏㅏㅏ너무좋아요 너무배부르고 호화로운 식사였어요 ㅋㅋ
303,lg**님,2022년 3월 7일,5,5,5,"마늘 보쌈이나 마늘 족발이

이집 최애 메뉴 인데...이상하게 마늘 족발만

조금 차갑게 와요...ㅜㅠ

맛은 있지만 따듯할때가 최고인데..."
304,al**님,2022년 3월 7일,5,5,5,역시 소짜인데 양이 진짜 너무 혜자임 너무 많아요
305,lo**님,2022년 3월 6일,5,5,5,진짜 맛있습니다 최고
306,sj**님,2022년 3월 5일,5,3,4,구성품이 알차서 좋았던 것 같습니다~
307,KM**님,2022년 3월 5일,3,3,5,아무리  소자를 시켰다지만 죄다 퍽퍽살만오고   이건 미니족도 아니고  죄다 조각난 퍽퍽살만 ㅜ.   에휴
308,cx**님,2022년 3월 5일,5,5,5,"족발도 맛있고 다 좋았습니다^^
너무 만족하네요"
309,py**님,2022년 3월 5일,5,5,5,"처음 시켰는데 양 엄청 많고 너무 맛있어요!
리뷰참여 소세지 진짜 맛있네요"
310,ou**님,2022년 3월 5일,5,5,4,"다같이 한잔 하려고 주문했는데 양도 많고 좋아요
맛있고 막국수도 안불어온적은 여기가 첨인거 같아요
양념도 맛있고 너무 괜찮네요 ㅎㅎ 사진엔 안찍혔지만 여러가지 푸짐해서 좋았어요!!"
311,lg**님,2022년 3월 4일,5,5,5,"벌써 쿠폰 열장 모았어요~!!

여기는 마늘 보쌈 추천입니다~!!

일단 먹어보면 반할거에요~!!"
312,in**님,2022년 3월 3일,5,5,5,"맛있어요
맛있어요
맛있어요"
313,ro**님,2022년 3월 2일,5,5,5,ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ
314,do**님,2022년 3월 2일,5,5,5,양도 많고 맛있게 먹었습니다.
315,ka**님,2022년 3월 2일,5,5,5,야식으로 먹었는데 맛있게 잘 먹었습니다
316,   손님,2022년 3월 1일,5,5,5,막국수랑 계란찜도 맛있어요!
317,tm**님,2022년 3월 1일,5,5,5,"맛도맛인데 푸짐하고 배달기사님 엄청 친절하셔서
더 맛있게 먹었던거 같네요~!"
318,hh**님,2022년 3월 1일,5,5,5,"야들야들 쫄깃쫄깃~ 
보들보들 살살녹는~
족! 발!
새콤매콤 막국수~
새콤달콤 백김치~
알싸한 마늘과 땀 송글송글 나게하는 청양고추~
미소만족~ 고객만족~
서로서로 더 먹겠다 네식구가 투닥투닥~
너무너무 잘! 먹! 었! 습! 니! 다!"
319,   손님,2022년 2월 28일,5,5,5,맛 양 배달 모두 대만족
320,oh**님,2022년 2월 28일,5,5,5,배달도 빠르고 음식도 푸짐하고 맛있어요
321,ab**님,2022년 2월 27일,5,5,5,신림에 4년 살았는데 자주 주문하는 곳입니다. 번창하세요. ^^
322,mi**님,2022년 2월 27일,5,5,5,야식으로 최고입니다 감사합니다
323,mj**님,2022년 2월 25일,5,5,5,냉채족발은 여기가 베스트인듯
324,lg**님,2022년 2월 22일,5,5,5,"믿고 먹는 미소만족!

그중 제일 좋아하는 마는 세트~!!

너무 너무 좋은데...

이번에 온 족발이 너무 차가웠어요...ㅜㅠ

보쌈은 따듯해서 너무너무 맛있었는데

족발이 시베리아 벌판처럼 너무 차가웠...

다음에는 족발과 보쌈 모두 따듯하게 보내주세요"
325,s2**님,2022년 2월 21일,5,5,5,맛있게 잘 먹었어요~
326,du**님,2022년 2월 20일,5,5,5,"맛있게 잘먹었어요
빠른배달감사합니다"
327,ym**님,2022년 2월 20일,5,5,5,너무 맛있게 먹었습니다^^써비스도좋고특히  막국수 쏘스 너무맛있어습니다. 쏘새지도 별생각 없이 먹었는데 와 맛나요^^맛있는 저녁 먹게해주셔서 감사합니다 ^^
328,ki**님,2022년 2월 20일,5,5,5,"아는사람집 놀러와서시켜먹어봤는데

이거먹으러놀러와도되겠어요"
329,db**님,2022년 2월 19일,4,4,5,냉채족발 양많고 구성 너무좋아요! 전 냉채도 너므 매워서 불족은 한입먹고 포기했어요ㅜㅜ! 배달해주신분 부담스러울 정도로 친절했습니다~ 편지 서비스 감사합니다! 대박나세요!!
330,ya**님,2022년 2월 18일,5,5,5,"미소만족 n년째 단골이에요! 다른 배달 앱으로 주문했다가 가족 계정으로 주문했다가 하다보니 저는 첫 리뷰예여!
돼지 잡내 하나 안나고 양도 푸짐해요! 그리고 살도 안퍽퍽하고 쫠깃해요! 콜라겐 마나서 피부도 조아지는 그런 너낌 ㅎㅎㅎ 막국수 간도 딱 좋고 무엇보다 순대!!! 여기는 순대맛집입니다!! 배불러도 순대는 꼭드세용! 사장님 적게일하고 마니 버시길 ㅎㅎㅎ"
331,ed**님,2022년 2월 18일,5,5,5,배달해주시면서 기분이 좋으니까 행복하게 먹게돼요 감사합니다 다음에 또 고고할게요
332,my**님,2022년 2월 18일,5,5,3,잘 먹겠습니다~~~~~~~
333,zi**님,2022년 2월 17일,5,5,5,"다 맛있어요 이사가기 직전에 알게되어
아쉽네요ㅜㅜ 배달해주신분도 친절해서 좋았습니다
감사합니다!"
334,   손님,2022년 2월 16일,5,5,5,맛도있고 배달해주시는 분도 너무 친절하세요 그리고 편지 감사해요^^~
335,bl**님,2022년 2월 11일,5,5,5,불보쌈은 꼭 먹어보세요
336,ne**님,2022년 2월 11일,5,5,5,개마싯슴@---##
337,k0**님,2022년 2월 10일,5,5,5,음식을맛있게먹었어요
338,ks**님,2022년 2월 10일,5,5,5,고기도 부드럽고 따뜻해서 맛있게 잘 먹어습니다.
339,b9**님,2022년 2월 8일,5,5,5,매번시켜먹어요 따뜻해서 아이들도 말랑하다고 너무 잘먹어요
340,ed**님,2022년 2월 7일,5,5,5,감사합니다 미소만족 만족
