,아이디,날짜,맛평점,양평점,배달평점,리뷰
2010,mj**님,2019년 6월 12일,5,5,5,30~40분만에 왔고 맛도 좋아요^^
2011,   손님,2019년 6월 12일,5,4,5,배달은 예상 시간에 늦지 않게 왔습니다. 포장도 깔끔하게 잘 되서 왔고요. 맛도 전반적으로 다 맛있었어요. 양이 가격대에 비하면 많진 않아요. 비싼 가격대죠. 메뉴들이 대체로
2012,il**님,2019년 6월 12일,5,4,5,맛있어요 종종 시켜먹어요
2013,gr**님,2019년 6월 12일,5,5,5,요구 사항도 잘 들어주시고 정말 맛있어요
2014,   손님,2019년 6월 11일,5,5,5,완전맛있어용👍🏻👍🏻👏🏻👏🏻
2015,ku**님,2019년 6월 11일,5,5,5,넘모맛있어요! 다음에 또 주문할께요!
2016,pj**님,2019년 6월 11일,5,4,5,야끼소바가 국물떡볶이에 뭍혀먹으니 맛있어요국물이 더많으면 깁밥과함께 먹어도 정말맛있겠어요 다음엔 국물을 좀더 넣어달라고해야겠어요
2017,   손님,2019년 6월 11일,5,5,5,배부르게 잘 먹었습니다
2018,   손님,2019년 6월 11일,5,5,5,자주 시켜먹을 것 같습니다~!
2019,   손님,2019년 6월 11일,5,5,5,음식이 빨리 와서 좋아요!!
2020,   손님,2019년 6월 11일,4,4,5,"괜찮아요
스쿮푸드 유명하잖아요
그냥 이곳 저곳 믿지 못한다면 저처럼"
2021,   손님,2019년 6월 11일,5,5,5,배달빠르고 마리도 존맛
2022,kl**님,2019년 6월 11일,5,5,5,오랜만에 스쿨푸드 시켜먹었는데 맛있네요~~ 배달도 빠르고 친절하시고~~ 좋았어요!
2023,   손님,2019년 6월 11일,5,5,5,오늘 배달 30분조차 걸리지않아서 너무좋앗어여👍 스쿨푸드 항상 맛있지만 가격이 쪼오금 부담됫는데 마침 2시까지 분식 5000원 쿠폰적용해서 두 메뉴를 가성비좋게 득템한느낌이에요ㅋㅋㅋㅋ 하 너무 잘먹었습니다~
2024,   손님,2019년 6월 11일,5,5,5,괜찬음 ㅋㅋㅋㅎㅎㄹ
2025,ps**님,2019년 6월 11일,4,4,5,맛있어요~0~0000000
2026,   손님,2019년 6월 11일,5,5,5,굿.
2027,fr**님,2019년 6월 11일,4,3,4,"가격대비 양이 너무 아쉬워요 
장조림버터비빔밥은 맛있었어요"
2028,   손님,2019년 6월 11일,5,5,5,돼지목살김치찜은 자꾸 시켜먹게 되는 맛이에요.
2029,il**님,2019년 6월 11일,5,4,5,오늘도 냠냠 맛있어요
2030,zk**님,2019년 6월 11일,4,4,4,예상시간보다 배달도 빨리 오구 맛있게 잘 먹었습니다
2031,ko**님,2019년 6월 10일,2,3,5,"빠른 배달 감사합니다.

맛은 고만고만이고요.

가격에 비해 맛이나 양을 좀 더 신경써야 할것 같아요."
2032,ma**님,2019년 6월 10일,4,2,5,"배달은 항상 빠른데 양은 너무적음
생각보다 매콤하고 베이컨도 많아 떡볶이파스타는 맛 괜찮음
마끼는 so  so"
2033,sw**님,2019년 6월 10일,5,5,5,맛있게 잘 먹었습니다
2034,al**님,2019년 6월 10일,5,5,5,맛있게먹었습니다 굳굳
2035,   손님,2019년 6월 10일,2,2,3,"재주문은 안할듯
음식이 전반적으로 퀄리티가 별로임
마라탕 11000원이면 진짜 푸짐하게먹을수 있는데
야채도 부실하고 면도 부실함 맛도 별로
버터밥도 가격이 넘 비싼듯 쿠폰써서 저렴하게 먹었지만 그래도 돈아까움"
2036,   손님,2019년 6월 10일,4,3,4,...
2037,   손님,2019년 6월 10일,5,4,5,항상 맛있어요 잘먹겠습니당 ㅎㅎ 빠른배달 감사드랴용
2038,   손님,2019년 6월 10일,4,4,4,진짜 맛있어요 소스도 넉넉하고 꼬막도 푸짐하고 가격값을 하네용 ㅋㅋ 튀김을 오자마자 하나 먹었네요
2039,ma**님,2019년 6월 10일,5,4,5,배달도 빠르고 음식점에서 먹은것처럼 완전 따끈따끈하니 맛있어요
2040,20**님,2019년 6월 10일,5,5,5,"맛나요 가격이 쌘더
빼고는만족해요"
2041,   손님,2019년 6월 10일,4,5,5,최근 자주 시켜먹게 되네요. 잘 먹었습니다.
2042,sa**님,2019년 6월 9일,5,4,5,배달 빨르고 역시 맛있네요ㅎㅎ
2043,hy**님,2019년 6월 9일,4,3,4,가격에 비해 양이 적어요~~~~
2044,wj**님,2019년 6월 9일,5,5,5,맛있어요~~~~~~~
2045,yu**님,2019년 6월 9일,5,4,5,쉬림프팟타이는웨얼이즈새우?... 새우마리는 강추용
2046,qk**님,2019년 6월 9일,5,5,5,"음식 맛있어요 다음에도 시켜먹을께요 
배달도 빨라요"
2047,   손님,2019년 6월 9일,5,5,5,맛잇습니다!!! 굿잡
2048,   손님,2019년 6월 9일,4,4,4,맛잇어요 추억의맛?맛잇어요
2049,   손님,2019년 6월 8일,3,3,3,꼬막비빔밥은 맛있었음
2050,   손님,2019년 6월 8일,5,5,5,맛있게 잘 먹었습니다
2051,   손님,2019년 6월 8일,5,5,5,맛있게 잘먹었습니다
2052,   손님,2019년 6월 8일,5,5,5,마시써요 ㅎㅎ 최고입니당
2053,ks**님,2019년 6월 8일,5,5,5,무지빠르게옴 맛있음
2054,qy**님,2019년 6월 7일,5,5,5,맛있어욤~ 배터짐 ㅎㅎㅎ
2055,   손님,2019년 6월 7일,3,1,5,계속 시켜먹는 집이에용
2056,   손님,2019년 6월 7일,3,1,5,맛잇어용 양이좀 적어요 근데ㅠ아쉽 근데 양적어도 계속 시켜먹을만큼 맛잇네용 ㅠ
2057,bd**님,2019년 6월 7일,4,4,4,맛있게 먹었어요 배달도 빠르고 좋아요
2058,   손님,2019년 6월 7일,3,1,3,맛은괸찮은데 떡볶이양이 가격대비 너무심하네요ㅜㅜ
2059,so**님,2019년 6월 7일,4,5,5,배달빨랐구요 짱아찌가 넘 조금 들었어요 ㅜㅜ
2060,   손님,2019년 6월 7일,4,4,5,간단히 먹고싶을 때 시키게 되는 메뉴가 되었습니다. 잘 먹었습니다.
2061,   손님,2019년 6월 6일,4,4,4,"좋아유~~
괜찮아유~~
배달음식"
2062,   손님,2019년 6월 6일,5,4,5,맛있너요!! 항상 시켜먹는 스쿨푸드 마리와 국수 불지 않아서 좋아요
2063,bi**님,2019년 6월 6일,3,5,5,김치볶음밥 너무너무 짜요ㅠ 고등어덮밥은 맛있어요.
2064,   손님,2019년 6월 6일,5,5,5,미요오오로올....먀아
2065,qk**님,2019년 6월 5일,5,5,5,회사에서 급할때 먹어도 괜찮을것같아요
2066,   손님,2019년 6월 5일,3,3,5,"좀 많이 짰어요.
김치찜. 콩나물 국밥은 추천합니다!"
2067,lo**님,2019년 6월 5일,5,5,5,맛도 좋고 배달되서 좋아요!
2068,rk**님,2019년 6월 5일,5,5,5,맛잇게 잘 먹었어요~~~
2069,   손님,2019년 6월 4일,5,5,5,맛있게 잘 먹었어요
2070,ss**님,2019년 6월 4일,4,4,5,ㅋㅋㅋ맛있게 먹았어요
2071,   손님,2019년 6월 4일,3,2,4,한상 스클푸드는 양만 조금 더 많아음 하는 생각이 듭니다~
2072,   손님,2019년 6월 4일,3,2,4,잘 먹었습니다~ 늘 세심한 포장 맘에 드네요
2073,tm**님,2019년 6월 3일,5,5,5,"맛,양,배달모두맘에듭니다..맛있게잘먹어씁니다^^"
2074,ru**님,2019년 6월 3일,5,5,5,"김치볶음밥 먹고싶어서 시켯는데 김복밥은 ㄱㅊ음
냉면은 진짜별로인거같음 (댓글알바아님)"
2075,   손님,2019년 6월 2일,5,5,5,넘맛있어요!!! 자주 시켜먹을꺼 같아요
2076,jk**님,2019년 6월 2일,5,5,5,떡볶이가 특히 맛있네욤 가격이 좀 쎈거빼곤 굿입니다. 자주시켜먹을께요
2077,   손님,2019년 6월 2일,5,5,5,맛있게 잘 먹었습니다
2078,   손님,2019년 6월 2일,5,5,5,믿고먹는 스팸계란말이^^
2079,   손님,2019년 6월 2일,5,5,5,맛있어요~또 시켜 먹을게요
2080,te**님,2019년 6월 2일,4,4,4,맛있게 잘 먹었습니다.~
2081,   손님,2019년 6월 2일,4,4,4,역시 맛이 좋고..배달도 예상시간이랑 거의 같아 좋네요..
2082,be**님,2019년 6월 2일,2,2,2,괜찮았어요 먹을만해요
2083,   손님,2019년 6월 2일,5,5,5,엄청 맛있고 배달도 빨라요
2084,sa**님,2019년 6월 1일,4,4,4,"맛있게 잘 먹었는데
김치볶음밥은 조금 짰어요ㅜㅜ"
2085,il**님,2019년 6월 1일,5,4,4,맛있고 종종 생각나요
2086,   손님,2019년 6월 1일,5,5,4,"배달 빼고는 모든게 만족스럽네요
잘먹었습니다"
2087,su**님,2019년 6월 1일,5,5,5,"늘상 먹던 그 맛이에요~~
맛있어요~"
2088,lh**님,2019년 6월 1일,5,2,5,맛나게 잘 먹었습니다.
2089,my**님,2019년 6월 1일,3,4,5,필라프 조금 짜요..군만두는 맛있어여
2090,   손님,2019년 6월 1일,5,3,5,맛있습니다 가격대비 양은 좀 적지만요
2091,kj**님,2019년 6월 1일,5,5,5,"자주먹고있습니다 ㅎ
언제먹어도 너무 맛잇어요 ㅎㅎ"
2092,   손님,2019년 6월 1일,5,4,5,맛있어요 해장에 딱좋음
2093,dp**님,2019년 6월 1일,5,5,5,김치찜 양도 많고 맛있었어요!
2094,sa**님,2019년 5월 31일,1,3,5,먹다가 찍었어요ㅠ_ㅠ 장조림 버터 비빔밥 첨 먹어봤는데 약간 생소한맛이고 제스타일은 아니였어요 느끼느끼ㅠㅠ 마리는 늘 믿고 시키는 메뉴라 맛있게 먹었어요~~
2095,   손님,2019년 5월 30일,5,5,5,배달빠르고맛있고좋아요
2096,cj**님,2019년 5월 30일,5,5,5,스팸계란말이 넘나 맛있습니다.
2097,   손님,2019년 5월 30일,5,5,5,"배달도 빨리오고
진짜 맛있었어요!!
계속 먹어야지 먹어야지하면서 드디어먹음! ㅎㅎ"
2098,ss**님,2019년 5월 29일,4,4,4,"음식,배달시간,뭐 다 괜찮씀다."
2099,dl**님,2019년 5월 29일,4,4,5,떡볶이랑 마리 맛있게 먹었습니다. 배달은 정말 빨라서 좋아요~ 원래 스쿨푸드가 양아 적어서 그려러니 쿠폰 안 썼음 더 그랬을 거 같아여~
2100,ye**님,2019년 5월 29일,5,5,5,잘먹었어요 굿입니다
2101,   손님,2019년 5월 29일,5,5,5,"맛있게먹었습니다
돈가스소스인줄알았던것이 냉면양념장이였어요ㅋㅋㅋ"
2102,   손님,2019년 5월 28일,5,5,4,"배달은 정각에 딱 도착했구요!! 
밖에서 먹는것처럼 집에서 맛있게먹었습미다^^"
2103,   손님,2019년 5월 28일,5,5,5,마리야 워낙 베스트메뉴라 잘 알고있던 맛이고 야키소바는 계란후라이에 소시지까지 있어서 좋긴했는데 정통 야키소바와는 면이 좀 달랐어요. 소스맛은 좋았는데 너무 면이 퍼진느낌이 없잖아 있었네여. 그리고 마리와 함께는 역시 매콤한 떡볶이가 짱 잘어울려요 ㅎㅎ
2104,   손님,2019년 5월 28일,5,5,5,맛있습니다.bbbbbbbb
2105,be**님,2019년 5월 28일,5,5,5,"막둥이 딸이 너무 맛있다고....
양도 적당하고 날치알김밥 톡톡 터지는 맛이 굿~~~"
2106,pr**님,2019년 5월 28일,4,5,5,"배달도 빠르고 맛있었어요~
야끼소바는 조금 짰어용ㅠ"
2107,   손님,2019년 5월 27일,5,5,5,"계란스팸마리 아이가 시켜달라해서 오늘 점심,저녁 2번시켰어요. 김치찌개도 시켰는데 괜찮아요."
2108,sa**님,2019년 5월 27일,5,4,5,물냉/비냉은 여기서만 먹내요~ㅎㅎ
2109,sa**님,2019년 5월 27일,5,4,5,물냉/비냉은 여기서만 먹내요~ㅎㅎ
2110,ky**님,2019년 5월 27일,4,4,5,마리는 생각보다 정말 맛났어요! 안에 장아찌가 들어가서 간도 맞고 맛나네요 그리고 떡볶이도 맛있었는데 만두는 기름기가 많아서 느끼했어요ㅠㅠ 할인해서 싸게 먹었지만 가격 그대로 먹기엔 부담스럽네요..
2111,ga**님,2019년 5월 27일,4,4,3,어마무시는  아니고 맛있는 한끼  해결 할수 있습니다.
2112,   손님,2019년 5월 27일,5,5,5,"스팸마리김밥 , 유자치킨 넘 맛있어요~~  짧은거리 아닌데도 따뜻했어요. 자주 주문할게요~~"
2113,   손님,2019년 5월 27일,5,5,5,맛있게 잘먹었어요~!
2114,   손님,2019년 5월 27일,5,5,5,맛있었습니당ㄹㄹㄹㄹㄹㄹㄹㄹ
2115,mi**님,2019년 5월 26일,5,5,5,"부대는 별로에요. 찌개는 한식집에서~
김밥은 보증된 그맛이고
배달은 30분정도 아주 빨랐어요"
2116,   손님,2019년 5월 26일,5,5,5,맛있어요 다음에 또 주문할게요
2117,   손님,2019년 5월 26일,4,5,5,먕마아ㅏ아앙 미우웅우ㅡ응
2118,   손님,2019년 5월 25일,4,4,5,사진을 못 찍었어요. ㅜㅡ 맛있게 잘 먹었습니다. 쫄면에 면이 적어서 아쉽습니다. 맛있긴 합니다.
2119,   손님,2019년 5월 25일,5,5,5,"매운 까르보나라
맛있는 혼종"
2120,   손님,2019년 5월 25일,5,5,5,"맛있어요 
계란말이 같이 오는 소스있다고 안내해주면 좋을거같네요
음식이 맛있으면됐지"
2121,   손님,2019년 5월 25일,5,5,5,항상 최고로 맛있어요
2122,ch**님,2019년 5월 25일,4,4,4,통통새우는 아니고 칵텔새우..먹을만했어요 고등어는 과대포장
2123,sh**님,2019년 5월 25일,5,5,5,자주 시켜먹는곳입니다 배달포장맛 굿입니다 언제나^^
2124,   손님,2019년 5월 25일,4,4,4,김밥 맛있네요. 배달도 잘왔고
2125,   손님,2019년 5월 25일,5,5,5,맛있게 잘먹었습니다
2126,te**님,2019년 5월 25일,1,1,1,먹는 고객이 위에 구멍이 뚫리던 말던 떡볶이 너무매움. 매운 단계 옵션을 주던가.
2127,   손님,2019년 5월 25일,3,1,5,배달만빠르고 양은적어요 맛은 그냥저냥..
2128,   손님,2019년 5월 25일,4,1,5,"맛있게 잘 먹었움니다
ㅎㅎ배달도 적당히 왔어요"
2129,cb**님,2019년 5월 24일,5,4,5,빠른배송감사드립니다
2130,te**님,2019년 5월 24일,5,4,4,맛있게 잘 먹었습니다
2131,   손님,2019년 5월 24일,5,5,5,굿입니다~~~~~!!
2132,   손님,2019년 5월 24일,5,5,5,굿~~~~~~~~~!!!
2133,   손님,2019년 5월 24일,5,5,5,항상굿~~~~~~~~~!!!!!
2134,   손님,2019년 5월 24일,4,5,5,처음시켜먹어봤는데 졸맛
2135,jh**님,2019년 5월 23일,5,5,5,배달도빠르고맛있어요~
2136,   손님,2019년 5월 22일,5,4,4,솔직히 맛있긴 한데 금액이 부담스럽긴해요
2137,yu**님,2019년 5월 22일,5,5,5,"모짜렐라마리가 너무 먹고파서 주문했어용.
역시 빠른배달! 만족스럽습니다"
2138,   손님,2019년 5월 22일,5,5,5,스쿨푸드 구로점 맛있어요
2139,   손님,2019년 5월 22일,5,5,5,언제나처럼 맛있었어요
2140,   손님,2019년 5월 20일,4,4,4,음식은 맛있어요! 다만 가격이 너무 비싸다는게..ㅜ 자주 사먹기에는 부담될 것 같아요.. 하지만 맛은 있다는거 !! 감사합니다^^
2141,   손님,2019년 5월 20일,5,5,5,마리 좋아요~♡ 가격은 좀 비싸지만
2142,   손님,2019년 5월 20일,5,5,5,떡볶이도 맛있고 마리도 맛있었어요
2143,ij**님,2019년 5월 20일,5,5,5,스쿨 푸드 사랑!!!
2144,ij**님,2019년 5월 20일,5,5,5,늘 맛있게 먹고 있어요!
2145,ww**님,2019년 5월 20일,5,5,5,매콤한 떡볶이는 스쿨푸드가 제일인거 같아요ㅠㅠㅠ
2146,   손님,2019년 5월 19일,5,5,5,비싸요 그리고 버터장조림이 조금 느끼하고 최소주문금액이 비싸서 혼자서 어쩔수없이 많이 시키게 되고 많이 버리게 되네요 자주는 안시켜먹을듯싶네요
2147,to**님,2019년 5월 19일,4,5,5,"저는 떡볶이나 마리김밥 보다는
꼬막이 짱이네요!"
2148,   손님,2019년 5월 19일,4,5,5,맛은 그냥 소소햇어여 먹을만해요 번창하세요
2149,   손님,2019년 5월 19일,5,5,5,맛있어요 ㅎㅎ잘 먹었습니다
2150,st**님,2019년 5월 19일,5,5,4,믿고 먹는 스쿨푸드 !! 좋아요
2151,cu**님,2019년 5월 18일,5,5,5,"와..스쿨푸드는 사랑입니다.
양도 맛도 참 좋네요"
2152,   손님,2019년 5월 18일,5,5,5,맛있어요 스쿨푸드 좋아요
2153,ch**님,2019년 5월 18일,4,4,5,잘먹엇어요
2154,   손님,2019년 5월 18일,1,1,1,"요청사항에 오이 알레르기가 있어 냉면에 오이빼달라고 적어놨는데 오이그대로 넣어주셨네요?
오이양이 너무많아 냉면은 먹지도못하고 버렸습니다.
요청사항을 안보시나봐요?"
2155,yu**님,2019년 5월 18일,5,5,5,항상 먹던거예요~~~ 배달도 빠르고 좋아요
2156,   손님,2019년 5월 17일,5,5,5,맛있어요
2157,   손님,2019년 5월 17일,5,5,4,스쿨푸드라면 어디든 맛은 인정!! 배달로는 처음인데 괜찮았어요 자주시켜먹으려고요~
2158,dd**님,2019년 5월 17일,5,5,5,ㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈㅂㅈ
2159,pa**님,2019년 5월 17일,4,5,4,맛있게 잘먹었습니다~
2160,   손님,2019년 5월 16일,5,5,5,"우선 먹다 찍은 점 양해바랍니다.

신메뉴 위주로 먹어봤습니다.

가성비가 좋다라고는 못하지만

가격만큼 맛은 보장합니다.

고등어덮밥이랑 냉소바는

고급일식집에서 먹는 느낌이네요.

왕구이어부밥은 그냥 강추고요

맛있게 잘 먹었습니다.감사합니다."
2161,li**님,2019년 5월 16일,5,5,5,깔끔하고 맛있어요 ~~~~~
2162,   손님,2019년 5월 16일,5,5,5,생각날 때 자주 시켜먹어요. 맛있어요.
2163,   손님,2019년 5월 16일,5,5,5,비싸지만 맛있어요 맛이 깔끔 합니다
2164,oo**님,2019년 5월 15일,5,5,5,퉈어아아아아ㅜ뉸ㅍㅁㅍㅁㅎ모모ㅓ너너너너 맛잇어
2165,   손님,2019년 5월 15일,4,5,4,만족합니다 만족합니다 만족합니다 만족합니다 만족합니다 만족합니다
2166,   손님,2019년 5월 15일,4,5,5,맛있게 잘 먹었습니다.
2167,cu**님,2019년 5월 14일,5,5,5,"늘 
맛있게 잘먹고있어요"
2168,hy**님,2019년 5월 14일,5,5,5,맛있게 잘 먹었습니다~
2169,sh**님,2019년 5월 14일,5,5,5,맛있어요 배달빠르구 매장서 먹는 그맛 따뜻하게 굿
2170,sh**님,2019년 5월 14일,5,5,5,배달빠르구 맛잇어용 믿고 시키는 곳입니다
2171,   손님,2019년 5월 13일,5,5,5,깔끔하고 맛잏습니다
2172,   손님,2019년 5월 13일,5,5,5,맛있어요 또시켜먹을게요
2173,sa**님,2019년 5월 13일,4,3,4,배달 빠르고 언제 먹어도 역시 맛있네요~
2174,ri**님,2019년 5월 12일,5,5,5,"스쿨푸드 진짜 제일 요즘 제일 잘 이용하는 음식저무
쟁반국떡 너무 취향저격이에요"
2175,   손님,2019년 5월 12일,5,5,5,정말 정말 맛있게 잘 먹었어요
2176,   손님,2019년 5월 12일,4,4,4,맛있었어요~음식도 깔끔하고^^
2177,   손님,2019년 5월 12일,3,1,5,맛은 나쁘지 않은데 분식치곤  가격이   넘 비싸서 다시 시키고 싶지 않네요
2178,   손님,2019년 5월 12일,5,5,5,단무지가 다른지점과 다르게 오네요
2179,sa**님,2019년 5월 12일,5,5,5,맛있어요~~~~~~
2180,   손님,2019년 5월 12일,5,5,5,아주맛있어요 언제나추천합니다
2181,   손님,2019년 5월 12일,5,5,5,배달빠르고 떡볶이는 적당히 매콤했어요. 그리고 양도 생각보다많아서 딱 좋았습니다
2182,   손님,2019년 5월 11일,5,5,5,맛있는데 가격이찬..^^
2183,   손님,2019년 5월 10일,5,5,5,"괜찮았어요
맛나게잘먹었습니다"
2184,rl**님,2019년 5월 10일,5,5,5,맛나용 추천추천!!!
2185,   손님,2019년 5월 10일,4,5,5,"군만두,쫄면이 참 맛있었어요..
의외로 스팸마리가 괜찮았고 김치마리는 김치가 좀 아쉬웠습니다."
2186,   손님,2019년 5월 10일,5,5,5,쫄면이 참 맛있었어요. ㅅㅇㅅ
2187,sh**님,2019년 5월 10일,5,5,5,배달빠르고 늘 맛있게 먹고 있습니다  신비김치 국물이  시원하고 좋아서 두번째  시켯어요 둿다 데워먹어도 맛있어요 스팸계란은 늘 짱^^
2188,   손님,2019년 5월 10일,5,1,1,배달이 너무 늦네요
2189,   손님,2019년 5월 9일,5,5,5,배달도 빠르고 맛있게 잘 먹었어요!!
2190,ij**님,2019년 5월 9일,5,5,5,배달도 빨리 오고 넘 맛있어요!
2191,lh**님,2019년 5월 9일,4,4,4,맛있어요 집에서 먹게되서 좋네요
2192,   손님,2019년 5월 9일,5,5,5,항상 맛있게 먹고있어요! ㅎㅎㅎ
2193,ka**님,2019년 5월 8일,5,2,4,간만에 먹으니까 맛나네요~~
2194,   손님,2019년 5월 8일,5,3,4,"육수부탁드렸는데 안주셨네요...
걍 먹을게요"
2195,dm**님,2019년 5월 7일,5,4,5,"배달 진짜 빠름
굿! 맛있어요 매번 모짜렐라스팸계란말이김빱 먹는데 항상 맛있어요"
2196,   손님,2019년 5월 7일,5,5,5,한국입맛에 맞는 비빔밥 입니다.
2197,   손님,2019년 5월 7일,5,5,5,한국입맛에 맞는 비빔밥 입니다.
2198,   손님,2019년 5월 7일,5,5,5,한국입맛에 맞는 비빔밥 입니다.
2199,cj**님,2019년 5월 7일,3,3,3,걍 그래요.
2200,cu**님,2019년 5월 6일,5,5,5,맛이 끝내줘요 배달도 빠르네요
2201,   손님,2019년 5월 6일,4,4,4,전체적으로 구웃! 또 먹을만함
2202,   손님,2019년 5월 6일,5,4,5,"사람도, 고양이도 먹지못하는 음식이있죠.. 
계란껍질은 너무 과했습니다"
2203,be**님,2019년 5월 6일,5,5,5,맛있어요..배달도 빠르고 좋아요
2204,   손님,2019년 5월 6일,5,5,5,역시 가격이 ㄷㄷㄷ 너무비쌈
2205,   손님,2019년 5월 5일,3,4,5,쫄면이 좀  싱거운듯.소스를 따로 더 챙겨주심 좋을거 같네요.롤은
2206,ch**님,2019년 5월 5일,5,5,5,잘먹었어요
2207,   손님,2019년 5월 5일,4,4,4,"가격이조금비싸지만
맛좋은편이에요~~~~"
2208,k_**님,2019년 5월 4일,5,4,4,스쿨푸드 너무 맛있어요~~ 맛있게 잘 먹었습니다
2209,k_**님,2019년 5월 4일,5,4,4,맛있게 잘 먹었습니다~~~
2210,   손님,2019년 5월 4일,5,5,5,"스페셜마리와 돼지목살김치찜을 시켰는데 
김치찜 맛있네요"
2211,ja**님,2019년 5월 4일,5,5,5,항상맛있습니다~ 배달도 좋아요
2212,ki**님,2019년 5월 4일,5,5,5,역시  김치볶음밥이 볶음밥중  최고 예날맛이 젤 좋은듯
2213,wp**님,2019년 5월 3일,5,5,5,둘 다 단짠이어서 질리지 않고 맛있게 끝까지 잘 먹었어요~~
2214,ij**님,2019년 5월 3일,5,5,5,마리 너무 좋아여..
2215,ru**님,2019년 5월 3일,5,5,5,오늘도 주문할 예정
2216,   손님,2019년 5월 2일,4,4,5,"이 근방 지점중에서 배달은 젤 빠른거같아옼ㅋㅋㅋ
까르보나라 떡볶이는 정말 역대급으로 맛잇어오ㅠㅠ"
2217,sa**님,2019년 5월 2일,4,1,4,"자주시켜먹지만 늘 비싸고 양이 적죠
개선할 의지는 없는 듯..
둘이먹으면 3개 시켰는데 오늘 3명이서 4개 시켰더니 부족하네요"
2218,sa**님,2019년 5월 2일,5,5,5,"메뉴가 다 500원씩만 싸도 참 좋을텐데ㅠㅠ
맛있어요"
2219,ac**님,2019년 5월 2일,2,2,4,"음식은 빨리왔구요 
최소준문 15000원이라 1인주문시엔 버리는게 많아요 ㅠ 사진이 2만원 어치라기엔 분식치곤 넘 비싼느낌 ㅠ 마리는 역시 맛있지만 떡볶이는 별로였어요 ㅠ 전 군만두랑 순대가 떡볶이국물에 적셔지는걸 안좋아해서... 재구매는 비싸서 못하겠어요 차라리 1인도 받고 배달요금을 받으시지....ㅠ"
2220,   손님,2019년 5월 1일,5,3,5,맛이있긴한데 좀 비싸요ㅠ
2221,   손님,2019년 5월 1일,4,4,5,맛있게 잘 먹고 있습니다
2222,li**님,2019년 5월 1일,5,5,5,역시 스쿨푸드는 짱이네영ㅎㅎㅎ
2223,   손님,2019년 4월 30일,4,2,5,음식은 맛있는데 가격이 참..
2224,lj**님,2019년 4월 30일,5,5,5,처음 시켜봤는데 맛있네요
2225,ya**님,2019년 4월 30일,5,5,5,시킬때마다 마리종류만 먹었었는데 고등어덮밥 처음시켜봤는데 완전 맛있네요 제입맛에 완전 취향저격입니다.!
2226,mi**님,2019년 4월 30일,5,5,5,아주아주좋아용
2227,   손님,2019년 4월 30일,5,4,5,자주시켜먹어요. 맛보장
2228,   손님,2019년 4월 29일,5,5,5,"새로 나온 고등어 덮밥 맛있어요

언제 먹어도 믿고 먹는 집

맛있게 잘 먹었습니다.감사합니다."
2229,pa**님,2019년 4월 29일,5,4,5,배달 빠르고 맛있어요~
2230,zh**님,2019년 4월 28일,5,5,5,맛있어요 당면사리 좀 안와서 아쉽지만
2231,db**님,2019년 4월 28일,5,5,5,냉면은 처음 먹어봤는데 맛있어요 짱아치랑 잘어울려요 마리는 언제 먹어도 맛있어용
2232,dj**님,2019년 4월 28일,4,4,5,우동이 특히 맛있습니다
2233,   손님,2019년 4월 28일,5,5,5,"자주시켜먹어요!
맛있어요!"
2234,   손님,2019년 4월 28일,5,5,5,"배달은진짜빨라요!
맛도맛있구요!"
2235,   손님,2019년 4월 28일,5,5,5,주말엔 스쿨푸드죠
2236,   손님,2019년 4월 28일,5,5,5,맛있게 자알~ 먹었수다~^^
2237,   손님,2019년 4월 27일,4,5,5,"쫄면은 좀 새콤하네요,,근데 국물 한 개는 줬으면 합니다"
2238,kt**님,2019년 4월 26일,5,5,5,배달 빠르고 쿠폰써서 맛있게 먹었어요^^!!
2239,   손님,2019년 4월 26일,5,4,5,너무 맛있어요. 중독이예요.
2240,   손님,2019년 4월 26일,4,4,4,맛릿쩌멋잇쪄 휴류류류류류ㅠ류률
2241,dj**님,2019년 4월 26일,4,4,4,빠른배송 맛있게 먹었습니다
2242,dj**님,2019년 4월 26일,4,4,4,빠른배송 맛있게 먹었습니다
2243,dj**님,2019년 4월 26일,4,4,4,빠른배송 맛있게 먹었습니다
2244,dj**님,2019년 4월 26일,4,4,4,빠른배송 맛있게 먹었습니다
2245,cj**님,2019년 4월 26일,5,5,5,역시 맛있습니다 ㅋㅋ
2246,   손님,2019년 4월 26일,5,5,5,요즘 스쿨푸드땜에 행복해요. 고맙습니다
2247,pi**님,2019년 4월 26일,5,5,5,좀 비싼감이 있지만.. 양도 은근히 많고 맛있어용!:)
2248,01**님,2019년 4월 26일,4,4,5,그냥 먹을만해요 배달 빨라요
2249,   손님,2019년 4월 25일,5,5,5,"비도 꽤 오는데 배달 안전하고 빠르게 해주셔서 고맙습니다. 일에 지친하루여서 간만에 시켜봤는데 괜히 먼가 확 풀리는기분이네요.ㅋㅋㅋ 
전엔 양이 좀 적다 느꼈는데 오늘은 혼자먹어서그런지ㅋㅋ? 푸짐히 잘먹었습니다♡"
2250,   손님,2019년 4월 25일,3,5,5,쫄면 처음으로 추가해봤는데 국물도 아예없고 면도 다 뭉쳐있고 타있어요...
2251,   손님,2019년 4월 25일,4,3,3,맛잇어욤 ㅎㅎ 담에 또 주문할게여
