,아이디,날짜,맛평점,양평점,배달평점,리뷰
2557,mo**님,2020년 12월 9일,5,5,5,친구랑 먹으려고 시킨 초밥 너무 맛있어서 친구도 찜해뒀습니다.
2558,ld**님,2020년 12월 9일,5,5,5,정말 최애 맛집입니다 ㅎㅎ 혼술할때 최고에요!
2559,ma**님,2020년 12월 9일,5,5,5,연어가 제일 맛있어요
2560,dl**님,2020년 12월 9일,5,4,5,맛있었습니다 굳굳숟
2561,rl**님,2020년 12월 9일,5,5,5,맛있게 잘 먹었습니다.
2562,   손님,2020년 12월 9일,5,5,5,맛 가격 양 배달 다 잡은집 꼭 시켜볼것
2563,zo**님,2020년 12월 8일,5,5,5,"배달시킨지 정확히 30분 만에 와서 다 먹고도 리뷰가 안 써졌습니다(예상시간보다 훨씬 빨리 왔네요)

맛있습니다. 재택근무중인데 힘 뿜뿜 납니다. 번창하시고 다음에도 또 시켜먹을 듯합니다."
2564,su**님,2020년 12월 8일,5,5,5,초밥 다 너무 맛있어요 서비스도 감사합니다!
2565,lj**님,2020년 12월 8일,5,5,5,"맛있어요
광어는 완전활어라 너무질겼어요ㅜㅜ
양도많고 크기도커서 좋았는데
연어는좋고 서비스회무침도좋았어요
점심시간임에도 시간도 최대한 맞춰서 잘갔다줘서 고맙습니다"
2566,lg**님,2020년 12월 7일,4,4,5,서비스 감사합니다 소고기가 조금 질겼지만 맛있게 잘먹었어요!
2567,mi**님,2020년 12월 7일,5,5,5,"연어초밥을 싫어해서 모듬초밥을 안시키는데,
단품이 꽤 있는게 마음에 드네요."
2568,   손님,2020년 12월 7일,5,5,4,신선하고 맛있어요! 비리지도않고 와사비 양도 딱 적당해서 맛있게 먹었어요^^ 서비스로 주신 튀김이랑 음료수도 잘먹었습니다~
2569,sc**님,2020년 12월 7일,5,5,5,먹기전사진찍엇는데 지워졌어요 아쉽아쉽ㅠ 완초밥 완덮밥 했습니다. 정말 맛있게 잘 먹었습니다 앞으로도 맛있게 해주세요
2570,ca**님,2020년 12월 7일,5,5,5,얼마전에 시켜서 먹었는데 맛있어서 또 시켜먹습니다!
2571,gh**님,2020년 12월 7일,5,5,5,"맨날 기분전환으로 주문하다가
오늘은 즐거운 날인 기념으로 주문했네요.
뭐 이제는 한두번 시킨것도 아니라 여기는 선후기 후먹방 해도 되는지라 리뷰부터 남깁니다"
2572,   손님,2020년 12월 6일,3,3,4,괜찮게 먹을만했어요
2573,un**님,2020년 12월 6일,5,5,5,담은 용기가 많이 컸던건지 내용물이 한쪽으로 쏠려서 와서 비쥬얼에 살짝 실망 했지만 우선 맛있었습니다 배달도 빨랐고 같이 온 회무침도 잘 먹었습니다 ^^
2574,rk**님,2020년 12월 6일,5,5,5,포장도 깔끔하게오고 맛있게먹었숩니당! 특히 와사비가 찡하게 올라와서 더 맛있었어요
2575,ru**님,2020년 12월 6일,5,5,5,"전화 받으신분 넘 친절하시고 
초밥도 맛있었어요 양도 많고 배불러요~~~장국도 맛있네요~~~!!!"
2576,   손님,2020년 12월 6일,5,5,5,여기가 젤 맛있는 것 같아요
2577,bl**님,2020년 12월 6일,5,5,5,깔끔하고 담백해서 부담없네요~
2578,sj**님,2020년 12월 6일,5,5,5,스시 배달로 시켜보는건 처음인데 편견이 깨지는 맛이에요.. 홀 가서 먹었던 스시들 보다 진심으로 훨씬 맛있어요 사장님..ㅠ 진짜 맛있는 스시는 이런 맛이구나 싶을 정도로 횟감도 쫀득하고 여태까지 먹은 스시는 대체 뭐지 싶은 정도의 맛이에요 앞으로 그냥 밖에 안나가고 여기서 시켜먹으려구요!!!!!
2579,ta**님,2020년 12월 6일,4,5,5,연어롤에 새우튀김이 들어가네요. 빼고 먹엇습니다 ㅜㅜ 연어 새우튀김롤이라고 표시해주시면 좋을것 같습니다. 다른건 전반적으로 좋았어요.
2580,wp**님,2020년 12월 6일,5,5,5,"배달도 예상 시간보다 빨리 왔고, 연어도 두툼했어요!! 나중에 초밥이 또 먹고 싶을때 이용하겠습니다 ㅎㅎ"
2581,ph**님,2020년 12월 6일,5,5,5,배달도 빠르고 회는 탱탱하고 혼술에 딱이에요
2582,ya**님,2020년 12월 6일,5,5,5,맛있게 잘 먹었습니다~
2583,yu**님,2020년 12월 6일,5,5,5,요청사항바꿔주셔서감사합니다. 맛있게 잘먹었습니다
2584,dd**님,2020년 12월 6일,5,5,5,초밥 퀄리티 정말 훌륭하네요. 술안주로 딱입니다.
2585,wi**님,2020년 12월 5일,5,5,5,신선하고 정말 맛있어요!! 또 시켜먹고 싶은 맛이에요~!
2586,pa**님,2020년 12월 5일,5,5,5,배달도 빨랐고 맛있었습니다.
2587,jj**님,2020년 12월 5일,5,5,5,"갑자기 초밥이 너무 생각나서 주문했습니다!
초밥구성도 괜찮고 이렇게 주문하니 1인이 먹기에 딱 적당하고 괜찮네요 ㅎㅎ 맛있게 잘먹었습니당!"
2588,jw**님,2020년 12월 5일,5,5,5,양많고 맛괜찮은편이네요. 유부초밥 안쪽밥이 냉장고에들어갔다나온거처럼 단단했어요..
2589,ki**님,2020년 12월 5일,5,5,5,"배달 빨리와서 깜놀^^
스시현 만세!

잘먹겠습니다
더욱 더 번창하십시요♡"
2590,si**님,2020년 12월 5일,5,5,5,와 초밥 진짜 맛나여 ㅋㅋ 참치초밥 안비리게 먹은거 오랜만이네요 재주문 100퍼입니당
2591,su**님,2020년 12월 4일,5,5,5,초밥도 맛있고 서비스 튀김도 맛나고 튀김용 칠리소스도 맛있어요~~:)
2592,vi**님,2020년 12월 4일,5,5,5,맛도 좋고 서비스가 좋네요 포장도 음식안 흘리게 신경쓴게보이네요
2593,ho**님,2020년 12월 4일,5,5,5,"참치가 쪼금 질기고 비렸어요.
그래도 맛있었습니다. 항상 만족해요."
2594,el**님,2020년 12월 4일,5,5,5,맛있게 잘 먹었습니다
2595,gh**님,2020년 12월 3일,5,5,5,"예 또 접니다. 항상 맛나게 먹고 있습니다.
배달도 빠르고 좋았네요"
2596,ki**님,2020년 12월 3일,5,5,5,너무 맛있게 잘먹었어요^^
2597,t1**님,2020년 12월 3일,5,5,5,"이번에는 스페셜로 이틀연속 주문해봤는데
특초밥이 구성이 더 좋은 것 같아요
넘 배불러서 ㅋㅋ 여자 1인분 기준으로는 특초밥 추천합니당~!"
2598,by**님,2020년 12월 2일,5,5,5,너무 맛있게 잘 먹었습니다. 서비스도 주시고 감사합니다. 다음에도 시켜 먹겠습니다^^
2599,   손님,2020년 12월 2일,5,5,5,맛있게 잘먹었습니다~
2600,rj**님,2020년 12월 2일,5,5,5,"넘넘 맛나게 잘 먹었어요! 그런데 두명이서 먹고 배가 너무 아프더라구용 ㅜㅜ 겨울이라 회에 문제가 있었을 것 같진 않은데.. 😭😭😭

그래도 넘 넘 맛나게 먹어서 담에 재주문 할거에요~!!"
2601,yj**님,2020년 12월 2일,5,5,5,사장님 만수무강하세여 저 이거 평생 시켜머거야하니깐여
2602,   손님,2020년 12월 2일,5,5,5,맛있게 먹었습니다^^
2603,xl**님,2020년 12월 2일,5,5,5,"아이고 리뷰 까먹을뻔 했네요
언제나 그렇듯 싹싹 다먹었어요! 넘 맛나요ㅎㅎ
매실쥬스도 좋고!
그런데 종이빽 호치케스로 찍는건 다른걸로 바꾸실 의향 없으신가요ㅜㅜ..자꾸 꺼내다 긁혀요"
2604,   손님,2020년 12월 2일,4,4,4,맛있었어요!! 서비스도 좋구 회가 신선하고 두꺼워서 식감이 좋았어요!!
2605,cl**님,2020년 12월 2일,5,5,5,"밤늦게 일끝나고 간단하게 먹으려고 주문했는데 너무 맛있게 잘먹었습니다 회무침도 맛있었고요
자주 시켜먹을께요~~~"
2606,gm**님,2020년 12월 2일,5,5,5,"연어 좋아하는데 맛있어요
포장도 꼼꼼하게왔구요 리뷰이벤트로 주신
새우튀김이랑 고로케도 맛있어요 음료수도 서비스로 주셔서 잘먹었어요"
2607,   손님,2020년 12월 2일,5,5,5,광어가 정말 헉 할만큼 두꺼웠구요 ㅠㅠ 너무 맛있었어요 다음에 또 시킬거예요 정말!! 잘먹었습니다 많이 파세요❤
2608,qk**님,2020년 12월 2일,5,5,5,몇일전부터 초밥너무먹고싶어서 주문했는데 처음먹어봤는데 너무맛있구 배불리먹었습니다!! 서비스도 너무 감사히 잘먹었습니다!
2609,sk**님,2020년 12월 1일,5,5,5,맛있습니다 물고기는 큰데 간장이 적어요
2610,en**님,2020년 12월 1일,5,5,5,완벽합니다.👍👍어느것 하나 아쉬운게 없었어요. 초밥도 맛있고 서비스도 좋습니다. 많이 많이 파시길 바랍니다!!
2611,wl**님,2020년 12월 1일,5,4,5,아 진짜 간장 담아져 온 통이 너무 귀여워서 너무 좋았어요 하 그리고 서비스로 음료도 주시고 회무침도 넉넉하게 주셔서 너무너무 맛있게 잘 먹었습니다!
2612,   손님,2020년 12월 1일,5,5,5,빠르고 초밥이 너무 맛있어용
2613,   손님,2020년 11월 30일,5,5,5,배달이 정말 빨랐어요 연어초밥 완전 맛있었고 서비스로 주신 튀김이 따뜻하니 맛있었습니다 앞으로 자주 시켜 먹을 것 같아요 아 그리고 서비스로 주신 매실 주스도 잘 먹었습니다~
2614,by**님,2020년 11월 30일,5,5,5,맛은 정말 있음 인정
2615,cs**님,2020년 11월 30일,5,5,5,집에서 먹는 초밥이라니 !!!너무 맛있게 잘 먹었습니다 배송도 빠르고 초밥도 탱글탱글 신선해요♡♡♡
2616,kj**님,2020년 11월 30일,5,5,5,너무 맛잇게 잘먹었습니다
2617,sl**님,2020년 11월 30일,5,5,5,배달 엄청 빠르네요ㅜㅜ 덕분에 튀김 따뜻하게 먹었습니다. 초밥도 맛있었습니다. 매실 잘 마실께요!!
2618,ed**님,2020년 11월 29일,5,5,5,It was good!
2619,gk**님,2020년 11월 29일,5,5,5,"배달도, 맛도, 양도 다 좋아요ㅋㅋㅋㅋㅋ
오랫만에 초밥땡겨서 먹었는데 신선하니 맛있고 회무침도 신선하고 매콤하니 같이주신 튀김과 매실음료도 감사드려요!! 단골예약핳게요!!!"
2620,wo**님,2020년 11월 29일,5,5,5,맛있게 잘먹었습니다^^
2621,sy**님,2020년 11월 29일,5,5,5,"맛있네요
서비스가 와서 더욱 좋았습니다"
2622,yo**님,2020년 11월 29일,4,5,4,"초밥 퀄리티가 생각보다 너무 좋았어요! 특히 광어초밥이 의외로 너무너무 맛있었습니다ㅎㅎ 광어가 너무 부드럽고 적당한 두께에 하나도 안 비렸어요 근데 연어가 좀 비리더라구요ㅠㅠ 리뷰이벤트는 진짜 고로케랑 새우튀김 너무 혜자인 것 같아요,, 고로케 감동 그 자체구 새우튀김은 속이 좀 덜 익어서 아쉬웠는데 서비스인데 양도 많고 맛있어서 너무너무 즇았습니다!! 우삼겹초밥은 삼겹살이 좀 질겨서 아쉬웠네요,, 그래도 이 가격에 이 퀄리티면 자주 먹을 것 같아용 잘 먹었습니다 ^~^"
2623,bl**님,2020년 11월 29일,5,5,5,깔끔 & 담백하고 빨리 배달해 주셔서 만족합니다~~
2624,t1**님,2020년 11월 29일,5,5,5,"초밥은 배달로 먹지 않는 편인데, 여기는 구성도 좋고 너무 맛있어서 깜놀.. 광어가 아주 신선하고 달더라고요 재주문 의사 있음!!!! 진짜 맛있게 먹었어요"
2625,to**님,2020년 11월 28일,5,5,5,맛있게 잘 먹었어용 ㅎ 서비스도 넘 맛있구요
2626,ya**님,2020년 11월 28일,5,5,4,맛있게 잘 먹었습니다~
2627,   손님,2020년 11월 28일,4,4,4,"맛있어요 순삭함요
제가 많이 먹어서 두판은 먹어야겠지만..ㅋㅋㅋㅋ
올만에 스시먹으니 기분좋네영"
2628,ac**님,2020년 11월 28일,5,5,5,맛잇게 잘 먹엇어요
2629,   손님,2020년 11월 28일,5,5,5,굳굳 맛잇습니다^^!
2630,   손님,2020년 11월 28일,3,5,5,배달도 빠르고 가격도 착해서 좋네요. 코로나 때문에 외출 자제하고 있는 중에 갑자기 초밥이 먹고플 때 딱입니다. 간장 붕어 참 오랜만에 보네요. 음료 서비스도 감사합니다!
2631,ki**님,2020년 11월 28일,5,5,5,"먹음직스럽죠?
잘먹겠습니다"
2632,re**님,2020년 11월 28일,5,5,5,요청사항도 잘 들어주시고 포장 깔끔하고 맛있게먹었어요. 서비스도 잘 챙겨주셔서 좋았어요
2633,ch**님,2020년 11월 28일,5,5,5,맛있게 잘 먹었습니다~~연어초밥이랑 덤으로 주신 새우튀김이 아주 맛있었어요
2634,sk**님,2020년 11월 28일,5,5,5,항상 잘 시켜먹습니다~
2635,kh**님,2020년 11월 28일,5,5,5,오늘도 너무 맛있게 먹었습니다. 항상 요구사항 꼼꼼히 확인하시고 들어주셔 감사합니다
2636,   손님,2020년 11월 27일,5,5,5,"초밥이 맛있어요! 밥도 적당하고 싱싱하고, 참치초밥 이 제일 맛있네요 배달시간도 정확하고 추천드려욤 서비스로 음료수까지 더 넣어주셔서 감사핮니다 ^.^ 
늦은시간까지하는 초밥집이라너무좋네욤"
2637,so**님,2020년 11월 27일,5,5,5,맛있어요 스시먹고 싶을땐 여기에서 시켜요
2638,19**님,2020년 11월 27일,5,5,5,스시현은 광어 연어 새우등 모든 초밥이 다 맛있어요. 이벤트 리뷰로 받은 튀김도 맛나요.
2639,rl**님,2020년 11월 27일,5,5,5,너무 맛있었어요! 서비스로 받은 매실음료도 맛있게 잘 먹었습니다! 회무침도 정말 새콤새콤해서 넘 맛있었구 광어 연어 말해뭐해요ㅜㅜ 언제 먹어도 존맛 그 자체... 어떻게 와사비까지 맛있어요????
2640,yo**님,2020년 11월 27일,5,5,5,초밥 정말 깔끔하고 맛있었던것 같아요 앞으로 자주 시켜먹을게요!!^^
2641,dn**님,2020년 11월 27일,5,5,5,리뷰 이벤트 참여하려고 했는데 까먹고 시켰네요 ㅠㅠ 그치만 또 사장님이 1개 더 챙겨주셔서 잘먹었습니다. 감사합니다.
2642,ri**님,2020년 11월 27일,5,5,5,녹차에서 매실로바껴서 넘모조토~아이들도맛있게먹었어요!!
2643,tl**님,2020년 11월 27일,5,5,5,또 시켜먹었어요!!  역시나 대만족!!!
2644,el**님,2020년 11월 27일,5,5,5,맛있게 잘 먹었습니다
2645,ra**님,2020년 11월 26일,5,4,5,너무 맛있어요.리뷰 해야되는데 다먹어버렸네요...
2646,zm**님,2020년 11월 26일,5,5,5,"회 비린내하나도 없이 식감도 좋고 너무너무 맛있어요ㅠㅠ!혼자 적당히 먹기에 양도 좋구요, 배달도 빨라서 오래 기다리지 않아도되는것도 좋았어요. 장국과 회무침, 서비스도 챙겨주셔서 든든하게 먹었습니다 감사합니다!! 건강 조심하세요~"
2647,wk**님,2020년 11월 26일,5,5,5,후...배달기사분이 발로 문을 쾅! 차시고 아무말없이 한손엔 음식 한손엔 휴대폰 보시면서 그냥 가시길래 정말 화가나고 기분이 나빴는데... 스시현 사장님 편지와 서비스음식..그리고 초밥을 먹는순간 다 잊어지고 평점 5점 만점을 주게되었네요.. 사장님 감사합니다 잘먹었어요❤❤❤
2648,   손님,2020년 11월 26일,5,5,5,처음시켜봤는ㅇ데 맛있서요 다음에 또 주문할게요
2649,yj**님,2020년 11월 25일,5,5,5,항상  맛나게 먹고있어요.
2650,   손님,2020년 11월 25일,5,5,5,"구성도 너무 좋고 맛도 너무 좋아요

맛있는 초밥 감사합니다!!"
2651,js**님,2020년 11월 25일,5,5,5,연어파티를 했습니다.. 존맛
2652,58**님,2020년 11월 25일,5,5,5,"방금 시켰는데요~~ 배달도 55분 걸린댔는데 거의 20분만에 오고 서비스도 팍팍 주셨어요 음료수에 새우에 고로케에.... 간장도 두개씩 듬뿍 챙겨주시고요 ㅎㅎㅎ 연어롤 10피스라고 해서 부족할까 했는데 양도 많아요~~~ 알도 많이 올라가있고 소스도 듬뿍 주셧어요
맛도 좋고 양도 많고 서비스도 많이 주시고 배달도 빠르고~~~ 담에 또 시킬게용 잘 먹었습니다 ^^"
2653,ew**님,2020년 11월 25일,5,5,5,초밥 먹고싶을때 마다 시켜먹거용 너무 맛있어욘
2654,ki**님,2020년 11월 24일,5,5,5,"초밥은 역시 스시현인것같습니다!
서비스도 항상감사합니다"
2655,   손님,2020년 11월 24일,5,5,5,"양도 많고 맛있어요
배불러서 서비스로 온 튀김은 못먹었어요
요새 집에만 있어야해서 우울한 김에 시켜먹었는데 
기분좋아지는 맛이네요^^! 
담에도 또 시켜먹을게요~~!"
2656,56**님,2020년 11월 24일,4,4,4,장어가 바다장어네요 밥이 좀 많고 다네가 작아서 좀 아쉽네요 음료랑 튀김서비스 주신 건 감사한데 초밥이 더 괜찮았음 하는..
2657,hs**님,2020년 11월 23일,5,5,5,"초밥은 늘 여기서 주문해요.
회덮밥도 맛있어요.
장국이랑 매실주스도 감사해요~"
2658,   손님,2020년 11월 23일,5,5,5,"언제나 만족스러워요 연어롤도 아주 맛있습니다
회무침도 감사합니다.
근데 오늘 바쁘셨는지 와사비를 안주셨네요ㅎㅎㅎ
근데 반전은 와사비 없이도 맛나다는거ㅋㅋㅋ
연어롤로 월요병 치유되는 기분입니다"
2659,   손님,2020년 11월 23일,5,5,5,푸짐하네요 서비스로 주신 튀김 잘먹겠습니다
2660,ma**님,2020년 11월 23일,5,5,5,"너무 맛있게 잘먹었어요
생각지 못한 음료서비스까지~! 감사해요

배달도 빨리왔는데 초밥은 심지어 랩으로 또 한번 포장되어 깔끔하게 음식을 받았네요
기분좋게 먹었어요 🍣"
2661,ti**님,2020년 11월 23일,5,5,5,서비스로 회무침과 매실음료 주셔서 감사합니다. 잘먹었습니다ㅎㅎ
2662,do**님,2020년 11월 23일,5,5,5,"한  스무번째 주문인것 같네요
맛있게잘먹었습니다^^"
2663,rk**님,2020년 11월 23일,5,4,5,"맛있게 잘먹었습니다.
메실주스 아주 좋아하는데 딱이네요~"
2664,   손님,2020년 11월 22일,5,5,5,마시써요잘머것어요오
2665,lu**님,2020년 11월 22일,5,5,5,늘 맛있어요 ......
