,아이디,날짜,맛평점,양평점,배달평점,리뷰
235,he**님,2022년 2월 9일,5,5,5,"저번에 먹어  보고 또 시켰는데
너무 맛있게 먹었어요 ~
부모님들도 아주 만족했습니다
사진을 못찍었지만 깔끔하게 와서 더 만족한거 같아요~"
236,ll**님,2022년 2월 9일,5,5,5,"배달 예상시간보다 빨리오고 회도 너무 좋네요
소라무침도 너무 맛있습니다~~"
237,he**님,2022년 2월 9일,5,5,5,"예상보다 배달도 빨리 왔고
우럭도 멍게도 다 너무 맛있어요😭😭
서비스 소라무침도 넘 맛있습니당
감사합니다👍👍👍"
238,ig**님,2022년 2월 9일,5,4,5,"군대간 아들램 면회  가져가려고 주문 한거였는데,  아들이 먼 회을 국수 먹듯이 후루룩 사진 겨우 한장 남겼습니다.

싱싱한회 잘먹었습니다.
보리숭어 역시 제철회라 쫄깃하고 맛났으요   서비스로 주닌 소라무침도 싱싱하고 맛있게 잘먹었습니다."
239,ch**님,2022년 2월 8일,5,5,5,맛있게먹었습니다 ㅎㅎㅎ 대방어너무얇게썰어주시는것같아요
240,ia**님,2022년 2월 7일,5,5,5,쫄깃쫄깃~오동통!!너무좋아요
241,fi**님,2022년 2월 7일,5,5,5,좋아요. 최고는 아닐지몰라도 실패없는. 기본은 해주는 탐라. 서비스는 최고
242,wn**님,2022년 2월 7일,5,5,5,"맛있다고 쓰는것도 지침 
무조건 시켜먹어야함 무조건임
양도 많고 너무 맛남"
243,77**님,2022년 2월 6일,-,-,-,배달로만 주문해서 먹다가 포장주문했는데 역시 회는 탐나인거같아요
244,ki**님,2022년 2월 6일,5,5,5,"최고
너무 신선했어요 
서비스 고맙습니다
또 올게요"
245,rk**님,2022년 2월 6일,5,5,5,"맛있게 잘 먹었습니다! 보리숭어 엄청 쫄깃하고 맛있었어요!
이밴트로 주신 소라무침도 좋았어요"
246,yj**님,2022년 2월 6일,5,5,5,맛있었습니다잘먹었어요감사합니다👍👍👍👍👍
247,ik**님,2022년 2월 5일,5,5,5,너무 좋네유 배달도 빠르고요
248,a9**님,2022년 2월 5일,-,-,-,회 정말 맛있구 다시 또 한 번 찾아가서 포장해서 먹을것 같습니다 잘먹을게요!!
249,ro**님,2022년 2월 3일,5,5,5,"신선하고  맛난 회 잘 먹었습니다.
서비스 소라무침도 정말 앗있게 먹었습니다.
감사합니다."
250,hs**님,2022년 2월 2일,5,5,5,"넘 맛있게 잘먹었어요~
명절이라 급하게 시켜먹었는데 좋았습니다
회 좋아하시는 저희 아부지도 잘 드셨어요!
감사합니다"
251,ds**님,2022년 2월 1일,-,-,-,맛잇게잘먹었습니다 다음에도 잘 부탁드려요
252,ho**님,2022년 2월 1일,5,5,5,여기 소라무침이 넘 맛있구요~회도 쫄깃쫄깃하고 신선하고 맛났어요~배달도 예정시간에 딱 맞춰 도착해서 좋았습니다~다음에 또 주문할께요~ ^ ^
253,ss**님,2022년 2월 1일,5,5,5,양도 많고 맛있습니다
254,ny**님,2022년 2월 1일,5,5,5,서비스 감사합니다. 생각지도 못했어요  맛나요
255,cu**님,2022년 2월 1일,5,5,5,"회가 좀 차갑게 왔음 좋았을듯요 미지근했어요 신기
소라무침은 맛있네요"
256,wn**님,2022년 1월 31일,5,5,5,진짜 맛있게 잘 먹었습니다~ 서비스도 푸짐하고 좋네요 ^^
257,or**님,2022년 1월 31일,5,5,5,배달빠르고 맛있게 먹었어요 ㅎㅎ
258,ro**님,2022년 1월 31일,5,4,5,"맛있게 잘먹었습니다.
꼭 다시 시킬께요.."
259,no**님,2022년 1월 31일,5,5,5,서비스도 맛있고 잘먹었습니다~~
260,ov**님,2022년 1월 30일,5,5,5,양이 생각보다 많아서 놀랐다 맛도 굿
261,wj**님,2022년 1월 30일,5,5,5,2주만에 또 시켜 먹었네요! 역시 겨울에는 방어가 옳습니다ㅋㅋㅋ회도 싱싱하고 맛있었어요! 강추강추!
262,je**님,2022년 1월 30일,5,5,5,"잘 먹었습니다.
써비스 소라무침두 맛있어요."
263,wa**님,2022년 1월 28일,5,5,5,"이사후  8개월 만에  영접 하는 우럭 입니다. 전에  살던 집 옆에  탐라가 있어서  매주 한번은  우럭을 먹었었어요. 
물가가  많이  오른거겠죠?  주메뉴의  양은  값에  비해  2 인분 치고  1 인분  같고   우력  지느러미는  살점들  크기에  비해  두꺼워  그럴까요?  엄지 손톱  크기로  5점 ....   서비스로 주신   소라 무침이  기가막힌 맛이예요  맛나요.  스기다시  챙겨 주는  탐라  없죠?  그런면에서  별  5개 드려요"
264,dn**님,2022년 1월 27일,5,5,5,"한 장으로 끝내겠습니다
진짜 맛있게 잘 먹었어요ㅜㅜ"
265,dn**님,2022년 1월 26일,5,5,5,급하게 호로롭 먹느라 사진은 못 찍었지만 개맛있습니다 진짜 그래서 방금 또 시켰어요...
266,fi**님,2022년 1월 26일,5,5,5,배딜시긴도 빠르고 밋도 양도 좋아요
267,su**님,2022년 1월 26일,5,5,5,석화 처음 배달해서 먹는데 진짜 비린내 하나도 안나고 알도 크고 싱싱해서 맛있게 잘먹었어요! 초장이랑 마늘 같이 보내주셨는데 전 청량고추 더 좋아해서 추가해서 먹었더니 진짜 꿀맛이였어요! 잘먹었습니다 :)
268,dl**님,2022년 1월 23일,5,5,5,너무맛있게 먹었습니다~~
269,dl**님,2022년 1월 22일,5,5,5,깨끗하고 맛있었어요
270,ki**님,2022년 1월 22일,5,5,5,배달빠르고 맛잇어용!!!!!!
271,wa**님,2022년 1월 22일,5,5,5,초밥용밥을 시켰는데... 소라무 침이 외ㅛ네요...
272,rj**님,2022년 1월 22일,5,5,5,맛있고 배달도 빠르네요~
273,he**님,2022년 1월 22일,5,3,1,우선 배달은 문 여니까 한손은 휴대폰 하고 있고 한손으로 그냥 툭 건네주더라고요. 제가 좀 무안해하니까 마지못해 가면서 개미 목소리로 맛있게 먹으라고 했어요. 서비스라 걱정했는데 서비스로 주신 소라무침도 회도 너무 맛있었어요. 다만 두명이서 먹기엔 많이 부족하고 혼자 먹기에 괜찮은 것 같아요.
274,hy**님,2022년 1월 17일,5,5,5,배달 빠르고 맛있어요
275,mi**님,2022년 1월 17일,5,5,5,회도 싱싱하고 양도 많고 소라무침도 넘 맛있어요^^
276,ko**님,2022년 1월 16일,4,3,5,아주 좋았어요 맛나요
277,du**님,2022년 1월 16일,5,5,5,배달도 생각보다일찍왔고 살살녹아요~~~넘맛나게싹다비웠네요 ㅎㅎㅎ
278,ma**님,2022년 1월 16일,5,5,5,맛있게 잘먹었습니다
279,wj**님,2022년 1월 15일,5,5,5,"몇년째 직접 가서도 먹고 포장도 해와서 먹었는데, 배달은 이번이 처음이네요. 배달도 빠르고 회도 여전히 신선하고 맛있습니다! 가성비도 좋아서 회 드시려면 추천합니다~"
280,ch**님,2022년 1월 15일,5,5,5,맛있게 잘먹었습니다!
281,sj**님,2022년 1월 15일,5,5,5,오늘도 맛있게 잘 먹었습니다
282,ek**님,2022년 1월 12일,5,5,5,너무 맛있게 잘 먹었습니다 ㅎㅎ 다음에 또 시켜먹을께용 ㅎㅎㅎ
283,jm**님,2022년 1월 11일,5,5,5,맛있게 잘 먹었어요
284,ga**님,2022년 1월 9일,5,5,5,맛있네요 흥하세요 감사합니다
285,gh**님,2022년 1월 8일,5,5,5,회가 달아요~ 배달도빠르고 좋아요
286,ba**님,2022년 1월 8일,-,-,-,방어 맛있게 먹었어요. 소라무침도 맛있었어요.
287,kj**님,2022년 1월 8일,4,4,5,"생각보다 양이 많지 않아서 아쉬웧어요ㅡㅡ
3명이 3~4인분 먹엏는데 살짝 부족하네요 그래도 신선해서 좋았어요 서비스 골뱅이 무침도 잘먹었습니다..  기분 찬은 아주는줄 알고 더 시겼더니 엄청많이 와서 깜놀 햏습니다ㅎ"
288,ha**님,2022년 1월 7일,5,5,5,전에 한번 시켜먹고 맛있어서 또 시켰어요.소라무침 너무 맛있어요.
289,yo**님,2022년 1월 7일,5,5,5,맛있게 잘 먹었습니다~~
290,he**님,2022년 1월 7일,5,5,5,"처음인데 생각보다 만족했습니다 
이것저것 많이 챙겨 주시고 회도 맛있고 다음에 또 시켜야 겠네요 
사진은 미처 찍지 못 했어요 ~"
291,gl**님,2022년 1월 5일,4,4,4,맛있어요! 다음에도 시킬 예정!
292,ms**님,2022년 1월 5일,5,5,5,맛있습니다 소라무침까지 맛있어요
293,   손님,2022년 1월 4일,1,1,5,소라무침은  괜찬은듯 하네요
294,dl**님,2022년 1월 3일,5,5,5,오늘은가자미구이가없네요 그래도맛있어요항상맛있게먹습니다!!소라무침너무좋아요!!잘먹겠습니다^^
295,ch**님,2022년 1월 3일,5,5,5,"전 여기만 시켜용ㅇ.ㅇ
원래 두껍게 먹는파지만 여기는 양두 많고 진짜 깔끔ㅠ.ㅠ
글고 서비스 소라무침모냐구용ㅠ.ㅠ사랑합니다
진짜 술도둑이라구용ㅠ.ㅠ
별다섯개를 어떻게 안드리겠어용ㅎ
새해복많이받으세용ㅎ저는 마저술마시러👉😏👉❤"
296,sr**님,2022년 1월 2일,5,5,5,오자마자 먹어서 사진은 못찍엇네요 .. 잘먹엇습니다
297,jh**님,2022년 1월 2일,5,5,5,"광우세트 큰사이즈랑 쌈채소, 초장 추가했어요!
쌈도 넉넉히 가져다 주시네요~

배달예상시간 55분이었는데, 30분도 안되어서 엄청 빨리와서 놀랐어요!

맛있는 식사 잘 했습니다~"
298,nd**님,2022년 1월 2일,5,5,5,맛있고 서비스감사합니다
299,ki**님,2022년 1월 1일,5,5,5,맛있게 잘 먹었습니다
300,gm**님,2022년 1월 1일,5,5,5,"생강 ㅃㅐ달라는 요청사항  보진안으셧지만 
만족합니다"
301,ro**님,2022년 1월 1일,5,1,5,"회를 이렇게 얇고 작게 썬 거 처음 봅니다
탐나종합어시장 다른 지점도 회가 작다는 생각은 했는데 이 정도는 아니었고 맛은 그냥 평범한 것 같아서 모르는 곳에서 시키는 것보다 실패 확률 적겠거니 하고 시킨 건데 너무하네요
리뷰이벤트 참여해서 별점은 5점 드립니다"
302,my**님,2021년 12월 31일,5,5,5,"방어는 제철이죠!

맛있게 잘먹을게요~~~"
303,th**님,2021년 12월 31일,5,5,5,회너무맛있게먹었습니다~~!배달도빠르고 굿!!!@@
304,so**님,2021년 12월 29일,5,5,5,굿입니다.. 드셔보면 압니다..
305,ma**님,2021년 12월 29일,5,5,5,배달 빠르고 맛도 좋아요
306,le**님,2021년 12월 29일,5,5,5,"회를 너무 맛있게 먹었습니다.
두께 크기 싱싱함 다 만족합니다.
다음에 또 시킬께요.  감사합니다."
307,jw**님,2021년 12월 28일,5,5,5,맛있게 잘먹었습니다. 소라무침 서비스 감사합니다.
308,na**님,2021년 12월 28일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다
309,ww**님,2021년 12월 26일,5,5,5,맛있게 잘먹었어요~~~~
310,sm**님,2021년 12월 26일,5,5,5,"둘이 배부르게 먹었어요^^ 방어에 김 따로 추가해야돼요
밑반찬이 없는게 조금 아쉬웠습니다"
311,yo**님,2021년 12월 25일,4,4,5,신선도 좋고 그래도 다른곳 보다 여러모로  나은곳입니다
312,wa**님,2021년 12월 25일,5,5,5,"난곡점은 유난히 맛나네요...
초밥용밥 서비스 정말 맛나네요...
오래오래 먹게 번창하세요"
313,ba**님,2021년 12월 25일,3,1,5,처음 시켜봤는데 양이 너무 적네요 아나고는 너무짰는지 수분기가 1도 없고  개불은 양이 정말 작아여
314,   손님,2021년 12월 25일,5,4,4,정말 맛있어요!!!
315,mi**님,2021년 12월 25일,5,4,5,생각보다 빨리도착했고요  양도푸짐했습니다. 맛있게 잘먹었어요
316,hj**님,2021년 12월 25일,5,5,5,배달도 빠르고 맛있게 잘먹었습니다
317,cu**님,2021년 12월 25일,5,4,5,맛있게잘먹었어요...
318,my**님,2021년 12월 25일,-,-,-,"오늘은 포장주문해봤어요-
양많고 푸지게 잘 먹었습니다-
회 생각이나면 다음에 또!! 주문할게요-"
319,xf**님,2021년 12월 24일,5,5,5,배달도 빠르고 해산물이 아주 싱싱하고 푸짐하네요
320,ho**님,2021년 12월 24일,4,5,5,맛있게 잘먹겠습니다 조아요
321,re**님,2021년 12월 24일,5,5,5,맛있게 잘먹었습니다
322,hm**님,2021년 12월 22일,5,4,5,"맛있게 잘 먹을게요
보내주신 서비스 소라무침 맛나요~~"
323,lo**님,2021년 12월 22일,5,5,5,"빠른배달, 맛있는 음식, 소라무침 서비스까지
정말정말 감사합니다~~맛있어용~~^-^☆"
324,sg**님,2021년 12월 22일,5,5,5,맛있게 잘먹었습니다~~
325,be**님,2021년 12월 19일,5,5,5,서비스도 많이 주시고 방어도 굿굿 잘머겄습니다
326,ca**님,2021년 12월 18일,5,5,4,회는 항상 탐나에서 시켜먹네요 ㅋㅋ 늘 싱싱하고 맛있습니다!
327,gk**님,2021년 12월 18일,-,-,-,헤으으으으으으으으으응
328,ps**님,2021년 12월 17일,5,5,5,맛있게 잘 먹었습니다. 감사합니다~
329,br**님,2021년 12월 17일,5,5,5,급하게 먹느라 사진 못찍었네요 너무 맛있게 잘먹었습니다
330,po**님,2021년 12월 17일,5,5,5,리뷰를 쓰라고 하는데 ㅎ 한시간반째 기다리고 있는데 오겠죠? 더 맛있게 먹을 수 있겠죠? 방어철이라 바쁘신거겠죠? 두시간까지는 안 걸리길 제발 주문 누락된건 아니길
331,xo**님,2021년 12월 14일,5,5,5,양도 많고 배달도 빨랏고 잡내도 안나고 아주 좋습니다아
332,wi**님,2021년 12월 13일,5,5,5,"배달도 빨랐고 음식도 정말 맛있게 잘먹었어요^^
회도 싱싱하고 정말 맛있네요~~~"
333,ha**님,2021년 12월 13일,5,5,5,굳... 그런데 간장이 빠진건가요
334,tj**님,2021년 12월 12일,5,5,5,"잘 먹었어요 리뷰 초밥은 안왔네용 ㅋㅋ
~~"
335,hy**님,2021년 12월 12일,5,3,4,맛있게 잘묵었습니다 다음에는 두껍게 썰어주실수있나요?
336,zm**님,2021년 12월 12일,5,5,5,"회 너무 쫀득하게 맛있고 같이 오는 쌈도 신선해요
소라무침도 맛있고 그냥 전부 넘 맛있어요"
337,du**님,2021년 12월 12일,5,5,5,양이많아요!! 맛잇네용ㅇ
338,gk**님,2021년 12월 12일,-,-,-,회는 무적권 탐나~
339,gk**님,2021년 12월 12일,-,-,-,포장하믄 가성비 쵝오 >_<
340,zz**님,2021년 12월 12일,5,5,4,맛난 회 빠른배송 !!
341,tj**님,2021년 12월 12일,4,3,1,배달이 너무 늦게왔어요..한시간 반..
342,xk**님,2021년 12월 11일,5,5,5,말이 필요없어요 진짜 완전
343,aa**님,2021년 12월 10일,5,5,5,맛있고 배달도 빠르게 왔어요 엄청 싱싱하고 무침도 짱 맛있어용 :)
344,wj**님,2021년 12월 9일,5,5,5,"완전푸짐♡♡♡잘먹었습니다
회랑 야채랑 남아서 회덮밥도 해먹엇어요👍"
345,dd**님,2021년 12월 5일,-,-,-,"어른둘 꼬맹이둘~ 딱맞는 양이었어요.
쫄깃하고 맛있어요. 남편말론 좋은부위는 아니라고.. 복불복인가요? 저는 맛있게 잘먹었습니다~
초밥용밥도 회 얹어서 아이들이 잘먹네요.
회는 가끔 먹는터라 또 주문의향 있어요. 많이파세요~!"
346,ct**님,2021년 12월 5일,5,5,5,너무너무 맛있어요❤️❤️ 연어 살 두툼하구 방어 진짜 맛있어여 ㅠㅠ방어철 최고❤️
347,0h**님,2021년 12월 5일,-,-,-,사진도 못찍고 잘 먹었습니다.
348,pj**님,2021년 12월 5일,5,5,5,방어 첨시켜봤는데 소주랑 먹기 좋네요.
349,hy**님,2021년 12월 5일,5,5,5,맛있게 잘 먹었습니다
350,sa**님,2021년 12월 4일,5,5,5,"배송 빠르고 양도 적당,신선해서 그런지 우럭은 너무너무 쫄깃. .소라무침은 별미!!"
351,yy**님,2021년 12월 4일,5,5,5,회가 탱글탱글하고 신선해서 맛있어요!
352,gu**님,2021년 12월 2일,5,5,5,"어제 머것는데 리뷰를 깜빡햇네요
소라무침 회 맛깔나게 잘먹엇습니더~"
353,gj**님,2021년 11월 28일,4,3,4,맛있는데 3인이 먹기엔 양이 좀 작았어요. 방어는 3-4인용이 따로있던데 광어랑 섞은건 없더라구요. 맛은 괜찮았습니다. 많이 파세요
354,kw**님,2021년 11월 27일,5,5,5,간만에 쏘주랑 잘먹었습니다
355,jj**님,2021년 11월 27일,5,5,5,맛있게 잘먹었습미다. 원래 회먹으면 조금 남기는데 오늘은 다 먹네요
356,dg**님,2021년 11월 27일,5,5,5,주말저녁 넘 맛있게 잘 먹었어요
357,xi**님,2021년 11월 26일,5,5,5,맛있어요 양도 적당하고
358,yo**님,2021년 11월 25일,5,5,5,맛 양 배달 모두다 파이브 스타입니다
359,do**님,2021년 11월 25일,5,5,5,맛나게 잘 먹었습니다
360,rl**님,2021년 11월 24일,5,4,4,맛있어요 저녁에 시켜먹었은데 맛있네요
361,ze**님,2021년 11월 24일,5,5,5,맛있게 먹고있어요!!!!
362,zi**님,2021년 11월 23일,-,-,-,맛있게 잘 먹었습니다~
363,du**님,2021년 11월 22일,5,5,5,잘먹었습니다. 담에는 대방어를 먹어야겠네요
364,ae**님,2021년 11월 22일,5,4,5,회 싱싱하고 매운탕도 맛있어요~
365,jh**님,2021년 11월 21일,5,5,5,맛 좋고 양 적당하고 배달도 늦지 않네요
366,lo**님,2021년 11월 21일,5,5,5,"맛있게 먹었습니다~
쌈도 넉넉히 주셨고 이벤트 소라무침도 굉장히 많았습니다ㅎㅎ"
367,ch**님,2021년 11월 21일,5,5,5,배달짱빠르고 신선해서 너무 맛있게 잘먹었습니다😂😂
368,cl**님,2021년 11월 20일,5,5,5,"잘먹었습니다.
서비스소라무침도 맛있고
백김치두 존맛"
369,tk**님,2021년 11월 20일,5,5,5,맛있었습니다 ㅎㅎㅎ
370,go**님,2021년 11월 20일,5,5,5,맛있었어요 ㅎㅎㅎ 짱짱
371,yk**님,2021년 11월 20일,5,3,5,"다좋은데 쿠폰을 써서그런지 양이 반토막이네요
잘억었습니다"
372,fl**님,2021년 11월 19일,5,5,5,배달도 빠르고 요청도 잘 들어 주셨습니다. 잘먹었습니다.
373,jo**님,2021년 11월 19일,1,1,1,후기이벤트만 엄청 신경쓰고 회는 왜이런가요..; 5점 주는건 좀 아닌것같습니다 양이 너무 작아서 놀랐습니다 이게 3만원 넘는다는건 좀 아닌것같아요 맛도 그닥
374,rk**님,2021년 11월 18일,5,5,5,"존맛이에요…❤️❤️
매번 시켜먹는데 진ㅁ자 소라무침 미쳣어요.."
375,he**님,2021년 11월 18일,5,5,5,맛있게 잘 먹고 있어요
376,lj**님,2021년 11월 16일,5,5,5,"방어가 맛있네요.. 
맛있게 잘 먹었습니다.."
377,ai**님,2021년 11월 15일,5,5,5,"양도 많고 신선하고 맛있어요
서비스로 주신 소라무침도 맛있게 잘 먹었습니다"
378,kh**님,2021년 11월 14일,5,5,5,"배달도 빠르고, 회 질이랑 양도 상당히 만족스럽습니다! 소라무침도 너무너무 맛있었어요 :)"
379,33**님,2021년 11월 13일,5,4,5,"아주 맛있어요 ❤️
근데 무침에 무가 이렇게 많을줄은 몰랐네요 전체 양이 줄어도 괜찮으니까 무를 덜 주셨으면 좋겠어요ㅜㅜ"
