,아이디,날짜,맛평점,양평점,배달평점,리뷰
227,bo**님,2022년 7월 25일,5,5,5,"처음시켜보는데 배달도 빠르고 맛도 훌륭합니다^^
다른데서 돈까스 시켜먹으면 항상 양이 부족했는데 다른리뷰에서 양이 많다해서 시켜봤습니다 ㅎㅎ
돈까스 먹고 배부른것도 오랜만이네요~
양도 많고 반찬하고 국도 맛있습니다. 돈까스도 잘 튀겨져서 맛있게 잘먹었습니다^^"
228,mt**님,2022년 7월 25일,5,5,5,항상 돈까스는 죄라아쥐이인 👍
229,mj**님,2022년 7월 24일,5,5,5,양도 많고 돈까스도 바삭바삭 육즙이 팡 터지는게 정말 맛있어요
230,su**님,2022년 7월 24일,5,5,5,"깔끔하게 오고 맛있었어요
또시켜먹을게요"
231,tp**님,2022년 7월 22일,3,5,5,배달 잘 빨리 온 건 좋은데요.. 네이버에 올라가있는건 여기 번호가 아닌가요? 전화도 안 받고 요기요로 문의하기도 어렵고.. 번호가 바뀐거거나 다른거라면 네이버에 등록된 번호 바꿔주셨음 합니다. 너무 빨리 도착할 것 같아서 조금만 늦게 준비해달라고 요청드리려했는데 가게랑 통화 연결이 안됐네요. 실수겠지만 나베에 있는 계란에 껍질이 있었어요. 맛은 배달 돈까스집 보통수준이었으나 계란 껍질이 쫌 입맛을 버리게 했네요 ㅠ
232,my**님,2022년 7월 21일,5,5,5,"양이 생각보다 많고 고기도 두툼해요
맛있게 먹었어요!"
233,hi**님,2022년 7월 21일,5,5,5,돈까스 맛있게 잘 먹었습니다 ^^ 세트 시켰는데 양도 많네요
234,22**님,2022년 7월 21일,5,4,5,"돈까스 맛있고 다좋은데 
음료 2천원이면 보통 페트병 가져다주는데
355미리 캔이라 아쉬웠네요"
235,yo**님,2022년 7월 20일,5,5,5,맛있게 먹었습니다~!!!!!
236,o3**님,2022년 7월 20일,5,5,5,"맛잇어용 안심+냉모밀 조합은
매번 시켜먹어서 잘아는데
김치우동도 진짜맛있네용"
237,fe**님,2022년 7월 19일,5,5,5,"면따로 쯔유따로 주시는게 우선 면이 안불어서 좋구요, 맛도 좋네요.
더워서 시원한게 생각날때 자주 시키겠습니다"
238,ji**님,2022년 7월 18일,5,5,5,돈까스맛집인정입니다 너무맛잇오요 ㅎㅎㅎ
239,jd**님,2022년 7월 18일,5,5,5,진짜 맛있는 돈까스집
240,rl**님,2022년 7월 18일,5,5,5,맛있어요.
241,mi**님,2022년 7월 18일,5,5,5,모밀도 돈까스도 새우튀김도 맛있네요~~^^잘먹었습니다~ㅎㅎ
242,   손님,2022년 7월 18일,5,5,5,나베 완전 굿~ 이예요 맛있게 먹었는데. 사진이 없네요 ㅠ
243,gj**님,2022년 7월 18일,4,5,5,맛있어요!! 가성비도 좋은 것같아요
244,dl**님,2022년 7월 18일,5,5,5,맛있습니다
245,cd**님,2022년 7월 18일,5,5,5,배달돈까스 처음시켜봐서 눅눅할줄알고 걱정했는데 바삭했고 배달도빨리왔고 맛있게 잘 먹었습니다~~
246,ca**님,2022년 7월 18일,5,5,5,모밀세트 무슨일인가요 포장도 꼼꼼하고 육수도 적당히 얼어서 오고 정말 맛있습니다. 건장한 남자인데 세트 하나만 먹어도 배부르고 돈가스야 뭐 소문대로 맛있고 리뷰 새우튀김도 끝내줍니다.
247,lo**님,2022년 7월 17일,5,5,5,너무 맛있게 잘 먹었어요 ~포장상태가 깔끔하니 너무 맘에 들었구 돈가스 좋아해서 여러곳에서 먹어봤는대 제일 맛있어요!!급하게 먹다가 리뷰 생각이 뒤늦게나서 사진이 먹던 사진이네요..진짜 맛있어요 단골할게요~
248,ne**님,2022년 7월 17일,5,5,5,맛있게 잘 먹었습니다:)
249,pd**님,2022년 7월 16일,5,5,5,바사삭바사삭맛있어요
250,c4**님,2022년 7월 15일,4,5,5,"냉모밀은 쪼금 아쉽습니다ㅠ
그래도 돈까스랑 서비스로 주신 새우튀김 맛있게 먹었어요!"
251,le**님,2022년 7월 15일,5,5,5,맛있어서 또주문했어요
252,su**님,2022년 7월 14일,5,5,5,바삭바삭 맛있습니다~
253,ar**님,2022년 7월 13일,5,5,5,진짜 가성비좋고 정성어린 맛집
254,ze**님,2022년 7월 13일,5,5,5,구로구에서 돈까스는 제라진
255,ch**님,2022년 7월 13일,4,5,5,맛은있는데 먹다가 뼈씹어서 이빨나갈뻔했네요 그리고 밑부분이 눅눅해서 전혀 바삭하지가 않아요
256,pd**님,2022년 7월 13일,5,5,5,"비 엄청 쏟아지는 날..

주문 취소 당하지는 않을까..

배달이 오더라도

눅눅한 까츠를 먹게 되는건 아닐까..

잡생각은 많았지만 ..

배달 20분컷..

빠식한 돈까스…

굳…"
257,kh**님,2022년 7월 13일,5,5,5,포장 꼼꼼하고 배달도 빠르고 맛도 물론 최고였습니다!!! 자주 시켜먹을게요^^
258,a5**님,2022년 7월 12일,4,4,4,너무 맛있게 먹었어요！양 진짜많아서 너무 배부르게 먹었어요！
259,aa**님,2022년 7월 11일,5,5,5,"안심 부드럽고 튀김 바삭하니 맛나요
아기들도 잘 먹어요"
260,em**님,2022년 7월 11일,5,5,5,맛있게 잘먹었어요 ~
261,so**님,2022년 7월 11일,5,5,5,배달도 빠르고 맛도 좋습니다.
262,na**님,2022년 7월 11일,5,5,5,배달 빨랐고 등심 안심 다 맛있었어요! 포장도 깔끔하게 해주셨어요.
263,rk**님,2022년 7월 11일,5,5,5,언제 먹어도 양 많고 맛있음
264,ch**님,2022년 7월 11일,5,5,3,배달이 좀 늦었어용 생각보다 양도많고 깔끔하게 잘와요!
265,ha**님,2022년 7월 10일,5,5,5,너무 맛있네요 맨날 먹고싶어요 ^_^
266,ka**님,2022년 7월 10일,5,5,5,너무 바삭 바삭 맛있어요
267,74**님,2022년 7월 10일,5,5,5,"치즈돈까스 모밀 다 맛있었어요 
잘 먹었습니다~"
268,da**님,2022년 7월 9일,5,5,5,#식후감 배달 잘 받았습니다 맛 만족합니다 감사합니다 또 올게요
269,ha**님,2022년 7월 9일,5,5,5,맛있어요 양도많고 또 시켜먹을듯 합니다
270,cl**님,2022년 7월 9일,5,5,5,맛있게 잘 먹었습니다
271,io**님,2022년 7월 9일,5,5,5,돈까스랑 냉모밀 너무 맛있었어요 ㅎㅎ 냉모밀 육수도 넉넉히 주시고 날씨도 더운데 시원하게 잘 먹었습니다:)
272,fl**님,2022년 7월 9일,5,5,5,생각나서 또 주문했어요 굿ㅎㅎ 맛있습니다
273,em**님,2022년 7월 8일,5,5,5,맛있게 잘먹었어요 ~~
274,ka**님,2022년 7월 8일,5,5,5,"잘먹엇습니다

감사합니다"
275,we**님,2022년 7월 8일,5,5,5,맛있게 잘 먹었습니다
276,eh**님,2022년 7월 7일,5,5,3,"맛있게 잘 먹었습니다.
배달은 23분 도착예정인데 42분에 왔네요 익스프레스인데
어디쯤인가 하고 보니까 배달 여러개받은거같이 이상한곳 들렷다가 오시더라고요.."
277,le**님,2022년 7월 7일,5,5,5,맛있었어요 잘먹었어요
278,fo**님,2022년 7월 7일,5,5,5,모일액이 더 진했으면 좋겠어요
279,ga**님,2022년 7월 7일,5,5,5,항상 잘 먹고 있어요
280,dj**님,2022년 7월 4일,5,4,5,맛있게 잘먹었습니다
281,lj**님,2022년 7월 4일,5,5,5,아이랑 맛있게 잘먹었습니다~~~^^
282,sk**님,2022년 7월 4일,5,5,5,맛있어요 다음에 또시켜먹을게요
283,ql**님,2022년 7월 3일,5,5,5,양도 맛도 배달도 굿이요 !!
284,je**님,2022년 7월 3일,4,4,5,"맛있었어요^^
생각날 때 또 시킬게요!"
285,qk**님,2022년 7월 3일,5,5,5,너무 맛있어요!!!
286,yo**님,2022년 7월 3일,5,5,5,맛있게 먹었습니다~!!!!!
287,da**님,2022년 7월 3일,5,4,5,배달 값이 너무 비싸지만... 맛있다 ㅜㅜㅜㅜㅠㅠㅠ 맨날먹고싶은데 그러지못해 아쉽
288,ql**님,2022년 7월 2일,5,5,5,양이 보이는것보다 많아요 !!!!!!!! 진짜 맛있고 배부르게 먹었습니다 !! 튀김도 맛있었어요 !
289,hj**님,2022년 7월 2일,5,5,5,맛있게 먹었습니다~~
290,ea**님,2022년 7월 2일,5,5,5,"#식후감
너무너무 맛잇엇어요"
291,is**님,2022년 7월 2일,5,5,5,다음에도 모밀시키게 된다면 여기서 시켜야겠어요. 양도 푸짐하고 맛도 있네요. 좋은 음식해주셔서 감사합니다!
292,em**님,2022년 7월 2일,5,5,5,배달도 빠르고 고기질도 좋아서 아이랑 늘 잘 먹어요~
293,yh**님,2022년 7월 1일,5,5,5,돈까츠 먹고싶을 때 생각날거같아요
294,ga**님,2022년 7월 1일,5,5,5,서비스 새우튀김 잘먹었습니다
295,sb**님,2022년 6월 30일,5,5,5,돈까스 맛있어요. :)
296,pi**님,2022년 6월 30일,5,5,5,맛있게 잘 먹었습니다~~^^
297,pq**님,2022년 6월 30일,5,5,5,맛있었어요~~ 다만 샐러드에 드레싱이 너무 과해서 축축스 했어요 ㅋㅋ
298,dm**님,2022년 6월 30일,5,5,5,김치우동 너무 맛있어요~~
299,ki**님,2022년 6월 30일,5,5,5,양도 푸짐하니 잘먹었습니다
300,jb**님,2022년 6월 30일,5,5,5,맞나게 잘 먹었네여 감사합니다
301,or**님,2022년 6월 29일,5,5,5,처음 시켜먹어본 돈까츠전문점 음식. 같이 먹었던 분들도 저도 만족스런 품질이었습니다.
302,a0**님,2022년 6월 29일,5,5,5,"역시나 돈까스 통통하고 양 많고 맛있어요~^^
서비스로 주신 새우튀김도 잘 먹었습니다~"
303,je**님,2022년 6월 28일,5,5,5,넘넘 맛있게먹었어요.. 빠른배달도 좋구요 돈가스가 시간이좀있어서 밑부분눅진거빼곤 사장님이 왜랜즈에 돌리라고했는지 이해했어요. ㅋㅋ
304,an**님,2022년 6월 28일,5,5,5,뜨끈하고 국물이 맛있어요~ 좋아하는 메뉴인데 맛있게 잘 먹었어요 :)
305,bb**님,2022년 6월 28일,5,5,5,변치 않고 항상 맛있네요^^
306,sh**님,2022년 6월 27일,4,3,4,"ㅜㅜ 우동 시켰는데
우동 국물이 안왔어요
ㅜㅜ"
307,vi**님,2022년 6월 27일,5,5,5,"배달도 빠르고 맛도 정말 최고내요!!!^^
처음 시커본건대 선택 잘했내요 완전 만족입니다 
다욧는 포기인가^^;정말 맛나게 잘먹었습니다"
308,a0**님,2022년 6월 27일,5,5,5,"돈까스 두툼하고 맛나요~!!
메밀도 맛나고 푸짐해서 잘먹었네요.
서비스로 주신 새우튀김도 감사해요~"
309,cs**님,2022년 6월 26일,5,5,5,가끔 시켜먹는곳입니다 정말맛있어요  다만 아쉬운점이있다면  카레 돈까스 에  나오는 밥이 넘 되서 먹기가 좀그랬읍니다 요거만쫌 보완해주신다면 자주시켜먹을꺼같아요~~  번창하십시요
310,ho**님,2022년 6월 26일,5,5,5,오늘도 맛있게 잘 먹었습니다~
311,dk**님,2022년 6월 26일,5,5,5,배달도빠르고 양도 많고 맛잇어요
312,yr**님,2022년 6월 26일,5,5,5,맛있어요! 배달도 빨라요
313,dy**님,2022년 6월 26일,5,5,5,돈까스 맛집 찾았다..
314,ro**님,2022년 6월 25일,5,5,5,처음시켰는데 생각보다 맛있었습니다
315,hu**님,2022년 6월 25일,5,5,5,마시써욥!!!!!!!•
316,o3**님,2022년 6월 23일,5,5,5,"이틀전에 먹고 맛있어서 또시켰어용
맛있어요 김치나베도 칼칼하니 좋네요"
317,lo**님,2022년 6월 23일,5,5,5,시원하게 맛있게 잘 먹었습니다. 양이 많네요.
318,hh**님,2022년 6월 22일,5,5,5,여자친구가 돈까스를 먹고싶어해서 적당하고 괜찮은 곳이 여기였네요 너무 잘 먹었답니다
319,hi**님,2022년 6월 22일,5,5,5,배달도 빠르고 맛있어요
320,al**님,2022년 6월 22일,5,5,5,"두번째 배달인데 맛있고양도넉넉하고배달도빠릅니다 .매번배고픔에 허겁지겁먹다보니,,사진을 못찍네요ㅠㅠ저는대만족입니다"
321,qw**님,2022년 6월 20일,5,5,5,맛있게 잘 먹었습니다
322,sp**님,2022년 6월 20일,5,5,5,배달빠르고 맛있어요
323,jb**님,2022년 6월 19일,5,5,5,정말 맞있네여잘 먹을께여
324,sa**님,2022년 6월 18일,5,5,5,양 푸짐하고 맛있습니다. 서비스 새우튀김도 맛있습니다
325,yi**님,2022년 6월 18일,4,5,5,빨리 와서 잘 먹고 맛도 괜찮아요
326,jk**님,2022년 6월 18일,5,5,5,양도 많고 맛있어요
327,la**님,2022년 6월 18일,5,5,5,맛있게 잘 먹었습니다
328,an**님,2022년 6월 18일,5,5,5,리뷰 이벤 끝났나요? 안와가지구 사진과 평가는 미룰게요 수고하십시오
329,tk**님,2022년 6월 18일,5,5,5,항상  맛있게 잘먹었습니다 ㅎㅎ 다음에또주문할게요
330,ss**님,2022년 6월 17일,5,5,5,일주일동안 두번 먹음... 이제 참아야지 돈이 읎더
331,hy**님,2022년 6월 17일,5,5,5,맛있어요! 돈까스짱
332,o3**님,2022년 6월 17일,5,5,5,"와아 진짜 푸짐하고 맛있어요
냉모밀 육수도 새지않게 밀봉백으로와서
따르기도 쉽고 고객을 배려한 마음이 보여요♡
맛있게 잘먹었습니다"
333,fl**님,2022년 6월 16일,5,5,5,너무 맛있네여 ㅎㅎ 따뜻하게 잘 먹었어요
334,77**님,2022년 6월 16일,4,4,5,조금 싱거워요 면맛이 넘 강하고
335,se**님,2022년 6월 16일,5,5,5,맛있어요!! 포장도 꼼꼼하고 양이 진짜 많아요
336,wo**님,2022년 6월 15일,5,5,5,맛있게 잘 먹었어요
337,gw**님,2022년 6월 15일,5,5,5,양도 많고 맛있습니다
338,so**님,2022년 6월 15일,5,5,5,"다채로워서 좋아요!
일단 맛있고 반찬, 국물 덕분에 안물리게 식사했습니다^~^"
339,ch**님,2022년 6월 15일,5,5,5,잘먹었습니다!!!!
340,yh**님,2022년 6월 15일,5,3,5,맛은 괜찮았는데 양이 좀 적은 편인 것 같아요. 배달은 매우 좋았어요
341,kh**님,2022년 6월 15일,5,5,5,배달 빠르고 포장깔끔하고 양도 많고 너무너무 맛있었어요!!!
342,zs**님,2022년 6월 15일,5,5,5,잘먹겠습니다 감사합니다
343,sp**님,2022년 6월 14일,5,5,5,배달 빠르고 완전 맛있어요
344,te**님,2022년 6월 13일,5,5,5,배달 엄청빠르고 맛있습니다👍
345,18**님,2022년 6월 13일,5,5,5,너무맛있어요.. 안심까스 자주시켜먹을듯..
346,de**님,2022년 6월 13일,5,5,5,"지나가다 많이 봐서 궁금해서 시켜먹었는데
정말 맛있게 잘 먹었습니다 번창하세요"
347,al**님,2022년 6월 12일,5,5,5,"너무 푸짐해서 놀랐어요
맛있게 잘먹었습니다:)"
348,ky**님,2022년 6월 12일,4,4,4,찻주문 배송 빠르고. 양도 적당함. 맛도 좋아요
349,ks**님,2022년 6월 12일,5,5,5,얼큰하고 맛있습니다!
350,co**님,2022년 6월 12일,5,4,5,맛있게 잘 먹었습니다.
351,sp**님,2022년 6월 11일,5,5,5,항상 잘 먹고있습니다
352,sa**님,2022년 6월 11일,5,5,5,맛있게 잘 먹었습니다
353,fo**님,2022년 6월 10일,5,5,5,"그릇용기도 좋았고 다 맛있었어요
우동도 국물따로줘서 좋았습니다"
354,iw**님,2022년 6월 10일,5,5,5,처음 시켜봤는데 맛있어요 냉모밀도 시원하고 좋은데 얼음이 녹으면서 조금  싱거워져서 좀더 찐하면 더 좋을것같아요! 감사합니다!
355,eh**님,2022년 6월 10일,5,5,5,"배달도 빠르고  맛나요
직접가서 먹구 맛있어서 배달시켰는데
넘만족해요"
356,br**님,2022년 6월 9일,5,5,5,"맛있어보여요 다음에도 시킬 것 같네요
배달도 빠르고"
357,om**님,2022년 6월 9일,5,5,5,맛있게 잘 먹었습니다-!
358,em**님,2022년 6월 8일,5,5,5,양도 많고 고기질도 좋아서 아이랑 맛있게 잘 먹었어요
359,ju**님,2022년 6월 8일,5,5,5,"허겁지겁
냠냠! 항상빠르게 와요^-^
여긴  국물의양이 많아서 너므좋아하는 곳중 한곳입니다~ 
리뷰 🍤 맛나요!!"
360,20**님,2022년 6월 8일,5,5,5,처음시켜먹엇는데 맛잇어요! 따로 배송오는것도 너무좋앗습니다!
361,jb**님,2022년 6월 8일,5,5,5,맞나게 배부르게 잘 먹었네여
362,sj**님,2022년 6월 8일,5,5,5,맛있어요 감사합니다
363,du**님,2022년 6월 7일,5,5,5,잘먹었어요~~ 등심은 한쪽면이 살짝 누저서 아쉬웠지만 괜찮았어요
364,se**님,2022년 6월 7일,5,5,5,돈까스는 여기........
365,yy**님,2022년 6월 7일,5,5,5,"부모님집에 주문해드린거라 사진은없네요ㅠ
맛있게잘먹었다고 하시네요
감사합니다"
366,as**님,2022년 6월 6일,5,5,5,맛나게 잘 묵었습니다~!@
367,kh**님,2022년 6월 6일,5,5,5,너무 맛있게 잘먹었어요~
368,sk**님,2022년 6월 5일,5,5,5,비싸긴하지만 양도 많고 맛도좋아요
369,lc**님,2022년 6월 5일,5,5,5,항상빠르고 맛있게 만들어주셔서 감사합니다
370,sa**님,2022년 6월 5일,5,5,5,"양많고맛있어요 종종시킬듯
잘먹렀습니다"
371,ss**님,2022년 6월 5일,4,5,3,맛있게 잘 먹었습니다~
372,ju**님,2022년 6월 4일,5,5,5,"1인분인데. 양 엄청많네요~^-^
맛잇게 잘먹었습니다"
373,kj**님,2022년 6월 4일,5,5,5,맛잇게 잘먹엇습니다 다음에또주문할게요!
374,01**님,2022년 6월 4일,5,5,5,안심메밀국수세트국룰
375,la**님,2022년 6월 4일,5,5,5,맛있게 잘 먹었습니다
376,yo**님,2022년 6월 4일,5,5,5,"배달도빠르고 모밀 완전시원하고 맛있어요 돈가스 바삭바삭해요 
서비스 주신새우 너무 고급짐👍"
377,do**님,2022년 6월 4일,5,5,5,항상 맛있게 먹고있어요 돈까스도 맛있고 카레도 맛있어요
378,ha**님,2022년 6월 3일,5,5,5,gooooooooooood
379,hj**님,2022년 6월 3일,5,5,5,맛있게 잘 먹었습니다
380,so**님,2022년 6월 3일,5,5,5,깔끔하게 와서 맛있게 잘 먹었어요
381,la**님,2022년 6월 2일,5,5,5,맛있게 잘 먹었습니다
382,an**님,2022년 6월 1일,5,5,5,돈까스 고기가 두꺼워서 좋은데 튀김옷이 눅눅하네요ㅠㅜㅠ
383,eu**님,2022년 5월 31일,4,5,5,맛있고 양 많은데 오늘은 탄.부분이 있어요ㅜ
384,we**님,2022년 5월 31일,5,5,5,맛있게 잘 먹었습니다
385,dm**님,2022년 5월 31일,5,5,5,오늘도 맛있게 잘 먹었습니다~~~
386,js**님,2022년 5월 31일,5,5,5,돈까스도 맛있고 카레소스도 맛있네요 잘먹었습니다
387,kk**님,2022년 5월 29일,5,5,5,"맛있게 잘 먹었습니다.
번창하세요"
388,qk**님,2022년 5월 29일,5,5,5,너무 맛있어서 돈가스는 여기서만 시키게 됩니다!
389,kk**님,2022년 5월 29일,5,5,5,맛이야 몇 번 시켜 먹었을 때마다 매번 만족했고 오늘도 역시 평소처럼 맛있었네요ㅎㅎ 배달도 빠르게 잘 왔습니다. 번창하세요~!
390,tn**님,2022년 5월 29일,5,5,5,배달도 빠르고 너무 맛있어요
391,ha**님,2022년 5월 29일,5,5,5,good good good good
392,yo**님,2022년 5월 28일,5,5,5,돈가스 너무 맛있고 바삭해요... 새우튀김도 너무 맛있고요 다음에도 또 시켜먹을게요 🥰
