,아이디,날짜,맛평점,양평점,배달평점,리뷰
227,kq**님,2022년 10월 5일,5,5,5,초밥중 최고로맛나는집
228,in**님,2022년 10월 5일,5,5,5,맛있게 잘먹 었습니당
229,bb**님,2022년 10월 5일,5,5,5,회도 싱싱했고 맛있게 먹었습니다
230,wo**님,2022년 10월 5일,5,5,5,회덮밥 짱짱 잘 챙겨주셔서 감사드려요😍
231,ls**님,2022년 10월 4일,5,5,5,밥양이 있는편이랑 입안이 꽉 찬 느낌이 있어요.
232,dl**님,2022년 10월 4일,5,5,5,맛있게 잘 먹었습니다
233,fc**님,2022년 10월 4일,5,5,5,맛있게 잘먹었습니다
234,dh**님,2022년 10월 3일,5,5,5,강프로 식사에 대접하고 싶은 서울 초밥 1티어
235,yl**님,2022년 10월 3일,5,5,5,신대방으로 이사왔는데 초밥이 엄청 깔끔해서 정착할것 같아요 리뷰초주신 오징어도 맛있어요
236,eo**님,2022년 10월 3일,5,5,5,"비오늘날이라 오래걸릴줄 알았는데. 저녁 타임에도 불구하고 20분 만에 왔네요 ㅎㅎ 
맛도 훌륭하고 다음에 또 먹을예정!"
237,js**님,2022년 10월 3일,5,5,5,"포장도 꼼꼼하고 양도 많은거 같아요 ㅎㅎ
잘먹었습니다 ㅎㅎ"
238,lo**님,2022년 10월 3일,4,5,5,"회덮밥은 양많고 맛있음. 회덮밥 맛집인듯

장어랑 유부는 약간 그럼"
239,qw**님,2022년 10월 3일,5,5,5,배달도 빠르고 맛있었어요 집근처라 자주먹을거같아용!
240,em**님,2022년 10월 3일,5,5,5,JMT👍 진짜 맛있어요
241,dl**님,2022년 10월 3일,5,5,5,맛있게 먹었습니다~~
242,mi**님,2022년 10월 3일,5,5,5,아주맛있고싸게잘먹었어요!
243,3h**님,2022년 10월 3일,5,5,5,연어덮밥 크고 이집이 최고에요 초밥은 광어가 너무 질겨서 못먹어서 아쉽.서비스는 오징어초무침 맛있어서 잘 먹었습니다
244,na**님,2022년 10월 2일,5,5,5,처음 주문해서 먹어보는데 잘 먹었네요. 밥도 쫜득쫜득하고 초밥도 통통하고 맛있게 먹었어요~~!
245,ha**님,2022년 10월 2일,5,5,5,회두께가 두툼해서 좋아요. 너무 맛있게 잘 먹었습니다
246,tn**님,2022년 10월 2일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
247,du**님,2022년 10월 2일,5,5,5,롤이랑 초밥 시켰는데 너무 맛있었습니다!! 서비스도 감사합니당 다음에 또 시킬게요~~!
248,go**님,2022년 10월 2일,5,5,5,맛있게 잘 먹어씁니다
249,pa**님,2022년 10월 2일,5,5,5,"연어는 진짜 여기가 제일 체고 …
흑흑
스시마와리 사장님과 같은 시간대에 산다는 것이
축 뽁 …"
250,en**님,2022년 10월 2일,5,5,5,"배달 빠르고 너무나 맛있네요! 이사왔는데, 이제 스시는 여기입니다!!!!!!"
251,zk**님,2022년 10월 2일,5,5,3,맛있게 잘 먹었습니다!!!!
252,   손님,2022년 10월 2일,5,5,5,"양도 많은데 포장도 꼼꼼하게 해주셔서 넘 좋았어요
덕분에 즐거운 점심식사 했습니다 ㅎㅎ"
253,co**님,2022년 10월 2일,5,5,5,늘 푸짐하고 맛있게 먿고 있어요~!{
254,nu**님,2022년 10월 2일,5,5,5,"저번에 시켜먹고 맘에 들어서 또 시켰는데
역시나 맛있네요 양도 푸짐하고
서비스까지 맛있어요
요청사항도 잘 들어주시고 감사합니다
다음에 또 시킬게요~"
255,j.**님,2022년 10월 2일,5,5,5,"배달이 완전 빠르구 요청사항도 들어주셔서 감사합니다
다른분 후기 보고 연어롤 너무 맛있어보여
주문해봤는데 너무 맛있구요 양이 많았어요
초밥도 싱싱하고 맛있었어요
다음에 또 주문하려구요
서비스도 감사히 잘먹었습니다"
256,ma**님,2022년 10월 1일,5,5,5,맛있었습니다!~~~
257,cj**님,2022년 10월 1일,5,5,5,잘먹었습니다 감사합니다
258,ki**님,2022년 10월 1일,5,5,5,"양도 많고 맛있어요!
롤이 먹고싶을때 마다 주문하고있습니다~"
259,sy**님,2022년 10월 1일,5,5,5,변함없이 너무 맛있었어요 ☺️ 이번에도 오징어 무침이 왔는데 다음에는 무침류 말고 다른 것도 왔으면 좋겠어용 😋 항상 맛있게 잘해주셔서 믿고 주문합니당 ❤️
260,ai**님,2022년 10월 1일,5,5,5,맛있게 잘 먹었습니다^^
261,em**님,2022년 10월 1일,5,5,5,양 진짜 많고 맛있어요
262,in**님,2022년 10월 1일,5,5,5,맛있었어요 ㅎㅎ 중간에 바꿔달라는것도 다 빠꿔주시고 공짜로 계란초밥 두개 더주시고ㅠㅠㅠ 혼자먹는데 배터지는줄알았습니다 오랜만에 배달음식먹엇는데 돈이 안아까웠어용 번창하세옹
263,tn**님,2022년 10월 1일,5,5,5,"오늘도 맛있게 잘먹었습니다.

초밥이 통통하고 맛있어요"
264,al**님,2022년 10월 1일,5,5,5,진짜 푸짐해요..다음엔 다른메뉴 시켜봐야겟어요
265,pg**님,2022년 10월 1일,5,5,5,"진짜 이 집이 최곱니다.
같은 가게 세번 넘게 주문해본 적 없는데 여기는 이번이 네번째네요.
서비스로 주신 회무침의 회 종류가 바뀌니까 오늘은 무슨 회가 올까 기대됩니다ㅎㅎ"
266,fk**님,2022년 10월 1일,5,5,5,잘먹었습니다
267,ca**님,2022년 9월 30일,5,5,5,"진짜 맛있슴다
가격도 다른집에 비해서 저렴하고, 가성비 좋은 초밥 찾으시면 추천드려욥"
268,th**님,2022년 9월 30일,5,5,5,"초밥사이즈 완전 맘에들어요
맛도 좋습니다~
생각도 안한 서비스도 주셔서 
먹는내내 행복했어요^^"
269,ki**님,2022년 9월 30일,5,5,5,옥수수콘 이제 안주나요?
270,su**님,2022년 9월 30일,5,4,5,양파가 있네요! 예상보다 달라지만 맛있어요~ 다음번도 주문할게요 :D
271,cj**님,2022년 9월 29일,5,5,5,"배달도 빠르고 스시가 너무 실하고 상태가 좋네요
맛도 최곱니다 !! 
리뷰 서비스로 주신 오징어회무침 ? ㅎㅎ 맛있어요"
272,wj**님,2022년 9월 29일,5,5,5,맛있어요
273,wl**님,2022년 9월 29일,5,5,5,"단골이예요
너무 맛있어요
배달이 안되는 지역이어서 배달되는 지역까지 가서 시켜먹었어요^^
롤도 맛있고 스시도 맛있고~~~
음식 먹느라 많이는 못 찍었어요"
274,tk**님,2022년 9월 29일,5,5,5,맛잇게잘먹었습니다  와사비 감사해요 ㅎ
275,ji**님,2022년 9월 29일,5,5,5,깔끔하고 다양하고 너무좋았습니다
276,ho**님,2022년 9월 29일,5,5,5,"오늘점심도 스시마와리로!
넘넘 맛있어요"
277,je**님,2022년 9월 29일,5,5,5,배달도 빠르고 좋네요! 맛도 좋아요!!!
278,ni**님,2022년 9월 29일,5,5,5,배달도 빠르고 회도 두툼하고 양도 많고 맛있어서 주기적으로 시켜먹어요 게다가 배달비까지 거의 무료거나 저렴해서 최고
279,tl**님,2022년 9월 29일,5,5,5,넘 마시써요 리뷰 이벤트로 주신 것도
280,si**님,2022년 9월 29일,5,5,5,넘 맛있어요~~간장소스 접시도 주시네요 센스👍👍
281,gk**님,2022년 9월 28일,5,5,5,회도 크고 두툼하고 잘먹었습니다 ^^ 신선해요
282,gy**님,2022년 9월 28일,1,4,5,"배달이 빠르고 양이 많고 굉장히 정성스러운 음식으로 보였기에 별점 5개 드립니다. 그러나, 초밥위에 올라간 재료들 본연의 맛이 하나도 나지 않을정도로 밥이 달고 셨습니다....
메인 시킨것보다 리뷰 이벤트로 받은 초무침이 젤 맛있었어요..(그 또한 달았습니다..)"
283,eu**님,2022년 9월 28일,5,5,5,배달 빠르구 맛있어요 배부름!!
284,ai**님,2022년 9월 27일,5,5,5,맛있게 잘 먹었네요^^
285,wa**님,2022년 9월 27일,5,5,5,연어가 신선하고 서비스로 주신 것도 잘 먹었습니다. 저렴하게 한 끼 식사 했네요. 담번엔 초밥 먹어보겠습니다
286,kj**님,2022년 9월 27일,5,5,5,맛있게 잘먹었습니다 깔끔했어요
287,sh**님,2022년 9월 27일,5,5,5,맛있게 잘 먹었습니다
288,do**님,2022년 9월 27일,5,5,5,생각보다 양이 많았고 맛이 있었습니다!
289,ha**님,2022년 9월 26일,5,5,5,맛있게 잘 먹었습니다^^ 서비스도 최고였어요
290,as**님,2022년 9월 26일,5,5,5,와 양많고 재료 아낌없이 들어가서 엄청 만족하고 먹었어요! 서비스도 감사합니다
291,kq**님,2022년 9월 26일,5,5,5,최고로 맛나용맛나용
292,gu**님,2022년 9월 26일,5,5,5,양도 많고 맛있어요
293,hs**님,2022년 9월 25일,5,5,5,맛과양둘다만족 맛있내요
294,nu**님,2022년 9월 25일,5,5,3,"이번만 요청사항 들어주신다 하셨는데
계란초밥은 없어 아쉬웠지만 그래도 감사합니다
맛있게 잘 먹었습니다 간만에 맛집 찾았네요
양도 많아서 배도 불러요 담에 또 시킬게요
그런데 배달은 어딜 들렀다 오는건지
많이 늦더라구요 배달만 제때오면 좋겠어요"
295,dh**님,2022년 9월 25일,5,5,5,연어롤 또 생각나서 재주문했어요!
296,ha**님,2022년 9월 25일,5,5,5,정말 맛있게 먹었습니다.  회 두툼해서 너무 좋아요.
297,c8**님,2022년 9월 25일,4,5,5,"밥양도 많고 단단하면서  회양도 두껍고  좋았지만 광어는 수돗물 비린내가 나는거  장어덮밥회도 쫌 맛이 
그거빼곤 나머지 정말 맛있게 먹엇어요"
298,ji**님,2022년 9월 25일,5,5,5,"종류다양하고 맛도 좋고 배달도 빠르고 넘 좋은 식사였어요ㅎ
또 시켜먹고싶네용~ 리뷰이벤트로 주신 회무침도 맛났어요
다음에 또 시켜먹을께요ㅎ"
299,tv**님,2022년 9월 25일,5,5,5,초밥 비린내 1도 안나고 맛있어요 ㅎㅎ
300,jo**님,2022년 9월 25일,5,5,5,"연어롤 맛있고, 서비스가 풍족하네요. 추천합니다."
301,dl**님,2022년 9월 25일,5,5,5,맛있게 먹었어요 잘먹었습니다
302,sy**님,2022년 9월 25일,5,5,5,너무 맛있어서 또 주문했어요 🤤 이번에는 오징어 무침으로 주셨는데 이것도 엄청 맛있더라구요 ✨♥️ 초밥도 신선하고 입맛에 잘 맞아서 다음에 또 주문하러 오려구요😏 다음에는 어떤 리뷰 이벤트 상품이 올지 기대 중입니당 ☺️
303,bn**님,2022년 9월 24일,5,5,5,초밥 맛나게 먹었슴당! 서비스 롤도 짱맛!
304,sh**님,2022년 9월 24일,5,5,5,맛있게 잘 먹었어요!
305,mi**님,2022년 9월 24일,4,5,5,양도 많고 맛있어요!
306,sh**님,2022년 9월 24일,4,5,5,"다 좋은데 
초밥 밥이 너무 진밥을 쓴거 같아요
그점이 좀 아쉬워요"
307,mi**님,2022년 9월 24일,5,5,5,"양 맛 모두 좋아요~~~~^^잘먹었습니다 
~~ㅎ"
308,mi**님,2022년 9월 23일,5,5,5,"너무 맛있네요.... 어질어질한 맛입니다
양도 정말 많아요"
309,md**님,2022년 9월 23일,5,5,5,맛있게 잘 먹었습니다
310,jc**님,2022년 9월 23일,5,5,5,간만에 초밥 맛나게 먹었네요.
311,ho**님,2022년 9월 23일,5,5,5,"이번주만 벌써 2번째 주문이네요
자꾸생각나요!
회가 도톰해서 한입가득 씹는맛이 너무좋아요!"
312,he**님,2022년 9월 23일,5,5,5,잘 먹었습니다.
313,a1**님,2022년 9월 22일,5,5,5,포장도 깔끔하고 양도 엄청나네요! 맛있게 먹었습니다^_^
314,aa**님,2022년 9월 22일,5,5,5,양도 많고 배달도 빨라요 초밥도 맛있었지만 롤이 진짜 대박이네요 엄청 크고 실하고 신선하고 맛있어요
315,kh**님,2022년 9월 22일,5,5,5,"언제먹어도 넘 맛있네요
요청사항 잘 들어주셔서 감사해요!"
316,sk**님,2022년 9월 21일,5,5,5,"음식이 새어나가지 않도록 포장해주시며 서비스도 주셔서 너무 감동이었습니다! 제가 까다롭게 와사비, 락교, 간장 더 챙겨달라고 했는데 완전 잘 챙겨주셔서 감동이 두배라 맛있게 잘 먹었습니다:D"
317,sy**님,2022년 9월 21일,5,5,5,와… 진짜 너무 맛있어서 앞으로 초밥 여기에서만 시킬 거 같아요…🥹 리뷰이벤트로 온 회무침부터 먹었는데 채소 안 먹는 저도 싹싹 긁어먹을 정도로 너무 맛있었어요 🤤❤️ 회 조금 야채 많이가 아니라 회랑 야채 모두 넉넉히 주셨더라고요! 다 먹고 초밥 먹었는데 횟감이 너무 신선하고 비린내 하나도 안 나서 너무 맛있게 먹었어요☺️ 연어에 양파 빼달라는 요청사항도 잘 들어주셔서 더 만족하며 먹었습니당 ✨ 다음에 또 시키러 올게요 🤍🤍
318,sh**님,2022년 9월 21일,5,5,5,맛있게 잘 먹었습니다
319,eh**님,2022년 9월 20일,5,5,5,구구굿수구수수구ㅜ구숫
320,qk**님,2022년 9월 20일,5,5,5,"ㄹㅇ 맛있었어요
연어는 전부 뱃살부위라 엄청 좋았구요
간장새우 재고가 떨어지셨다고 엔가와로 교체해주셨는데
엔가와도 ㄹㅇ 맛있었어요

최고입니다."
321,my**님,2022년 9월 20일,5,5,5,"맛있게 잘 먹었습니다~
다음에 또 주문할께요"
322,sw**님,2022년 9월 20일,5,5,5,초밥세트리뷰이벤트로 사이즈업을 해주실줄은 상상도못했습니다..너무 감사히 맛있게 잘 먹었습니다 !!!!!
323,dh**님,2022년 9월 20일,5,5,5,너무 맛있게 먹었어요!! 인기메뉴인 이유가 있는 거 같아요!!
324,dh**님,2022년 9월 20일,5,5,5,잘먹었습니다
325,ho**님,2022년 9월 19일,5,5,5,"배달빠르고
너무맛있고
스시마와리를 안시킬이유가 없어요!"
326,10**님,2022년 9월 18일,5,5,5,진짜 맛있습니다. 역시 다이어트엔 초밥.
327,tm**님,2022년 9월 18일,5,5,5,빠르고 맛도 역시나 ㅎㅎ 서비스도 잘받았습니다!
328,ar**님,2022년 9월 18일,5,5,5,"첫 주문인데 작지않고 먹기 딱 좋았어요
서비스도 굿굿 
간장 그릇까지 넣어주시는 센스는 크~
앞으로도 자주 시켜먹을거 같네여^^"
329,ha**님,2022년 9월 18일,5,4,4,포장 상태도 좋고 맛도 좋네요 회무침도 잘먹었습니다 번창하세요~
330,pi**님,2022년 9월 17일,5,5,5,맛있게 잘 먹었습니다
331,dr**님,2022년 9월 17일,5,5,5,잘먹을께요 맛있을것 같네요~~~
332,71**님,2022년 9월 17일,5,5,5,맛있게 잘 먹었습니다!
333,yn**님,2022년 9월 17일,5,5,5,"너무 맛있어서 이틀만에 재주문했더니 ㅠ 새우초밥을 서비스로 더넣어주셔서 너무놀랐어요
역시나 맛있게 잘먹었습니다 자주주문할게요 사장님
도시락 손편지도 감동이었습니다^^*"
334,ha**님,2022년 9월 17일,5,5,5,맛도 좋고 양도 적당하구 배달도 빨라요 다음에 또 먹을께요!
335,my**님,2022년 9월 16일,5,5,5,맛있게 잘 먹었습니다
336,to**님,2022년 9월 16일,5,5,5,생각보다 너무 맛있었어요 !! 생선도 신선하고 밥도 맛있었어용ㅎㅎ 고맙습니다🥰😍
337,sm**님,2022년 9월 16일,5,5,5,너무 맛있게 잘 먹었습니다. 번창하세요!!
338,j_**님,2022년 9월 15일,5,5,5,"입터져서 시킨 초밥 멈추질 못했어여 ㅠ

쫀맛탱.. ㅠㅠ 서비스까지 완벽한… 🥹"
339,wn**님,2022년 9월 15일,5,5,5,맛있게 잘 먹었습니다
340,da**님,2022년 9월 15일,5,5,5,완전 맛있네요  또 주문할게요~
341,wo**님,2022년 9월 15일,5,5,5,사장님...회덮밥에 초장 안왔어요... ㅜㅜ
342,sa**님,2022년 9월 15일,1,1,5,"아직 29도 30도면 얼음좀 넣어주세요 
찝집해서 못먹겠고 맛도 그냥그래요 따로 놀아요
4번정도 시켜먹었지만 이번에는 그냥 돈날렸다고 밖에 생각이 안드네요. 
그리고 전화하니 오늘 잡은회라고 그러셨는데 그런것치곤 맛이 그냥 그래요. 20분이든 30분이든 왠만하면 품질이 조금도 안떨어지게좀 해주세요"
343,yu**님,2022년 9월 15일,5,5,5,오랜만에 주문했어요~ 맛있게 잘 먹었습니다. 또 주문할게요. 번창하세요!
344,yn**님,2022년 9월 15일,5,5,5,진짜 첨시켰는데 너무 맛있었어요 스시 양도 많고 크기도 적당합니다 자주시킬것같아요 같이 주신 초무침도 진짜 감동이었어요
345,ki**님,2022년 9월 14일,5,5,5,"진짜 맛있네여
첨주문하는데 앞으로 자주시켜먹을거 같습니다
잘먹었습니다~"
346,us**님,2022년 9월 14일,5,5,5,너무맛있어요 서비스감사합니다
347,mi**님,2022년 9월 13일,5,5,5,맛있게 잘먹었습니다.다음에 또 주문할께요~
348,sm**님,2022년 9월 13일,5,5,5,맛있게먹었습니다 :)
349,ci**님,2022년 9월 13일,5,5,5,장어 덮밥도 맛있었지만 특히 회덮밥이 음청 맛있습니다. 잘먹었습니다
350,ch**님,2022년 9월 13일,5,5,5,잘 먹었습니다.
351,lk**님,2022년 9월 11일,5,5,5,"아이가 먹는거라 와사비를 빼달라고 했는데 
잘 챙겨주셔서 감사합니다
맛나용"
352,td**님,2022년 9월 10일,5,5,5,맛있게 잘 먹었어요
353,gk**님,2022년 9월 10일,5,5,5,"누가 리뷰에 광어지느러미 맛있대서 시켰는데 아니..진짜맛있는거에요....하루종일 먹을 수도 있어

초밥 전체적으로 다 좋았어요 광어 쫄깃하고 연어 통통하고 새우 안비리고 와중에 서비스를 이렇게 많이주시다니요 회무침 실화? 여기가 극락이에요~

연어먹다가 꽤 큰 가시가 하나 나와서 입을 찔렸는데 고것만 신경써주시면 좋겠습니다♡"
354,ki**님,2022년 9월 9일,5,5,5,"맛좋고 배달빠르고 서비스좋고
삼박자가 딱딱맞네요~^^"
355,ni**님,2022년 9월 9일,5,5,5,잘먹었습니다.맛있어용
356,ba**님,2022년 9월 9일,5,5,5,너무 맛있어요 항상 시켜먹어요!!
357,ad**님,2022년 9월 9일,5,5,5,초밥 우동 다 맛있고 서비스음식도 좋아요
358,lo**님,2022년 9월 9일,5,5,5,"이사오고나서 진짜 시켜먹은 초밥집들 중에 최고로 맘에듭니다!!!! 왠만한 초밥집들 다 가격은 피스하나당 천원에서 이천원 사이인데 마트 초밥보다 못한거 파는곳들 많아요.  배송받아보고 실망실망입니다. 생선은 얇아가지고 아래 밥알들이 다비춰보일정도고 씹으면 식감도 안느껴지는 재료 아끼는데가 태반인데 여기 사진 좀 보세요!두툼하고요
입안에 가득히 들어가서 씹는 쾌감, 생선의 쫄깃한 식감 신선도도 좋구요. 심지어 서비스로 광어를 한피스 추가해 주셨어요! 서비스마인드까지 혜자선생님 이십니다.감동감동ㅠ
배도 엄청불러요 가성비 까지 최고"
