,아이디,날짜,맛평점,양평점,배달평점,리뷰
1750,   손님,2020년 9월 1일,5,5,5,"기름이 깨끗한거 흐는것 같어요
돈까스색이 노릇하니 예쁘네요
맛도 괜찮아용"
1751,re**님,2020년 9월 1일,5,5,5,양이 아주 지리네요
1752,   손님,2020년 9월 1일,5,5,5,맛있어요 대박나세요
1753,pa**님,2020년 9월 1일,1,1,1,"저번에는 생선까스에 가시들이 가득하더니..
이번엔 머리카락이 들어있네요..
당황스럽네요"
1754,   손님,2020년 8월 31일,4,5,5,맛있게 잘 먹었습니다. 배달도 빠르고 대부분 만족했습니다
1755,dm**님,2020년 8월 31일,5,5,5,맛있게 잘목었습니다~ 배달도 빨랐구요~ 번창하세요~^^
1756,   손님,2020년 8월 31일,5,5,5,변하지 않는 맛~ 항상 잘먹고있어요 번창하세요
1757,gk**님,2020년 8월 30일,1,3,5,"수제 돈가스라  기대하고  주문했는데 
실망입니다.  안심돈가스에서는  고기냄새가 심했고
바삭함이   없읍니다."
1758,no**님,2020년 8월 30일,5,5,5,"빠삭빠삭한 돈가스와 달콤시원한 냉모밀 궁합이 정말 잘 맞아요~~!~!~!
잘 먹었습니다"
1759,wn**님,2020년 8월 29일,5,5,5,생각이상으로 양이많아서 배터지는줄알았네요
1760,   손님,2020년 8월 28일,5,5,5,"깜빡하고 리뷰 늦게남깁니다
자주 시켜먹는데 시킬때마다 배달도 빠르고 항상 겉바속촉이라 정말추천합니다 주로 치즈 등심 먹는데 앞으로도 쭉 자주 시켜먹을게요"
1761,zw**님,2020년 8월 28일,5,5,5,요청사항 반영 감사합니다. 간만에 주문했는데 여전히 만족스러운 한끼였어요!
1762,ch**님,2020년 8월 28일,5,5,5,오늘따라 더 맛있었던거 같은 고구마 치즈✌️✌️✌️
1763,mo**님,2020년 8월 28일,5,5,5,맛있게 잘 먹었습니다~~
1764,wo**님,2020년 8월 27일,4,5,4,정말맛있게먹었어요ㅎ
1765,qh**님,2020년 8월 27일,3,4,4,"평소 시켜먹던 곳보다 돈까스 크기는 큰데 치즈양이 적고, 고기가 많이 퍽퍽했습니다. 그리고 우동 양이 너무 적은데 간이 정말 밍밍하네요... 처음 주문했는데 다시 주문할 거 같진 않네요. 맛있다는 분들이 계셔서 시켜봤는데 제 입맛에는 돈까스 소스도 신맛이 느껴져서 전체적으로 취향이 아니었네요."
1766,ma**님,2020년 8월 26일,5,5,5,언제나 맛있습니다!!!
1767,   손님,2020년 8월 26일,5,5,5,와사비 많이 달라구 요청했는데 한통이나 주시구ㅠㅠ 너무 좋아요❤️ 돈까스는 말할 것도 없이 맛있었구 냉모밀도 항상 느끼는거지만 너무 맛있습니다!!
1768,   손님,2020년 8월 26일,5,5,5,음식은 잘 받았고 맛있게 잘 먹겠습니다!^^
1769,pi**님,2020년 8월 26일,5,5,5,"오늘 첨 시켜뵜는데 돈까스 크기가 어마어마하네용 
맛도 잇어요 !!!!!!
배달도 빨리 와서 괜찮앗어요!!! 담에 또 시켜먹을려구요!!!"
1770,   손님,2020년 8월 25일,4,5,4,"점심때 시켜서 손님과 먹을때는 몰랐는데,, 밀가루가 덜익은 부분이 있어요..;;;  저녁에 남은 돈까스 아이랑 같이 먹는데, 자른 부분에 하얀밀가루가 조금씩 덩어리진 부분이 보이네요..당황스럽네요..  새우튀김에도 허옇게 밀가루 덜익은 부분이 보이고.. ㅜ 돈 아깝네요.."
1771,   손님,2020년 8월 25일,5,5,5,후기가늦었네요 잘먹었습니다
1772,ds**님,2020년 8월 25일,5,5,5,양도 많고 맛있어요!!
1773,gh**님,2020년 8월 25일,5,5,5,너무 맛있어요! 근데 모밀 육수가 오늘은 좀 달아요 ㅎㄹㄹ
1774,ss**님,2020년 8월 25일,4,4,4,양도 많고 맛도 좋아요!
1775,   손님,2020년 8월 25일,5,5,5,잘먹었습니다!!!  양 완전넉넉하네요
1776,   손님,2020년 8월 25일,4,4,4,배달음식 치곤 맛은 괜찮아요~
1777,wj**님,2020년 8월 25일,5,5,5,"배달에 조금 착오가 있긴 했지만..ㅠㅠ
돈까스 양도 많고 바삭하니 고기도 부드럽고
맛있게 잘먹었습니다~~ㅎㅎ"
1778,dl**님,2020년 8월 25일,5,5,5,정말맛있어요 또시킬거같어요
1779,   손님,2020년 8월 24일,5,5,5,고구마치즈돈까스 두툼하고 부드럽고 넘 맛있어요~!
1780,su**님,2020년 8월 23일,5,5,5,비 오는데도 1인분 배달해 주셔서 감사합니다! 돈가스는 언제나 맛있습니다👍
1781,dk**님,2020년 8월 23일,5,5,5,배달도빠르고 좋아용!!
1782,du**님,2020년 8월 23일,5,5,5,치즈가 쭈욱 늘어나는게 넘 좋아용
1783,dj**님,2020년 8월 23일,5,5,5,사장님이 콜라 쏘신다면서 안주셨는데.. 돈까스 맛은 진짜 대박입니다. 치즈도 많은데 고기양이 워우... 존맛탱구리에요 ㅠㅠ
1784,cj**님,2020년 8월 23일,5,5,5,가격은 좀 비싼편인데 나머진 괜찮아요
1785,as**님,2020년 8월 23일,5,5,5,맛있게 잘먹었습니다  등심돈가츠 👍
1786,pa**님,2020년 8월 23일,4,5,5,"돈가스 맛은 항상 맛있어요. 
근데 생선가스 가시가 너무 많아서 먹다가 놀랬어요.
한조각은 가시덩어리였어요..ㅠ"
1787,   손님,2020년 8월 22일,5,5,5,존맛탱구리 ㅎㅎㅎㅎㅎㅎ
1788,   손님,2020년 8월 22일,5,5,5,"처음 받았을때 돈까스 양이 적은것 처럼 보여서 실망했는데 2층이더군요!
양많고 맛 좋아서 배부르게 먹었습니다!
반전을 느껴서 그런지 양이 더 많은 느낌이 들었네요."
1789,u_**님,2020년 8월 22일,5,5,1,"배달기사님 본인이 주소를 잘못본건지 시스템 오류인지 저한테 전화해서 성질내시는데 다시 주소 말해달라그래서 도로명 주소 말해준다니까 추가요금든다고 그러는데 이게 맞나요?ㅋㅋㅋㅋㅋ 다시 주소 안말했는데 어떻게 배달오셨을까요? 요청사항도 안보시고 ,,,아무리 음식이 맛있어도 이런데에 기분상하면 다시 안시켜먹을것같아요 붍친절해여..."
1790,ri**님,2020년 8월 22일,5,5,5,"요청사항도 잘 들어주시고 서비스가 너무 좋네요
가격은 올라간 것 같은데 아쉽긴 하지만 뭐...
배달도 빠르고 맛있게 잘 먹었습니다~~"
1791,   손님,2020년 8월 22일,5,4,5,"맛이 매우 좋네요. 다만 튀김옷이 벗겨져서.. 
매장이 있나요? 나중에 매장으로 먹으러 가고 싶네요."
1792,dl**님,2020년 8월 22일,5,5,5,사진을 진짜 못찍는것 같지만 진짜 맛있어요!!!! 늘 요청사항도 잘들어주시고 맛도 변함없이 한결같네요 ㅎㅎㅎㅎ 언제나 맛있는 음식 빠른 배달로 가져다주셔서 감사합니당 앞으로도 자주시켜먹을게용
1793,   손님,2020년 8월 21일,5,5,5,리뷰보고 처음 시켜봤는데 정말 맛있었어요 치즈도 신선하고 주~~욱 늘어나면서 식감도 좋더라구요 자주 이용하겠습니다!
1794,   손님,2020년 8월 21일,5,5,5,넘 맛있어요!! 돈까스도 두껍고 고구마 양도 좋았어요 ㅎㅎ
1795,ql**님,2020년 8월 21일,5,5,5,항상맛잇음 맨날먹음
1796,ko**님,2020년 8월 21일,5,5,5,"친절하게 배달오신거 전화 주시고 
맛있게 잘 먹었습니다~
돈가스에 나오는 국에 우동이 있어 
미니우동 같아서 덤으로 음식하나 
더 먹은 느낌이네요~~^^"
1797,mo**님,2020년 8월 20일,5,5,5,항상 배달도 빠르고 맛도 좋아요^^
1798,fl**님,2020년 8월 20일,5,5,5,"첫주문시켜보았습니다
와이프꺼와 제꺼, 소스를좋아해서
추가해먹었구요
양도푸짐하고 매우배부르게잘먹었습니다
콜라빠트리셨는데 바로가져다주신
친절까지 다시시켜먹겠습니다ㅎㅎ"
1799,   손님,2020년 8월 20일,5,5,5,첫주문이였는데 너무 만족스러웠습니다. 또 생각날거 같아요^^
1800,ql**님,2020년 8월 20일,4,4,3,맛은 역시나 믿을만하게 맛있네요^^ 다만 단품들 시키면 젓가락이 원래 안오는건지 궁금합니다. 집이라 상관은없지만 혹시라도 다른데에서시킬때 애매한상황이올까봐 여쭤봅니다.
1801,ch**님,2020년 8월 20일,5,5,5,"생선까스 정말 맛있습니다.
다른곳도 시켜봤는데 여기만한곳이 없네요
배달도 빠르고 좋습니다."
1802,ch**님,2020년 8월 20일,4,4,4,자주 먹는거 같은데 맛있네용 모밀 굿입니다
1803,   손님,2020년 8월 20일,4,4,4,언니 ㄴ이 다쳐먹엇네요 맛잇대요
1804,   손님,2020년 8월 19일,5,5,5,오늘도 잘 먹었습니다! 배달도 요청사항대로 비대면 꼭 지켜주시고 빨라서 좋았어요😃👍🏻
1805,tm**님,2020년 8월 19일,5,5,5,처음먹어봤는데 돈까스가 굉장히 바삭하구 기름냄새안나고 좋았어요
1806,re**님,2020년 8월 19일,5,5,5,역시나 맛있게 잘 먹었습니다~~
1807,du**님,2020년 8월 19일,5,5,5,치즈가 쭈욱 늘어나서 좋았어요 😊
1808,ph**님,2020년 8월 17일,4,5,5,돈까스 먹을때 시켜먹는 곳이예요
1809,sa**님,2020년 8월 16일,5,5,5,맛이 한결같음 드셔보세요 ㅋㅋ 항상만족
1810,   손님,2020년 8월 15일,5,5,5,급하게먹느라 사진을 잊었네요 비가오는데도 바삭하고 정말맛있게 먹었습니다 감사합니다
1811,   손님,2020년 8월 15일,5,5,5,"돈까스 땡겨서 간만에 시컀어요
역시 여전히 맛있네요!!"
1812,de**님,2020년 8월 15일,5,5,5,빠르고 맛있었습니다.
1813,dl**님,2020년 8월 14일,5,5,5,기대안하고시켯는데 너무맛있게먹엇어요
1814,hh**님,2020년 8월 13일,4,4,3,"처음 시켜먹어봤는데 양이 작아보였는데 아니요, 
속이 꽉찼어요ㅠㅠㅠㅠㅠㅠ 진짜 적게 일하시고 돈 많이 버셨으면 좋겠습니다! 인생카츠였어요"
1815,sh**님,2020년 8월 12일,5,5,5,여기 진짜 맛있는데ㅠㅠ 휴가인가요? 이틀째 들어와보고 있는데 주문이 안되네요ㅠㅠ
1816,al**님,2020년 8월 10일,5,5,5,"한마디만 할게요.

맛있습니다 꼭 드셔보셔요"
1817,dm**님,2020년 8월 10일,5,5,5,빠른배송 감사해요 건강하시고 부자돼세요~^^
1818,sa**님,2020년 8월 10일,5,5,5,역시~ 바삭바삭! 아이들과 너무 맛있게 잘 먹었습니다^^
1819,dl**님,2020년 8월 10일,5,5,5,배달이 예상시간내로 정확하게 옵니다! 고기도 두꺼워서 씹히는맛이 좋고 치즈도 많이 들어가있어요! 튀김도 바삭해서 좋고 사이드로 한입우동도 깔끔하게 잘옵니다. 정말 맛집이에요🥰🥰
1820,pd**님,2020년 8월 10일,5,5,5,맛있게 질먹었습니다!!
1821,qh**님,2020년 8월 9일,5,5,5,배달예상시간보다 늦게 오긴했지만 변함없이 맛있었음요!
1822,dn**님,2020년 8월 9일,5,5,5,"바삭하고 맛있어요!!!
다음엔 김치가 좀더있으면 더 좋을거같아요~!"
1823,gu**님,2020년 8월 9일,5,4,5,"맛있으니 눈깜짝할새 순삭이네요~돈까스짱~👍👍👍
냉모밀은 너무 맛있는데 양이...좀 더주시면 안될까요?ㅋ"
1824,   손님,2020년 8월 9일,5,4,3,"양도 많고 맛도 맛있네여 
배부르게 맛있게 잘먹었습니다"
1825,cm**님,2020년 8월 8일,5,5,5,"여전히 맛있는 돈까스 근데 이번에만 그런건지 모르지만 치즈양이 조금 적어진듯한 기분이 들어요
 그리고 냉모밀은 시판 쯔유를 쓰는건지 가쓰오부시로 육수를 내는건진 모르겠지만 맛이 살짝 깊지않은거 같아서 아쉽네여..ㅜㅜ 돈까스는 최고입니다..!"
1826,me**님,2020년 8월 8일,4,4,5,음식간이 살짝 짯지만 맛있어요~잘먹었습니다
1827,sa**님,2020년 8월 8일,3,5,5,"김치랑 단무지가 좀 부족한 것 같아요..
조금느끼..
그래도 잘 먹었습니다"
1828,   손님,2020년 8월 8일,5,5,5,진짜 언제나 최고인곳
1829,ra**님,2020년 8월 7일,5,5,5,양도 많고 맛있게 잘먹었습니다~
1830,ks**님,2020년 8월 7일,5,5,5,"돈까스 먹고 싶을땐
항상 여기부터 봅니다.
맛있어요."
1831,   손님,2020년 8월 6일,5,5,5,양도 많고 맛있어요♡
1832,dm**님,2020년 8월 6일,5,5,5,"맛있삼
양도 많고"
1833,pj**님,2020년 8월 6일,5,5,5,또배달시켰습니다. 돈까스가생각나면 늘이집이에요ㅎㅎ 한번주문해보세요!
1834,sb**님,2020년 8월 6일,5,5,5,맛있게 잘 먹었어요^^
1835,   손님,2020년 8월 6일,5,5,5,배달도 빠르고 맛있어요!! 자주 먹는데 완전 추천😊👍🏻
1836,ji**님,2020년 8월 6일,5,5,5,"너무맛잇러요!!!
엄청 두껍고 촉촉하고ㅠㅠ요청사항도 항상 너무 잘 들어주셔서 감사합니다 ❤️❤️"
1837,dy**님,2020년 8월 6일,5,5,5,맛있게 잘 먹었습니다
1838,lo**님,2020년 8월 6일,5,5,5,맛있게 잘 먹었어요!
1839,pa**님,2020년 8월 6일,5,5,5,저 혼자 먹은건 비밀이요
1840,ps**님,2020년 8월 5일,5,5,5,"거리가 멀어서 그럴수도 있겠지만 튀김이 약간 눅눅한 나낌?이 들어라구요
그래도 나머진 다 괜찮았습니다 맛있어요^^
다음에 또 먹고싶으면 시키도록 하겠습니다:)"
1841,pj**님,2020년 8월 5일,5,5,5,양 맛 배달 다만족합니다ㅎㅎ 또주문할게요
1842,yo**님,2020년 8월 5일,5,5,5,"역시 맛있고 양도 충분했어요ㅎㅎ
아쉬운건 리뷰 이벤트 참여가 안된거 같다는거?
적어놨는데 못보셨나봐요ㅠ
그래도 어차피 이벤트니까요..ㅠㅠ
돈까스는 맛나요!"
1843,ks**님,2020년 8월 5일,5,5,5,잘 먹었습니다!!!
1844,vi**님,2020년 8월 5일,5,5,5,한끼 식사로 최고예욥
1845,la**님,2020년 8월 4일,4,5,5,"맛도 괜찮고 양도 괜찮은데
루 맛이 좀 저랑은 안맞아서
집에있는 소스로 대신 하니 괜찮았어요
여튼 잘 먹었습니다^^"
1846,   손님,2020년 8월 4일,5,5,5,오래간만에  치즈까스  넘  맛있게   잘 먹었습니다~^^
1847,yu**님,2020년 8월 3일,5,5,5,금액 한정 지운다고 하시더니 그대로네요
1848,da**님,2020년 8월 3일,5,5,5,믿고 먹는 집!! 간만에 생각나서 시켜봤는데 역시나 맛있었어요 치즈카츠 완전 맛있어요 ♥♥
1849,   손님,2020년 8월 3일,4,2,4,맛은 있으나 양이 좀 작습니다
1850,qk**님,2020년 8월 2일,5,5,5,배달도 빠르고 너무 맛있어요~ 오자마자 바로 몇개 먹고 사진찍어서 사진이 저렇게 보이네요~ 다음에도 시켜먹을게요~~
1851,fb**님,2020년 8월 2일,5,5,5,언제나 완벽 그자체
1852,   손님,2020년 8월 2일,5,5,5,퍽퍽한걸 싫어해서 알고 소스더시켰는데 하나도 안퍽퍽하고 부드럽네요. 맜있게먹었습니다
1853,75**님,2020년 8월 2일,5,5,5,역시나 이번에도 잘 먹었습니다. 또 시켜먹을수 밖에 없는 맛입니다.
1854,sa**님,2020년 8월 2일,5,5,5,맛있게 잘 먹었습니다
1855,dk**님,2020년 8월 2일,5,5,5,배달도 엄청빠르고 엄청 맛있고 너무 좋았어용!!
1856,sy**님,2020년 8월 2일,5,5,5,맛있게 먹었습니다 ~
1857,ch**님,2020년 8월 1일,5,5,5,"오랜만에 시켜먹었네요
맛있게 잘 먹었습니다."
1858,ju**님,2020년 8월 1일,5,5,5,요청사항도 잘 들어주시고 맛은 뭐 말이 필요한가요! 맛있게 잘 먹었어요 사장님ㅎ
1859,gu**님,2020년 8월 1일,5,5,2,"두번째 주문해봤어요~~ 저번처럼 양도 많고 맛도 좋고 시킬때마다 만족을 하네요 ㅎㅎ
아쉬운점은 배달이 누락됬나 생각이 들 정도로 늦게왔어요 과장하나 없이 음식에 온기하나 안남았구요
그래서 전화를 해보니 사장님께서 연신 죄송하다고 말씀을 하시네요;  이유를 여쭤보니 배달부가 여러개의 배달을 한번에 들고나와서 늦어진것 같다고 해요.. 별점 5점 만점 다 못드리는게 죄송하네요.."
1860,tn**님,2020년 8월 1일,5,5,5,"돈가스는 역시 브라더스~~
 제 최애돈가스에용 굿굿굿👍"
1861,tk**님,2020년 7월 31일,5,5,5,와우 맛있어용}}}}
1862,   손님,2020년 7월 31일,5,5,5,맛있어요 자주 시켜 먹어요
1863,mi**님,2020년 7월 31일,5,5,5,"맛나요 맛나
소스가 쪼금 넉넉했으면.."
1864,wl**님,2020년 7월 31일,5,5,5,치즈까츠 너무 맛있어요~
1865,ba**님,2020년 7월 30일,5,5,5,너무 맛있어요 또 시킬게요
1866,ks**님,2020년 7월 30일,5,5,5,"이제 돈까스는 이곳에서만
시킬거에요.
만족."
1867,dl**님,2020년 7월 29일,5,5,5,너무맛있고 양도풍부해요
1868,ji**님,2020년 7월 29일,5,5,5,맛있어요 매번 먹을때마다 굳굳굳
1869,ks**님,2020년 7월 29일,5,5,5,항상 잘먹고있습니다
1870,hy**님,2020년 7월 28일,5,5,5,치즈돈까스 진짜 맛있어요
1871,   손님,2020년 7월 28일,5,5,5,맛있어요 굿~~~~~
1872,aj**님,2020년 7월 26일,5,5,5,잘먹었습니다~~  맛있어요
1873,   손님,2020년 7월 26일,5,5,5,맛있어요 다음에 또 주문할께요
1874,dk**님,2020년 7월 26일,4,4,5,진짜 맛있고 양도 은근 많아요~~~
1875,   손님,2020년 7월 26일,2,4,5,리뷰 참여 하면 콜라 주신다면서요ㅠ
1876,so**님,2020년 7월 26일,5,5,5,양이 보기보다 많아요!!
1877,   손님,2020년 7월 26일,5,5,5,아이들과 간편히 먹기 좋아요^-^
1878,pd**님,2020년 7월 26일,5,5,5,배달도 제시간에 맞춰서왔고 가격대비만족해요
1879,no**님,2020년 7월 25일,5,5,5,양과 맛 두마리토끼 모두 잡은 양질의 음식입니다. 또 시켜먹겠습니다. 번창하세요.
1880,ur**님,2020년 7월 25일,5,5,5,너무 맛있게 잘 먹었어요. 또 주문할게요^^
1881,po**님,2020년 7월 25일,5,5,5,엄청 맛나요 먼곳인데 배달도 금방해주셔서 감사합니다 번창하세요
1882,qn**님,2020년 7월 25일,5,5,5,비오는 날이었는데 배달시간도 딱 맞춰오고 맛있었어요! 대하튀김 최고
1883,ls**님,2020년 7월 25일,5,4,5,"배달도 빠르고 냉모밀 양이좀 부족한듯하나..
맛은 괜찬네요..치즈카츠 역시 맛잇습니다.
수고하세요"
1884,ks**님,2020년 7월 25일,5,5,5,"맛있게 잘먹었습니다.
포장도 배달도 맛도
만족합니다."
1885,tk**님,2020년 7월 24일,5,5,5,너무 맛있어서 먹느라 사진찍는것도 잊었어요ㅋㅋㅋ 제가 원래 평 잘안남기는데 냉모밀이랑 돈까스 정말 맛있고 양도 충분했어요! 왜 평점이 높은지 이해되요!! 많이 파세요👍👍👍
