,아이디,날짜,맛평점,양평점,배달평점,리뷰
235,oo**님,2021년 11월 8일,2,4,5,국물의 진심인  떡볶이와  순대 잘 먹었습니다
236,da**님,2021년 11월 8일,5,5,5,김치볶음밥 먹고 싶을땐 항상
237,hi**님,2021년 11월 3일,5,5,5,모야 왜케 맛있는거야ㅠㅠㅠ 이렇게 맛있어도 되는거나구오
238,te**님,2021년 11월 2일,4,4,4,맛있게 잘먹었습니다
239,sa**님,2021년 11월 2일,5,5,5,맛있어용!!! 최고에용!!!
240,oo**님,2021년 11월 2일,4,5,5,잘  먹었습니다~~
241,in**님,2021년 10월 31일,5,5,5,"존맛탱,, 오늘 시킨 메뉴들 조합이 완벽했습니다..
특히 모짜렐라 스팸계란말이가 왜 인기메뉴인지 빡 깨달았어요ㅎㅎ 너무 맛있었어요오!!!!!"
242,td**님,2021년 10월 31일,5,5,5,맛있게 잘 먹었어요
243,sa**님,2021년 10월 31일,5,5,5,오랫만에 먹으니까 더 맛있숨 (*˘˘*).｡.:*♡
244,sk**님,2021년 10월 31일,5,5,5,우동맛이 휴게소 우동맛이나서 너무 좋았네요!
245,70**님,2021년 10월 28일,5,5,5,시간 안에 와서 너무 좋았어요!! 뜨끈뜨끈하고 구수한 쌀국수 잘먹었습니다😊😊
246,te**님,2021년 10월 28일,4,4,4,맛있게 잘먹었습니다
247,su**님,2021년 10월 28일,5,5,5,매번 맛있게 먹음
248,sp**님,2021년 10월 28일,5,5,5,항상 맛나게 먹고 있어요
249,du**님,2021년 10월 27일,4,5,5,잘먹겠습니다 밀떡이내요.
250,mi**님,2021년 10월 27일,5,4,4,양이 좀 적지만 맛은 최고에요~
251,ka**님,2021년 10월 26일,5,5,5,양념만두 맛있어요~
252,ki**님,2021년 10월 23일,5,5,5,언제나 맛있습니다. 배달도 엄청 빠릅니다
253,lo**님,2021년 10월 21일,5,5,5,"튀김 숨구멍을 안 뚫어주셔서 살짝 눅눅하졌지만
그래도 맛있어요!! 
지점마다 맛차이 많은데 구로점 넘 맛나용!!"
254,gu**님,2021년 10월 18일,5,5,5,음료 메뉴가 누락돼서 다시 전화 했더니 2개나 주셨네요 감사합니다 음식도 맛있습니다 배달도 빠릅니다
255,kd**님,2021년 10월 16일,5,5,5,배달이 빨리와서 좋았습니다
256,kj**님,2021년 10월 14일,5,5,5,맛있게 잘 먹었습니다
257,hu**님,2021년 10월 13일,4,5,5,"파스타랑 김밥 다 맛있어요.
음료랑 같이 먹으니 좋네요.파스타는 조금 맵긴한데 딱 좋아요."
258,ke**님,2021년 10월 13일,5,5,5,가끔 생각나면 시켜먹어요 맛있어요
259,kh**님,2021년 10월 13일,4,5,5,맛있었어요 오늘은조금 만두가 기름기있었지만..ㅠ
260,nj**님,2021년 10월 13일,5,5,5,맛있고 깔끔하고 배달빠르고
261,lc**님,2021년 10월 12일,5,5,5,항상 맛있네여~~~
262,ta**님,2021년 10월 12일,5,5,5,부대국밥 내용물이 좀 실망스럽긴 했는데 맛은 무난했어요
263,tt**님,2021년 10월 9일,5,5,5,제소울푸드예여 존맛탱탱탱탱
264,su**님,2021년 10월 8일,4,4,4,아들이 매번 먹는거에요 ㅎ
265,sp**님,2021년 10월 8일,5,5,5,항상 잘 먹어요!!! 감사합니다
266,sp**님,2021년 10월 8일,5,5,5,"초딩 아이들이 맛나게.잘 먹어요
감사합니다"
267,ta**님,2021년 10월 8일,5,5,5,음식이 전부 맛있어요
268,su**님,2021년 10월 6일,4,4,3,울 아들 좋아하는 떡꼬치 ㅎㅎ 맛있어요
269,ls**님,2021년 10월 5일,5,5,5,음료가 누락되는 일이있었지만… 대처를 잘해주셔서 기분좋게 잘먹었습니다bb
270,mi**님,2021년 10월 5일,5,5,3,배달이 좀 늦게 오는편이지만  맛은 좋아요~
271,kj**님,2021년 10월 4일,5,5,5,치즈볼 첨 시켜봤는데 넘 맛있게 먹었어요
272,oo**님,2021년 10월 2일,5,5,5,"맛있습니다-!!! 추천추천
쫄면에 야채 많아서 좋아요!!"
273,ta**님,2021년 10월 2일,5,5,5,"처음 주문하는데 이 집 잘하네요
다른것도 먹어보고 싶어요"
274,ch**님,2021년 10월 1일,5,5,5,쫄면이 새콤해서 완전 맛있구 마리도 처음 먹어봤는데 치즈랑 계란 덕분에 조화가 잘되고 부드러워요 ! ㅎㅎ 정말 맛있게 잘먹었습니다~!
275,an**님,2021년 10월 1일,4,5,3,"맛있고 양도 적당해서 종종 배달주문합니다
최근에 배달음식을 자주 먹게되서 현관문앞에 벤치를 두었습니다
음식이 땅바닥에 있는게 싫거든요
주문할때 벤치위에 놔달라고 하는데, 그렇게 안해주네요. 아쉽게도ᆢ"
276,su**님,2021년 9월 28일,5,5,5,아들이 진짜 좋아함 엄청 시킴
277,gr**님,2021년 9월 28일,5,5,5,맛있게 잘 먹었습니다^^
278,dy**님,2021년 9월 27일,4,4,4,넵 그냥 그래요. 수고하세요
279,be**님,2021년 9월 17일,4,5,5,정신없이 먹다가 먹는와중에  찍었네요 ㅎㅎ 맛있어서 지주 시켜요
280,   손님,2021년 9월 17일,5,5,5,진짜 맜있어용! !
281,mi**님,2021년 9월 15일,5,5,5,맛있엇어요~!!!!
282,oo**님,2021년 9월 15일,4,4,5,다양한 메뉴가 있어서 자주 주문해서  먹습니다~~~어제도 주문해서 먹고~~오늘도~~^^
283,rj**님,2021년 9월 15일,5,5,5,자주 먹어요! 맛있습니당
284,dl**님,2021년 9월 13일,5,5,5,2인이서 충분할줄 알고 까불었는데 양이 무슨; 맛도 좋아요
285,ga**님,2021년 9월 12일,5,5,5,오랜만에 먹었는데 역시나 너무 맛있었습니다!!!
286,je**님,2021년 9월 9일,5,5,5,언제 먹어도 맛있는 스푸~ㅜㅜ
287,no**님,2021년 9월 8일,5,4,5,"오랜만에 스쿨푸드 먹고싶어 주문했어요.
가격이 좀 비싼 것 말곤 맛있게 먹었어요!
많이 매우려나했는데 별로 안매워요~"
288,ro**님,2021년 9월 7일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
289,da**님,2021년 9월 7일,5,5,5,맛있게 잘 먹었습니다~~
290,oo**님,2021년 9월 6일,4,5,5,빛에 속도의 배달로 완전 맛있게  잘먹었습니다~~
291,su**님,2021년 9월 3일,5,5,5,간단하게 먹기 좋아요
292,su**님,2021년 8월 27일,5,4,5,요즘 김밥 불안한데 잘 해주세용
293,ob**님,2021년 8월 25일,5,5,5,맛나게 잘 먹었어요
294,su**님,2021년 8월 24일,4,4,4,아들이 늘 먹는거 ㅎ 맛있나봐요
295,te**님,2021년 8월 24일,4,4,4,맛있게 잘먹었습니다
296,kj**님,2021년 8월 24일,5,5,5,배송도 빠르고 맛있게 잘 먹었습니다
297,jz**님,2021년 8월 21일,5,5,5,맛있어요~~항상 믿고주문합니다
298,mi**님,2021년 8월 21일,5,5,5,맛있게 잘 먹었습니다! 떡볶이가 매콤한 점이 좋아요
299,js**님,2021년 8월 20일,5,5,5,너무 맛있게 잘 먹었습니다
300,si**님,2021년 8월 19일,5,5,5,양도많고 맛잇어욮~~맛잇게먹었습니다
301,j9**님,2021년 8월 18일,5,4,1,"배달때문에 완전 별로였어요
기사아저씨가 다른집에 두고 문자 남기고 가셨더라고여 연락했더니 다시 가져다주셨지만
외출하기전에 먹으려던거였는뎆 제대로 못먹어서 기분이 안좋았어요ㅠㅠ"
302,oo**님,2021년 8월 17일,5,5,5,"사진찍을  새도 없이  아주 맛있게  먹었습니다
예상시간보다  빠르게 도착되서 개눈 감추듯이 잘먹었습니다."
303,qt**님,2021년 8월 16일,5,5,5,맛있게 잘먹었습니다
304,mi**님,2021년 8월 14일,5,4,4,"언제나 맛있는 스쿨푸드~
배신하지않는 스팸김밥! 
많이 파세요~"
305,ob**님,2021년 8월 13일,4,4,4,맛잇게먹었습니다~~~~!
306,he**님,2021년 8월 13일,5,5,5,잘목었습니당~ 또 시킬게요
307,su**님,2021년 8월 5일,5,5,5,여기 가끔 먹어요 먹을만해용~ 김밥 여름식중독 뉴스 나오는데 조심해주세용
308,ah**님,2021년 8월 4일,2,5,5,쟁반국떡 왜이리 매운가요. 아니 매워졌나요. 매운거 못 먹는데 여기 쟁반국떡은 안맵고 맛있어서 시켰었는데... 너무 매워서 거의 못 먹었고 버렸네요...
309,gi**님,2021년 7월 31일,1,1,1,하헉허허허러ㅏ아어엉
310,mi**님,2021년 7월 30일,5,5,5,"항상 맛나게 먹고 싶어요! 이태원 부대국밥, 모짜렐라스팸마리 짱입니다! 사장님 사랑해요~♡"
311,70**님,2021년 7월 29일,5,4,5,정말...제가 그토록 원하던 쫀쫀쫙쫙 쌀떡을 먹게돼서 너무 좋아요...감동의 맛이에요...ㅠㅠㅠㅠ가격이 좀 세긴 해서 자주는 못시키겠지만...생각나면 또 시킬게요...!!!!!!
312,td**님,2021년 7월 29일,5,5,5,맛있게 잘 먹었어요
313,rj**님,2021년 7월 26일,5,5,5,단골 맛집이네용!!!
314,ol**님,2021년 7월 25일,5,5,5,갓쿨푸드.. 안맛있는게 없다.. 학교 음식.. 어릴때 급식도 이랬으면 얼마나 좋았을까.. 오늘도 맛있게 먹고 갑니다
315,wo**님,2021년 7월 24일,5,5,5,맛있게 잘먹었습니다 감사합니다
316,mi**님,2021년 7월 24일,5,5,5,떡볶이 매워서 좋았어요
317,td**님,2021년 7월 22일,5,5,5,맛있게 잘 먹었어요
318,sh**님,2021년 7월 22일,5,5,5,맛있어요 얼음넣어서 먹으니 더 맛있네용ㅋ
319,k_**님,2021년 7월 21일,5,5,5,언제 먹어도 맛있는ㅠㅠ 가격은 비싸지만 자주 생각나는 맛있는♡♡
320,hw**님,2021년 7월 21일,5,5,5,맛있게 잘 먹었습니다~
321,sh**님,2021년 7월 20일,4,4,4,"오랫만에 먹었는데
스페셜마리ii 맛있었어요!^^
특히 날치알 마리 알이 톡톡 터지는 식감이 좋습니다!^^"
322,to**님,2021년 7월 18일,3,3,4,"김밥 맛있어요.
떡뽁기는 많이 맵네요."
323,   손님,2021년 7월 18일,4,4,5,맛있게   잘 먹었습니다~포장도  마음에들고  배달도  늦지않게  왔어요..양은  적당하구요.
324,kb**님,2021년 7월 18일,5,5,5,맛있고 배달도 빨라요.
325,lg**님,2021년 7월 16일,2,2,5,맛도 그냥 그렇고 양도너무적어요 ㅠㅠ
326,td**님,2021년 7월 14일,5,5,5,맛있게 잘 먹었어요
327,si**님,2021년 7월 14일,5,5,5,"맛있게 잘 먹었습니다~!
근데 김밥을 1번으로 시켰는데 2번으로 왔어요 ㅠㅠ
그래도 맛있었습니다 ㅎㅎ"
328,jh**님,2021년 7월 12일,5,5,5,자알 먹었습니다아🐷
329,wl**님,2021년 7월 12일,4,4,5,항상맛있고감사합니다
330,ot**님,2021년 7월 10일,5,5,5,맛있어요 자주 주문할게요
331,yj**님,2021년 7월 10일,5,5,5,맛있게 넘 잘먹었습니다~~~!!
332,td**님,2021년 7월 7일,5,5,5,맛있게 잘 먹었어요
333,ir**님,2021년 7월 5일,5,5,5,아이들이 스팸마리랑 김치말이 국수를 좋아해서 맛있게 잘 먹었네요. 김치찜은 첨 시켰는데 맛있었네요.
334,fp**님,2021년 7월 3일,5,5,5,잘먹었습니다아아아아
335,06**님,2021년 7월 2일,5,5,5,마리랑 순대 모두 맛있어요!
336,td**님,2021년 7월 2일,5,5,5,맛있게 잘 먹었어요
337,ka**님,2021년 6월 30일,5,5,5,음식이 왜 이정도로 비싸나 한 번 먹어나 보자 했었는데 와 ㅠㅠ 가성비 짱이네요 자주 시켜 먹을게요
338,si**님,2021년 6월 28일,3,3,5,"떡볶이에 양배추가 많아도 너무 많아요ㅜㅜ
떡볶이의 1/3이 양배추인 것 같아요
양배추 싫어하지 않는데 좀 부담스럽네요
만두랑 마리는 괜찮았어요"
339,ki**님,2021년 6월 27일,5,5,5,자주 시키는데 항상 너무 맛잇습니다
340,cl**님,2021년 6월 27일,5,5,5,처음인데 맛잇게 먹엇어요
341,lo**님,2021년 6월 26일,5,4,5,"양도 많고 맛있어요!!
배달이 엄청 빨라요"
342,su**님,2021년 6월 25일,5,5,4,오늘은 배송이 좀 늦어서요 ㅜ 나가야 하는뎅  근데 맛있어요
343,td**님,2021년 6월 24일,5,5,5,맛있게 잘 먹었습니다
344,jh**님,2021년 6월 24일,5,5,5,배달도 빠르고 깔끔하고 맛있어요~
345,mi**님,2021년 6월 22일,5,5,5,맛있게 잘 먹었습니다.
346,qu**님,2021년 6월 22일,5,5,5,솔직히 평균이상은 하니까 비싸도 먹는 것 같아요.
347,du**님,2021년 6월 21일,5,5,5,맛있게 잘 먹었습니다~
348,bg**님,2021년 6월 19일,4,4,1,"간단히 먹기에는
스쿨푸드가 짱이에요
초인종 누르지말고 놓고 가라했는데 초인종 누르시고 가시네요"
349,wo**님,2021년 6월 19일,5,5,5,맛있게 잘먹었습니다
350,ki**님,2021년 6월 18일,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
351,ki**님,2021년 6월 18일,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
352,ki**님,2021년 6월 17일,5,5,1,"왜 특이사항은 항상안읽고 배달하는지 모르겠음
나이드신분은 배달좀시키지마세요!
벌써 세번째 헌관비번 알려줘도 밖으로 나와서 배달받게하는데 다 나이드신분들...또한번 그러면 다신안시킴 아니 우리 팀원들도 다여기서 시켜먹는데 그 팀원들도 다신 못시키게하겠음!"
353,   손님,2021년 6월 16일,5,4,5,맛 있게 잘 먹었네요~
354,su**님,2021년 6월 15일,5,5,5,김치볶음밥 먹고 나중에 먹어요 소떡 식어도 맛나요 ㅎ
355,hu**님,2021년 6월 14일,5,5,5,"배송시간보다 빨리 왔어요^^
맛은 당연 맛있었어요~
아! 그리고 떡볶이가 생각보다 조금 더 매콤했어요~그래도 매워서 힘들 정도는 아니고 맛있게 매웠어요~~~"
356,sh**님,2021년 6월 14일,4,5,5,"음식 누락되어 전화드리니 빠르게 가져다주셨고 
음료 서비스 같이 보내주셔서 감사합니다
그렇지만 이전에도 주문했을때 누락되서 다시 가져다 주셨는데 또 이러니 좀 아쉽네요 ㅜ"
357,so**님,2021년 6월 13일,4,5,5,잘 먹었습니다~~~~
358,   손님,2021년 6월 12일,4,4,4,잘먹었습니다....
359,mi**님,2021년 6월 11일,5,5,5,맛있어용 매워용 적당한 량
360,su**님,2021년 6월 10일,5,5,5,"아이가 항상 맛있게
먹어요"
361,kd**님,2021년 6월 9일,5,5,5,맛있어서 또 시킬거 같아요
362,kd**님,2021년 6월 5일,5,5,5,맛있어서 엄청 좋았어요
363,td**님,2021년 6월 5일,5,5,5,맛있게 잘 먹었어요
364,cc**님,2021년 6월 4일,5,5,5,쉬림브팟타이는처음시켜봤는데맛있어여...고수랑매콤한고춧가루도따로주셔서제입맛에맞게넣어먹을수있어서더좋고맛있었어여...날히알밥은말해뭐해..완전맛있습니다~~날치알좋아하는분은좋아할맛입니다...
365,no**님,2021년 6월 3일,5,5,5,잘먹었습니다👍👍👍
366,su**님,2021년 6월 2일,5,5,5,스쿨푸드 조금 비싼데 맛있어요 ㅎㅎ
367,ki**님,2021년 6월 1일,5,4,5,"떡볶이는 예상밖으로 그냥저냥이었지만
김치볶음밥읏 구로에서 먹었던중 제일 맛이 있었네요..김치볶음밥 강추합니다"
368,su**님,2021년 5월 31일,5,5,5,아들이 참 좋아해요
369,sa**님,2021년 5월 30일,5,5,5,스쿨푸드는 마리땜에 생각날때마다 시켜먹는거 같애요! 넘맛있움!!
370,eu**님,2021년 5월 26일,5,5,5,"맛있게 잘 먹었습니다.

많이 파세요~"
371,ju**님,2021년 5월 25일,5,5,5,맛있게잘먹었어요~배달도빠르고좋아요
372,ca**님,2021년 5월 25일,5,5,5,맛있게 잘 먹었습니다!
373,su**님,2021년 5월 25일,5,5,5,"어부밥은 진리😍

전에 다른 매장에서 주문 많이 했었는데 
그 매장이 사라졌어요 ㅠㅠ 
그래서 구로점에서 주문 하네요 😀

고기가 얇아진건 
제 기분탓이겠죠? ㅋㅋ

가격을 그대로 하고 고기를 얇게 주셨나? ㅋ
뭐 그런 생각만 한가득 😅😅😅

잘 먹었어요"
374,sp**님,2021년 5월 24일,5,5,5,맛나게.잘 먹었습니다!!!
375,sp**님,2021년 5월 24일,5,5,5,"아이들이 엄청 맛나다고 좋아하네요
맛있게.잘 먹었습니다!"
376,ss**님,2021년 5월 23일,5,5,5,맛도 너무 좋고 배달도 빨랐어욤 !!! 감사해여
377,   손님,2021년 5월 22일,5,5,5,"김치볶음밥 완전 맛있어요
양도 푸짐하고 한끼로 딱입니다"
378,jy**님,2021년 5월 21일,5,5,5,늘 잘시켜 먹어요 잘먹었습니다
379,rl**님,2021년 5월 21일,5,5,5,맛있어유 ㅠㅠㅠㅠㅠ 스쿨퓨드 좀 저렴해졌음 좋겠네유. ㅠ
380,li**님,2021년 5월 20일,5,5,5,맛있어요~^^
381,sa**님,2021년 5월 19일,3,3,2,"김치말이국수 먹다가 뭔가 씹혀서 꺼냈는데..
머리카락인줄 알았는데 빗자루 솔같이 엄청 빳빳하고 그르네요.. 삼켯으면 생선가시같이 목에 걸렸을거 같은 그정도 강도입니다. 이게 뭔가요?"
382,da**님,2021년 5월 17일,5,5,5,"마리 너무 마이쪄용.
오늘 한끼도 맛나게 먹었어용."
383,da**님,2021년 5월 17일,5,4,5,"오랜만에 시켰는데 마리는 또 생각나서 오늘 또 주문하려구요.
면 풀기가 힘들었는데 시원하고 맛있었어요."
384,ki**님,2021년 5월 16일,5,5,5,맛있어요~ 불닭마리가ㅜ없어 너무 아쉬워요
385,pu**님,2021년 5월 16일,5,5,5,가성비 좋습니다 추전
386,as**님,2021년 5월 16일,5,3,5,좋았어요~ 양이 살짝 더 많았으면 ㅎㅎㅎㅎㅎ 해요
387,fp**님,2021년 5월 16일,5,5,5,잘먹었습니다아아아아
388,lo**님,2021년 5월 15일,4,5,5,쫄면 맛있어요ㅎㅎㅎ
389,td**님,2021년 5월 15일,5,5,5,맛있게 잘 먹었어요
390,st**님,2021년 5월 15일,5,5,5,항상 마리와 쫄면만 시키다가 모듬떡볶이 주문해봤는데 더무 맵고 밀가루가 땡땡하니 제 취향은 아니었네요 순대랑 튀김은 개꿀맛이예요!
391,25**님,2021년 5월 10일,1,2,3,"너무 기름지고 볶음밥짜서 못먹겠어요! 여긴 전체적으로 다 맛있다고 생각한1인 ㅜㅠ 담백한맛인줄,이번 햄볶음밥 빵점 햄자체 간이 있는데  하~~~밥알도 짜요!!!"
392,ma**님,2021년 5월 10일,4,5,5,맛있어요 적당히 맵고요. 떡이 아주 쫄깃해요.. 개인적으로 너무 쫄깃해서 조금 아쉬웠음.
393,hr**님,2021년 5월 10일,4,4,4,"맛있게잘먹었어요
냉면은 처음인데 비빔만두랑 잘먹었어요"
394,kh**님,2021년 5월 9일,5,5,5,믿먹스 믿고 먹습니당
395,su**님,2021년 5월 7일,5,5,5,아들이 이것만 먹네요 ㅎ
396,st**님,2021년 5월 4일,5,5,5,마리가 다 맛있네요 잘먹었습니다
397,hu**님,2021년 5월 3일,5,5,5,떡볶이 매콤하게~ 쫄면은 새콤달콤매콤하게~ 다 맛있어요~ 잘 먹었습니다~
398,su**님,2021년 5월 3일,5,5,5,아들이 이것만 계속 먹네요 ㅎ맛있나봐요
399,su**님,2021년 4월 30일,5,5,5,아들이 어제랑 똑같이 주문해달라고 하네요 ㅎ 맛있나봐요 ㅎ
400,su**님,2021년 4월 29일,5,5,5,빠른 배송 감사해용
401,kj**님,2021년 4월 25일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎㅎ
402,mk**님,2021년 4월 25일,5,5,5,맛있습니다! 양념이 너무 세거나 하지도 않고 좋습니다!
403,pa**님,2021년 4월 23일,4,4,4,잘 받았어요. 감사합니다.
404,mo**님,2021년 4월 23일,5,5,5,친절하게 요청사항도 확인해주시고 잘 들어주시고 배달도 빠르고 맛도 좋았어요 ^^
405,sh**님,2021년 4월 20일,5,5,5,늘 맛있습니다 또시키께요
406,ba**님,2021년 4월 19일,4,4,4,배달도 빠르고 맛있어요^^
407,oh**님,2021년 4월 19일,4,5,5,양도 많고 대창도 생각보다 많았어요!
408,fp**님,2021년 4월 16일,5,5,5,잘먹었습니다아아아아
409,im**님,2021년 4월 16일,5,4,5,맛있어요 또 시킬개요
410,   손님,2021년 4월 13일,5,5,5,갑자기 꼬막비빔밥먹고 싶어서 주문!!!배달도 안전히 해주시고 맛있었습니당!!!!
