,아이디,날짜,맛평점,양평점,배달평점,리뷰
646,2k**님,2021년 2월 25일,5,5,5,"양 엄청 많아서 놀랫네요.... 보쌈 엄청 맛잇어여 ㅠㅠㅠㅠㅠ
막국수 담엔 참기름 많이 넣어주새용💕 다맛잇구 먹을거리 엄청 많아서 뭘부터 먹을지 모르겟네염 ㅎㅎㅎ 번창하세요~~^^"
647,yb**님,2021년 2월 23일,5,5,5,맛있고 없고 떠나서 구성 대박이네요 리뷰이벤트 주먹밥은 안왔지만 싱싱한상추마늘 반찬은 명이나물 배추겉저리 부추김치 배추절임 쌈무 무저림 베트남고추저림?  김치국 콜 라500ml  엄총나 고기맛   맛있음 옴총나  저ㆍ하나
648,lo**님,2021년 2월 15일,4,4,4,족뱅이맛있어용~~족뱅이맛있어용~~
649,cj**님,2021년 2월 10일,4,5,4,"서비스는 주먹밥이 안오고 막국수오네용..?
그리고 숫가락챙겨달라고 써놨는데ㅠㅠㅠ..직장인에게 숫가락소중해요
요청사항 잘 읽어주셨으면 좋겠늡니당
양많고 족발은 잘먹었습니다!"
650,ke**님,2021년 2월 7일,5,4,5,보쌈시켯는데 족발이왓구요. 족발은 뼈만많코 살은 다섯점 다먹엇다고 우리아저씨한테 엄맨소리 듣고 싸우고 너무하네요
651,   손님,2021년 2월 7일,5,5,5,"완전 맛있었어요.
냄새도 전혀안나고 양도 많네요.
담에 또 주문할께요.ㅋ"
652,bp**님,2021년 2월 6일,3,5,3,너어어어어어어어어어
653,   손님,2021년 2월 5일,5,3,3,가격대비 가성비조아요  골고루 여러가지줍니다
654,yi**님,2021년 2월 3일,5,5,5,맛있게 잘먹었습니다!!!
655,wj**님,2021년 2월 3일,4,5,5,"양진짜 많고 돈이 아깝지 않아요
고기양 진짜많아요
높이가 10cm는 넘는거같아요
엄청 꾹꾹 눌러담은게 느껴지는데 불족발에 살짝의 누린내는있었지만  먹는데 지장 없었습니다
올해 첫 족발 성공적이네요
다음에도 구매하겠습니다
번창하세요
밑반찬도 구성이 훌륭하고 막국수도 주먹밥도 넘 맛있네요!!
배달음식먹으면서 이렇게 기분좋긴 오랜만이라전화로 감사하다연락드리고싶었는데 
전화보다는 리뷰를 잘써드리는게 좋은것같아 리뷰작성해봅니다!!
새해복 많이 받으세요~"
656,dw**님,2021년 1월 23일,5,5,5,진짜 맛있고 양도 많고 또시키려구요
657,ki**님,2021년 1월 17일,5,5,5,맛나게 잘먹었습니다 근데 리뷰로 주먹밥주시는줄 알았는데 쟁반국수가 하나 더와서 당황;;;;
658,   손님,2021년 1월 13일,5,4,5,"저번에는 반반 시켜먹었는데
불족발 이 더 맛있어서
이번에는
불족발 ᆢ시켜서 맛있게 잘먹었읍니다"
659,   손님,2021년 1월 11일,5,5,5,생각보다 맛있었어요.
660,   손님,2021년 1월 8일,5,5,5,11시까지 예약주문 했었는데 시간도 딱 맞춰서 와주시고 족발도 너무 맛있네요~ 할머니 할아버지가 좋아하셔서 족발 시킨거라 평소에 족발을 좋아하지 않는 저는 기대 안 하고 먹었는데 정말 맛있네요 밑반찬들도 잘 챙겨주시고 서비스 김치찌개도 잘 받았습니다 좋은 점심식사 했어요 감사합니다 새해 복 많이 받으세요
661,   손님,2021년 1월 3일,5,3,5,"김장해서 김치 맛 보려고 아무거도 보내지말고 고기만 조금 더 달라했는데.. ㅠ
최대한 반영해준대서 시켰는데..ㅠㅠ
멀 이리 싸서 보내셨나요.. ㅠㅠㅠ
고기 맛은 있네요 다음에 반영 부탁합니다."
662,gu**님,2021년 1월 1일,5,5,5,잘 먹겠습니다!!!
663,us**님,2020년 12월 31일,1,5,1,정말양많고맛도없고음식은다식어서오고위에있는리뷰랑은차원이다르네요별점0점도아까워요근데1개를별점을줘야한다해서한개는눌러놓고리뷰글쓰네요정말비추합니다너무맛이없어요
664,tm**님,2020년 12월 28일,5,5,5,맛나영 이집 참 잘하넹!!
665,po**님,2020년 12월 27일,5,5,5,냄새도 전혀않나고 완전맛도 양도 좋앗어요
666,gg**님,2020년 12월 17일,5,5,5,"후딱 먹느랴 제대로 된 음식사진은 못찍었네요!
너무너무 맛있게 배불리 잘먹었습니다 :)"
667,73**님,2020년 12월 16일,5,5,5,대~박 남는 거 있으신가요? 추가 찬이 5가지나 나와서 배달 받을 때 탑으로 쌓인 반찬들이랑 족발보고 놀람 백김치랑 부추가 나오는 게 다른 집이랑 차별화된 거 같고 족발이 엄청 쫄깃 쫀득함 막국수는 양이 절대 맛보기가 아니고 둥그란 냉면그릇에 나오는데 막국수 먹느라 거기 반밖에 못먹음 양 적다는 리뷰는 그냥 인원수에 맞게 안 시킨 거임 양이 적을리가 없음 근처 삼만원 주고 먹는 집보다 가성비 넘치니까 저렴한 가격에 넉넉히 먹고 싶다면 주문 고~ 리뷰 주먹밥 잘 먹었슴다
668,qu**님,2020년 12월 2일,5,5,5,보쌈을 시켰는데 족발로와서 문의드렸더니 빠르게 바꿔주셨네요!! 콜라도 서비스로 주시고 감사했습니다 맛이랑 양도 만족했어요 이사온지 얼마안됫는데 자주 시켜먹을거같네요
669,at**님,2020년 11월 29일,5,5,5,맛잇고좋아요잘먹엇어요
670,di**님,2020년 11월 28일,1,4,4,양많은건 좋은데요 마트에서파는 냉동 족발맛이 아주강하네요 몇점먹다 내려놨습니다.
671,   손님,2020년 11월 24일,1,1,1,맛별로네요   량도  적고요
672,   손님,2020년 11월 15일,4,3,2,살짝 배달이 늦습니다... 다른건 다 쏘쏘하네용
673,hi**님,2020년 11월 6일,5,5,5,"아니ㅡㅡ뭐 이런 킹왕짱 혜자 맛집이 있데요?;;
아니ㅡㅡ사장님 이렇게 퍼주시면 남는거 있으세횬?..;;
너뮤 너뮤 맛있는데다가 특대사이즈같은 소ㅋ!!!
계속 이런식이면 사장님을 보쌈!해버려서 우리집 주방장님으로 만들꺼에욘!╰(*´︶`*)╯♡
대박나세욘! 명인왕혜자맛집!흥해라!"
674,   손님,2020년 11월 2일,5,5,2,다른건 다 좋은데...음료수 선택을 했는데 안챙겨줬네요 그리고 비닐 벗기는 그것도 안주시구...다음부터는 빼먹지 말아주세요
675,m-**님,2020년 11월 2일,2,5,1,"배달 1시간
음식은 양 많아요
이금액에 왜  다른분들 리뷰에 양이 적다 하시는지 모르겠어요 
식어서 전자렌지 데워 먹었습니다
아침에  감사합니다"
676,hj**님,2020년 10월 31일,5,5,5,"배달도 빠르고 무엇보다 밑반찬이 정말 많아서 좋았습니다
한가지 아쉬운건 족발+불족발이 한 팩에 담겨서 오는도중에
다 섞여서 일반 족발에도 양념이 다 묻었어요"
677,a0**님,2020년 10월 21일,5,5,1,맛있어요！！！！！！
678,ju**님,2020년 9월 26일,5,5,5,맛있어요 ! 바로결제로 안해서 리뷰참가를 적용못받은게 아쉽지만 만족합니다 !!
679,   손님,2020년 9월 10일,2,2,2,이거걍집에서이것보다 나을듯
680,   손님,2020년 8월 31일,5,5,5,잘먹었습니다~^^~
681,il**님,2020년 8월 22일,5,5,5,양너무많고 너뮤맛잇네요 ㅠ 이제여기단골될듯
682,vv**님,2020년 8월 13일,5,5,5,잘 먹었습니다~~!!
683,k7**님,2020년 8월 8일,1,2,2,"장사  정말  엉망 오분전이네
문앞에 두고 노크 하고 가시면됩니다 라고 했는데
노크도 않했으며 처음처럼 1병도  배달 30분
보쌈  다식어  그냥버림
두번다시 주문할곳 못되네요 
보쌈김치  리뷰는  알바댓글인가보죠
돈많아서  그렇게  소비자  농락하는  리뷰 작성 하시나요 보쌈의  개념도 모르는  업소  앙심 팔지 맙시다"
684,   손님,2020년 6월 21일,1,1,2,"족발 먹다가 너무 짜증나서 버렸네요 족발은 해논지 한참되서 뻣뻣하고.이름은 막국수 인데 비냉인데 양념이 오래데서 시끔한 냄새ㆍ맛,,,,,양도 뼈로 채윘내요 ,,"
685,   손님,2020년 5월 27일,1,5,5,"못먹을맛은 아니지만 대치dong족발맛집에 길들여진 입맛이라 맛에 만족은 못했음..

그러나 일반적인 족발집이랑 비교해도 누구한테 맛있다고는 말할수는 없는 맛.

그리고 족발을 너무 대충써셨음.

아무리 소짜리여도 썰은족발이 여러장있어야되는데

멀쩡하게 썰려있는건 두세장에 그마저도 어떤건 너무 두껍거나 얇고 나머지는 부스러기 느낌. 불족도 참 할말은 많지만 하지는 않겠습니다..

그리고 막국수는 뭐 배달오는시간도있고하니 퍼질수있다쳐도 맛이참...
차라리 안주느니만 못한 맛.

가격대비 구성은 좋음.
그러나 맛은?"
686,   손님,2020년 5월 20일,2,2,4,다 식었어... 평일 오전인데...
687,go**님,2020년 5월 8일,5,5,5,양도 푸짐하고 배달도 빠르고 맛도 굳~~!!
688,sa**님,2020년 4월 19일,5,5,5,"마늘 많이달라고 요청드렸는데
원래 야채를 안주시는건지 전혀 안주시네요..
없어도 딱히 상관은 없어서 걍 먹었는데
배달 시간 때문인지 삶은지 오래된건지 모르겠지만
족발도 주먹밥도 너무 차갑고
국수는 굳고 양념이 모자라 비비기가 힘들었습니다

하지만 식긴했어도 족발 맛있긴 하네요"
689,sk**님,2020년 4월 12일,5,5,5,맛있게 잘 먹을께요~^^ 주먹밥 감사합니다
690,   손님,2020년 4월 9일,4,5,5,굿굿 간만에 족발 먹는데 디게 잘먹엇네요
691,   손님,2020년 4월 4일,1,4,3,족발이 너무 뻑뻑하고 불족발도  맵기만하네여 양념이 따로노는듯
692,wl**님,2020년 4월 4일,5,4,5,양은 생각보단 적엇지만 정말 맛있게 잘먹었습니다~
693,   손님,2020년 3월 27일,5,5,5,맛 ㅆㅅㅌㅊ 배달 ㅆㅅㅌㅊ 양 ㅆㅅㅌㅊ 총점 ㅆㅅㅌㅊ
694,ss**님,2020년 3월 23일,4,5,5,배달은 딱 맞춰왔고 불족발은 뭔가 양념이 겉돌아요
695,wn**님,2020년 3월 15일,5,5,5,"정신 없이 먹다보니 리뷰사진도 못 찍었네요ㅠㅅㅠ
ㄹㅇ 너무 맛있게 먹었어요!!"
696,   손님,2020년 3월 11일,2,5,3,"배달은 적당했어요 
양도 진짜많아요
근데 차갑네요 음식이......"
697,   손님,2020년 3월 11일,5,5,5,좋와.
698,88**님,2020년 3월 9일,5,5,5,"리뷰 이벤 신청햇는데
딴분들 리뷰보니 누락이 자주있는듯하네요
주먹밥 아쉬워요"
699,le**님,2020년 3월 6일,5,5,5,"살짝 식어서 왔지만, 식어도 맛있었어요~
따뜻할때 먹으면 더더더 맛날것 같아요~
계란찜 어쩜 이리 부드러워요??? 감동~~~
족발이며 사이드 까지 같이 먹은분들이 엄지척!!!했어요~
잘 먹었습니다^^"
700,90**님,2020년 3월 5일,2,4,5,늦은시간까지 고생하시며 서비스를 제공해주심에 큰 감사드립니다.
701,   손님,2020년 2월 29일,5,5,5,양👍맛👍  새볔에 족발 생각난다 하면 여기서
702,   손님,2020년 2월 27일,4,3,4,음...  잘못골랏내용 주문미스... 맵기만하구 야채만듬뿍이구..ㅜㅜ 술푸닥
703,ja**님,2020년 2월 26일,5,5,5,"족발이 식어서 온게 아쉽지만 렌지에 돌려먹으면 되니 ㄱㅊ
맛도 좋고 사이드도 푸짐해서 좋네요
특히 부추!"
704,   손님,2020년 2월 20일,3,4,3,맛은좋은다요매운거는너무매우요
705,   손님,2020년 2월 14일,5,5,5,"처음 시켰는데 맛있었어요
배달예정시간에 오지않았던건 좀 아쉬웠어요"
706,wk**님,2020년 1월 30일,5,5,5,"리뷰가 늦었습니다..
맛있게 먹었습니다^^
주먹밥은 간이.좀 약했던거 같습니다."
707,sa**님,2020년 1월 25일,5,5,5,맛있게 잘 먹었습니다. 배달하신 분도 매우 친절하셔서 오히려 부담(?)스러울 정도였습니다. ㅎㅎ (칭찬입니다~)
708,01**님,2020년 1월 24일,1,1,1,요청사항 하나도안보나봄 막국수양념 많이달라했는데 안줘서 떡된채로 한두입먹다버림. 리뷰참여이벤트한다고해서 요청사항적었는데 그것도없음. 족발 미리되어잇어도되는데 데워서라도 주든가 차갑더라구요. 벨노크 하지말아달라 부탁드렸는데 노크 끝까지하시고. 양도적음.
709,   손님,2020년 1월 21일,4,4,1,배달 너무느려요 1시간40분걸리네요
710,   손님,2020년 1월 17일,5,5,5,👍👍👍👍👍👍👍👍👍
711,ca**님,2019년 12월 29일,5,5,5,"배가고파서 먹다 찍엇네여,,진짜 맛있게 먹엇습니다,,!!"
712,   손님,2019년 12월 21일,2,3,3,요청사항 마늘 쌈장 새우젓 넉넉히 챙겨달라고 했었는데 새우젓에 물가득이고 마늘은 열조각도 안되구 야채는 상추3장 깻잎2장 고추2개...보쌈에 김치도 없구 백김치 대신 쓰시는지는 모르겠지만 진짜 성의 없으시네요.어차피 부수적인 반찬들 다 사서 쓰실꺼구 야채 그게 고기랑 쌈싸먹을 양이라고 생각하고 주시는건지.돈버시는 것도 중요하지만 고객들 만족도를 높여야 장사도 유지하시는거죠.마인드 좀 바꾸시길.특히나 먹는 음식인데
713,   손님,2019년 12월 18일,3,1,5,"맛 보통 양 겁나 적음
이벤트 참여해서 그런진몰라도 암튼 서비스로 나온 주먹밥도 밥 반공기안되고
족발 중짜고 그것도 반반시켯는데
저 밑에 나랑 똑같은거 소짜시킨사람보다 적게나옴
콜라 큰거시켯는데도 작은거 갖다주고
먹다보니 성질나서 전화햇는데 조금 더 썰어준다면서 다식은 족발 가져오는데...
저 다른집 시키면 중짜 다 못먹는데 뭐 이건 소짜도 못한양인데
주방에서 잘못나온거냐 물어보고 그러시던데
사장님이 직접 얼만큼 나가고 그런건 보셔야하는거 아닌가요
소짜시킨사람 리뷰랑 제가 받은 중짜 보세요
사장님 제가 사진 보내드린다고햇죠 나참"
714,ls**님,2019년 12월 12일,1,1,1,너무뻑뻑합니다부드러운족발은아니군요
715,to**님,2019년 12월 10일,2,3,5,족발맛은 보통이고 막국수 기대를 많이했는데 막국수는 별로입디다 ㅠ
716,ki**님,2019년 12월 5일,5,5,5,양도 많고  맛있었어요
717,ho**님,2019년 11월 20일,4,5,5,"맛있게 잘먹었습니당ㅎ̆̈ 전체적으로 다맛있고 곁들여서 먹는 반찬도 맛있었어요! 보쌈은 겨울이라 그런지 식어서 살짝 뻑뻑한데, 같이 주신 백김치랑 먹으니까 찰떡이더라구요!ㅎㅎ̆̈"
718,ki**님,2019년 11월 7일,5,5,5,양도 많고 맛있었어요
719,   손님,2019년 11월 3일,3,2,3,보쌈은 맛있는데 족발은 쏘쏘네용
720,kn**님,2019년 10월 28일,5,5,5,배달이 조금 오래 걸렸지만 맛있게 잘 먹었습니다.
721,   손님,2019년 10월 26일,4,5,5,배달도빠르고먹을만해요
722,   손님,2019년 10월 15일,1,3,1,불족맛없어요. 불에굽지않고 그냥 양념만 바름
723,   손님,2019년 10월 7일,3,3,1,배달이. 너무 늦네요 배달예정시간 1분 지났어요 왜 안오나요
724,   손님,2019년 10월 5일,1,2,1,고기가 퍽퍽한 편입니다. 포장지가 뜯어져서 와서 안의 내용물이 밖으로 나왔어요
725,   손님,2019년 10월 4일,3,2,4,양이  많이 줄었어요
726,ko**님,2019년 9월 9일,4,5,3,양이 생각보다 많아요
727,sl**님,2019년 8월 31일,2,4,1,95분 걸린배달.  살코기는 없고 비계만 잔뜩이었어요~! 그리고 살코기부분은 수분이 부족했어요.
728,   손님,2019년 8월 27일,1,3,1,"음식 먹기 전 사진까지는 좋았어요.
배달이 늦을 수 있어요. 예상시간보다 20분 늦는거?
이해해요. 비도오고
근데 음식의 상태는 많이 실망했네요. 
편의점 편육먹는 줄 알았어요. 
온기를 잃은채 차갑고
쫀득함은 없고 퍽퍽 까득까득하고 
저도 요식업계에 일을 하기에 
애지간하면 이런 리뷰를 안쓰는데 
이건 좀 아닙니다.
3만2천원 작은 돈 아니에요. 
음식하나하나가 성의가 없어요. 
막국수인지 뭐신지 양배추 슬라이스에 맵고 달기만한소스에 다 뿔은 면인지 떡인지 들어있고 
내 가족이 먹는다 생각하고 장사하시길 바래요. 
재방문률은 제로"
729,   손님,2019년 8월 8일,4,5,5,"양이 완전... 실하고!!
맛은 그냥 보통이에요!
ㅎㅎ"
730,lo**님,2019년 8월 5일,4,4,4,맛잇어요~~~~~~~~~~
731,lo**님,2019년 8월 5일,4,4,4,마싟엉;”요~~~~~~~~~
732,db**님,2019년 8월 5일,5,5,5,늦게 오긴하였지만 맛은 둏아요 특히 막국수가 맛있네요
733,ps**님,2019년 8월 5일,5,5,5,"맛있고 양도많고 부모님과 함께 먹었는데
어머니입맛에도 잘맞고 좋았습니다 :)"
734,de**님,2019년 8월 5일,3,4,5,"별로입니다
족발에 그냥 소스만 부으면 냉채족발?"
735,   손님,2019년 8월 2일,5,5,1,1시간 30분 걸려서 왔어요. 너무 안와서 중간에 취소하려고 했는데 그냥 먹었어요. 양도 많고 맛있어서 담에 한 번더 먹어보려구요. 그땐 너무 늦지 않게 배송해 주셨으면 좋겠어요.
736,wl**님,2019년 7월 27일,5,4,4,ㅠ 주먹밥 서비스 달라했ㄴ데 안왓어요
737,ba**님,2019년 7월 20일,5,5,5,너무나  맛있게  먹었답니다 ~
738,   손님,2019년 7월 18일,5,5,5,비계가 진짜 많아요 막국수는 뿔어서 좀 그렇긴한데 배달이니깐 어쩔수 없는 부분인거같애요 맛은 새콤해서 괜찮아요 족발은 비교적 따뜻하게 와요
