,아이디,날짜,맛평점,양평점,배달평점,리뷰
656,ji**님,2020년 7월 14일,5,5,5,"정말 잘먹었습니다
반반치킨시켰는데 완전 정통치킨이네요.. 정말 좋아유♡ 요즘에 치킨 기대하고 시켜도 매번 실망했는데 오랜만에 정말 맛있게 먹었습니다
병원에서 시켰는데도 스쳐가는 사람으로 대해주시지 않고 정말 친절하셔서 감동했어요
번창하시길 바랍니다"
657,hw**님,2020년 7월 14일,5,5,5,배달 겁나 빠릅니다. 소스가 강하지 않아 치킨 본연의 맛을 죽이지 않네요. 양도 충분히 많습니다. 핫올라소스는 상당히 매우니 주의해서 드세요
658,jh**님,2020년 7월 14일,4,3,4,"둘이서한마리먹으니 딱 좋네요. 야탑 지역내에서는 상위인 편이나, 엄~~~청맛있는건 아니고,평범"
659,00**님,2020년 7월 13일,5,4,5,"처음시켜보는데 기대이상이네요
특히 후라이드가 젤 맛나요
간장은 좀 맵다네요 애들이^^"
660,mu**님,2020년 7월 12일,5,5,5,"맛있네요 :) 
직원들과 순삭했습니다 
매운거 못 먹는데 먹을수 있는 매운정도였어요 ^^ 
앵그리 어니언 소스는 매콤 약간 새콤 해서 양파랑 잘 어울렸고 핫 올라소스는 치킨만 찍어먹었는데 맛있어요 👍🏻"
661,sg**님,2020년 7월 12일,5,5,5,맛있게 잘먹었습니다!
662,gh**님,2020년 7월 12일,5,5,5,세가지 맛을 다양하게 즐길 수 있어서 좋았습니다
663,   손님,2020년 7월 9일,5,5,5,"2틀전에 시켜먹고 또 먹어서 맛잇어서 달아요~~
파가 죽여요

파좀주세요"
664,   손님,2020년 7월 9일,5,5,5,"2틀만에 리뷰 달아요~~
맛잇어서 또 먹고잇거든요 ㅎ항상
감사합니다"
665,du**님,2020년 7월 9일,5,5,5,항상 잘 먹고 있어요~♡♡
666,ja**님,2020년 7월 8일,5,5,5,양념도 맛있지만 근본후라이드 튀김옷이 바삭하고 간이잘되어 있어서 맛나요
667,ki**님,2020년 7월 8일,5,5,5,"빠른배달 감사용
잘먹을께요"
668,zx**님,2020년 7월 7일,5,5,5,따뜻하고 맛있었습니다~~~
669,gm**님,2020년 7월 7일,5,5,5,마이쪙 마이쪙 또 시켜무그야지
670,mo**님,2020년 7월 7일,5,5,5,너무맛니게 잘 먹었어요!!! 최애 치킨집이 되어버렸숩니다..♡
671,dl**님,2020년 7월 6일,5,5,5,"요청사항 너무 잘들어주시고 
맛도 대박입니다 최고의 치킨집"
672,my**님,2020년 7월 6일,4,5,5,"후라이드가 좀 바꼈어요
크리스피함이 없고 좀.. 호프집 치킨같은 느낌"
673,wl**님,2020년 7월 5일,5,5,5,한마리를 여러맛으로 먹을수있어서 좋았어요 이제 치킨은 투촌만!!!!
674,je**님,2020년 7월 4일,5,5,5,아들이 좋아하는 투존
675,si**님,2020년 7월 4일,3,4,4,아 매운맛은 ㅋㅋ 장난아니네요
676,ul**님,2020년 7월 1일,5,5,5,양 많고 잘먹었어요
677,   손님,2020년 6월 30일,5,5,5,맛있게 잘먹었습니다
678,mo**님,2020년 6월 30일,5,5,5,매운양념 추가했는데 찐짜로 제스타일이네요 앞으로 여기단골될듯 ㅜㅜㅠ존맛
679,du**님,2020년 6월 30일,5,5,5,"우왔, 세 그지 맛을 한번에 먹다니...정말 맛있게 먹었어요~^_^"
680,bm**님,2020년 6월 25일,5,5,5,"우와우~   강렬한 매운맛 ㅎㅎ

야탑에서 치킨은 투존이 최고네요

서비스도 감사합니다"
681,   손님,2020년 6월 21일,5,5,5,"맛잇네요
고기 부드러운거 써서 양념 상관없이 맛잇엇어요"
682,rh**님,2020년 6월 20일,5,5,5,순살이쫑작지만 맛있어요  늦은시간에배달감사해유~
683,gu**님,2020년 6월 19일,5,5,5,처음 주문해봤는데 생각외로 맛있었어요~ 한마리에 세가지맛을 먹는것도 좋았고 두가지 소스도 넘나 맛있어요~ 먹느라 바빠서 ㅋㅋ 먹던 중간에 사진 찍었네요~
684,mu**님,2020년 6월 19일,4,5,5,언제나 맛있습니다 ~ :)
685,pp**님,2020년 6월 18일,5,5,5,잘 먹었습니다 ....
686,mi**님,2020년 6월 17일,3,4,4,3번째 배달입니다. 근데 양념들이 넘 짜졌어요ㅜㅜ 사장님
687,   손님,2020년 6월 17일,5,5,5,맛잇게잘먹엇습니다  배달도엄청빠르구요
688,em**님,2020년 6월 16일,4,5,5,양도많고 맛도좋고 대박나세요
689,rl**님,2020년 6월 16일,5,5,5,야탑점에서 제일 맛있어요 오래오래 장사 해주셨으면 좋겠어요 맛있게 잘먹었습다
690,wo**님,2020년 6월 15일,5,5,5,"빨리오고 맛있어요
바삭한 후라이드랑 달달한 양념치킨이랑 감칠맛나는 간장치킨 다 좋았어요
더 튀겨달라해서 더튀겨주신건지는 모르겠지만 바삭바삭한느낌이 좋습니다!"
691,as**님,2020년 6월 14일,5,5,5,오자마자 바로 먹어서 사진은 없지만 리뷰을 처음 써보네요. 여기 오늘 처음 시켜서 먹었는데  아이들도 좋아하고 우리식구 완전 만족스러웠어요.다음에 또 주문할것같아요.잘먹었습니다.^^
692,ji**님,2020년 6월 14일,5,5,5,"배송도 적당하고 포장도 깔끔합니다 

제입맛에는 딱입니다. 
요즘 음식들이 넘나 짜고 자극적인데여 

양념도 많이 안맵고 안짜고 적당했습니다. 
닭 염지도 안짜요~~

한마리가 반반 나뉘어져 와서 첨엔 깜놀했는데 
상대방이랑 나눠먹기 딱 좋더라구요 ㅎㄹㅎ

그리고 가래떡~~
이건 주는지 몰랐는데 완젼 감동이였어요~~
가래떡과 조청은 정말 대박(눈물 주르륵)

맛있게 잘 먹었습니다. 
감사합니당~"
693,ye**님,2020년 6월 13일,5,4,5,소스덕분에 물리지 않고 잘들어갑니다. 닭이 소분해 되있어서 염지도 잘 되어있습니다.
694,   손님,2020년 6월 11일,5,5,5,"세가지맛이 다 맛있어요 ~~!!
재주문각"
695,fi**님,2020년 6월 11일,4,4,5,"맛있네요
잘먹었습니다"
696,lk**님,2020년 6월 10일,5,5,5,항상 시켜먹는 투존 치킨 맛있게 먹고있습니다. 오늘은 파채 소스가 안왔네요 ㅜㅜ 바쁘신거 알지만 한번 더 확인 부탁드립니다
697,   손님,2020년 6월 8일,2,4,5,후라이드간이 조금쎈것말고는 맛있었어요 수고하셨습니다
698,   손님,2020년 6월 7일,5,5,5,감사합니다.ㅋㅋㅋㅋ캬
699,my**님,2020년 6월 7일,5,5,5,윙봉 쪼매날까봐 걱정했는데 실해요ㅋㅋ
700,zx**님,2020년 6월 6일,5,5,5,잘 먹었습니다~~~~~~~~~
701,21**님,2020년 6월 6일,5,5,5,자주시켜먹는데 여기 만한 치킨집이없어요~
702,ji**님,2020년 6월 4일,5,5,5,"받자마자 사진을 까먹어서 ㅠㅠ 보관했다 먹는 사진이긴하지만-
맛있고 배달 빨랐어요!"
703,lh**님,2020년 6월 4일,5,5,5,"두번째 주문
역시 만족스럽다
매운소스 도 맛있고
슈슈 소스? 그것두 맛있어요"
704,   손님,2020년 6월 3일,5,5,5,"야탑에서 젤맛있는 치킨집이에요~
튀김상태가 뻑뻑하거나 몇번튀긴느낌 전혀없어좋아요. 다른브랜드 야탑점체인들 
실망한적많았거든요."
705,so**님,2020년 6월 3일,5,5,5,정말 맛있게 먹었습니다 ^^
706,   손님,2020년 5월 31일,4,4,4,세가지 맛 치킨 괜찮아요! 양도 적당하고 맛도 괜찮아요.
707,bm**님,2020년 5월 30일,5,5,5,너무 맛있어서 먹기전 사진을 찍을수 없음  ㅎㅎ
708,lh**님,2020년 5월 30일,5,5,5,"너무 맛있네요
야탑에서 먹은 치킨 중에
젤 맛있게 먹었어요"
709,   손님,2020년 5월 29일,3,3,4,잘먹었습니다!
710,di**님,2020년 5월 29일,5,5,5,짱 맛있어용!!!맨날 먹고싶어용😊👍
711,lh**님,2020년 5월 28일,5,5,5,배송도 빠루고 맛나네영
712,zx**님,2020년 5월 28일,5,5,5,잘 먹었습니다. 후라이드만 먹어도 맛있네요~~
713,it**님,2020년 5월 27일,1,1,5,이번 신제품은 꽝이네요 맛도 없고 고기는 너무 적고 튀김 부스러기는 엄청 많고 투존치킨 너무 좋아하는데 기존제품만 구매해야 겠네요 환불 요청할까  고민도 했네요
714,pr**님,2020년 5월 25일,5,5,5,지난번에 처음 주문해서 먹었는데 아주 맛있더라구요~ 앞으로 자주 이용할 것 같아요^^
715,ra**님,2020년 5월 25일,5,2,5,"맛은 매우 만족해요 .순살은 양이 생각보다 적고요.
순살튀김 크기가 너무 작아서 실망했어요. 맛은 추천요."
716,ee**님,2020년 5월 25일,2,4,5,"자고로 치킨은 바삭한 맛인데...후기가 좋아서 처음 주문해봤는데 넘 눅눅해요 바삭한 게 없어서 깜놀했네요
박스가 딱 맞게 막혀있어서 그런건지 튀김옷이 그런건지 ㅜㅜ 슬퍼요"
717,gh**님,2020년 5월 24일,5,5,5,"치킨은 이곳입니다
많이 드세요"
718,dl**님,2020년 5월 24일,5,5,5,"후라이드,마늘간장,양념 세가지 맛 모두 맛있었습니다👍"
719,my**님,2020년 5월 24일,5,5,5,맛있어여~~~~~!
720,li**님,2020년 5월 23일,5,4,4,양념이 맛있지만 좀 강한 맛이라 후라이드랑 반반이 좋네요.
721,dk**님,2020년 5월 22일,4,5,5,"전체적으로 맛있어요~~
근데...간장이 살짝 자요..
살짝쿵 아쉽네요~~"
722,zx**님,2020년 5월 21일,5,5,5,잘 먹었습니다~~ 역시 맛있네요
723,bb**님,2020년 5월 20일,5,5,5,완전 맛있는데..나쵸는 머스터드 소스가 있었으면 해요~
724,   손님,2020년 5월 20일,5,5,5,크아아아아아ㅏㄹ라ㅏ라라라라라ㅏ아아아ㅏ아아
725,cc**님,2020년 5월 20일,5,5,5,배달도 빠르고 맛있어요
726,py**님,2020년 5월 18일,4,4,4,맛이 있네요 양도 많구
727,po**님,2020년 5월 18일,5,5,5,완전맛있었어요 매콤해용
728,   손님,2020년 5월 16일,5,5,5,ㅎㅎㅎ조아요ㅎㅇㅍㅋ
729,ok**님,2020년 5월 16일,5,5,5,맛나게 먹었어요 파닭에 와사비 찍어먹으니까 더 맛나네요 후라이드 강추
730,bm**님,2020년 5월 15일,5,5,5,야탑에서 제일잘하는곳인듯 ㅎㅎ
731,   손님,2020년 5월 15일,4,3,5,치킨양이 점점 줄고 고기는 별로 없고 부스러기만 많아요...
732,bb**님,2020년 5월 14일,4,5,5,"후라이드는 맛있어요~
양념은 너무 짜고..맵고...
담엔 후라이드만 시킬거에요 ㅋ"
733,ka**님,2020년 5월 14일,5,5,5,후라이드 양념도 맛있어요
734,83**님,2020년 5월 14일,5,4,5,오늘도 맛있게 잘 먹었습니다~^^
735,   손님,2020년 5월 13일,5,5,5,오늘따라 배달이 엄청빨라서 좋았어요
736,ji**님,2020년 5월 13일,5,5,5,"맛있고 양도많고 좋았어요-!
다음에 또 주문할게요!"
737,sj**님,2020년 5월 11일,5,5,5,아주 맛있어요~~~~♡♡
738,my**님,2020년 5월 11일,5,5,5,잘먹었습니다~~~~
739,xg**님,2020년 5월 11일,5,5,5,감사합니다 맛있어요
740,zl**님,2020년 5월 11일,5,5,5,맛있게 먹었습니다
741,zi**님,2020년 5월 10일,3,5,5,사진을 먹기시작하고나서 찍었네요 ㅎㅎ 양념종류에서 특히 튀김옷이 바삭하지않고 눅눅해져 있음. 간장치킨 좀 짰음. 가격대비 양은 좋은데 맛이 아쉬움.
742,   손님,2020년 5월 10일,2,3,5,"깔끔하고 양도 나름 괜찮았는데
살반 껍질반이라 버린게 반이였어요
맛은 괜찮았어요"
743,da**님,2020년 5월 10일,5,5,5,배달도 빠르고 음식도 맛있어요
744,   손님,2020년 5월 9일,3,3,4,"어니언 치킨은 아주 칭찬합니다. 밍밍하단 평이 있는데, 괜찮았습니다. 
파닭의 파는 너무 억센데요. 소스가 커버했습니다ㅎㅎ일반 후라이드는 다른 두 가지에 비해서 생각보다 양이 적었어요. 
그리고 눈물소스로 교체했는데, 소스 교체비 1,000원..의 값은 조금 아깝다는 생각이 드네요.
그래도 잘 먹었습니다.(식사 완료ㅋ)"
745,ki**님,2020년 5월 9일,5,5,5,"잘먹었어요
양도 적당하고 맛나네요"
746,ss**님,2020년 5월 8일,4,4,5,예상했던 것처럼 맛있어요
747,sy**님,2020년 5월 7일,4,4,4,맛있어요. 3가지맛느낄수있고
748,jh**님,2020년 5월 7일,4,4,5,먹다가 중간에 찍었어요. 지난번 어니언파닭 시켰을때는 맛있게 먹었는데 이번에는 좀..후라이드는 바삭하니 괜찮았는데 간장하고 양념을 너무 물컹물컹했어요. 튀김옷도 너무 두껍고...ㅠㅠ
749,de**님,2020년 5월 6일,5,5,5,"항상 음식선택에 오랜시간이 걸리는데, 3가지 맛이 있어서 좋았습니다.
양은 적게드시는 분이면 2끼, 대식가는 1끼정도 됩니다.
순살을 시켰는데요, 바삭함이 덜한점은 조금 아쉬웠지만, 가격을 생각해보면 합리적이며 만족했습니다."
750,ju**님,2020년 5월 6일,5,5,5,언제나 맛과양 모두 만족합니다
751,gh**님,2020년 5월 6일,5,5,5,서비스도 많이주시고 기본적으로 좋은닭과 기름을  쓰시는거같네요. 잘먹었습니다~~
752,du**님,2020년 5월 5일,5,5,5,와...가성비 완전 좋아요...완죤 맛있삼..다시 만나요...꼭!!!
753,   손님,2020년 5월 5일,5,1,4,"맛은 정말 맛있내요 소스도 다양하구요 ㅎㅎ
근데 파랑 치킨 양이 엄청 적네요..파는
1000원 파추가 한거구욥 ㅎㅎ 그래도 맛있으니
만족입니다..
배달은 딱 시간맞춰오셧어요 ㅎㅎ
시간은 좀걸렷지만 잘 먹겠습니다
맛은 정말 맛있습니다 아깝지않아요~"
754,ra**님,2020년 5월 5일,4,5,5,"배달빠르고
맛은 조금 바삭함이 적어서 아쉽네요"
755,la**님,2020년 5월 5일,5,4,5,잘 먹었어요
756,ot**님,2020년 5월 5일,5,5,5,애들이 너무 잘 먹어서 좋아요😀 맛있어용ㅋ
757,oc**님,2020년 5월 5일,4,4,5,다양한 맛 한번에 즐기기 좋아용♥
758,be**님,2020년 5월 5일,5,5,5,진심 존맛탱입니다.. 적극추천.. 양도 많고 맛도 있어요. 담에 또 시킬겁니다. 꼭 드세요. 두번 세번드세요
759,je**님,2020년 5월 4일,4,5,5,맛있게 잘 먹었어요.
760,no**님,2020년 5월 4일,5,5,5,맛있게 잘  먹었어요.
761,kk**님,2020년 5월 4일,3,3,2,"투존치킨 항상 맛나게 먹는거라 믿고 시키는데
오늘은 정말 고기맛이 딱 고무줄 씹는맛이네요
안팔리던거 재탕해서 튀겻나봐요
질겨서 못먹겟어요
실망입니다"
762,   손님,2020년 5월 4일,5,5,5,맛있땅 마앗있땅10자
763,dl**님,2020년 5월 4일,5,5,5,너무 맛있게 잘먹었습니다~~  게다리도 최고
764,ma**님,2020년 5월 3일,5,5,5,완전 만족이요~~ ^^
765,rl**님,2020년 5월 3일,5,5,5,진짜 가성비 최고고 맛도 진짜 야탑에서 손에 꼽는다 생각해요 기름도 진짜로 오래된 거 안쓰고 닭이 질기도 않고 전부터 간장은 그냥 저냥이라고 생각했는데 소스양이 충분히 많아져서인지 레시피가 바뀐건지 간장이 진짜 진짜 맛있더라구요 갈비맛치킨 같기도 하고 타코야키에서 먹었던 맛도 나고 진짜 간장 새롭게 느껴봄 번창하세욯ㅎㅎㅎㅎ두찜도 맛있음
766,ys**님,2020년 5월 2일,5,5,5,빠른 배달 감사합니다... 치킨맛이 다른점보다 더 좋은듯합니다....
767,ka**님,2020년 5월 2일,5,5,5,양도 많고 맛있어요. 추가소스도 전부 좋았어요
768,wh**님,2020년 4월 29일,5,5,5,치킨은 언제나 항상 맛있어요
769,wh**님,2020년 4월 27일,5,5,5,너무 맛있고 좋았습니다. 맛있는 치킨 감사드립니다. 어니언드레싱 맛이일품이네요. 잘먹었습니다
770,   손님,2020년 4월 26일,5,5,5,맜있어요 ^^ 다양한 맛이 좋아요
771,   손님,2020년 4월 26일,5,5,4,"맛있어요 가성비 좋아요
정심때는 주문이밀려 한시간안에 못받을순있으니 참고하세요"
772,ch**님,2020년 4월 21일,2,3,3,우선 양념은 괜찮았습니다 케이준의경우 양배추가 소스에비해 적은 느낌이였고 파닭으경우 식초를 너무많이 넣은건지 소스에서 신맛만 났습니다 소스가 파채에비해 많거나한것도 아니였습니다 양도 가격대비 많은것도 아니였고 배달받았을때 상자구석이 젖어있는상태로 받았네요 우선 다른곳파닭 상상하시고 주문하시지는 않은셨음 좋겠네요
773,mo**님,2020년 4월 21일,5,5,5,후라이드 완전 바삭 양도 푸짐
774,mo**님,2020년 4월 21일,5,5,5,후라이드 완전 바삭 양도 푸짐
775,jh**님,2020년 4월 19일,4,4,4,ㅇㅇㅇ맛남ㅇㅇㅇ졸맛
776,21**님,2020년 4월 18일,5,5,5,배달도 빠르게 오고 항상시켜먹는데 맛있어요~
777,yo**님,2020년 4월 18일,5,5,5,항상 치킨먹고 싶을때 시키는데 양도 맛도 넘 만족합니다
778,gi**님,2020년 4월 15일,4,4,5,"맛도 괜찬고
양도 많습니다"
779,   손님,2020년 4월 15일,5,5,5,"순살 시켰는데 아이가 너무 맛있게 잘먹네요
감사합니다~
앞으로도 자주 주문하겠습니다"
780,   손님,2020년 4월 14일,5,5,5,잘 먹었습니다. 고맙습니다.
781,ch**님,2020년 4월 12일,2,2,2,"기대 보다는 맛이 부족하다는 느낌.
양념은 많이 달고 따라온 소스는 치킨과는 잘 맞지 않는것 같네요.
배달비는 왜 3천원이나 받는지..."
782,bm**님,2020년 4월 11일,5,5,5,맛있어요  ㅎㅎ  츠천추천
783,sh**님,2020년 4월 11일,1,5,5,"맛도 좋고 배달도 빠르고 양도 많아서 자주 시켜 먹는데 오늘은 위상상태가... 기분이 안좋네요
머리카락도 아닌거 같은 털인데.. 에고"
784,qn**님,2020년 4월 11일,5,5,5,항상 바삭하고 너무 맛있어요
785,   손님,2020년 4월 11일,5,5,5,"굿
맛도좋고 배달도 빨라요"
