,아이디,날짜,맛평점,양평점,배달평점,리뷰
300,he**님,2022년 8월 20일,5,5,5,"잘도착했습니다 
치킨무가 얼었다가 녹았는지 반은얼음처럼 얼어있고 반은 흐물흐물해졌어요 치킨무 냉장고 온도가 너무 낮은가봐요
한번 확인해 보시길"
301,co**님,2022년 8월 20일,5,5,5,조오온나 매웠어요..
302,na**님,2022년 8월 20일,5,5,5,양 정말 푸짐하고 맛있습니다!
303,br**님,2022년 8월 19일,5,5,5,"진짜 몇년만에 파닭 먹는데 너무너무 맛있네요 ㅠ
최고 ㅠ"
304,az**님,2022년 8월 18일,5,5,5,"역시 파와 치킨의 환상궁합
잘먹었습니다"
305,sg**님,2022년 8월 18일,5,5,5,잘먹었습니다. 감사합니다.
306,wo**님,2022년 8월 18일,5,5,5,항상 맛있게 잘 먹고 있습니다
307,ar**님,2022년 8월 17일,5,5,5,존맛탱구리 배달두빨라요
308,ci**님,2022년 8월 16일,3,4,4,"처음시켜먹어봤는데
맛은 먹을만하구요 양은 넉넉하게 있습니다
배달도늦지않았구요"
309,dn**님,2022년 8월 16일,5,5,5,잘먹구가요오오오오이
310,me**님,2022년 8월 16일,5,5,5,"음.. 리뷰 이벤트를 보내주시지 않았지만, 그래도.. 비오는 날 갖다주셔서... 감사해요..."
311,gk**님,2022년 8월 15일,5,5,5,맛있게 잘 먹었습니다
312,wn**님,2022년 8월 15일,5,5,5,맛있게 잘먹었습니다~~
313,eh**님,2022년 8월 15일,5,5,5,너무 맛있게 잘먹었습니다!
314,al**님,2022년 8월 15일,5,5,5,미쳐버린파닭... 안먹으면 손해입니다 ㅠ
315,sa**님,2022년 8월 15일,5,5,5,너무 맛있게 먹었습니다! 양도 많아요~
316,kj**님,2022년 8월 15일,5,5,5,"맛있어요.
항상...맛나요.
먹는중...리뷰 남겨요."
317,dn**님,2022년 8월 14일,5,5,5,항상 맛있게먹구가요오오오오오
318,dl**님,2022년 8월 13일,5,5,5,맛잇습니다!!! 서비스 치즈스틱도 맛잇구  올라가잇는 감튀도  바삭하니 좋네요 ㅎㅎ
319,hj**님,2022년 8월 13일,5,5,5,자주 먹는데 항상 맛있어요
320,hs**님,2022년 8월 13일,5,5,5,양도 푸짐하고 맛있어요^^
321,ws**님,2022년 8월 13일,4,5,5,괜찮았어요 쏘쏘 ㅎㅎ
322,as**님,2022년 8월 13일,5,5,5,치킨 맛나요  예전엔 소스가 하나라 좀 부족했었는데 두개로 변경되어 딱 좋네요
323,wk**님,2022년 8월 12일,5,5,5,양 많고 맛있습니다 ㅎㅎ
324,hk**님,2022년 8월 12일,4,5,4,"다음에도 기회가 된다면 주문하고 싶네요
오랜만에 파닭 시켰는데 새내기때 생각 나서 좋았습니다

리뷰가 늦어서 사진이 없네용"
325,su**님,2022년 8월 12일,5,5,5,"항상 맛있게 잘먹고있습니다
사장님 돈많이버세요~~!!"
326,sk**님,2022년 8월 12일,5,5,5,매번 잘 먹고 있습니다
327,ch**님,2022년 8월 11일,5,5,5,부드럽고 맛있어요 잘먹었습니다
328,sg**님,2022년 8월 11일,5,5,5,최고였어요 잘먹었습니다.
329,cj**님,2022년 8월 11일,3,3,4,너무너무 맛나고 맛있는 파닭이네요
330,re**님,2022년 8월 11일,5,5,5,"비오는데도 빨리와주셔서 정말맛있게먹었어요 ㅎㅎ
파닭만먹으면 대학생 시절이 생각나네요 ㅎㅎ
완전 꿀맛이었습니다!"
331,wo**님,2022년 8월 11일,3,2,5,"닭고기는 너무 부드럽고 맛있었으나, 겨자 소스가 너무 적습니다. 기본 제공하는 겨자소스 용량을 기재해주시는게 좋을것같습니다. 기본 제공되는 겨자소스가 추가 구매하는 겨자소스와 용량이 같다면 제가 상상하는 파닭처럼 먹기위해선 적어도 세봉지는 더 추가 구매 해야될것같습니다."
332,ji**님,2022년 8월 10일,5,5,5,맛있게 잘 먹었습니다~
333,go**님,2022년 8월 10일,5,5,5,사진 찍기전에 조금 먹었습니다 ㅠㅜ 맛있어요
334,gi**님,2022년 8월 10일,5,5,5,"존맛탱,, 최근 치킨은 항상 여기 먹습니다"
335,hi**님,2022년 8월 10일,5,5,5,올만에 파닭생각나서 먹었네요 양도많고 서비스 치드볼도 굳!!
336,sn**님,2022년 8월 10일,5,5,5,너무 맛있어요! ㅎㅎ
337,a7**님,2022년 8월 9일,5,5,5,"비가많이와서 고민많이했는데 
맛난치킨을 먹을수있어 좋네요 ㅎ 
자주시켜먹을께요 
아 저 한입고구마 리뷰이벤트했는데 치즈스틱이 ㅋㅋ 그래도 맛있어요 ㅋ"
338,hn**님,2022년 8월 9일,5,5,5,맛있게 잘 먹었습니다.
339,sk**님,2022년 8월 9일,5,5,5,맛나요~~~~~~~
340,do**님,2022년 8월 9일,5,4,5,파닭 맛있었어요 ~양은 적당한듯
341,ms**님,2022년 8월 9일,5,5,5,너무너무 잘 먹었습니당
342,ad**님,2022년 8월 9일,5,5,5,"굿

좋아요.
맛있어요."
343,sk**님,2022년 8월 9일,5,5,5,맛있게먹었습니다!
344,bn**님,2022년 8월 8일,5,5,5,맛있게 먹었습니다~ 근데 혹시 파소스는 따로 주문해야되는건가요??
345,co**님,2022년 8월 8일,5,4,5,후라이드가 진짜 맛있어요
346,sv**님,2022년 8월 8일,5,5,5,맛있어요
347,wj**님,2022년 8월 8일,5,5,5,파하고 잘 어울리고 치킨맛있네요
348,ba**님,2022년 8월 8일,5,5,5,"맛있게 잘 먹었습니다
#식후감"
349,kj**님,2022년 8월 8일,5,5,5,파닭은 여기입니다!!
350,dl**님,2022년 8월 8일,5,5,5,두명이서 먹었는데 양도 딱적당하고 따뜻할때 먹었더니 짱짱맛있어요 😱😱
351,he**님,2022년 8월 8일,5,5,5,넘맛있어요 ㅠㅠㅠㅠㅠ 야식으로 굿이요 ㅎㅎ
352,sa**님,2022년 8월 7일,5,5,5,"양이 많네요ㅎㅎㅎ
항상 맛있게 잘먹고있습니다. 번창하세요"
353,kj**님,2022년 8월 7일,5,5,4,"파닭하면 생각 나는 맛의 평균적인 맛
양도 충분하고 맛있게 먹음
다만 콜라랑 무가 날씨때문인지는 모르겠지만 너무 밍밍하게 옴..."
354,dn**님,2022년 8월 7일,5,5,5,잘먹구가요오오오오오
355,lo**님,2022년 8월 7일,4,4,5,"잘먹었습니다
수저 , 포크 달라했는데 안오거는 원래 제공안하는건가요?그렇담 이해합니다."
356,sp**님,2022년 8월 7일,5,5,5,배달빠르고 맛있어요 ㅎㅎㅎ
357,lo**님,2022년 8월 7일,5,5,4,"배달이 좀 느리긴 한데 ...ㅠ 
맛잇어요 ~~양념은 치킨보다 닭강정 같고 살 대체적으로 부드럽네요 ~"
358,kj**님,2022년 8월 7일,5,5,5,리뷰이벤트 랜덤으로 주신다더니...없네요^^;;
359,w4**님,2022년 8월 7일,5,5,5,급하게 먹느라  다 먹고 사진찍었네요
360,ja**님,2022년 8월 7일,5,5,4,맛있게 잘 먹었습니다!
361,zz**님,2022년 8월 6일,5,5,5,항상 시켜먹는곳이에요 맛있습니다!!
362,pl**님,2022년 8월 6일,5,5,5,"맛있습니다! 양도좋구여!
근데 흐르는 양념인데 바닥에 호일하나만깔아두셔서 박스가 다 젖어 박스밑바닥에서 소스가 흘러내리네요ㅠ
배달시간이길었던것같기도하고 비오는날이라 습하기도해서 그럴수있겠지 하며 이해하려했지만 흘러내린소스에 키보드장패드가 소스에절여진건 좀속상하네요ㅠㅠ 다음에는 이러지않기를기대하며 별점은5개드립니다 조심해주세요"
363,dk**님,2022년 8월 6일,5,5,5,맛있게 잘먹었습니다~~~~
364,wo**님,2022년 8월 5일,5,5,5,맛있게 잘 먹었습니다!
365,im**님,2022년 8월 5일,5,5,5,"잘먹었습니다
감사합니다"
366,9r**님,2022년 8월 5일,5,5,5,양이 너무 많아서 4명이서 먹고도 많이 남겼어요 두고 두고 먹어도 되서 좋아요!! 너무 맛있었습니다 담에 또 시킬게요
367,kr**님,2022년 8월 4일,5,5,5,또먹고싶네요 맛있엉
368,og**님,2022년 8월 4일,5,5,5,맛잇고 양도 많아요
369,sh**님,2022년 8월 4일,5,5,5,스트레스 받는 하루였는데 치킨으로 풀었습니다. 굳!!
370,hy**님,2022년 8월 3일,5,5,5,오늘도 맛있게 잘먹었어요
371,eh**님,2022년 8월 3일,5,5,5,여기 양념이 진짜 맛있어요!
372,mu**님,2022년 8월 3일,5,5,5,"맛있게 잘먹었습니다.  기본맛을 보고싶어서 후라이드로 했는데 양념도 궁금해서 반반이 더 좋을거 같긴 해요 ㅋㅋ 
대파듬뿍 ♡"
373,   손님,2022년 8월 2일,5,5,5,항상 배달 빠르고 음식도 맛있고 추천잉ㅎ
374,he**님,2022년 8월 2일,5,5,5,맛있게 잘 먹었어요.
375,kh**님,2022년 8월 2일,5,5,5,파닭 진짜 맛있어요
376,gu**님,2022년 8월 2일,5,5,5,맛있어요 양도 많고 강추해요
377,sk**님,2022년 8월 2일,5,5,5,잘 먹었습니다. 매운간장 처음시켰는데 맵고 맛있습니다
378,eh**님,2022년 8월 2일,5,5,5,어어어어어어어어어엉
379,zz**님,2022년 8월 1일,5,5,5,항상 사켜먹은곳이에요 맛있습니다!!
380,wj**님,2022년 8월 1일,5,5,5,맛있게 먹었습니다!
381,sp**님,2022년 7월 31일,5,5,5,배달 빠르고 맛있어요 ㅎㅎ
382,rl**님,2022년 7월 31일,5,5,5,항상 맛있게 먹고 있어요 청양마요 처음 시켜보는데 이게 진짜 맛있어서 앞으로도 계속 먹을거 같아요 색깔은 민트초코같긴 한데 진짜 맛있어요
383,at**님,2022년 7월 31일,4,4,3,"파가 살짝 부족하더라구용, 파 많이 드시는분은 추가하는게 좋을것같아요~ 다 좋은데 일단 이 박스만 고대로 문앞에 있엇어서 위생상 좀 그렇지않을까 걱정되더라구욤 비닐봉지에 안넣어주실거면 다른 방법을 고안해주셨으면 좋겠어요 :)"
384,dn**님,2022년 7월 31일,5,5,5,잘먹고가교오오오오오오
385,hy**님,2022년 7월 31일,5,5,5,"배달도 정말 빠르고 너무 맛있어요:)
덕분에 입이 즐거웠습니다.
강추에요!!"
386,ad**님,2022년 7월 30일,5,5,5,"맛있엇어요

감튀 ㅠ"
387,gh**님,2022년 7월 30일,5,5,5,맛있습니다  굿  또 시켜먹을게요
388,dk**님,2022년 7월 30일,5,5,5,"배달 오는데 쪼오금 기다리긴했지만
언제나 치킨맛은 좋네요"
389,dk**님,2022년 7월 30일,5,5,5,넘 맛있어요 ㅠㅠㅠㅠ 오랜만에 파닭먹네요 ㅎㅎ 강추!
390,se**님,2022년 7월 29일,5,5,5,빠르고 맛있습니다.
391,dr**님,2022년 7월 29일,5,5,5,최고에여 ~! 잘먹었어요
392,ra**님,2022년 7월 29일,5,5,5,매우 맛있게 잘 먹었습니닷
393,so**님,2022년 7월 29일,5,5,5,맛있어요 따봉!!!!!
394,ma**님,2022년 7월 29일,5,5,5,되게 갠차낫어요  소스좀 마니 뿌려주시면 조캣어용
395,ca**님,2022년 7월 29일,5,5,5,양 많고 맛있어요.
396,bn**님,2022년 7월 29일,5,5,5,맛있게 먹었습니다~
397,im**님,2022년 7월 28일,5,5,5,"잘먹었습니다
감사합니다"
398,gr**님,2022년 7월 28일,4,4,4,늦은시간에도 배달 빨리오고 좋아요!
399,me**님,2022년 7월 28일,5,5,5,끝까지 바삭해요!! 파도 맛있고 좋아요
400,he**님,2022년 7월 28일,5,5,5,흡입했어요 후라이드 바삭바삭
401,kj**님,2022년 7월 28일,5,5,5,"언제나, 항상 맛있는 치킨.
오늘도 따뜻하게 와서...클리어..대만족^^"
402,sj**님,2022년 7월 27일,5,5,5,맛있어요
403,dn**님,2022년 7월 27일,5,5,5,맛잇쩌요오오오오오오오
404,sk**님,2022년 7월 27일,5,5,5,언제나 맛있어요~잘먹었습니다.
405,ah**님,2022년 7월 26일,5,5,5,맛있게 잘먹었습니다.
406,a8**님,2022년 7월 26일,5,5,5,처음 시켜먹었는데 너무 맛있네요
407,st**님,2022년 7월 24일,5,5,5,맛있게 잘 먹었어요
408,ho**님,2022년 7월 24일,5,5,5,맛있게 먹고 있긴한데 조금 아쉬워요ㅠㅠ
409,ky**님,2022년 7월 24일,5,5,5,맛좋고 배달도 신속했어요
410,ja**님,2022년 7월 24일,5,5,5,맛있게 먹었습니다
411,sn**님,2022년 7월 23일,5,5,5,맛있게 잘먹었습니다
412,mi**님,2022년 7월 23일,5,5,5,"항상맛잇어여
소주세병머굼"
413,cu**님,2022년 7월 23일,5,5,5,"맛나게 잘먹었습니다ㅎ
푸짐해요!!"
414,ji**님,2022년 7월 22일,3,5,5,"이제 예전 겨자소스는 더이상 못먹는건가요 ㅠㅠㅠ???
파닭소스가 바껴서 너무아쉬워요....
그 조합이 너무 맛있어서 먹던거였는디....
지금껀 간장맛도아니고 겨자맛도아니에요....
돌려주세요 내 겨자소스....."
415,is**님,2022년 7월 22일,5,5,5,맛있게 잘 먹었습니다~
416,sk**님,2022년 7월 22일,5,5,5,매주 항상 맛있게 잘 먹고 있어요
417,dg**님,2022년 7월 22일,5,5,5,"양도 믾고 배달이 빨라서 너무 좋았어요.
정말 맛있게 먹었읍니다"
418,pr**님,2022년 7월 22일,5,4,2,맛도 있고 파도 따로 주셔서 좋았지만 포장상태가 안좋았네요 ㅠ 소스는 줄줄 새고 좀 그랬네요..
419,ak**님,2022년 7월 22일,5,5,5,"시킬때마다 만족하네요 
파닭너무 맛있음!
잘먹었습니다~"
420,ar**님,2022년 7월 21일,5,5,5,항상 빠르게 배달와서 따듯하게 잘 먹어요
421,ks**님,2022년 7월 21일,5,5,5,정말 맛있습니다 금천구에서 맛집랭킹 1위인 이유가 있네요~
422,dn**님,2022년 7월 21일,5,5,5,진짜맛잇어요오오오오
423,sc**님,2022년 7월 20일,5,5,5,맛있게 잘 먹었습니다.
424,se**님,2022년 7월 20일,5,5,5,순살치킨이 진짜 순살치킨으로 먹을수있어서 너무 좋았어요 맛있고 양도 많고!  잘먹었습니다
425,wl**님,2022년 7월 20일,5,5,5,맛잇어용 ㅎㅎㅎㅎㅎ
426,ki**님,2022년 7월 20일,5,5,5,양많고 맛있아용 ㅎㅎ
427,wn**님,2022년 7월 20일,5,5,5,겨자랑 크림 시켰는데 맛있었어요!
428,rl**님,2022년 7월 19일,5,5,5,항상 잘 먹고 있어요^^ 매운 간장 생각보다 맛나네요
429,rl**님,2022년 7월 19일,5,5,5,항상 맛있게 먹어요
430,wl**님,2022년 7월 19일,5,5,5,양많고 맛있어요!!  ㅎㅎ
431,go**님,2022년 7월 19일,5,5,5,잘먹었습니다----!!!!
432,do**님,2022년 7월 19일,5,5,5,"맛있게 잘 먹었습니다~ 
요청사항도 잘 들어주셔서 감사해요"
433,bn**님,2022년 7월 19일,5,5,5,맛있게 먹었습니다~
434,so**님,2022년 7월 19일,5,5,5,"맛있게먹구 리뷰쓰기
겨자소스 최고"
435,du**님,2022년 7월 19일,-,-,-,"파를 따로 주셔서 좋아요
치킨은 맵지않아서 애기들도 좋아할거 같아요
완전 단짠 단짠"
436,tm**님,2022년 7월 18일,5,5,5,맛있게 잘먹었어요ㅎ
437,ma**님,2022년 7월 18일,5,5,5,"오늘은 저녁+야식으로 먹으려고 배달시켰습니다 오고 사진찍는걸 깜빡해서 지금이라도 찍습니다 ㅋㅋㅋ
전에 먹었던 카레와 간장으로 주문했습니다 역시 맛도 좋고 양도 많고 배달도 빨리왔습니다"
438,du**님,2022년 7월 18일,5,5,5,양이 많고 맛있어요!
439,th**님,2022년 7월 18일,5,5,5,맛있게 잘 먹었습니다!!
440,tj**님,2022년 7월 18일,5,5,5,맛있었고 양 많았습니다
441,cl**님,2022년 7월 17일,5,5,5,생각보다 배달도 빨랐고 치킨도 바삭했어요 맛있게 잘먹었습니다
