,아이디,날짜,맛평점,양평점,배달평점,리뷰
262,ni**님,2022년 8월 15일,5,5,5,바삭하고 맛있게 잘 튀겨 주셔서  감사히 잘 먹었습니다 ..
263,tj**님,2022년 8월 15일,5,4,5,배달 빠르고 맛있게 잘 먹었습니다.
264,hw**님,2022년 8월 15일,5,5,5,항상 맛있게 먹고 있어요
265,23**님,2022년 8월 15일,5,5,5,"축구 보면서 먹는데 맛있어요!!
굳굳"
266,as**님,2022년 8월 14일,5,5,5,오랜만에 시켜먹었는데 역시 매운간장은 맛있어요!
267,14**님,2022년 8월 14일,5,5,5,맛있게 잘먹었습니다 크림탕슈 맛있네요
268,wo**님,2022년 8월 13일,5,5,5,안돼! 여긴 별5기본이지.  비오고 눅눅한날 듣는바삭거림  진짜 좋다.   잘 먹고 있어여~~  안되겠다. 한잔해야지
269,lu**님,2022년 8월 12일,5,5,5,늘 맛있어요.....
270,do**님,2022년 8월 12일,-,-,-,배달도 빠르고 맛있네요!
271,se**님,2022년 8월 10일,5,5,5,마싯어요~~~~~~
272,cl**님,2022년 8월 9일,5,5,5,비 많이 오는데 잘 받았어요~~
273,tj**님,2022년 8월 9일,5,5,5,배달 빠르고 맛있게 잘 먹었습니다!
274,hy**님,2022년 8월 9일,-,-,-,맵기도 적당하고 맛있었어요
275,lo**님,2022년 8월 8일,5,5,5,아삭하고 냄새 안나고 맛있음
276,an**님,2022년 8월 8일,-,-,-,"새벽 1시 다되어 급치킨 땡김
후라이드 최고👍🏻
치세권에 살아서 기부니가 참 좋다
수고하세요~"
277,dr**님,2022년 8월 7일,5,5,5,"맛은 역시나 훌륭했고 배달도 빨라서 좋았습니다, 양도 생각보다 푸짐해서 덕분에 즐거운 식사가 될 수 있었습니다."
278,ru**님,2022년 8월 7일,5,5,5,맛있게 잘먹었습니다
279,ga**님,2022년 8월 6일,5,5,5,항상 맛있게 잘먹고있습니다
280,sh**님,2022년 8월 6일,5,5,5,사진을 못찍었는데 맛있었어요
281,kh**님,2022년 8월 6일,5,5,5,맛있게잘먹었습니다 추천
282,li**님,2022년 8월 5일,5,5,5,맛있습니다 양도 많고요
283,rl**님,2022년 8월 4일,5,5,5,항상 맛있는 치킨 감사합니다
284,vi**님,2022년 8월 4일,5,5,5,호식이 두마리 가성비 갑이에요~~ 맛있게 잘 먹겠습니다~~
285,hg**님,2022년 8월 4일,5,5,5,"호식이니까 당연히 배불러요
맛은 매간+간장인데 맛 없을 수가 없죠 ㅎㅎ
담에 또시켜야지..."
286,cm**님,2022년 8월 4일,5,5,5,속은 부드러운데 튀김은 바삭해서 너무 맛있네요. 간장은 과하지않게 짭잘하고 양념도 너무 달지않고 적당해요. 먹으면서 물리는 느낌이 별로 없습니다.
287,io**님,2022년 8월 4일,5,5,5,역시 호식이는 매운간장.. 탕수육 처음 먹어봤는데 야들야들하고 맛있네요!!
288,dd**님,2022년 8월 4일,5,5,5,바삭바삭 맛있는닭잘먹어습니다
289,je**님,2022년 8월 4일,5,5,5,맛있게 잘먹었습니다
290,ch**님,2022년 8월 4일,-,-,-,감사합니다 늘잘먹고잇어요
291,sc**님,2022년 8월 4일,5,5,5,맛있어요!!!!!!!
292,dl**님,2022년 8월 3일,5,5,5,"스윗츠갈릭은 처음 먹어봤는데 맛있네요
종종 먹어야겠어요"
293,le**님,2022년 8월 3일,5,5,5,비오는 날인데도 빠르게 배달해주셨어요~
294,dm**님,2022년 8월 3일,5,5,5,배달도 빠르고 양념도 잘 먹었습니다
295,ki**님,2022년 8월 2일,5,5,5,항상 먹는 순살입니다. 잘먹었습니다.
296,ko**님,2022년 8월 2일,5,5,5,"맛있게 잘 먹었습니다 
오늘은 살짝 덜 매운듯요
항상 맛있어요"
297,mi**님,2022년 8월 2일,5,4,5,치즈볼너무 쫀득하고 맛있네요 치킨은 말할필요두없구요 언제나 믿고시키는 곳입니다 너무 맛있서요
298,th**님,2022년 8월 1일,5,5,5,바삭바삭하니 너무 맛있러용
299,hw**님,2022년 7월 31일,5,5,5,여기서만 치킨 먹어요
300,jo**님,2022년 7월 30일,5,5,5,호식이는 양념도 맛있는 듯!!
301,hw**님,2022년 7월 29일,5,5,5,치킨은 여기서만 먹어요 맛나요!!
302,ru**님,2022년 7월 27일,5,5,5,색다르고 넘 맛있었었어요 ㅋㅋ
303,de**님,2022년 7월 27일,-,-,-,즐겨먹는 조합입니다. 추천!
304,19**님,2022년 7월 26일,5,5,5,맛있어요~~~~~~
305,db**님,2022년 7월 26일,5,5,5,맛있게 잘먹었습니다♡
306,ko**님,2022년 7월 23일,-,-,-,맛있게 잘 먹었어요 바삭하고 촉촉
307,ku**님,2022년 7월 23일,5,5,5,행사로 잘 먹었습니다
308,th**님,2022년 7월 23일,5,5,5,오늘 더 맛있었던 것 같아요 잘 먹었습니당
309,sl**님,2022년 7월 23일,5,5,5,양도푸짐하고 맛있어요 ~^^
310,ca**님,2022년 7월 22일,5,5,5,항상맛있게 먹어요 또시킬게요
311,ko**님,2022년 7월 22일,5,5,5,"호식이는 가산점이죠
잘무씁니다"
312,tj**님,2022년 7월 22일,5,5,5,맛있게 잘 먹었습니다
313,al**님,2022년 7월 22일,5,5,5,순살로 다 시킨줄 알았는데 뼈 순살 반반으로 시켰었네요 ㅋㅋ 무튼 맛있게 먹었음 됬죠!
314,sh**님,2022년 7월 21일,-,-,-,이거에 요즘 빠져서 미치겠어여....탕수육 최고
315,ps**님,2022년 7월 21일,5,5,5,감사합니다 잘 먹었습니다
316,ch**님,2022년 7월 21일,-,-,-,늘잘먹고잇어요 감사합니다
317,tw**님,2022년 7월 21일,5,5,5,"늘 맛있게 먹어요.
감사해요."
318,ps**님,2022년 7월 21일,-,-,-,맛있어요~~~~~~
319,de**님,2022년 7월 21일,5,5,5,치킨도 부드럽고 맛있었습니다.
320,ci**님,2022년 7월 21일,5,5,5,맛있어요 잘 먹었습니다
321,ne**님,2022년 7월 20일,5,5,5,첨먹어봤는데 맛있네요 콜라 감사합니다
322,pd**님,2022년 7월 20일,5,5,5,프로모션 중인데 배달도 빠르고 맛있게 잘먹었습니다~~
323,lo**님,2022년 7월 20일,-,-,-,맛있게잘먹었어요~~~
324,ji**님,2022년 7월 20일,5,5,5,양도 많고 너무 맛있습니다!
325,jd**님,2022년 7월 19일,5,5,5,맛잇게 잘먹었습니다~~
326,du**님,2022년 7월 19일,5,5,5,항상 맛있는곳! 오늘도 잘먹었습니다
327,we**님,2022년 7월 19일,-,-,-,부드럽고 바삭하고 맛있어요
328,ho**님,2022년 7월 19일,5,5,5,"양 많고 맛있습니다
배달 엄청 빨랐네요"
329,ho**님,2022년 7월 19일,5,5,5,배달 진짜 빨리왔어요 양 진짜 많구요
330,go**님,2022년 7월 19일,5,5,5,여기 호식이를 왜 이제 첨먹었죵... 먹었던 호식이중에 제일맛나네용!!ㅎㅎ 완전바삭하고 양념들도 뭔가 다르게 맛있는느낌?? 매운간장 매운양념짱
331,hy**님,2022년 7월 19일,5,5,5,"오랜만에 배달시켰는데 역시나 맛나네요
양도 만족할만큼 많습니다!"
332,gp**님,2022년 7월 19일,2,5,4,복날인데도 배달이빠르네요
333,qo**님,2022년 7월 19일,5,5,5,맛있게 잘 먹었습니다.
334,dl**님,2022년 7월 18일,5,5,5,매운간장 존맛탱이에여
335,ca**님,2022년 7월 18일,5,5,5,맛있게 먹었어요 또 시킬게요
336,su**님,2022년 7월 17일,5,5,5,맛있게 잘먹었습니다
337,bu**님,2022년 7월 17일,-,-,-,따뜻해서 좋았어요
338,mo**님,2022년 7월 17일,-,-,-,"바쁜데 빨리
나왔어요"
339,cr**님,2022년 7월 17일,5,5,5,오랜만에 먹는데 맛있게 잘 먹었습니다
340,ro**님,2022년 7월 17일,5,5,5,따뜻하게 와서 맛있게 질먹었습니다
341,st**님,2022년 7월 17일,5,5,5,확실히 간장이 최애네요~!
342,ps**님,2022년 7월 17일,5,5,5,"초복에는 닭이 진리죠~~
맛있어요~"
343,Rh**님,2022년 7월 16일,5,5,5,직원들과 초복이 치킨 잘 먹었습니다. 요청사항에 맞게 젓가락과 양념 많이 주셔서 감사합니다!
344,os**님,2022년 7월 16일,5,5,5,너무 맛있고 싸고 최곱니다
345,my**님,2022년 7월 16일,5,5,5,매운간장이 진짜 맛있어요
346,gu**님,2022년 7월 16일,5,5,5,배달 빠르고 맛있게 먹었어요
347,ch**님,2022년 7월 16일,-,-,-,감사합니다 늘잘먹고잇어요
348,tj**님,2022년 7월 16일,5,5,5,너무 맛있게 잘먹었어요!!! 잘 튀기셔서 너무 놀랐습니다~ 믿고 먹습니다!
349,sk**님,2022년 7월 16일,-,-,-,항상 맛있게 잘먹고있습니다
350,mi**님,2022년 7월 16일,5,5,5,"빠른, 배송감사합니다. 초복이라, 치킨이 땡겼어요^^. 새벽에, 영업 끝난 곳이 많아서. 초스피디하게, 시켰는데. 맛도, 좋고 만족합니다. 시원하게, 맥주도 먹구요~♡. 번창하세요!!"
351,ca**님,2022년 7월 16일,5,5,5,"흐으으읅
맛있다요.
일단 똥집튀김이 너무 먹고싶었음(소원성취)
복날(전날)기념 치팅데이
만족"
352,li**님,2022년 7월 15일,-,-,-,굿굿굿굿굿굿굿굿굿굿
353,uo**님,2022년 7월 15일,-,-,-,믿고 먹는 가산점! 빠삭하고 실한 닭 맛있게 잘 먹었어요☺️
354,so**님,2022년 7월 15일,5,5,5,맛있게 먹었어요 감사합니다~^^
355,cj**님,2022년 7월 14일,5,5,5,"정신이 없어서 리뷰가 늦었어요! 이번에도 양도 넉넉하고, 남아서 데워먹어도 촉촉하니 잘 먹었습니다. 다음에도 또 주문할게요~!!"
356,sf**님,2022년 7월 14일,-,-,-,안심텐더 또 먹어도 맛있어요!
357,ki**님,2022년 7월 14일,5,5,5,정말 맛잇습니다 매운간장 최고
358,wo**님,2022년 7월 14일,5,5,5,너무 맛있게 잘 먹었습니다. 우천 상황속에서 고생많으셨습니다.
359,wi**님,2022년 7월 14일,5,5,4,포장이 좀 더 확실했으면... (쉽게 열고 닫을 수 있음)
360,rb**님,2022년 7월 14일,5,5,5,친구랑 맛있게 잘먹었습니다~
361,tj**님,2022년 7월 13일,5,5,5,맛있게 잘 먹었습니다!
362,gw**님,2022년 7월 12일,-,-,-,퀄리티 좋고 맛있어요~ㅎㅎ
363,dl**님,2022년 7월 12일,5,5,5,맛있게 잘먹었습니다 #식후감
364,ru**님,2022년 7월 12일,5,4,4,가격도싸고 배달비도 쌋고 맛도좋고 항상 찾습니다!
365,wh**님,2022년 7월 12일,5,5,5,호식이 양념은 처음인데 맛있어요
366,du**님,2022년 7월 12일,5,5,5,항상잘먹고있습니다ㅎ
367,cl**님,2022년 7월 12일,5,5,5,맛있게 잘 먹었어요~~
368,jl**님,2022년 7월 11일,-,-,-,"레몬크림탕슈 생각나서 주문했어요
안심살 너무 부드럽고 
튀김 바삭하고 쫄깃하고 너무 맛있어요"
369,ci**님,2022년 7월 11일,5,5,5,맛있어요 잘 먹었습니다
370,ko**님,2022년 7월 11일,5,5,5,배달빠르고 맛있게 잘 먹었습니다
371,zz**님,2022년 7월 11일,5,5,5,"맛 좋고
양 많고
배달 빠르고 굿굿굿이요"
372,tc**님,2022년 7월 11일,5,5,5,맛나게 먹었습니다~
373,gu**님,2022년 7월 11일,5,5,5,믿고먹는 호식이! 가성비도 맛도 좋아요👍👍👍
374,ko**님,2022년 7월 10일,5,5,5,"맛있어요
가격저렴하고 맛있는 동네 치킨이예요"
375,rl**님,2022년 7월 10일,-,-,-,맛있게 잘먹었어요
376,ka**님,2022년 7월 10일,5,5,5,너무맛있게잘먹엇습니다
377,wo**님,2022년 7월 9일,5,5,5,"역쒸이~  호식이 가산점.  오늘 뭐먹지?  하다가 주문했는데, 오늘 안 먹었으면 어쩔뻔?  후라이드 전보다 색이 진하게 보여  걱정했는데 기우일뿐.  되려 더 고소함.  다른 메뉴 시키고 싶은데, 늘 후라이드 유혹은 버릴수가 없네요.  오늘도 탁월한 선택.  이 바삭함의 끝은 어딜지.  배달도 매번 굿.  맛보기까지 시간 제법 있었는데도 뜨겁게 잘 먹었네요"
378,dn**님,2022년 7월 9일,5,5,5,맛있게 잘 먹었습니다
379,bm**님,2022년 7월 9일,4,3,4,사진을 너무 못 찍은거같네용 ㅠㅠㅠ 맛잇어요~
380,tj**님,2022년 7월 9일,5,5,5,호식이 먹는이유가 있네요 너무 맛있어요
381,jo**님,2022년 7월 8일,5,5,5,어쩌면 이리 짭쪼름하면서 맛있는 치킨이 있을까요?
382,qu**님,2022년 7월 8일,5,5,5,맛있어요~~잘먹었습니다
383,so**님,2022년 7월 8일,5,5,5,맛있어요 호식이 부모님도 맛있대요
384,tb**님,2022년 7월 8일,-,-,-,항상 맛있게 먹고있어요!! 잘먹었어요!!
385,87**님,2022년 7월 7일,3,5,1,오늘은 평소랑 달리 치킨이 딱딱하고 탄부분도 있는거같고 맛 없었어요 안심도 어떤건 까맣고 어떤건 하얗고 랜덤이였습니다 배달은 치킨을 다른집이랑 바꿔서 가져왔습니다 오늘 바쁘셨나봐요
386,sl**님,2022년 7월 7일,5,5,5,양도 많고 맛있어요~^^
387,li**님,2022년 7월 7일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
388,ke**님,2022년 7월 7일,5,5,5,빨리오고 맛있었습니다
389,ru**님,2022년 7월 7일,5,5,5,매운간장 존맛탱이네요 앞으로 자주 먹을예정
390,ne**님,2022년 7월 7일,5,5,5,맛있습니다. 번창하세요!
391,se**님,2022년 7월 7일,-,-,-,따끈 따끈한 치킨 느므 맛있다
392,km**님,2022년 7월 7일,-,-,-,"너무 맛있었어요 
오늘은 오래튀긴부위도 조금 있었지만 그것만의 매력이라 생각 합니당"
393,db**님,2022년 7월 6일,-,-,-,양도 많고 정말 맛있게 먹었습니다.
394,un**님,2022년 7월 6일,5,5,5,잘 먹었습니다 감사합니다
395,kk**님,2022년 7월 6일,-,-,-,항상 맛있게 잘 먹고 있어요. 집에서 가깝기도 하고해서 주문 할때마다 픽업으로 절약 할 수 있어서 좋아요!
396,jh**님,2022년 7월 6일,5,5,5,양도 많고 할인까지 해서 가성비 좋아요
397,me**님,2022년 7월 6일,-,-,-,치킨도 바삭 달달하니 맛있고 감튀도 시간맞춰서 튀겨주셔서 포슬포슬 따뜻하니 너무 맛있었습니다 👍 강추에요오
398,ca**님,2022년 7월 6일,5,5,5,맛있어요 또시킬게요
399,mi**님,2022년 7월 6일,5,5,5,맛있게 잘먹었습니다
400,st**님,2022년 7월 6일,5,5,5,"소스 없이 먹어도 맛있네요.
맛있게 먹었습니다"
401,hy**님,2022년 7월 6일,5,5,5,맛오배달오양오서비스오
402,ke**님,2022년 7월 5일,5,5,5,미쳤어요 살도 완전 부드럽고 개맛있어요 가산점 많이 이용할게요 감사히 잘 먹었어요❤️❤️
403,mi**님,2022년 7월 5일,5,5,5,좀 달긴 했지만 맛있었습니다
404,nk**님,2022년 7월 5일,5,5,5,맛있어요~~~~~~~
405,we**님,2022년 7월 5일,-,-,-,푸짐하고 바삭하고 맛있어요. 강추합니다
406,an**님,2022년 7월 5일,5,5,5,맛있게 잘 먹었어요
407,tj**님,2022년 7월 5일,5,5,5,양 맛 다 좋습니다 배달도 깔끔하게 오고 맛있게 잘 먹었습니다
408,hj**님,2022년 7월 5일,5,5,5,매운간장 무쟈게 맛있네요!! 후라이드도!!
409,se**님,2022년 7월 5일,-,-,-,"사랑한다 호식이
내 남편이 되어주렴
#신규맛집 #식후감"
410,br**님,2022년 7월 5일,5,5,5,"지금까지 먹은 호식이 매장 중 제일 퀄 좋은 곳이네요 
맛있고 양 엄청 맘ㅎ아요"
411,ha**님,2022년 7월 3일,-,-,-,"호식이는 늘 맛있고, 간장과 매운간장은 국룰인듯해여"
412,qh**님,2022년 7월 2일,5,5,5,맛있다 냠냠냠냠냠냠
413,zh**님,2022년 7월 2일,-,-,-,항상 맛있게 잘 먹습니다. 다음에 또 시킬게요. 수고 많으세요.
414,dd**님,2022년 6월 30일,5,5,4,양도맛도좋앗어요 많이파세요
415,mo**님,2022년 6월 29일,5,5,4,맛있게 잘 먹고 있어요^^
416,ou**님,2022년 6월 29일,5,5,4,오랜만에 치킨을 먹는거였는데 양도 충분히 많고 바삭하니 맛있게 잘 먹었습니다 ㅎㅎ
417,h_**님,2022년 6월 28일,4,5,4,잘먹엇슴디아가아
418,ni**님,2022년 6월 27일,5,5,5,맛있게 잘 먹었어요.기름이 깨끗해요
419,an**님,2022년 6월 27일,4,4,4,떡볶이 괜찬네용 잘먹었습니다
420,wj**님,2022년 6월 26일,5,5,5,양과 빠른배달 호식이를 누가 이기묘
421,ay**님,2022년 6월 26일,5,5,5,"#식후감
역시치킨은 호식이야"
422,ta**님,2022년 6월 26일,4,4,5,오늘 주문이 많았나보네여 ㅜ좀 오버쿡되서 말라서 왔네요.ㅜ 평소와는 다르지만 그래도 다음을 믿고 주문해볼게요 잘 먹었습니다.
423,uo**님,2022년 6월 26일,-,-,-,가산점 맛있어요:)
424,he**님,2022년 6월 26일,5,5,5,포장도 잘되어있고 맛있어요
425,ch**님,2022년 6월 26일,5,5,5,너무 맛있게잘먹었습니다~!
426,kc**님,2022년 6월 26일,3,5,5,맛있고 배달 빠르구 양도 많습니다 양념이 좀 많이 자극적이긴 하네요 맛은있어요
427,de**님,2022년 6월 26일,-,-,-,바삭하고 맛있어요!
428,wo**님,2022년 6월 26일,5,5,5,"각 브랜드 모두 동일할건데, 체인점 마다 차이는 있을듯. 근데 여기 가산지점 진짜 후라이드 맛있네요. 겉바속촉. 웬만하면 육류는 2주연속 안먹는데, 지난주 이어 재주문. 배달 속도 빠르고, 이번주도 따끈할 때 제대로 너무 잘먹었습니다."
429,kw**님,2022년 6월 26일,5,5,5,퀄리티 좋게 와서 맛있게 먹었습니다.
430,ph**님,2022년 6월 26일,5,5,5,핵존맛 레몬크림탕슈 강추합니다
431,po**님,2022년 6월 26일,-,-,-,~~~~~~~~~~~~
432,hw**님,2022년 6월 26일,5,5,5,항상 맛나게 먹고 있어요!
433,sf**님,2022년 6월 25일,-,-,-,"안심텐더 처음 먹어보는데 엄청 맛있네요!!
또 먹을거에요"
434,oj**님,2022년 6월 25일,3,3,4,매운간장은 애매하네요.
435,ks**님,2022년 6월 25일,5,5,5,맛있어용 늘 잘먹고 있습니당
436,ci**님,2022년 6월 25일,5,5,5,맛있어요 잘 먹었습니다
437,tw**님,2022년 6월 25일,5,5,5,"맛있게 잘 먹었습니다. 
양념도 맵지 않아 먹지 좋네요."
438,iy**님,2022년 6월 25일,5,5,5,"맛있어요
다음에도 시킬게요"
439,ch**님,2022년 6월 24일,5,5,5,레탕 맛있네요  ~~~
440,ek**님,2022년 6월 24일,5,5,5,역시 시킬때마다 맛있어요!!!! 굿
441,ca**님,2022년 6월 24일,-,-,-,맛있게 잘먹었어요 또시킬게요
442,wl**님,2022년 6월 24일,5,5,5,"양많고 맛있어요!! 
다음에는 새로운 메뉴도 도전해볼게요 ㅎㅎ"
443,87**님,2022년 6월 24일,5,5,5,늦은시간에 시켰는데 따뜻하게 배달 잘 받았어요 맛은 뭐 언제나 최고입니다!
444,cl**님,2022년 6월 24일,5,5,5,리뷰이벤트 안온거 빼고는 좋았어요~~
445,rl**님,2022년 6월 23일,-,-,-,완전 짱짱 넘나 맛있어여!
446,rl**님,2022년 6월 23일,5,5,5,맛있었어요
447,wj**님,2022년 6월 23일,5,5,5,맛있었어요 가성비좋아요
448,my**님,2022년 6월 22일,5,5,5,"배달도 빠르게 왔고 맛도 좋아서 잘 먹었습니다!
다음에는 매운간장 먹으려구요!"
449,rh**님,2022년 6월 22일,5,5,5,따뜻하고 맛나요 굿이예요~~~
450,dk**님,2022년 6월 22일,-,-,-,맛있습니다 추천 굳.
451,be**님,2022년 6월 22일,-,-,-,리뷰 추천글 보고 주문했는데 매운간장 뼈치킨이 재대롭니다
452,ch**님,2022년 6월 22일,-,-,-,감사합니다 늘잘먹고잇어요
453,90**님,2022년 6월 22일,4,4,5,색다른 메뉴 먹을만 했어요 로제는 좀 짜서 아쉽
454,sk**님,2022년 6월 21일,5,5,5,튀김이 쬐끔 딱딱하긴 했지만 맛있게 잘 먹었습니다~
455,re**님,2022년 6월 21일,5,5,5,맛있게 잘 먹었습니다~
