,아이디,날짜,맛평점,양평점,배달평점,리뷰
410,xi**님,2022년 5월 2일,5,5,5,맛있어요 굿굿 굿굿
411,he**님,2022년 5월 2일,4,4,4,배달도 빠르고 맛나게 잘먹었네요
412,p0**님,2022년 5월 2일,5,5,5,자주 시켜먹는 치킨~ 맛잇게먹엇습니다
413,go**님,2022년 5월 1일,5,4,5,맛있습니다 다음에 시켜먹어여겠네요
414,go**님,2022년 5월 1일,5,5,5,"여기가 그 떡볶이 맛집인가요??
맛있게 잘먹었습니다
물론 치킨두요~^^"
415,su**님,2022년 5월 1일,5,5,5,너무맛있어요~~특히 떡볶이가 제대로 취저라 국물까지 싹먹었네요 잘먹었습니다!ㅋㅋㅋ
416,ck**님,2022년 5월 1일,5,5,5,맛있게 잘 먹었습니다
417,yu**님,2022년 5월 1일,5,5,5,완전 떡볶이맛나요 치킨도 맛나요
418,da**님,2022년 5월 1일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
419,ke**님,2022년 5월 1일,5,5,5,"최상의 만족 양념치킨ㅎㅎ
여러 치킨 중 양념치킨을 제일 좋아하기도 하지만 치킨플러스 양념은 강추!
매번 빠른 배송과 맛이 보장되어 잘 먹었습니다~!"
420,dn**님,2022년 4월 30일,5,5,5,잊어서 조금 늦게 쓰네요 잘먹었습니다
421,mo**님,2022년 4월 30일,5,5,5,기가 막힙니다 다음에 또 먹을게요
422,lm**님,2022년 4월 30일,5,5,5,정말맛있습니다 자주먹을게요
423,bu**님,2022년 4월 30일,5,5,5,"잘먹었습니다
요즘 치킨은 이거만 먹는거같아요"
424,kl**님,2022년 4월 30일,5,5,3,"음식 너무 맛있는데 배달이 밀린건지 배달 예정시간보다 늦게 받았습니다. 예정 시간 다 되어갈 무렵에 가게에서 전화를 받았는데 왜 늦어지는지에 대한 설명없이 죄송하다고 지금 출발한다고 하시니 알았다고는 했지만서도 기분이 좋지는 않았습니다. 그래도 치킨플러스 치킨, 떡볶이 맛있는거 아니까 10분정도 지연된 만큼 더 기다렸다가 맛있게 먹었네요."
425,cu**님,2022년 4월 29일,5,5,5,"항상 잘먹고 있어요ㅎ
쿠폰도 가득 모였네요ㅎㅎ"
426,ho**님,2022년 4월 29일,5,5,5,어제 주문할때쯤 갑자기 비가와서 배달하시느라 고생 많으셨을 거 같아요 사실 교* 먹으려다 배달이 안돼서 치킨플러스 첨시켜봤는데  제스타일이에요 치킨이 너무 바삭 안은촉촉 신선하네요 특이하게 갈릭 소스가 버무려지지않고 따로와서 저는 좋았어요 바삭한 후라이드를 맛볼 수 있어서ㅎㅎ 또주문할게요
427,ht**님,2022년 4월 29일,5,5,5,"닭볶이 새로운 맛은 처음 주문해봤는데 생각외로 콩가루 아래에 매운맛이 있어서 놀랐네요
계속 고소한 맛이었으면 금방 물렸을 텐데 약간의 매운 맛이 좋았어요
그리고 같이온 모닝빵이 처음에 너무 딱딱한게 와서 구성품이 아니라 잘못 넣으신건줄 알았는데 나중에 메뉴 구성품 찾아보니 닭볶이에 포함된거길래 찍어 먹으니 좀 부드러워져서 맛있게 먹었습니다
잘 먹었습니다"
428,mo**님,2022년 4월 28일,5,5,5,맛있었습니다!!!!!
429,dl**님,2022년 4월 28일,5,5,5,백립 처음으로 먹어봤는데 담백하니 맛있어요
430,le**님,2022년 4월 27일,5,5,5,"바로 다음날 또 시켰는데 역시나 맛있게 잘 먹었네요 

야식은 역시 치킨 플러스!!"
431,le**님,2022년 4월 27일,5,5,5,야식으로 시켜먹어봤는데 맛있네요 !!
432,re**님,2022년 4월 27일,5,5,5,따끈따끈한 음식 잘 받았습니다. 맛있어요!
433,gk**님,2022년 4월 27일,5,5,5,맛있게 잘먹었습니다~
434,07**님,2022년 4월 26일,5,3,5,양념치킨 엄청 바삭해서 맛있었어용
435,ra**님,2022년 4월 25일,5,5,5,배달두 빠르구 맛있게 잘먹었습니다~~
436,dl**님,2022년 4월 24일,5,5,5,"색다른맛
소스가 좋았어요"
437,bo**님,2022년 4월 24일,5,5,5,언제나 믿고먹는 치플!!
438,dk**님,2022년 4월 24일,5,5,5,빠르고 맛있습니다.
439,rm**님,2022년 4월 24일,5,5,5,이번이 두번째인데 배달도 더빠르네요 ㅎㅎ 순한맛보단 조금매운게 더맛있는거같아요
440,en**님,2022년 4월 24일,5,5,5,치킨플러스 처음먹어보는데 맛있게 잘먹어써요 떡볶이 매운맛 진짜매워요… 그리고 치킨 크리스피 시켰는데 바삭바삭하면서 짠맛도는 후라이드에영 맛이쩌여 아주 나이쓰
441,ra**님,2022년 4월 23일,5,5,5,"요번달에만3번째 주문이네용~신랑은 치킨~저는 로제
떡볶이에 푹 빠져있답니당~서비스로 주신 감자튀김두
잘먹었습니당~"
442,hj**님,2022년 4월 23일,5,5,5,"로제떡볶이 땡길때 여기서만 시켜먹음ㅎㅎ졸맛
(내가 만들면 왜 이맛이 안날까...)"
443,an**님,2022년 4월 23일,5,5,5,맛있게 잘 먹었습니다
444,ka**님,2022년 4월 23일,5,5,5,맛있게 잘 먹었습니다
445,qk**님,2022년 4월 22일,5,5,5,맛있어요 바삭하고 새콤한게 자주 먹어요ㅎㅎ
446,jo**님,2022년 4월 22일,5,5,5,굿굿굿굿굿굿굿굿굿굿
447,da**님,2022년 4월 22일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
448,id**님,2022년 4월 20일,5,5,5,"오늘 치킨이 땡겨서 치플을 주문했습니다. 배달 대기 시간이 오래 걸려서 고민했는데 배달 받고 먹자마자 잘 시켰다고 생각했습니다.
오늘도 역시 최고의 선택! 짱 맛나요!"
449,dk**님,2022년 4월 20일,5,5,5,너무 맛있게 잘 먹겠습니다!!~~
450,re**님,2022년 4월 20일,5,5,5,"첨 먹어보는데 정말 맛있네요!
치킨이 바삭 고소해요
배달도  친절하게 해주셨어요~"
451,wn**님,2022년 4월 20일,5,5,5,맛있게 잘 먹었습니다~
452,da**님,2022년 4월 20일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
453,ly**님,2022년 4월 19일,5,5,5,배달 빠르고 치킨이 따끈따끈하게 와서 맛있어요
454,oo**님,2022년 4월 19일,5,5,5,치밥해먹기 좋은메뉴
455,sg**님,2022년 4월 19일,5,5,5,맛있게먹엇어요 많이 시켜먹을게요
456,gh**님,2022년 4월 18일,5,5,5,양도 많고 우승한제품 먹어봤는데 확실히 맛있네요
457,yo**님,2022년 4월 18일,5,5,5,"배달늦었다고 전화주셨는데 아주친절하시네요
뭘하셔도 성공하실듯ㅎ
음식따뜻했고 맛있게 잘먹었습니다"
458,bu**님,2022년 4월 18일,5,5,5,잘 먹었습니다
459,ra**님,2022년 4월 17일,5,5,5,"2번째 주문입니다~넘넘 맛있어서 일주일두 안되서 다시
재주문~ 기본 치킨넘 맛있구요~로제떡볶이 대박입니다👍국물까지싹싹~사장님~잘먹었습니당~"
460,lh**님,2022년 4월 17일,5,5,5,비쥬얼은 놀랐지만 맛있네용
461,le**님,2022년 4월 17일,5,5,5,"매번 생각나는 맛이예요 
야식으로 딱 땡기는 그 맛!!"
462,ya**님,2022년 4월 17일,5,5,5,가성비 미쳤네요 잘먹었습니다
463,ae**님,2022년 4월 17일,5,5,5,"항상 시켜먹는 맛집입니다 
날씨가 따뜻해져서 그런가 닭다리뼈에서 살짝 미묘하게 냄새가 납니다
겨울이나 추울땐 괜찮은데~~^^;;;아무튼 가격 저렴하고 양념도 맛있고 잘 먹었습니다~~^^"
464,cl**님,2022년 4월 17일,5,5,5,오늘도 맛있게 잘먹었습니다 감사합니다
465,bu**님,2022년 4월 17일,5,5,5,잘먹었습니당
466,so**님,2022년 4월 17일,5,5,5,먹다 급하게 찍어서 사진이 이상한데 가성비좋고 맛도굿
467,qk**님,2022년 4월 17일,5,3,5,맛있어요 근데 같이 오는 소스가 적은게 좀 흠이네요ㅠㅠ
468,ns**님,2022년 4월 16일,5,5,5,"배달이 너무 늦긴 했는데 시간 안에 오긴 했어요 주문이 많나봐요
말은 좋아요
핫초킹 생각보다 안 매워서 적당하게 먹을만하고 간장은 제법 짭짤해요
감자도 맛있고 치즈스틱도 촉촉해요 늘어나지는 않음"
469,ev**님,2022년 4월 16일,5,5,5,치킨플러스 핫쵸킹 맛있네요!
470,im**님,2022년 4월 15일,5,5,5,특이한맛만 골라보다가 처음으로 그냥 양념 먹어봤는데 이거도 맛있네요
471,ru**님,2022년 4월 15일,5,5,5,감자 좋아하는 사람한텐 최고의 치킨인듯!
472,ke**님,2022년 4월 15일,5,5,5,신메뉴라 해서 시켜먹었는데 생각보다 맛있네요.
473,ju**님,2022년 4월 15일,5,5,5,맛있게 잘 먹었습니다
474,ra**님,2022년 4월 15일,5,5,5,"완전 맛있어용~치킨두 넘 바삭하구 로제떡볶이 맛집♡♡♡ 더바삭순살 추가했는데용~바삭볼 추가된다고 하는뎅 어떤게 바삭볼인지..궁금~
담엔 로제 떡볶이에  다른 치킨두 먹어봐야겠어용~
어느 메이저 치킨브랜드보다 맛있어요😍"
475,bu**님,2022년 4월 15일,5,5,5,맛있건 잘먹었습니다
476,cu**님,2022년 4월 15일,5,5,5,"항상 잘먹구 있어요ㅎ
왕만두 최고입니다^^/"
477,ed**님,2022년 4월 14일,5,5,5,양도 진짜많고 맛도 너무 맛있네요^^
478,ok**님,2022년 4월 14일,5,5,5,맛있게 잘 먹었습니다
479,dl**님,2022년 4월 14일,5,5,5,바삭하고 맛있네요~
480,rl**님,2022년 4월 14일,5,5,5,맛있게 잘 먹었습니다
481,hd**님,2022년 4월 14일,5,5,5,맛나게 먹었습니다 이거도 독특하긴 한데 치플 오리지널 메뉴들이 더 맛있는거 같아요
482,ee**님,2022년 4월 13일,5,5,5,"너무 맛있게 잘 먹었어요
번창하세요"
483,lo**님,2022년 4월 13일,5,5,5,순살 시킨다는 게 모르고 뼈로 시켰네용😂 그래도 맛있게 잘 먹었습니다~~
484,da**님,2022년 4월 13일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
485,dk**님,2022년 4월 13일,5,5,5,항상 잘먹고 있습니다.
486,so**님,2022년 4월 13일,5,5,5,자주시키는 인생 로제.. 잘먹었습니다 ❤️
487,on**님,2022년 4월 12일,1,1,1,"치킨이 맛이 별루고 너무 느끼하네요
리뷰로 받은 만두랑 감자는 맛잇게 먹엇습니다"
488,ji**님,2022년 4월 12일,5,5,5,잘먹었습니다~ 독산점도 좀 치네요
489,kv**님,2022년 4월 12일,5,5,5,치플백립 진짜 맛있네요 이런거 처음 먹어봐요
490,pa**님,2022년 4월 11일,5,5,5,잘 먹었습니다 ㅎㅎ
491,kj**님,2022년 4월 11일,5,5,5,따뜻하게 잘먹었어요 배달비 무료라는게 너무 좋네요. 그만큼 고생하시겠지만 덕분에 잘먹었습니다.
492,sa**님,2022년 4월 11일,5,5,5,맛있게 잘먹었습니다
493,bs**님,2022년 4월 11일,5,5,5,맛있게 잘 먹고 있어요!
494,75**님,2022년 4월 10일,5,5,5,맛있슴니다 드세요!!
495,tj**님,2022년 4월 10일,5,5,5,처음시켰는데 양도 많고 맛있어요! 같이두신 치즈스틱도 잘먹었습니다!
496,kl**님,2022년 4월 10일,5,5,5,"너무 맛있네요
소스가 평소보다 많아서 더 좋았어요"
497,pe**님,2022년 4월 10일,5,5,5,맛있어요~~~~~~
498,ji**님,2022년 4월 10일,5,5,5,"매콤하니 맛있어요!
퍽퍽살 싫어해서 윙봉이나 다리만먹는데
치플윙봉  할인해서 너무좋아용ㅋㅋㅋ"
499,ht**님,2022년 4월 10일,5,5,5,"치플에선 닭볶이만 꾸준히 먹어왔는데 오랜만에 치킨을 먹으니 치플이 치킨도 맛있는 곳이란걸 새삼 느낍니다
맛있게 잘먹었습니다"
500,jb**님,2022년 4월 10일,5,5,5,"잘먹었습니다
배달 빠릅니다"
501,ow**님,2022년 4월 10일,5,5,5,빠르고 맛있어ㅛ어요 ㅎㅎ
502,rj**님,2022년 4월 10일,5,5,5,"잘 먹었습니다.
캔에 키친타올 둘러주신 거 보고 별거 아니지만 신경 써주신 점이 좋았어요"
503,yu**님,2022년 4월 10일,5,5,5,"쓰읍 쓰읍
매워서 숨쉬기도힘들면서 매번 아주매운떡볶이
맛나요~치킨도바삭바삭"
504,ek**님,2022년 4월 9일,5,5,5,양도 많고 맛있어요~!~!~!~!
505,da**님,2022년 4월 9일,5,5,5,"#식후감#힘내세요
맛있고 양많고 만족합니다 daylogin"
506,na**님,2022년 4월 9일,5,5,5,맛있게 잘 먹었습니다.
507,ab**님,2022년 4월 9일,5,5,5,처음 시켜보는데 토닭토닭은 인생치킨.. 깜슐랭은 그럭저럭 포테이토닭토닭은 앞으로 자주 시켜먹을꺼같아요~ 바삭함의 최고봉
508,no**님,2022년 4월 9일,5,5,5,생소한 부위인데 엄청 맛있어요
509,bu**님,2022년 4월 8일,5,5,5,미니 핫도그도 맛있네요 ㅎㅎㅎ
510,nk**님,2022년 4월 8일,5,5,5,맛있어요~~~~~~
511,kl**님,2022년 4월 8일,5,5,5,"맛과 양 가성비 최고입니다
배달도 빨라서 따듯했어요"
512,el**님,2022년 4월 8일,5,5,5,떡볶이가 빠져서 전화주시고 급하게 다시가져다 주신 배달빠르고 맛있어요
513,dl**님,2022년 4월 8일,5,5,5,포테이토 궁금하긴해도 기대 안했는데 맛있고 무엇보다 튀김옷 무쳤습니다
514,to**님,2022년 4월 8일,5,5,5,"와우~ 배달 엄청 빠르네요! 
쉬는 날이라 봄맞이 청소하고 허기져서 주문했는데 후다닥 보내주셔서 재빠르게 먹을 수 있었습니당! 
서비스 떡볶이는 여전히 양도 많고 쫄깃하고 감칠맛 쵝오👍
순살치킨들도 여전히 보들보들 간장은 달짠하니 맛있습니당! 
잘 먹었습니당~ :)"
515,ru**님,2022년 4월 7일,5,5,5,배달도 빨리왔고 맛있게 잘먹었습니다
516,pk**님,2022년 4월 7일,5,5,5,배달도 빠르고 너무맛있어요 양도 많고 대박이네요ㅋㅋ
517,la**님,2022년 4월 7일,5,5,5,"저녁시간이었는데도 배달이 빨라서 빠삭빠삭한 치킨을 먹을 수 있어 좋았습니다.

배달 받자마자 쯔란향이 느껴지면서 정말 양꼬치 느낌이 나네요.
치킨이 바삭하니까 갓 구워낸 양꼬치의 느낌도 나서 좋았습니다.

맛있게 잘 먹었습니다."
518,dk**님,2022년 4월 7일,5,5,5,항상 잘먹고 있습니다.
519,fi**님,2022년 4월 7일,5,5,5,맛있게 잘먹었습니다
520,gi**님,2022년 4월 6일,5,5,5,어우 신기하게생겼는데 맛있어용 소스가 존맛탱
521,ru**님,2022년 4월 6일,5,5,5,생각보다 매콤했고 맛있었어요
522,ch**님,2022년 4월 6일,5,5,5,"무서운 생김새와 그렇지 않은 맛 
맛나용"
523,rh**님,2022년 4월 6일,5,5,5,자주 시켜먹는데 너무맛있습니다 심지어 배달도 빠르고 사장님도 친절하셔서 시켜드셔보는걸 권장합니다
524,da**님,2022년 4월 4일,5,5,5,호로록 순살닭강정은 Ginry..
525,ji**님,2022년 4월 4일,5,5,5,배달도 빨리 오고 맛있었어요
526,p0**님,2022년 4월 4일,5,5,5,치킨 맛잇게 잘먹엇습니다
527,jo**님,2022년 4월 4일,5,4,4,맛있거 생각보다 양도 믾았어요
528,dl**님,2022년 4월 4일,5,5,5,리뷰 늦어서 죄송합니다 갑자기 장례식 상주를 맡게되서 정신이 없었네요 음식은 맛있었어요 핫쵸킹은 순살만 먹어봤는데 윙봉도 굿이네요
529,bo**님,2022년 4월 4일,5,5,5,섭스도 엄청 맛잇고 완벽한듯 ㅎ
530,lo**님,2022년 4월 4일,5,5,5,떡볶이도 땡기고 치킨도 땡길 땐 역시 치플❤
531,uy**님,2022년 4월 4일,5,5,5,"잘받았고 맛있게먹었어요~~감사합니다
반반먹었고 가격도 합리적이고 맛도 좋아요
다른매장 고민말고 바로 먹어보아요 강추매장"
532,gu**님,2022년 4월 4일,5,5,5,맛있게 잘 먹었습니다~
533,bl**님,2022년 4월 3일,5,5,5,너무 맛있어요를레히호~~
534,dk**님,2022년 4월 3일,5,5,5,맛있게 잘 먹었습니다.
535,ci**님,2022년 4월 3일,4,4,4,"배달도 늦지 않게 오고
처음 시켜먹어봤는데 괜찮네요
잘먹었습니다"
536,bu**님,2022년 4월 3일,5,5,5,"맛있게 먹었어요
최고"
537,rl**님,2022년 4월 3일,5,5,5,대한민국치킨대전을 가끔 보기는 했는데 실제로 먹어보게 될 줄은 몰랐습니다. 처음 생긴 걸 봤을때는 까만 숯(?)같은 건줄 알았는데 맛은 여태까지 먹어본 치킨 중에 제일 맛있더라구요. 자주 시켜먹을 것 같아요!! #식후감
538,wh**님,2022년 4월 2일,5,5,5,잘 먹었습니다 맛있어요
539,sc**님,2022년 4월 2일,5,5,5,와 진짜 너무 맛있네요 ㅠㅠㅠㅠ
540,dj**님,2022년 4월 2일,5,5,5,맛있게 잘 먹었어요
541,so**님,2022년 4월 2일,5,5,5,로제떡볶이 너무 맛있어요. 사이드메뉴로 강추! 치킨은 기름기 없고 껍질 얇아서 좋았고요. 미니핫도그랑 감자도 맛있게 먹었습니다 :)
542,c5**님,2022년 4월 2일,5,5,5,이사 오고 첫끼인대 잘먹었어요
543,ok**님,2022년 4월 2일,5,5,5,맛있었어요
544,ru**님,2022년 4월 2일,5,5,4,맛깔납니다 롤챔스랑 달렸아요^^*
545,kl**님,2022년 4월 2일,5,5,5,"실수로 사진은 못찍었는데
굉장히 좋네요 순살ㄷㄷ
추천합니다"
546,do**님,2022년 4월 2일,5,5,5,치킨도 따뜻하고 항상 맛있게 잘먹습니다!
547,gw**님,2022년 4월 2일,5,5,5,배부르게 잘 먹었습니다.
548,ci**님,2022년 4월 2일,5,5,5,양많고 맛있게 잘 먹었습니다~ 떡복이도 다들 맛있다고 해서 다음에도 치킨 시켜먹을 일 있으면 여기서 시켜먹겠습니다~~
549,qq**님,2022년 4월 2일,5,5,5,"떡볶이랑 치킨양도 많고 너무너무 맛있었어요.
리뷰이벤트로 주신 미니핫도그도 최고였어요!
콜라 시원하라고 휴지로 감싸주신거 감동이었어요^^"
550,kj**님,2022년 4월 2일,2,4,5,감자튀김 서비스 고맙습니다~ 근데 치킨 뼈에 뭔가 이상한(?) 냄새가 나요ㅠ
551,do**님,2022년 4월 1일,3,4,5,.........치킨 둘 다 넘 별로 입니다. 왜 이름이 핫쇼킹인지 ... 떡볶이는 맛있오요.
552,qk**님,2022년 4월 1일,5,5,5,어우 너무 피곤해서 빨리 먹고 자느라 깜박하고 사진을 못찍었네요ㅠㅜ그래도 신메뉴 너무 맛있게 잘 먹었습니다 감튀에 케챱 먹는 맛도 나면서~ 치킨도 어우러지고 뭣보다 씹을때 겉바속촉이 완벽하네요 먹을때마다 놀라지만 겉바가 완벽한집은 치플말곤 없는듯ㅠ 잘 먹었어요~~
553,ae**님,2022년 3월 31일,5,5,5,"양념도 맛있고 간장은 더 맛있어요 
서비스로 떡볶이도 굿입니다~~^^
항상 맛있게 먹는 맛집입니다"
554,rm**님,2022년 3월 31일,5,5,5,너무 맛있어서 또 먹고싶어요 ㅎㅎ
555,wm**님,2022년 3월 31일,5,5,5,"맛있게 잘 먹었어요 ^^ 서비스로 주신 교자도 맛있네요
요청사항 모두 세심하게 들어주셔서 좋았어요"
556,le**님,2022년 3월 31일,5,5,5,배달도 빠르고 가성비 좋은 치킨입니다! 근데 윙봉 간장맛은 생각보다 맛이 옅어서 조금 먹다보니 기름지네요. 다음에는 매운맛을 시켜보는것도 괜찮을듯?
557,lo**님,2022년 3월 31일,5,5,5,"간만에 먹어도 너무 맛있어요 ㅠㅠ❤ 리뷰이벤트로 받은 치즈스틱도 맛있고, 양념치킨은 진짜.. 치플이 최고🥰 짜고 맵고 자극적인 양념치킨 극혐하는데 여긴 달달하니 맛있어용. 머스타드 넉넉히 부탁드렸는데 요청사항도 잘 반영해주셔서 감사합니다~"
558,cu**님,2022년 3월 30일,5,5,5,"맛있어요ㅎ
항상 잘 먹구있어요ㅎ 매콤달콤 하네요."
559,cl**님,2022년 3월 30일,5,5,5,오늘도 맛있게 잘먹었습니다
560,ke**님,2022년 3월 30일,5,5,5,"믿고 먹는 양념치킨!
아 진심 너무 맛있어요
제 입맛에는 여러 치킨 브랜드 중 최고 같아요
배달도 빠르고 잘 먹었습니다!!"
561,ji**님,2022년 3월 30일,5,5,5,"매콤하고 맛있어요!
이벤트기간이라그런지 원래그런지 모르겠지만 냉동인것만 빼면 진짜 맛있어요!"
562,im**님,2022년 3월 30일,5,5,5,특이해보이는거 두개 시켜봤는데 둘다 맛있음 두마리세트에 떡볶이 완전 잘먹었어요
563,de**님,2022년 3월 30일,5,5,5,맛있게 먹었습니다.
564,re**님,2022년 3월 29일,5,5,5,처음시켜보는데 맛있네요
565,pe**님,2022년 3월 29일,5,5,5,처음 시켜봤는데 맛있어요
566,el**님,2022년 3월 28일,5,5,5,담백하고 맛있어요
567,rl**님,2022년 3월 27일,5,5,5,맛있게 잘 먹었습니다
568,do**님,2022년 3월 27일,5,5,5,매운맛도 맛있게 맵고 좋네요!
569,ka**님,2022년 3월 27일,5,5,5,양도 푸짐해서 맛있게 먹었습니다~!
570,so**님,2022년 3월 27일,5,5,5,"떡볶이가 매운정도가 어느정도인지 감이 안와 매운맛을 시켰는데 생각보다 너무 맵네요….ㅠㅠ 
똥집이랑 서비스 핫도그는 너무 맛있어요!"
571,ls**님,2022년 3월 27일,4,5,5,배달 빨리오고 잘 먹었숩니다~
572,aw**님,2022년 3월 27일,5,5,5,순살 안퍽퍽하고 맛있어요 핫도그도 졸맛
573,wo**님,2022년 3월 27일,5,5,5,맛있어요 리뷰로 주신 치즈스틱도 진짜 많고 맛있어요
574,da**님,2022년 3월 27일,5,5,5,바삭바삭한게 너무 맛있구 후라이드랑 소스 두개랑 세가지 맛을 한번에 맛 볼 수 있어 너무 좋았어요!
575,ji**님,2022년 3월 26일,5,5,5,"넘 맛있어서 일단 먹다가 찍었어요 사진
양도 많고 최고에요!
다른 치킨은 약간 매콤해서 애기가 못 먹는데
이 집은 맵지않아도 담백하니 맛있어서 애기가 잘 먹어요 :)"
576,la**님,2022년 3월 26일,5,5,5,"이번주는 기운이 달린 건 같아서 왠지 모르게 스태미나라는 말에 끌렸네요.

마늘향이 찔끔 나는 여타 치킨들과 다르게 마늘의 향과 맛이 확실히 느껴지니 정말 좋았습니다.

어니언치킨과 더불어 최애 메뉴가 될 거 같아요.

잘 먹었습니다."
577,sk**님,2022년 3월 26일,5,5,5,잘먹었습니다~~~중독되었내요 ㅎㅎ
578,le**님,2022년 3월 26일,5,5,5,겉바속촉!! 존맛입니다 :) 강추예요!!
579,do**님,2022년 3월 26일,5,5,5,처음시켰는데 너무맛있습니다!
580,fi**님,2022년 3월 26일,5,5,5,맛있게 잘먹었습니다
581,mj**님,2022년 3월 26일,5,5,5,맛잇게 잘 먹었습니다
582,ju**님,2022년 3월 25일,5,5,5,맛있게 잘 먹었습니다
583,pa**님,2022년 3월 25일,5,5,5,잘 먹었습니다 ㅎㅎ
584,hp**님,2022년 3월 25일,5,5,5,역시 치킨은 까먹물 순살
585,do**님,2022년 3월 25일,5,5,5,"와 배달 너무 빨라서 놀랏어요 시키고 눈감고 잇는데 도착...ㄷㄷㄷ
예전에 bk치킨에 한번 데이고 다시는 신제품 안시키겟다 마음 다짐으로 항상 후라이드양념반 고수했는데 이번 신제품 맛있네요
거기다 서비스로 주시는 치즈스틱 크으....!!!!
어쩌다보니벌써 쿠폰5개인데 이러다 10개 채울각입니다!!!!"
586,ck**님,2022년 3월 25일,5,5,5,"당일 날 축구경기가 있어서 어느 정도 배달이 늦어지겠구나 예상하고 있었습니다 근데 가게에서 5~10분정도 늦는다고 친절히 전화까지 해주셔서 맘편히 기다렸습니다. 그리고 그 시간에 딱 맞춰서 배달이 왔습니다. 아마 사장님이셨던 거 같은데 아들뻘인 저한테 좋은 시간 보내시라면서 정중히 인사해주시는 모습이 너무 인상적이고 왠지 아버지 생각도 나서 한동안 마음이 아팠네요..
소비자를 위해서 배달비를 받지 않으시고 직접 배달을 하시는 걸로 알고 있습니다. 항상 조심히 안전운전 하시고 건강하시길 진심으로 바라겠습니다! 정말 맛있는 식사였습니다"
587,cl**님,2022년 3월 25일,5,5,5,배달도 빠르고 너무 맛있습니다
588,rf**님,2022년 3월 24일,4,5,5,배달비 없어서 좋았네요 양도 괜찮고요
589,dk**님,2022년 3월 24일,5,5,5,항상 맛있게 잘 먹고 있습니다.
590,bu**님,2022년 3월 24일,5,5,5,"맛있게 잘먹었습니당
소스도 푸짐하게 많이주셔서 모자라지않았어요"
591,ke**님,2022년 3월 23일,5,5,5,"와~후라이드도 맛있었지만 양념은 정말 맛있네요
배달도 빠르게와서 따끈하게 너무 잘 먹었습니다. 감사합니다!!"
592,cu**님,2022년 3월 22일,5,5,5,맛있게 잘먹었습니당 ㅎㅎ
593,im**님,2022년 3월 22일,5,5,5,이 메뉴 엄청 맘에드네요. 이벤트메뉴로 끝내지 않고 오래 팔았으면ㅎㅎㅎ
594,ay**님,2022년 3월 22일,5,5,5,"먹다가 생각나서 리뷰 씁니다 ㅠ
사진은 없지만 역시나 맛있습니다."
595,89**님,2022년 3월 22일,5,5,5,ㅠㅠ 너무 맛있어요ㅠㅠ 하루라도 안 먹으면 생각나요
596,89**님,2022년 3월 22일,5,5,5,제가 연속몇일 먹었는지 모르겠어요  너무 맛있어요～!
597,kv**님,2022년 3월 21일,5,5,5,로제 떡볶이 진짜 맛있어요 :)
598,cl**님,2022년 3월 21일,5,5,5,"항상 잘먹고 있습니다
지난달에 주문 안돼서 한달 치킨 참았네요 ㅠ 돌아오셔서 다행입니다.."
599,j8**님,2022년 3월 21일,5,5,5,정말 맛있급미다.
600,my**님,2022년 3월 21일,5,5,5,"포테이토칩 맛과 치킨 맛과 케첩맛이 어우러지면서 
별거 아닌 재료들인데 이렇게 조화가 잘 어우러진다는거에 놀랐습니다.
배달도 바로 오셨는지 매장에서 갓 나온 치킨처럼 뜨거워서 좋았어요"
601,ji**님,2022년 3월 20일,5,5,5,"맵다고해서 살짝 걱정했는데 맛있게매운정도에요!
양은 많진않지만 맛있어요!"
602,bu**님,2022년 3월 20일,5,5,5,맛있게 잘먹었어용~~
603,xx**님,2022년 3월 20일,5,5,5,"역시 튀김옷이 바삭하고 도톰해서 맛있어용!!
오랜만에 먹어도 늘 맛있네요! 매콤짭쨜한 맛이고 맥주랑 먹기 딱 좋아요!!"
604,c7**님,2022년 3월 20일,5,5,5,배달도 빠르고 치킨도 바삭하고 맛있네요.
605,zz**님,2022년 3월 20일,5,5,5,"기름기도없고 너무 바삭해요
배달기사님도 너무 친절하시고 최고에요"
606,mi**님,2022년 3월 19일,5,5,5,와  진짜 맛있어요 매콤해서 밥이랑 먹으니까 더  맛있네요
607,ae**님,2022년 3월 19일,5,4,5,후라이드는 바삭바삭하고 양념은 넘 달지 않고 맛나요 배달도 직접해 주셔서 그런지 따뜻하게 잘 왔어요 가격도 저렴하고 떡볶이도 맛나요~~^^
608,an**님,2022년 3월 19일,5,5,5,적당히 매콤해서 더 맛있고 안 느끼해서 좋았어요
609,je**님,2022년 3월 19일,5,5,5,튀김옷이 너무 바삭바삭했어요!! 치킨도 따듯하고 맛있었습니다
610,hi**님,2022년 3월 19일,5,5,5,항상맛있어요 잘먹었습니다 감사합니다
611,wi**님,2022년 3월 19일,5,5,5,정말 맛있습니다 강추!
612,id**님,2022년 3월 18일,5,5,5,"오랜만에 치킨 플러스 주문 했는데 역시 치킨 바삭  + 존맛탱 떡뽂이!!
치즈 추가에 당면 추가해서 와구 와구 먹었습니다 ㅋㅋㅋ
최고에욥!"
