,아이디,날짜,맛평점,양평점,배달평점,리뷰
208,li**님,2022년 8월 30일,5,5,5,맛있어요! 설명 잘보고 맵기 선택만 잘했음 더 맛있을뻔 ㅠㅠㅠ 매운맛 많이 매워요 ㅠㅠ ㅎㅎㅎ
209,du**님,2022년 8월 30일,5,5,5,항상시켜먹는데 항상 너무 맛있어요~^^
210,mn**님,2022년 8월 30일,5,5,3,맛있게 잘 먹었습니다~
211,ja**님,2022년 8월 29일,5,5,5,"우선 배달이 20분도 안돼서 무척 빨리 왔어요.
양은 2인분짜리 시켰는데 최소 3명은 있어야 다 먹을 수 있을만큼 많구요, 맛도 진짜 맛있고 치즈도 듬뿍 들어있어서 걱정없이 푸짐하게 먹었습니다.
옆에 쌈무랑 오이냉국 계란찜도 주셔서 너무 든든하게 먹었어요. 정말 행복한 한끼였습니다 감사합니다."
212,so**님,2022년 8월 29일,5,5,5,"맛있어요.
양념도 맛있고 고구마 사리주신것도 맛납니다"
213,kk**님,2022년 8월 28일,5,5,5,아이들과 같이 먹으려고 했는데 너무 어려서 그런지 맵다고 하네요.저희 입맛에는 괜찮았는데 닭고기에 맛이 베여 있지 않은게 조금 아쉽습니다.
214,su**님,2022년 8월 27일,5,5,5,양도 많고 간도 적절하고 맛있어요! 리뷰로 주신 순대사리도 좋았어요~
215,ji**님,2022년 8월 27일,5,5,5,ㅠㅠ 양진짜 짱많아요 맛있숩니다!!!
216,dl**님,2022년 8월 27일,5,5,5,개꿀맛 너무 맛있다링용
217,cu**님,2022년 8월 27일,5,5,5,"맛있게 매콤해요 
또 먹을 의향있음"
218,pi**님,2022년 8월 27일,5,5,5,맛있게 잘 먹었습니다!
219,cu**님,2022년 8월 26일,4,4,5,잘 먹었습니다…..
220,jj**님,2022년 8월 26일,5,5,5,맛있기도 하지만 양이 정말 많아요! 사이드로 주신 것만 먹어도 배가 부르네요 ㅋㅋㅋㅋ
221,sc**님,2022년 8월 26일,5,5,5,맛있게 잘 먹었습니다!!
222,to**님,2022년 8월 26일,5,5,5,정말 맛있고 배달도 빠르고 감사하게 잘 먹었습니당
223,js**님,2022년 8월 26일,5,3,5,"오랜만에 맛있는 찜닭을 먹었네요.
다른 곳과 차별된 맛이 있네요.
잘 먹었습니다."
224,wk**님,2022년 8월 25일,5,5,5,"맛있게 먹었습니다
감사합니다"
225,ye**님,2022년 8월 25일,5,5,5,"맛있게 잘 먹었습니다. 묵은지에 밥 비벼서 먹으니 쵝오네요

다음에도 주문할게요"
226,mi**님,2022년 8월 24일,5,5,5,"서비스 좋고 맛도 좋네요 
보통맛도 매콤 맛나요"
227,tm**님,2022년 8월 23일,5,5,5,잘 먹었습니다^~^
228,ga**님,2022년 8월 23일,5,5,5,이번에두 맛있게 잘 먹었습니다.
229,ha**님,2022년 8월 23일,5,5,5,잘먹었네여 또시킬거 같아요~^^
230,sc**님,2022년 8월 23일,5,5,5,this was great we really enjoyed it for 2 days!
231,dk**님,2022년 8월 22일,5,5,5,"너무 맛있게 잘먹었어요
이괵퉁 드림"
232,wo**님,2022년 8월 22일,5,5,5,"사진은 찍어놓고 깜빡하고 리뷰를 늦게써서 죄송합니다.

너무맛있고 매운맛시켰는데 만족스러운 맵기였어요

매운거못드시는분은 순한거시키셔요 

계란찜도맛있고 냉국도줍니다.

양이많아서 두끼로 나눠먹었어요 또시킬께요"
233,ko**님,2022년 8월 22일,5,5,5,잘먹었습니다.양도서비스도푸짐하네요
234,li**님,2022년 8월 21일,5,5,5,맛있고 양도 많아요👍👍👍
235,es**님,2022년 8월 21일,5,5,5,아버지랑 2명이서 먹었는데 조금 남겼을정도로 양도 적당했고 보통맛으로 시켰는데 다음엔 순한맛으로 시킬게요 잘먹었습니다.
236,fu**님,2022년 8월 21일,5,5,5,"열자마자 배달음식에 플레이팅 된 느낌에 약간 놀랐습니다. 양념도 맛있고 토핑도 맛있네요. 당면이 바닥에 넓게 깔려있어서 먹기가 살짝 불편한데 이 부분은 살짝 개선이 필요해 보입니다.
나머지는 서비스도 풍족해서 만족스럽게 먹었네요."
237,ch**님,2022년 8월 20일,5,5,5,"찜닭은 이 체인점만 먹는데, 여기도 역시 존맛이네요. 잘 먹었습니다."
238,po**님,2022년 8월 20일,5,5,5,맛있네요 배달도 친절하시고 좋습니다
239,ju**님,2022년 8월 20일,5,5,5,항상 애용해요 맛나구 서비스 고구마도 좋아요 :)
240,so**님,2022년 8월 20일,5,5,5,맛있게 너무잘먹었어요~
241,du**님,2022년 8월 19일,5,5,5,찜닭 처음시켜봤는데 배달도 엄청 빠르고 맛있게 잘 먹었습니다
242,hw**님,2022년 8월 19일,5,5,5,대박 맛있네요. 양도 푸짐하고 포장도 배달도 너무 깔끔합니다. 담에도 찜닭은 무조건 여기서 시켜먹을께요~
243,ch**님,2022년 8월 19일,5,5,4,"찜닭도 맛있고 계란찜도 맛있고~~ 순대토핑도 굿입니다.
맛있게 잘 먹었습니다.
다음에 또 주문해서 먹을께요~"
244,hi**님,2022년 8월 19일,5,5,5,찜닭 찾다가 리뷰가 좋아서 시켰는데 정말 맛있네요^^ 적당히 매워 느끼하지 않네요. 또 주문할께요~
245,as**님,2022년 8월 19일,4,5,4,고추가 잘안보여서 먹어버렸습니다ㅠㅠ 보통맛도 꽤 매운듯해요 맛있었어요
246,ju**님,2022년 8월 19일,5,5,5,조아요 ㅎ 레전드 ㅎ
247,el**님,2022년 8월 18일,5,5,5,맛있어욘!!!!ㅎㅎㅎㅎㅎ
248,kc**님,2022년 8월 17일,5,5,5,오랜만에 시켜먹었는데 여전히 맛있네요~
249,ba**님,2022년 8월 17일,5,5,4,배달이늦엇지만 늦게 온다고 저나도주시고 잘먹엇습니다
250,10**님,2022년 8월 16일,5,5,5,양도 너무 괜찮았고 매운걸 잘먹는 편은 아니지만 순한맛이 약간 매울수있다고 하던데 그렇게 매운맛이 느껴지진 않았고 느끼하지않게 물리지 않을정도로만 살짝 매콤한 맛이있었던거같아요 다른 찜닭 매장에서 시켰을때는 양이 너무 적었던 기억 때문에 이번에는 여기서 시켰는데 너무 만족하네요 굿굿입니당 ~~
251,je**님,2022년 8월 16일,5,5,5,진한 찜닭맛이 너무 훌륭했습니다. 2명이 먹어도 충분한 양이였구요. 서비스 또한 너무 잘 먹었습니다!
252,hf**님,2022년 8월 16일,5,5,5,"두명이 먹기에 양도 좋고, 맛있게 잘 먹었습니다!!"
253,tj**님,2022년 8월 15일,5,5,5,"간장소스가 찌이이인한게 인상깊은 찜닭이었습니다.
다른 집들은 간장소스가 국물 수준으로 묽어서
찜닭을 다 먹고 밥에 참기름 김자반 비벼먹는게 묘미라면
이 집은 그냥 '찜닭'이 맛있는데 밥이 필요할까? 네요.
밥 한공기 안꺼내고 찜닭만으로 맛있게 먹었습니다.

찜닭만이라곤 해도 찐하게 양념 잘 밴 닭고기랑 당면,
중간중간 끼는 떡, 만두, 고구마까지 골고루 먹으니
맛이 질리지가 않네요.

배달도 엄청 빨리와서 다 먹고도 리뷰창이 안떠서
좀 까먹고 있다 이제 쓰네요. 맛있게 잘 먹었습니다."
254,   손님,2022년 8월 15일,5,5,5,"고객에 대한 배려가 듬뿍 담긴 귀여운메모,맛도 양도 만족스런 별이 다섯개!!말복이라 삼계탕대신 찜닭은 탁월한 선택이었네요.조만간 또 주문할게요.잘 먹었어요~~"
255,se**님,2022년 8월 15일,5,5,5,넘넘 맛있고 너무 맵지 않아서 좋았어요💜💜💜
256,sa**님,2022년 8월 15일,5,5,5,"배달도 빠르고, 양도 많고, 맛있습니다. 근래에 먹은 찜닭중에 제일 맛있네요. 다른데는 퍽퍽한 살밖에 없었는데 여기는 맛있는 부위들로만 있습니다.
기본사리도 당면, 메추리알, 떡, 만두, 고구마에 순대까지 종류도 많아요. 다음에 또 주문할게요~"
257,co**님,2022년 8월 14일,5,4,5,맛있어요 잘먹었습니다
258,sa**님,2022년 8월 14일,5,5,5,"보통맛이 꽤 매콤하네요
맛있고 깔끔합니다
잘 먹었습니다"
259,lj**님,2022년 8월 14일,5,5,5,맛있게 잘먹었습니다  감사합니다 ^^
260,no**님,2022년 8월 13일,5,5,4,예상대로 맛있습니다. 배달도 적당할때와서 딱 따끈할때 먹었습니다. 감사히 잘 먹었습니다.
261,fa**님,2022년 8월 12일,5,5,5,항상 맛있게 먹었는데.. 이번 찜닭은 너무 단맛이 강했어요
262,ga**님,2022년 8월 9일,5,5,5,이번에두 맛있게 잘 먹었습니다.
263,ej**님,2022년 8월 8일,5,5,5,"살도 부들부들하고 맛있어요 특히 고구마가 부드럽네요 서비스 순대도 찜닭이랑 잘 어울립니다 찜닭이랑 처음 먹어봤는데도요ㅎ 
찜닭 순한맛은 살짝 매콤하긴 해요 전 맵찔이라서 메추리알 계란찜 먹어줬더니 금방 잠재워지는 매콤함이었습니다

당근이 커서 예쁘네요 ^^ 대파도 크면 더 먹음직스럽고 식감도 더 좋아질것같아요"
264,re**님,2022년 8월 8일,5,5,5,아까 비 그친 줄 알고 주문했습니다ㅜㅜ죄송해요ㅜㅜㅜ 그래도 맛있게 먹었습니다 양이 많아서 두번쯤 더 먹을 수 있을 것 같아요
265,uo**님,2022년 8월 7일,5,5,5,살짝 매콤하니 넘 맛있습니다
266,ch**님,2022년 8월 7일,5,5,5,"리뷰가 넘 늦었네요 
그동안 김치 찜닭만 먹다가 처음 간장찜닭을 주문했는데 이 맛이 별미더군요
정말 맛있게 잘 먹었습니다"
267,00**님,2022년 8월 6일,5,5,5,적당히 매콤하고 맛있어요!
268,gk**님,2022년 8월 6일,5,5,5,맛있어요!!!!!!
269,gk**님,2022년 8월 6일,5,5,5,"3명이서 먹었는데 양도많고 다들 맛있다고했어요 ㅎㅎ
잘먹었숩니당"
270,se**님,2022년 8월 5일,5,5,5,양도 푸짐하고 맛있었어요 엄청 매콤하네요😄
271,mo**님,2022년 8월 5일,5,5,5,"처음시켰는데 맛있어요.
찜닭안좋아하는 남편도 맛있다고 해요^^"
272,6c**님,2022년 8월 4일,5,5,5,정말 너무 매웠지만 맛있게잘먹었습니다. 담엔 묵은지찜닭 먹어보려구요ㅎㅎ
273,14**님,2022년 8월 3일,5,5,5,배달이 빠르고 맛있어요. 추천합니다
274,96**님,2022년 8월 3일,5,5,5,"너무 잘 먹었습니다.
다음에도 찜닭은 여기서 시켜먹을것같아요
보통맛이 조금 맵네요,,! 그치만 계란찜이 있어서 괜찮았어요
하지만 맵기에 대한 어느정도 알 수 있는 정보가 있으면 좋겠어요"
275,eo**님,2022년 8월 2일,5,5,5,"맛있게 잘 먹었습니다!
매운맛 시켰는데 후회했습니당 ㅠ 다음번엔 보통맛으로 더 맛있게 먹어볼게용~~~~
그래도 맛은 있었어요!!"
276,gs**님,2022년 8월 2일,5,5,5,리뷰서비스로 고구마 받았어용 잘먹을게욥!
277,au**님,2022년 7월 31일,5,5,5,맛있게 잘 먹었습니다~
278,dk**님,2022년 7월 31일,5,5,5,너무 잘 먹었어요 항상 맛있어서 오픈 기다려서 주문했네여 :)
279,so**님,2022년 7월 31일,5,5,5,양도 푸짐하고 토핑도 다양하네요. 강추!
280,ej**님,2022년 7월 31일,3,4,5,많이매워요ㅜㅜ순한맛시켜야했어요ㅜㅜ
281,zn**님,2022년 7월 30일,5,5,5,맛있습니다 나중에 또 시킬게요
282,ks**님,2022년 7월 29일,5,5,5,"아이랑 맛있게
먹었어요👍🏼👍🏼👍🏼"
283,sa**님,2022년 7월 29일,5,5,5,너무 마싯게 잘 먹었어요~
284,la**님,2022년 7월 27일,5,5,5,맛있게 잘먹었습니다.
285,x0**님,2022년 7월 27일,5,5,5,"오늘도 맛있게 잘 먹었습니다. 
아이들이 행복한 찜닭 너무 좋아해요. 
서비스로 주신 공깃밥과 계란찜도 너무 맛있네요."
286,ur**님,2022년 7월 26일,5,5,5,맛있어서 자주 시켜먹는데 맛도 늘 일정해서 좋습니다~
287,dl**님,2022년 7월 26일,5,5,5,보통맛인데 너무 매워서 아이들이 핵핵거리며 먹네요. 그래도 맛있나봐요. 잘먹었습니다
288,db**님,2022년 7월 26일,5,5,5,찜닭 이렇게 가지런하고 정갈하게 오는거 첨봐여 ㅋㅋㅋㅋㅋㅋㅋㅋ 적당히 매콤하면서 사리들도 다양합니다 서비스들도 왜케 많은지... 그저 혜자... 잘먹것습니다!!!
289,ha**님,2022년 7월 26일,5,5,5,"맛있게 잘 먹었습니다.
다음에도 또 이용할게용"
290,no**님,2022년 7월 26일,5,4,4,토핑이 이것저것 다양해서 넘 맛있어요~^^
291,by**님,2022년 7월 25일,5,5,5,양도 많고 배달도 빨랐어요!
292,si**님,2022년 7월 25일,5,5,5,맛있게 잘 먹었습니다~ 서비스도 낭낭하고 간도 적당해서 좋았습니다
293,ye**님,2022년 7월 24일,5,5,5,"너무 맛있어서 티비보면서 순식간에 다 먹어버렸어요 ㅎㅎㅎ
간도 너무 딱이고 양도 많구 너무 좋았습니다 ㅠㅠㅠ"
294,kd**님,2022년 7월 24일,5,5,5,"1. 즐거운 점 : 넘넘 매워서 스트레스 날렸어요^^
2. 댓글이벤트 :  순대가 올라가요
3. 나만의 토핑 : 삶은 달걀, 달걀후라이, 햄 등
4. 음식의 단점 :  닭고기 양 너무 적음
5. 음식의 장점 : 당면과 고구마가 많고 맛있음
6. 깜짝 놀라는 점 : 맛있게 맵다."
295,sa**님,2022년 7월 24일,5,5,5,맛있어요! 먹다가 찍어서 닭이 좀 부족해보이지만 그만큼 맛있음
296,ch**님,2022년 7월 24일,5,5,5,적당히 매콤하고 밋있어요~
297,kc**님,2022년 7월 23일,5,5,5,"결론부터 말하자면 근래 먹었던 찜닭중에 제일 맛있었어요 솔직히 리뷰이벤트 하시는 분들치고 정말 그정도 퀄리티라기 보다는 가게 별점 관리하는거 같다는 생각이 많이 들죠...

근데 여긴 정말 맛 양 배달 다 5점이에요 사장님 정말 맛있게 잘 먹었습니더. 종종 시켜먹을게요 맛있는 음식 해주셔서 감사합니다."
298,jo**님,2022년 7월 23일,5,5,5,묵은지찜닭 너무 맛있게 먹어서 이번엔 간장찜닭으로 주문했습니다 역시 맛있네요
299,58**님,2022년 7월 23일,5,5,5,배달 빠르고 잘 먹었습니다
300,y_**님,2022년 7월 23일,5,5,5,맛있어요요용요요요요요요요용
301,jo**님,2022년 7월 23일,5,5,5,"잘먹었습니다
감사합니다"
302,kw**님,2022년 7월 23일,5,5,5,맛있어요 양도 많고 좋아용
303,ja**님,2022년 7월 23일,5,5,5,"오늘도 찜닭은 여기로!
한번 먹으면 다른데는 못 먹어요!ㅎ"
304,sb**님,2022년 7월 22일,5,5,5,처음 주문했는데 맛있게 잘 먹었어요
305,dm**님,2022년 7월 22일,5,5,5,항상 아주 맛있게 잘 먹고있습니당👏😊
306,ap**님,2022년 7월 22일,5,5,5,맛있게 잘 먹었습니다.
307,vk**님,2022년 7월 21일,5,5,5,맛있게  잘먹었습니다~~~
308,sn**님,2022년 7월 21일,5,5,5,굿.
309,ju**님,2022년 7월 20일,5,5,5,좋습니다좋아요 ㅎ ㅎ
310,eh**님,2022년 7월 20일,5,5,5,맛있게 잘먹었어요~
311,bl**님,2022년 7월 20일,5,5,5,맛있게 잘먹었습니다 감사합니다
312,sh**님,2022년 7월 19일,5,5,5,"찜닭 맛집!
구성도 푸짐하고 서비스도 좋습니다~^^"
313,14**님,2022년 7월 19일,5,5,5,배달이 빠르고 맛있어요.
314,da**님,2022년 7월 18일,5,5,5,하...대존맛이예요ㅠ
315,jk**님,2022년 7월 18일,5,5,5,너무맛있어요!! 잘먹었습니다
316,yu**님,2022년 7월 17일,5,4,5,"넘 맛나고 배달 빨라서 좋았어요
적당히 맵고 재료가 신선한 느낌 음식이 깔끔해요
저 혼자 다 먹었어요  ㅎㅎㅎ넘 맛남 밥이랑 먹으면
2인 먹을거 같고 밥 없으면 1인분 조금 넘을것 같아요 계란찜 맛나요 밥도 제가 좋아하는 흑미에요 
감사합니다 잘먹었습니다:)"
317,ce**님,2022년 7월 17일,5,5,5,맛있게 빨리 배달되었네요. 계란찜도 있네요
318,gr**님,2022년 7월 17일,5,5,5,맛있게 잘먹었습니다.
319,kk**님,2022년 7월 17일,5,5,5,"행복해지는 찜닭~
대파 듬뿍 올려서  냠냠~🤞



#식후감"
320,ha**님,2022년 7월 17일,5,5,5,"매콤한게 맛있습니다
가격,양도 적당해서 맘에드네요"
321,ky**님,2022년 7월 17일,5,5,4,배달이 좀 늦었지만 맛있게 먹었어요
322,st**님,2022년 7월 16일,5,5,5,가성비 좋고 맛있는데 국물이 더 많았음 좋겠습니다
323,sd**님,2022년 7월 16일,5,5,5,재주문했어요~ 늘 맛있네요!!
324,wj**님,2022년 7월 16일,5,5,5,"너무너무 맛있었어용❤️❤️
또 시켜먹을꺼같아요!!"
325,cj**님,2022년 7월 16일,5,5,5,비가 많이와서 포장상태가 좀 그랬지만 이해합니다
326,sh**님,2022년 7월 15일,5,5,5,맛있었어요ㅎㅎ 다음에 또 시킬게요
327,he**님,2022년 7월 15일,5,5,5,goodgoodgood
328,st**님,2022년 7월 15일,5,5,5,감사합니다 잘 먹겠습니다
329,43**님,2022년 7월 14일,5,5,5,진짜맛있습니다 강추강추!! 서비스로 주신 순대도 너무맛있게 가족들이랑 먹고있습ㄴ다!
330,81**님,2022년 7월 14일,5,5,5,맛은있는데 양이 좀 적었어요 맛있게 먹었습니다
331,ki**님,2022년 7월 14일,5,5,5,"조금 간이 쎄요! 맛은 있어요
서비스 계란찜은 되게 부드러워서 좋아용"
332,eh**님,2022년 7월 14일,5,5,5,"서비스로 주신 밥도 진짜 잘먹었어요! 
찜닭도 양도 많고 엄청 맛있었어요 감사합니다"
333,bl**님,2022년 7월 13일,5,5,5,맛있고 양도좋고 서비스도 좋아요
334,se**님,2022년 7월 13일,5,5,5,맛나게 잘 먹었어요!!
335,mi**님,2022년 7월 13일,5,5,5,"맛있게 잘먹었습니다.항상 친절하게 잘챙겨주시는듯한 느낌이예요.
1차먹고 다음날 밥볶아서 먹었네요^^"
336,bo**님,2022년 7월 12일,5,5,5,맛있었어용 양도 많았어요
337,lk**님,2022년 7월 11일,5,5,5,아이들과 먹었는데 약간 매콤한정도라 맛있게 잘 먹었어요. 양도 많고 맛있네요!
338,op**님,2022년 7월 11일,5,5,5,맛있어요~~~ 제 뱃살 책임지세요!
339,pa**님,2022년 7월 11일,5,4,5,맛있습니다  주문사항 잘 해결해주셔서 감사해요
340,su**님,2022년 7월 11일,5,5,5,양도 많규 맛있어요
341,gg**님,2022년 7월 11일,4,4,5,너무 맛있어요 추가로 시킨거 메모지에 적어주는 센스 더맛있게 먹었네요 계란찜서비스까지 완전 센스있는 가게네요 순한맛 아이들이 너무 맛있게 먹었습니다
342,sm**님,2022년 7월 10일,5,1,5,"맛있게 잘 먹었습니다! 다양하게 들어가 있어서 이것저것 골라먹는 재미도 있고, 뭐 반대로 말하자면 고기가 별로 없

양은 적은 편이네요.이 가격대 찜닭에서 소자 그릇에 오는건 처음봐서... 사진으로 봤을때에는 푸짐해 보였는데 이런 함정이ㅋㅋ"
343,st**님,2022년 7월 10일,5,5,5,"양도 많고 최근에 먹은 찜달중 젤 맛있었어요! 
맵찔이라 보통맛도 조금 맵지만 계란찜이랑 먹으니 완!벽!"
344,po**님,2022년 7월 10일,5,5,5,맛있고 안짜고 양많고 배달도빠르고 다 너무 좋네요 잘먹었습니다. :)
345,zo**님,2022년 7월 9일,5,5,5,"아기랑 먹으려고 무지성 순한맛 시켰는데
맵네요 ㅎㅎㅎㅎ
아예 안매운맛도 선택가능하면 좋겠어요
애기는 못먹이고 부부가 밤에 먹어야쥬 머 ㅋㅋ
한입먹어보니 맛있네요 ㅎㅎ"
346,as**님,2022년 7월 9일,5,4,5,"맛있게 잘먹었습니다!! ^^
어제 시켰는데 리뷰가 늦었네요 ㅎㅎ"
347,ri**님,2022년 7월 8일,5,5,5,적당한 매콤함이 더해져 아주 맛있게 먹었어요~
348,un**님,2022년 7월 8일,5,5,5,언제 먹어도 맛난 행복한 찜닭이에요♥ 요청사항 꼼꼼하게 체크해주셔서 좋아요:)
349,oi**님,2022년 7월 8일,4,5,5,아이가 맛나게 잘먹었는대요. 생각보다 간이 좀 안베인맛이라 그게 좀 아쉬웠습니다. 깔끔하게 와서 만족합니다
350,ma**님,2022년 7월 8일,5,4,5,맛있게 잘먹었어요~~
351,kl**님,2022년 7월 7일,5,5,5,"양념이 깔끔하고 간도 짜지않고 딱 좋네요
서비스로 달걀찜도 주시고 잘 먹었습니다."
352,sk**님,2022년 7월 7일,5,5,5,간만에 먹는 찜닭 맛있게 먹었어요~
353,ko**님,2022년 7월 7일,5,5,5,맛있어 보이는데 진짜 맛있습니다ㅎ
354,rj**님,2022년 7월 1일,5,5,5,맛있게 잘먹었습니다~
355,sw**님,2022년 7월 1일,5,5,5,맛있고 뻐르게 배달받아서 좋았어요
