,아이디,날짜,맛평점,양평점,배달평점,리뷰
1779,   손님,2019년 7월 14일,5,5,5,"리뷰보고 주문했다 맛있어서 두번째 주문~
닭강정 생각나면 요기루~^^"
1780,tk**님,2019년 7월 14일,5,5,5,양도 많고 맛있고 배달도 빠릅니다.
1781,ru**님,2019년 7월 14일,5,5,5,배달엄청빨리왔어요
1782,ru**님,2019년 7월 14일,5,5,5,강정짱맛잇! 또 시킭ㅂ게용~
1783,   손님,2019년 7월 14일,4,5,5,"첨엔 좀 작아보여서
실망했었는데
박스열어보니 박스 가득 꽉꽉
채워주셨네요.

바로먹을땐좋은데 혼자서는
한번에 먹기 힘든양이구요.
식혔다 데워먹을땐
좀 비리다고할까?
맛이 현저하게 떨어졌어요ㅠ
혼자먹을경우는 참고하세요.
2인이상으로 안남기고 
드신다면 강추.

개인적으로는 떡사리가
참 맘에들었어요♥"
1784,bo**님,2019년 7월 14일,3,3,4,닭 강 정
1785,hw**님,2019년 7월 14일,3,3,3,무난한 맛에 무난한양
1786,ch**님,2019년 7월 14일,4,4,3,맛있게 먹었어요~양념이 다 난리났네요ㅜ
1787,   손님,2019년 7월 14일,3,5,5,꼬맹이강정은 사이드메뉴 선택못하나요ㅠ 천원아까워여~~ 음료수라도ㅠㅠ 그래도 맛있고 양 많아요
1788,   손님,2019년 7월 13일,5,5,5,싸고맛있어요 ㅋㅋㅋㅋ
1789,ch**님,2019년 7월 13일,1,5,1,양은 많은데 맛은 그닥.
1790,pe**님,2019년 7월 13일,5,5,5,가성비 갑입니다!!맛도 좋고 양도 혼자먹기에 충분히 많은것 같아요!!또 시킬게요
1791,   손님,2019년 7월 13일,5,5,5,맛도 괜찮 양은 굿굿
1792,h_**님,2019년 7월 13일,4,5,5,"배달이 엄청 빨라요!
근데 좀 딱딱했어요ㅜㅠ"
1793,jh**님,2019년 7월 13일,1,1,2,"리뷰가 너무 좋아서 시켰습니다.
닭강정 소 를 시켰는데? 꼬마강정이 온건지 양이 엄청 조금 이었습니다. 아이랑 같이 먹으려고 후라이드 시켰는데 떡도 없고.. 너무 딱딱하고 후라이드가 어찌나 매운지 치킨 잘 먹는 우리 아이가 전혀 못 먹고 울상 이었습니다. 어른들이 먹기에도 너무 맛이없어 반쯤 먹다 버렸네요. 입덧 중이라 치킨 밖에 못 먹어 여러종류의 치킨을 먹었는데 정말 최악 이었습니다. 조금 먹었는데 배가 너무 아파 고생 하기도 하고... 높은 평점에 속아 시켜봤는데 평소이 먹던거 그냥 시킬것을 하며 긴 시간 후회 했습니다"
1794,go**님,2019년 7월 13일,5,5,5,좋아하는 강정맛입니다.
1795,da**님,2019년 7월 12일,5,5,5,"출출할때면 항상 여기서 시켜먹습니다
그만큼 너무 맛있고 사장님도 너무 친절하세요!"
1796,ch**님,2019년 7월 12일,5,5,5,"평이좋아시켰는데

가성비최고갑이네요

짭조름한게 쫄깃한 떡도좋아요

아쉬운점은 꼬마강정은 사이드메뉴추가가 안된다는거ㅠ

반반메뉴도 있으면 좋을듯ᆢ"
1797,ja**님,2019년 7월 12일,5,5,5,오... 맛있고 싸서좋아요
1798,cp**님,2019년 7월 12일,4,5,5,배달이 30분만에 와서 넘 좋았고 양도 많고 콜라까지 주셨어요 !! 감사했습니다 ㅎㅎ 별 하나 뺀 이유는 제 기분 탓인지 모르겠는데 닭에서 살짝 냄새가 나서 별 한 개 뺐어요
1799,   손님,2019년 7월 12일,4,5,3,"가격대비양도많고 살도많은 닭이네요!! 매운맛 시켰는데 적당히 매콤하고 좋아요 ㅎㅎ 
근데 집 주소를 잘못보고 가신분은 배달하시는분인데 
왜 고객한테 그걸 푸념하시는건지..  
혹시나해서 영수증에적힌 주소와 배달정보 보니까 제대로 적었는데, 본인이 잘못 보고 20층 가시고선 
전화로 투덜거리시던게 좀 어이없어서요; 
그래도 강정은 맛있습니당"
1800,sc**님,2019년 7월 12일,5,5,5,구루우우우우ㅜㅇ우우우ㅜㅅ
1801,   손님,2019년 7월 11일,5,5,5,너무맛있고 혼자먹기좋습니다!
1802,   손님,2019년 7월 11일,5,5,3,처음 먹어보는데 매운맛으로 시켰거든요. 매울 줄 알았는데 하나도 안 매워서 다행이었네요ㅋㅋ 양도 혼자서 먹기엔 많았어요. 근데 배달 문제로 아쉽더라고요. 주소 맞게 주문했는데 가게에서 잘못 찍어줬는지 배달하시는 분이 전화 와서는 헤매시더라고요ㅡㅡ 게다가 문앞에 놔달라고 했는데도 불구하고... 흠 주문표 확인 좀 잘 해주셨음 좋겠네요. 아무튼 맛이나 내용은 괜찮았습니다.
1803,ma**님,2019년 7월 11일,5,5,5,아주 양많고 맛있었어요
1804,   손님,2019년 7월 11일,5,5,5,너무 맛있었어요 !!!! ㅎㅎㅎㅎㅎ
1805,   손님,2019년 7월 11일,5,5,5,맛있습니다아아아아아
1806,wh**님,2019년 7월 11일,5,5,5,맛있었습니다 배달도 빨랐고요
1807,tn**님,2019년 7월 11일,5,5,5,늘 맛있게 먹고있습니다
1808,vx**님,2019년 7월 11일,5,5,3,진짜 양 많고 맛있어요!! 배달이 무척 빨랐는데 제가 집 앞에 두고 가주시라고 별표까지 넣어서 적어놨는데 그건 전달이 안 됐었나봐요.. ㅠㅠㅠㅠ!! 배달 하실 때 꼭 종이 봐주셨으면 해요! 그거 말고는 맛있고 양도 많고 떡도 많고 좋았어요 늦은 시간에 닭강정을 먹을 수 있다니 행복했습니다 ㅎㅎㅎ 담에 또 시켜 먹을게요!!
1809,   손님,2019년 7월 10일,5,5,5,잘 먹었습니다 양 많이주셔서 또 주문할게요
1810,sk**님,2019년 7월 10일,5,5,5,배달 빠르고 양도 괜찮았어요 떡도 맛있어요^^
1811,   손님,2019년 7월 10일,5,5,5,비가와서 배달이 조금 느리긴 했지만 그래서 그런지 감자튀김까지 서비스로 주셨어요~~~~~무엇보다 닭강정맛이 일품입니다~~~~ 떡만 골라먹어서 사진에는 안보이는데  떡도 양이 적당합니다 ~~~ 매우 만족해요^^
1812,   손님,2019년 7월 10일,5,5,5,늦은새벽에 시켰는데 배달도 잘왔고 바삭하고 맛있었어요 깨끗히 다 먹었습니다
1813,dn**님,2019년 7월 10일,5,5,5,맛있게 먹었습니다.
1814,   손님,2019년 7월 10일,2,3,3,생각보다 딱딱하네요
1815,   손님,2019년 7월 10일,5,5,5,"뚜껑을 열어보니 후라이드ㅜㅜ
옵션을 잘못 선택ㅜㅜ
그래도 배달도 빠르고 양도 많고 따뜻~바삭바삭하니 맛있어요~^^"
1816,lg**님,2019년 7월 10일,5,5,5,혼자 간단히 먹기 딱좋아요
1817,mj**님,2019년 7월 10일,5,5,3,"닭강정맛잇네요!
떡도 부드럽고 양념도 맛잇어요 ㅎㅎ
9000원에 이정도 양이면 괜찮네요~"
1818,   손님,2019년 7월 10일,5,5,5,굳~~~~~~~~굳
1819,48**님,2019년 7월 10일,5,5,5,"55분찍히고15분만에배달온
밀당..지렸구여
따듯하게배달받아서잘먹었습니다
데리야끼소스는좀아쉬운맛이였지만
떡은5~6?개쯤들어있습니다"
1820,ru**님,2019년 7월 9일,5,5,5,생각날때마다 시켜먹내요~
1821,mr**님,2019년 7월 9일,5,5,4,"맛 양 다 잡은 집. 치킨 이름 달고 순살 시키는 곳보다 훨씬 성공적인 주문이 될 거에요. 다만 배달할인 같은게 없어서 뭔가 비싸서 시키기 꺼려질 수 있은 사람도 있겠지만 돈 값 이상하큰 치킨 드실 수 있음. 아, 서비스로 나오는 감자튀김은 상대적으로 별로이니 기대 안하시고 치킨에 미각 집중하는 편이 낫습니다."
1822,   손님,2019년 7월 9일,5,5,5,맛은 그동안 먹엇던 닭강정보단 좀 달긴한데 맛잇는 단맛입니다 그리고 양은 진짜 최고 닭강정답게 튀김옷이 약간 단단한느낌이 너무좋앗어요
1823,ma**님,2019년 7월 9일,4,4,5,혼자먹기 양이 많은편인거같아요  맛도 있고 배달도 빠릅니다~
1824,ha**님,2019년 7월 9일,5,5,5,너무 맛있어용 ㅎㅎ 양도 많고 좋아요
1825,01**님,2019년 7월 9일,5,5,5,배달빠르고 양많고 항상 맛있어요~~
1826,go**님,2019년 7월 9일,1,1,1,"튀김옷만 있고 닭은 거의 없음 
여기 맛있다고 하는 사람 이해가 안될뿐
다시 시킬일 없음"
1827,fc**님,2019년 7월 9일,5,5,5,"배달20분도 안돼서 온거같아요 맛도맛있고좋아요~
꼬맹이 닭강정에도 추가로 음료구매할수있게 해주시면 더 좋을거같아요ㅠㅠ"
1828,hy**님,2019년 7월 9일,5,5,5,많은양 감사합니다 ㅎㅎ
1829,   손님,2019년 7월 9일,5,5,5,가성대비 매우만족!!!
1830,   손님,2019년 7월 9일,5,4,5,"파닭골랐는데
소스랑 파절이랑 따로와서 으잉?
했는데
고기가 쫀득하고 맛있네요
별점높은 이유가있는듯
단, 양이 쪼금 아쉬웠습니다. 한 20%정도더있었으면 좋았을듯요."
1831,be**님,2019년 7월 8일,5,5,5,맛있었네요 또 먹고 싶음
1832,   손님,2019년 7월 8일,5,5,5,솔직히  이가격 이컬리티면 주문 안할수가 없다
1833,xu**님,2019년 7월 8일,5,5,5,맛있게 잘 먹었습니다
1834,   손님,2019년 7월 8일,5,5,5,"늦은시간인데도
빠른배달 해주시고 
맛있어요"
1835,hy**님,2019년 7월 8일,5,5,5,정말 간단히 혼자 먹기좋은 강정이에요
1836,jj**님,2019년 7월 8일,5,5,5,잘먹었습니다....
1837,jg**님,2019년 7월 8일,5,5,5,닭강정 최고^^ 역시 맛잇어효
1838,   손님,2019년 7월 8일,5,5,4,진짜 맛있어요!! 다음에 또 시킬게요
1839,   손님,2019년 7월 8일,5,5,5,맛있고 배달도 빨라서 좋아오
1840,   손님,2019년 7월 7일,5,5,5,맛나게 잘 먹었습니다
1841,   손님,2019년 7월 7일,5,5,5,첫 주문인데 맛있어요~ 혼자 먹기에 양도 적당하고요. 다른 리뷰대로 조각이 좀 크긴 한데 잘라먹으면 돼요 ㅎㅎ 다만 메뉴에 치킨무나 음료를 추가할 수 있는 옵션이 있었으면 좋겠어요 ㅠㅠ (요기요 첫 사용이라 제가 못찾은걸지도...) 아무튼 다음에 또 시킬게요!!!!
1842,js**님,2019년 7월 7일,4,5,5,개존맛탱 똥집튀김 조아하는데 같이 세트 있어서 1인분 먹기도 좋아요 다들 여기서 시켜드셈
1843,   손님,2019년 7월 7일,5,5,5,짱짱짱너무 맛있게 잘먹었습니다~~~
1844,si**님,2019년 7월 7일,5,5,5,엄지척 !!맛있습니다
1845,ak**님,2019년 7월 7일,5,5,5,단골인데 존맛 ㅎㅎㅎ
1846,   손님,2019년 7월 7일,5,5,5,맛있는데요 가끔 닭에 이상한 세제냄새가 나는게 있어요 ㅠㅠㅠㅠ 제가 잘못느낀거겠죠...?
1847,ta**님,2019년 7월 7일,4,5,5,덩어리가 너무 커서 좀 작게 나뉘어져 왔으면 좋겠어요 ~ 그리고 좀 더 바삭했으면 좋을거같습니다 잘먹었어요
1848,   손님,2019년 7월 7일,5,5,5,"지인짜 완전 맛있어요!!!!!!!!
먹느라 사진도 찍을 생각못했네요ㅠㅠ
닭강정배달은 첨해보는데 또먹을거에요!!!!"
1849,01**님,2019년 7월 7일,5,5,5,배달빠르고 존존맛탱..
1850,   손님,2019년 7월 7일,5,5,5,굳굳굳굳굳굳굳굳굳굳굳베스트임
1851,gy**님,2019년 7월 6일,1,1,1,별로였어요. 미리 튀겨놓아서 양념한듯 딱딱해서 먹기 불편했어요.
1852,kk**님,2019년 7월 6일,5,5,5,소스랑 넘 맛있어요!
1853,   손님,2019년 7월 6일,4,5,5,맛있어요 둘이 먹기 좋은 양
1854,   손님,2019년 7월 6일,2,2,1,............
1855,   손님,2019년 7월 6일,5,5,5,맛있어여 ^^****
1856,   손님,2019년 7월 6일,5,5,5,닭강정도 맛있지만 닭똥집이 아주좋군요
1857,   손님,2019년 7월 6일,4,5,4,짜지 않고 맛이 타사보다 나았음
1858,kc**님,2019년 7월 6일,5,5,5,"내가 원하던 그맛이네요~~퀄리티,양 모두 완전대박~~진짜 맛있어요~~~!!!"
