,아이디,날짜,맛평점,양평점,배달평점,리뷰
277,ju**님,2022년 2월 23일,5,5,4,피자헛은 무얼 먹어도 맛있네요.
278,so**님,2022년 2월 22일,5,5,5,마니아페퍼로니 피자도 맛있네요~
279,je**님,2022년 2월 22일,5,5,5,맛있게 잘먹었습니다 ~~^^
280,10**님,2022년 2월 21일,5,5,5,신메뉴 훌륭합니다. 맛있네요.
281,to**님,2022년 2월 20일,5,5,5,맛잇네요 소세지도 있고
282,je**님,2022년 2월 18일,5,5,5,맛있게 잘 먹었는데 피자가 소스를 너무 많이 넣으셨는지 한쪽이 눅눅해져서 떠먹었어욧 ㅜㅜ
283,ye**님,2022년 2월 18일,5,5,5,치즈추가 신의 한수
284,ji**님,2022년 2월 18일,5,5,2,제품은 맛있네요 배달은 늦어요
285,my**님,2022년 2월 16일,4,3,5,맛도 괜찮고 배달도 빠르지만 사이드 치킨 메뉴는 가격대비 양이 너무 적네요
286,qw**님,2022년 2월 15일,5,5,5,진짜 피자맛 이죠 피자헛은.
287,fi**님,2022년 2월 15일,5,5,5,맛있게 잘 먹을게요~~
288,qu**님,2022년 2월 14일,5,5,5,맛있어요~~~ 역시 피자헛~~~
289,ju**님,2022년 2월 14일,5,5,5,"신메뉴 새우 많아서
너무 좋네요!"
290,eq**님,2022년 2월 14일,4,4,3,"배달이늦어서그런지 식어서 와서 아쉽네요.
맛있고 가성비 좋습니다"
291,jo**님,2022년 2월 14일,5,5,5,맛있게 잘 먹었습니다
292,ta**님,2022년 2월 13일,5,5,5,배달 스파게티 따뜻하다 ㄷㄷ
293,ls**님,2022년 2월 13일,5,5,5,치즈크러스트는 역시 피자헛이죠
294,no**님,2022년 2월 13일,5,5,5,따끈하고 맛있게 흐트러지지 않고 잘 왔어요.
295,p0**님,2022년 2월 13일,5,5,5,배달도 빠르고 맛잇게잘먹엇습니다
296,ai**님,2022년 2월 13일,5,5,5,피자는 모르고 못찍었네요 스파게티 피자 잘먹었습니다
297,cl**님,2022년 2월 13일,5,5,5,맛있게 잘먹었어요~
298,zh**님,2022년 2월 13일,5,5,5,맛있음 베이컨이 피자한조각당 한조각씩임
299,zh**님,2022년 2월 13일,5,5,5,"오래만에 먹어보는데~~
여전히 맛있어요 ㅋㅋ"
300,po**님,2022년 2월 12일,5,5,5,포테이토 맛있네요
301,me**님,2022년 2월 12일,5,5,5,항상 최고에요 ~~
302,ka**님,2022년 2월 11일,4,5,4,맛있게 잘 먹었습니다
303,po**님,2022년 2월 11일,5,5,5,할인받고 맛있게 먹
304,wl**님,2022년 2월 11일,5,5,5,라지는 혼자 다 못먹는구나
305,ne**님,2022년 2월 11일,5,5,5,맛있어요 ㅎ 특히 치즈가요
306,a2**님,2022년 2월 11일,5,5,5,오랜만이야피자헛 맛있어졌네?
307,gu**님,2022년 2월 11일,5,5,5,배달도 빠르고 맛도 너무 좋았습니다.
308,er**님,2022년 2월 11일,5,5,5,재료 많고 맛있어요.
309,ji**님,2022년 2월 11일,5,5,5,잘먹었습니다감사합니다
310,se**님,2022년 2월 11일,5,5,5,맛있게 잘 먹었습니다
311,zx**님,2022년 2월 11일,5,4,5,역시 비싼값하는듯 맛있어요
312,re**님,2022년 2월 11일,5,5,5,좋앙 좋앙 좋앙 좋아
313,ms**님,2022년 2월 11일,5,5,5,맛있게 잘먹었습니다.
314,sk**님,2022년 2월 11일,5,5,5,맛있게 먹었습니다
315,po**님,2022년 2월 11일,5,5,5,맛있어용 최공💖💖❤️❤️
316,pa**님,2022년 2월 10일,5,5,5,맛있어요~!!!!!
317,pk**님,2022년 2월 10일,5,5,5,맛있어요 잘먹었습니다 감사합니다
318,ch**님,2022년 2월 10일,4,4,4,soso. 할인 안했으면 안시켰을...
319,km**님,2022년 2월 10일,5,5,5,따뜻해서 맛있어요.
320,ai**님,2022년 2월 10일,5,5,5,너무맛있게 잘먹었습니다
321,ma**님,2022년 2월 10일,4,4,4,멋있어요~~~~~~~~~~~
322,lo**님,2022년 2월 10일,5,5,5,정말맛잇어요 또 시켜먹을게요
323,ro**님,2022년 2월 10일,5,5,5,"점심시간대라 배달 오래 걸릴줄 알았는데 엄청 빨리 보내주셔서 잘 먹었습니다!
할인도 많이하고 양도 푸짐해서 만족하게 먹었어요"
324,ha**님,2022년 2월 10일,5,5,5,"갑자기 먹고싶어서 시켰는데 너무 맛있어요! 
따뜻하게 배달와서 잘 먹었습니다"
325,kr**님,2022년 2월 9일,5,5,5,맛있게 잘 먹었습니다!! 할인받아서 잘 먹었네요
326,an**님,2022년 2월 9일,4,4,4,yummy as usually ~
327,re**님,2022년 2월 9일,5,5,5,"맛이야 피자헛 답고
양도 넉넉하고
배달 빠르고 좋았습니다."
328,ja**님,2022년 2월 9일,3,5,4,팬피자는 처음 시켜봤는데 너무 짜고 기름졌습니다 씬은 맛있게 먹었었는데 아쉬웠습니다
329,dh**님,2022년 2월 9일,5,5,5,풍성한 토핑 맛있게 잘 먹었습니다
330,sc**님,2022년 2월 9일,5,5,5,맛있게 먹었어요.
331,co**님,2022년 2월 8일,5,5,5,"배달이 생각보다 되게 빨리왔어욤
평소에 피자 별로 안좋아하는데도 눈 뒤집혀서 먹었어여 치즈 완전 많아서 걍 흘러요 개짱맛탱 .. 담에 또 먹을래여"
332,sm**님,2022년 2월 8일,5,5,5,두툼하니잘먹었습니다.
333,da**님,2022년 2월 8일,5,5,5,리치골드 너무 맛있어요. 최애 피자에요. 배달원분도 굉장히 친절하셔서 기분 좋았어요. 감사합니다~
334,fi**님,2022년 2월 8일,5,5,3,맛있게 잘 먹었어요
335,48**님,2022년 2월 8일,5,5,5,피자헛은리치골드이다
336,ca**님,2022년 2월 8일,5,5,5,맛있게 잘먹었어요 또시킬게요
337,fl**님,2022년 2월 7일,5,5,5,항상 맛있고 배달 빨라요!
338,ta**님,2022년 2월 7일,5,5,5,토마토즙이랑 고기가 부드러워 맛있어요
339,dl**님,2022년 2월 7일,5,5,5,"맛있어요♡♡
핫소스만 두개있고,
갈릭소스가 포함되지않아 그건아쉬웠어요"
340,os**님,2022년 2월 7일,5,5,5,먹어도 먹어도 안질리는 피자.. 차라리 마법에 가깝다.
341,cu**님,2022년 2월 7일,5,5,5,"2틀전 주문 넘 맛있어서 또 주문했습니다~
배달 예정시간보다  빨리 와서 따뜻한 피자 맛있게 잘 먹었습니다~
사장님~ 대박나세요~👏👏👏"
342,   손님,2022년 2월 6일,5,5,5,맛있어요 배달도 빠르고
343,du**님,2022년 2월 6일,5,5,5,맛있어요.
344,wc**님,2022년 2월 5일,4,4,5,"피자헛 오랜만에 시켰는데 맛있네요
치즈 듬뿍이어서 좋았습니다"
345,tw**님,2022년 2월 5일,5,5,5,"할인받아서 사먹었는데
후회 놉"
346,cu**님,2022년 2월 4일,5,5,4,"사장님 ~ 넘 맛있게 잘 먹었습니다^^
새해 복 많이 받으시고 대박나세요~❣️"
347,ju**님,2022년 2월 4일,5,5,5,얇은피자 색달라서 맛있네요! 화덕이랑도 좀 다른 느낌!
348,fh**님,2022년 2월 3일,5,5,5,맛있게 잘 먹었습니다
349,cu**님,2022년 2월 3일,5,5,5,"이벤트 안되는 제품인걸 몰랐네요ㅎㅎ
맛나게 먹었습니다^^/"
350,ga**님,2022년 2월 2일,5,5,5,"프로모션 이미지와 똑같은 비쥬얼, 알찬 토핑 정말 맛있습니다!!"
351,ju**님,2022년 2월 2일,5,5,5,배달 빠르고 맛있어요!
352,p0**님,2022년 2월 2일,5,5,5,맛잇게 잘먹엇습니다
353,id**님,2022년 2월 2일,4,4,5,맛있는뎅 약간 치즈가 처음에는 쫀득하다가 먹다보면 수분이 스며들어서 그런지 흐물흐물해져욭 ㅠ
354,jh**님,2022년 2월 2일,5,5,5,"빠른 배달 감사합니다
늘 맛있어요"
355,sc**님,2022년 1월 30일,5,5,5,맛잇어요! 시키자말자 빨리와서 넘나 맛잇게 먹습니다!
356,co**님,2022년 1월 30일,5,5,5,맛있게 잘 먹었습니다 !!!
357,fu**님,2022년 1월 28일,5,5,5,마싯어요 또 주문할게요
358,sh**님,2022년 1월 28일,5,5,5,맛있습니다♡♡ 잘먹을게영 ㅎㅎ
359,th**님,2022년 1월 27일,5,5,5,빠른배달감사합니다~
360,ri**님,2022년 1월 25일,5,5,5,모양도맛도 짱이세요
361,so**님,2022년 1월 25일,5,4,5,"배달 딱 맞춰 왔고, 맛있었어요!"
362,ck**님,2022년 1월 25일,5,5,5,잘 먹었습니다~~~
363,ju**님,2022년 1월 24일,5,5,5,맛있게 잘먹었습니다.
364,in**님,2022년 1월 23일,5,5,5,"맛있게 잘먹었습니다. 진짜 순삭이었어요. 빵도 부드럽고 치킨이랑 파스타까지. 너무 지저분하게 먹어서.,민망해서 사진은 안 올릴께요^^;; 잘먹었습니다~"
365,ho**님,2022년 1월 22일,5,5,5,"여기서 세번째 시켰는데 언제나 배달 빠르고
맛있어요.  이사오자마자 저의 최애 피자집을
알게 돼서 넘 좋네요.
사장님.  번창하세요~~!!^"
366,ba**님,2022년 1월 21일,5,5,5,항상 맛있게 잘 먹고있습니다
367,he**님,2022년 1월 21일,5,5,3,"피자헛 말해 모해요?
쵝오♡

배달 시간은 여러번 지켜지질 않네요"
368,ha**님,2022년 1월 20일,5,5,5,배달도 괜찮고 피자도 맛있었습니다
369,te**님,2022년 1월 20일,5,5,5,재료가신선하구 배달도 예정시간보다 빨리와서 맛있게먹었어요~!
370,gp**님,2022년 1월 18일,5,5,5,맛있게 잘먹었습니다~~~
371,jg**님,2022년 1월 18일,5,5,5,"맛있는 고구마 베이컨의 조합!!
도우에는 꿀 찍어먹으니 맛있네요:)
#식후감
#힘내세요"
372,cp**님,2022년 1월 18일,5,5,5,피자상태도 따뜻하게 받았고 맛있게 잘 먹었습니다
373,th**님,2022년 1월 17일,5,5,5,치즈크러스트 맛있다
374,po**님,2022년 1월 17일,5,5,5,맛있게 잘먹었어요ㅎㅎㅎ 배달도 빨라요!
375,go**님,2022년 1월 17일,5,5,5,파마산치즈엣지가 넘 중독성있게 맛있네용 ㅎㅎ
376,po**님,2022년 1월 17일,5,5,5,맛있게 잘 먹었습니다 너무 맛있어요
377,km**님,2022년 1월 16일,5,5,5,맛있어요.
378,dw**님,2022년 1월 16일,5,5,5,"역시 피자는 피자헛이 명불허전입니다
배달도 진짜 빨리서 엄청 뜨겁게 먹엇습니다
담에 또 시킬시요옹"
379,we**님,2022년 1월 16일,5,5,5,맛있게 잘 먹었습니다
380,su**님,2022년 1월 16일,5,5,5,팬피자를 먹고싶은데 메뉴가 시라졌어요 참 맛있었는데 ㅜ
381,pi**님,2022년 1월 16일,5,5,5,"넘 친절하시고 배송도 빠르고 진짜 맛있었어요!
두툼한 치즈크러스트와 풍부한치즈에 감탄하며 먹었네요! 콜라는 꼭 따로 구매해야해요 고기에 가끔 비계가 씹히지만 그래도 넘 맛있었어요~"
382,kh**님,2022년 1월 16일,5,5,5,배달하시는 분도 친절하시고 빨라서 엄청 따뜻하게 먹었네요 잘먹었습니다~
383,qw**님,2022년 1월 16일,5,5,5,맛있게 잘 먹었습니다
384,s2**님,2022년 1월 16일,5,5,5,맛있게 잘 먹었어요~
385,he**님,2022년 1월 16일,5,5,5,배달도 빠르고 다른 지점보다 토핑이 많아서 좋았어요!
386,so**님,2022년 1월 16일,1,5,5,요청에 토마토를 빼달라고 했는데 넣어주셨네요 배달은 빠른데 늦어도 되니까 요청사항 확인 좀 해주세요
387,pa**님,2022년 1월 16일,5,5,5,역시 피자헛~!맛있어요
388,76**님,2022년 1월 16일,5,5,5,휫자 맛있게 먹었습니다
389,fr**님,2022년 1월 16일,5,5,5,피자헛 할인 통크게 해줘서 너무 좋네요ㅎㅎ
390,kd**님,2022년 1월 15일,5,5,5,굳~~~~~~~~~!!
391,sa**님,2022년 1월 15일,4,4,4,"피클을 L 사이즈로 네개 추가로 시켰는데
M 사이즈로 네개 왔어요.
피자는 맛있어요 ㅋ"
392,an**님,2022년 1월 15일,5,5,5,"리치골드가 짱이에요!
디핑소스는 무조건 추가~!!"
393,pe**님,2022년 1월 15일,5,5,5,잘 묵었습니다. 부자되세요~
394,kh**님,2022년 1월 15일,5,5,5,살라미 너무 좋아요
395,h-**님,2022년 1월 15일,5,5,5,이 동네에서 피자헛이 제일 맛있어요 짱짱
396,fd**님,2022년 1월 14일,5,5,5,ㄹㅇㄹㅇㄹㅇㄹㅇ 존맛탱구리
397,jo**님,2022년 1월 14일,5,5,5,굿굿굿굿굿굿굿굿굿굿
398,rk**님,2022년 1월 14일,5,5,5,맛ㅇㅆ어요ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
399,ai**님,2022년 1월 14일,5,5,5,바삭하니 맛있어요~( ^^) 굿뜨
400,he**님,2022년 1월 13일,5,4,5,맛있어요~! 허겁지겁 먹다보니 다찍지는 못했지만 너무너무 맛있어요~
401,su**님,2022년 1월 13일,4,4,4,피자헛 리치골드 맛있어요.
402,er**님,2022년 1월 13일,5,5,5,얇아서 괜찮았어요.
403,jh**님,2022년 1월 13일,5,5,5,따뜻하게 잘 먹었습니다
404,th**님,2022년 1월 13일,5,5,5,맛있게 잘먹었습니다
405,ht**님,2022년 1월 12일,5,3,5,맛있고 배달 빨라서 너무 좋내요
406,jj**님,2022년 1월 12일,5,5,5,궂굳굳굳굳굳ㅅ ㄷㅅ 둑둑ㄷ굳
407,ch**님,2022년 1월 11일,5,5,5,오랜만에 맛있게 먹었습니다. 꿀팁으로 남은 건 샌드위치로 겹쳐서 내일 데워 먹으려고요~
408,sr**님,2022년 1월 10일,5,5,5,배달이빠르고맛있어요
409,su**님,2022년 1월 10일,3,3,3,문앞에 피자박스만 놓여있던데 위생상 봉지에라도 좀 넣어주세요.
410,ra**님,2022년 1월 10일,5,5,5,크으으으으으으ㅡ으으👍👍👍👍👍😍
411,sy**님,2022년 1월 9일,5,5,5,맛있게 잘먹었습니당
412,k5**님,2022년 1월 9일,3,3,3,피자헛 좀 더 노력하셔야 할듯..같은 가격대 다른 작은  업체의 피자와 비교하면 맛과 양 모두 떨어지는 듯..
413,di**님,2022년 1월 8일,5,5,5,배달도빠르고 맛있었어요
414,s1**님,2022년 1월 8일,5,5,5,"스파게티도 맛있네요
할인으로 저렴하게
맛있게 먹었습니다"
415,th**님,2022년 1월 8일,5,5,5,"고기 육즙이 그대로 있어서 고기랑 먹는 기분이었습니다
맛있었어요~!!"
416,ye**님,2022년 1월 7일,4,5,5,"추운날씨 피자의 따뜻함을 위해 보온팩에 담겨져와서
깜짝!! 놀랐어요
피자의 생명온도까지 생각해주고 완죤 감동~~
덕분에 따뜻하고 맛있게 먹었습니다
베이컨의 짭짤한 맛을 고구마무스가 싹~
중화해줍니다 환상 궁합이에용👍👍"
417,em**님,2022년 1월 7일,5,5,5,맛있는데  저빵은 비추  가운데 양이 적음
418,ha**님,2022년 1월 7일,5,5,5,맛있어요!!! 치즈토핑 추가하니까 더 맛있네요 또 주문할게오
419,ma**님,2022년 1월 6일,5,5,5,피자헛 불고기 피자 맛있어요
420,ku**님,2022년 1월 6일,5,5,5,"맛있어요.
근데  피자헛 가격이 많이 올라서~~~
포장.배달 할인이 없네요.
이젠 피자헛 안?먹을것 같아요.
가산점은 맛도 좋고 친절하고 짱이에요^^"
421,ss**님,2022년 1월 5일,5,5,5,배송빠르고 맛나게 먹었어요
422,ki**님,2022년 1월 5일,5,5,5,푸짐하고 맛도 있어요~~~
423,yu**님,2022년 1월 5일,5,5,5,맛있게 잘 먹었습니다~
424,tm**님,2022년 1월 2일,5,5,5,맛있었어요! 점심시간엔 빨리시켜야할듯
425,cr**님,2022년 1월 1일,4,5,5,"맛있게 잘 먹었으나...
무슨 기름인지는 몰라도 기름이 좀 많았어요..."
426,na**님,2022년 1월 1일,5,5,5,늘 맛있어요~  따뜻하게 보온팩으로 배달와서 좋네요^^
427,ey**님,2022년 1월 1일,5,5,5,배달은 빨리온 편이구요. 팬피자는 처음인데 진짜 기름에 튀기듯이 튀긴빵같아요. 빵이 도넛처럼 맛있네요.
428,kj**님,2022년 1월 1일,5,5,5,맛있게 잘 먹었어요
429,ho**님,2021년 12월 29일,5,5,5,너무 맛있어요.  좋네요.  또 시킬게요^^
430,cu**님,2021년 12월 29일,5,3,5,사이즈는 작아도 맛은 짱짱
431,ha**님,2021년 12월 29일,5,4,5,맛있었어요 또 주문할게요
432,mi**님,2021년 12월 29일,5,5,5,~~~맛있어요  변두리빵이 두꺼운듯
433,di**님,2021년 12월 28일,5,5,5,맛있게 먹고 박스만  남았어요 맛있고 빨라요 네이버페이 쿠폰 좋아요
434,ku**님,2021년 12월 28일,5,5,5,"배달이 상당히 오래 걸렸고 식어서 왔지만
행사기간이고 요즘 날씨가 추워서 배달이 많이 밀리나 봅니다. 다른 곳도 배달 시키면 다 느리게 오더라구요.
피자맛은 아주 좋았습니다. 팬피자 남은건 전자레인지 보단 후라이팬에 뚜껑 닫고 데우거나 오븐이나 에어후라이기에 뎁혀야지 맛있어요"
435,ci**님,2021년 12월 26일,4,4,1,배달 늦게와서 다 식었네요 예상시간 20분 초과했어요
436,su**님,2021년 12월 26일,5,5,5,바삭하고 맛있어서 이것만 먹어요 ㅎ
437,27**님,2021년 12월 26일,5,5,5,맛있습니다 좋아했습니다
438,ag**님,2021년 12월 25일,2,2,1,피자 라지를 두판이나 주문했는데 7만원 넘게 시킨 피자가 콜라 서비스도 않주고 인심 야박해서. *는 콜라주던데. 이젠 피자헛 안먹으려구여.콜라 주문안하셧다고 전화나 주던가. 콜라없이 어찌 피자 먹으라는건지. ㅠㅠ
439,lo**님,2021년 12월 24일,5,5,5,"일회용품 요청하였으나 오지않음
하지만 오늘은 바쁜날이라 이해합니다
배달해주신 분이 너무나 친절하게 말씀해주셔서 기분도 상하지 않았어요
물론 맛도있었궄ㅋㅋㅋ맛이야 프랜차이즈라 맛이없고 있고는 브랜드 선호도에 따라 다르다고 생각하며 배달해주신 분은 너무나 친절하셔서 칭찬합니다~~"
440,a7**님,2021년 12월 24일,5,5,5,맛도 좋고 배달도 엄청 빨라서 좋아요.
441,ji**님,2021년 12월 15일,5,5,5,맛있어요.  참 맛있네요
442,su**님,2021년 12월 13일,5,5,5,"역시 피자는 언제나 피자헛입니다.
약속시간보다 일찍 도착해서 오히려 당황했네요ㅎㅎㅎ
맛있게 잘먹었습니다."
443,js**님,2021년 12월 8일,5,5,5,배달도 빠르고 맛있네요
444,je**님,2021년 12월 8일,4,5,5,맛있었습니다만 평범했어요
445,ju**님,2021년 12월 7일,4,4,5,맛있었어요 ㅡㅡㅡㅡㅡㅡㅡ
446,hg**님,2021년 12월 6일,5,5,5,"깜빡하고 이제야 리뷰를 씁니다ㅜㅜ 일단 배달도 도착예정시간보다 15분 더 일찍왔어서 따끈따끈한 피자를 바로 먹을 수 있었습니다! 그리고 배달 온 피자 비닐을 열었는데 정성스럽게 써주신 손편지가 있더라구요,,!!ㅠㅠ 따뜻한 마음 전달되어 기분좋고 맛있게 먹었습니다ㅎㅎ 그리고 피자 양도 진짜 컸고 그만큼 토핑도 많이 올라가 있어 한 조각만 먹어도 배부를 정도였습니다ㅜㅜ 정말 맛있게먹었습니다 피자 시킬땐 무조건 피자헛 가산점으로 시킬게요>_< 항상 수고많으십니다 적게일하시고 번창하시길 바랍니다~!"
447,yj**님,2021년 12월 5일,5,5,5,잘못눌렀어여 ~ 잘받았구 잘먹었어요 ^^
448,jh**님,2021년 12월 4일,5,5,5,"맛있게 잘 먹었습니다.
치즈도 많고 양도 많아서 너무 좋았습니다."
449,ji**님,2021년 12월 3일,5,5,5,사진은 없긴한데 설문조사 했습니당 맛있네요~~
450,ju**님,2021년 12월 3일,5,5,5,신메뉴가 기대만큼 맛있진 않지만  가게서비스는 좋아요. 배달도 빠르구요.
451,an**님,2021년 11월 28일,5,5,5,맛있게 잘 먹었어요
452,kj**님,2021년 11월 27일,5,5,5,배달도 빠르고 맛도 있었어요!
453,he**님,2021년 11월 27일,5,4,5,금액만큼 양이 많지는 않았지맠 맛있었어요~
454,ec**님,2021년 11월 22일,5,5,5,맛있게 잘 먹었습니다!
455,hi**님,2021년 11월 22일,4,5,5,토핑이 뭔가 다른때보다아쉽
