,아이디,날짜,맛평점,양평점,배달평점,리뷰
636,qk**님,2022년 6월 8일,5,5,5,맛있어요맛있어요맛있어요
637,tl**님,2022년 6월 7일,5,5,5,감동적인 맛과 비주얼…❤️ 맛있게 잘 먹었습니다!!
638,si**님,2022년 6월 7일,5,5,4,배달 예상시간보다  15분  늦게 도착해서 피자  식었지만  전자레인지에 데워 먹으면 그런대로 잘 먹었어요
639,tg**님,2022년 6월 7일,5,5,3,"같이 주신 할라피뇨소스 넘 맛있게 잘 먹었어요~! 갈릭소스는 원래 맛있으니 말해 뭐해! 
피자도 맛있게 잘 먹었습니다!"
640,tj**님,2022년 6월 7일,5,5,5,배달도 빠르고 맛있어요 ㅋㅋㅋㅋ 저번엔 패퍼로니에 콘치즈(?) 조합으로 먹어봣는데 콤비네이션에 고구마도 너무 맛있네요 ㅋㅋㅋㅋㅋ 리뷰이벤트로 주신 치즈크러스트도 너무 맛있네요 같이 주신 갈릭소스랑 찰떡궁합!
641,qu**님,2022년 6월 7일,5,5,5,항상 맛있게 먹고 있습니다^^
642,ee**님,2022년 6월 7일,5,5,5,여태 먹어본 피자 중에 젤 맛잇는 듯
643,hh**님,2022년 6월 7일,5,5,5,항상 맛있게 먹고 있어요! 근데 오늘은 요청사항 반영이 하나도 안 되어있더라구요ㅠ 다음엔 잘 확인해주세요~
644,ye**님,2022년 6월 7일,5,5,5,처음시켜봤는데 맛있네요! 토핑도 많이 들어있고 같이주신 소스들도 맛있어요 👍👍👍 배달도 빠르게 잘 받았고 다음에 또 시켜먹을게요!
645,do**님,2022년 6월 7일,5,5,5,너무 맛있어요~~리뷰 이벤트로 크러스트라니
646,eu**님,2022년 6월 7일,5,5,5,미쳤어요 JMT...
647,cy**님,2022년 6월 6일,5,5,5,맛있게 잘 먹었습니다!
648,gi**님,2022년 6월 6일,5,5,5,맛있어요! 소스 박스도 귀여워요
649,fy**님,2022년 6월 6일,5,5,5,맛있게 잘 먹었습니다
650,ab**님,2022년 6월 6일,5,5,5,"너무너무 맛있었어요 다만, 서비스로 주신 콘이 살짝 쉰거 같습니다... 그거 말고는 너무 맛있었어요"
651,ms**님,2022년 6월 6일,5,5,5,"맛나요
피자 도우도 맛있어요"
652,99**님,2022년 6월 6일,5,5,5,맛나게 잘먹었습니다!!
653,sh**님,2022년 6월 6일,5,5,5,"인생피자집 ㅜㅜ
절대 없어지지마오"
654,ja**님,2022년 6월 6일,5,5,5,"자주 시켜먹는데 항상 토핑 양도 많구 맛도 너무 맛있어요!!
배달도 빠르구 좋아요"
655,dl**님,2022년 6월 6일,5,5,5,맛있습니다 동네피자 화이팅
656,th**님,2022년 6월 6일,5,5,5,"주문하자마자 받은 느낌
여러 곳에서 치즈피자를 먹어봤지만 서오릉이 제일 맛있어요"
657,wc**님,2022년 6월 5일,5,5,5,진짜.맛있어요 먹을때마다 도우한테 반해요
658,li**님,2022년 6월 5일,5,5,5,"배달도 빠르구 맛도 너무좋아요
축구보면서 신나게 먹고있습니당
감사해요"
659,ss**님,2022년 6월 5일,5,5,5,r이지만 토핑양이많아서 혼자 2끼에걸쳐 먹었어요.  리뷰써야하는거 깜빡하고 ㅋㅋ....마지막한입찍었어요ㅠㅠㅋㅋㅋ
660,ha**님,2022년 6월 5일,5,4,4,사장님 답장 좀 부탁드려요 ㅠ ㅠ. 오른쪽 아래 이 빨간소스 이름이 뭐죠? 몰라서 아무거나 하나 시켯는데 제가 원하는 소스가 아니였어요~. 고구마피자는 언제나 맛있음!
661,an**님,2022년 6월 5일,4,4,4,콘샐러드는 안주나요? 피자는 만족합니다
662,gu**님,2022년 6월 5일,5,5,5,따뜻할 때 먹어야해서 먹다가 급하게 남김!! 다른 피자브랜드 할인 크게 해도 이거 시킴
663,as**님,2022년 6월 4일,5,5,5,배달도 빠르고 맛있어요
664,ky**님,2022년 6월 4일,5,5,5,페퍼로니 너뮤맛있어요 😋
665,ca**님,2022년 6월 4일,5,5,5,너무 맛있어요 계속 먹고싶어요 그래서 내일 또 시킬 예정......😁
666,qw**님,2022년 6월 4일,5,5,5,맛있게 잘 먹었습니다
667,bo**님,2022년 6월 4일,5,5,5,너무 잘 먹었습니다!!
668,ce**님,2022년 6월 4일,5,5,5,소스가 정말 맛나요! 다음 번에는 모든 종류 소스 다 주문해서 먹어보는걸루!
669,lh**님,2022년 6월 4일,5,5,5,기본적으로 피자가 맛있고 반반 구성이라 더 좋았네요 드림박스 구성은 완전 기대 이상이네요👍👍번창하세요~
670,01**님,2022년 6월 4일,5,5,5,와아 넘모마시짜나여 이거 다 제꼬에요~
671,pi**님,2022년 6월 4일,5,5,5,토핑 푸짐하고 맛있어요
672,un**님,2022년 6월 3일,5,4,3,도우도 너무 부드럽고 맛있게 잘먹었습니다 ~~!
673,   손님,2022년 6월 3일,5,5,5,"#식후감 친구랑 호텔서 시켜 먹었는데
너무 맛있었어요!"
674,mi**님,2022년 6월 3일,5,5,5,"맛있게 잘 먹었습니다.
언제나처럼 푸짐한 양과 맛으로 제 배를 행복하게 해주네요ㅋㅋ"
675,na**님,2022년 6월 3일,5,5,5,맛있게 잘 먹었습니다!
676,se**님,2022년 6월 3일,5,4,5,이번에도 맛있게 잘 먹었습니다~
677,oj**님,2022년 6월 3일,5,5,5,친절하신 사장님 덕분에 맛난 피자 가족들과 잘 먹었어요! 문의사항이 있어 전화드렸는데 너무 친절하셔서 깜짝! 놀랐습니다🙂 감사해요~ 담에 또 주문할게요!
678,fe**님,2022년 6월 3일,5,5,5,"두번째주문 역시나 맛있음
세번째도 시킬예정"
679,mo**님,2022년 6월 3일,5,5,5,너무 맛있게 잘먹었어요~
680,co**님,2022년 6월 2일,5,5,5,배달 빠르고 맛있어요 소스도 많이 챙겨주셔서 잘 먹었습니다~
681,00**님,2022년 6월 2일,5,5,5,맛잇어요!! 토핑도 푸짐하고 좋네요
682,sc**님,2022년 6월 2일,5,5,5,씬피자에 같이 오는 나쵸소스같은거 찍어먹으니까 진짜 맛있어요 ㅎㅎ 담에 또 시켜먹을게요 번창하세요^^♡
683,se**님,2022년 6월 2일,5,5,5,항상 맛있게 먹어요. 감사합니다~^^
684,ay**님,2022년 6월 2일,5,5,5,페퍼로니는 원래 맛있고 고구마도 맛있네요👍👍
685,kh**님,2022년 6월 2일,5,5,5,"맛있게 잘먹었습니다!
도우도 맛있었어요 :)
다음에 또 주문할게요~!"
686,js**님,2022년 6월 1일,5,5,5,도우가 살짝 축축? 덜 익은 느낌이었어요. 원래 스타일이 이런 건지는 모르겠지만 ㅠ 그래도 맛있었고 피자 소스 동봉해주는 것도 독특하고 찍어먹으니 더 맛있어서 좋았습니다.
687,ds**님,2022년 6월 1일,5,5,5,엄마가 피자 드시고 싶다고 하셔서 주문했는데 😀 세상 맛있다고 좋아하셨어요 :) 앞으로 피자는 여기로 정착할게요!
688,kj**님,2022년 6월 1일,5,5,3,정말 토핑도 많이 넣어 주셔서 맛있게 먹었습니다
689,tj**님,2022년 6월 1일,5,5,5,맛있게 잘 먹었어요
690,vk**님,2022년 6월 1일,5,5,5,도우가 쫄깃쫄깃하니 좋았어요
691,dj**님,2022년 6월 1일,5,5,5,잘먹었어요 맛있네요
692,jj**님,2022년 6월 1일,5,5,5,항상맛있게먹어요 다음에도 또먹을게요
693,me**님,2022년 6월 1일,5,5,5,"최애피자집
감사합니다"
694,ch**님,2022년 6월 1일,5,5,5,피자도 맛있고 소스도 맛있네요 맛집이에요
695,ho**님,2022년 6월 1일,5,5,5,맛있게 한판 다먹었습니다요 ㅎㅎ
696,ar**님,2022년 6월 1일,5,5,5,"지난번에 맛있게 먹어서 바로 또 시켰네요.
이번엔 다른 맛으로 시켰는데 이것도 맛있네요.
잘 먹었습니다"
697,wl**님,2022년 5월 31일,5,5,5,배달도 빠르고 맛도 너무 좋아요!!! 이번에 처음으로 스파게티도 시켜봤는데 너무 맛있게 잘 먹었습니다~ 최고에요!!
698,kj**님,2022년 5월 31일,5,5,5,사진찍는걸 깜빡할정도록 맛있게먹었읍니다
699,im**님,2022년 5월 31일,5,5,5,"잘먹었습니다
감사합니다"
700,ko**님,2022년 5월 31일,5,5,5,"피자 맛나서 먹고 보니 사진을 못 찍었어요
너무 맛 있었어요
아이구...사진 못 찍었어요
죄송해요"
701,fo**님,2022년 5월 31일,5,5,5,"고구마 크러스트 달콤하고 부드러워 좋았어요 
! 콤비네이션도 짤잘하니 맛있네요! 동봉해준 소스도 잘 먹었습니다 !"
702,48**님,2022년 5월 31일,5,5,5,맛잇어요 다음에또 먹어야겟어요
703,kk**님,2022년 5월 31일,5,5,5,페퍼로니꽉채워서 진짜 맛잇어요 같이주신소스도 정말 맛나네요
704,du**님,2022년 5월 30일,5,5,5,"피자가 좀 얇은 것 같지만 아주 맛있어요
약간 불맛도 나는것 같고 맛이 아주 좋아요
소스도 맛있고 다 좋아요
재주문의사 있어요!"
705,si**님,2022년 5월 30일,5,5,3,"늘 시켜먹어요
맛있습니다"
706,ar**님,2022년 5월 30일,5,5,5,"피자 자체도 맛있는데 드림 박스(?)에 있는 디핑 소스 2종도 맛있습니다.
처음 시켜봤는데 충분히 만족해서 종종 시켜 먹을 것 같아요."
707,ms**님,2022년 5월 30일,5,5,5,"이제 피자는 이 집에 정착합니다

정말 맛있어요"
708,da**님,2022년 5월 30일,5,5,5,맛있게 잘 먹었습니다 꿀 맛
709,ac**님,2022년 5월 30일,5,5,5,"뜨끈뜨끈하게 와서 넘 맛있게 먹었어용
그리고 소스 여러개 주셔서 다양하게 찍어 먹을 수 있는 것도 넘 좋았습니당! 
잘 먹었습니다 :)"
710,ju**님,2022년 5월 30일,5,5,5,맛있어요 매번 시켜먹고 있는곳이에요
711,am**님,2022년 5월 30일,5,5,5,배달빠르고 맛잇아요
712,hi**님,2022년 5월 29일,5,5,5,"갈비 피자도 맛있어요

페퍼로니는 명불허전"
713,ky**님,2022년 5월 29일,5,5,5,일요일 저녁으로 잘먹었습니다. 맛있어요.
714,ye**님,2022년 5월 29일,5,5,5,서오릉? 피자가 훌륭하네요!
715,wj**님,2022년 5월 29일,5,5,5,항상 맛있게 잘먹고있습니다~
716,ki**님,2022년 5월 29일,5,5,5,맛있게 잘 먹었습니다! 드림세트로 주신 소스가 특히나 맛있었어요!
717,pj**님,2022년 5월 29일,5,5,5,늘 잘먹고있습니다~
718,ji**님,2022년 5월 29일,5,5,5,오 너무 빨리와서 감동요 맛있어요!
719,me**님,2022년 5월 28일,5,5,5,항상 너무 맛있어요!!!!
720,ch**님,2022년 5월 28일,5,5,5,자알 먹었습니다아~.
721,sh**님,2022년 5월 28일,5,5,5,"아 너무 맛있어요 짜릿해  
잘먹었습니다 ㅋㅋㅋ"
722,an**님,2022년 5월 28일,5,5,5,"처음시켜봤는데 생각보다 너무 맛있게먹었습니다
다음에도 피자생각나면 종종 시켜먹겠습니다bb
감사합니다."
723,on**님,2022년 5월 28일,5,3,1,"배달하는 사람이 음식왔다고 문자도 안보내고 문 앞에 놓고 튀어서 주문하고 50분 뒤에 발견함.
배달대행 쓰신다니깐 그냥 넘어가는데 아무리 저라고 해도 음식 다 식어 있으니깐 기분이 나쁘네요."
724,jj**님,2022년 5월 28일,5,5,5,최고 최고 최고 최고
725,ss**님,2022년 5월 27일,5,5,5,스파게티에 양념이랑 치즈도 듬뿍이고 토핑에 성의가 있어서 좋아요^^
726,9s**님,2022년 5월 27일,5,5,5,피자 넘 맛있어요 배달도 엄청빠르구요 잘먹었습니다
727,my**님,2022년 5월 27일,5,5,5,너무 맛있네요. 또 먹을래요!
728,ch**님,2022년 5월 26일,5,5,5,여러분 서오릉피자는 진짜 가성비 최고입니다 가운데 불고기토핑 센스 ㅎㅎㅎㅎㅎ! 진짜 드셔보세요
729,sh**님,2022년 5월 26일,5,5,5,"진짜 너어어어무 맛있게 먹었어요
주말에 msi 보면서 또 시커먹을거에요 ㅋㅋ"
730,lo**님,2022년 5월 26일,5,5,5,"저한테는 페퍼로니가 제일 맛있는 것 같아요!
이 집 페퍼로니피자 남바원!!"
731,li**님,2022년 5월 26일,3,2,5,"소스도 여러개 주셔서 놀랬는데, 솔~직히 고르곤졸라는 쪼금 별로였어요
좀 과장해서 과자에 랍스터향 0.03% 첨가된 느낌이랄까..? 16000원 값은 잘ㅠ 담엔 다른메뉴 시켜볼게요ㅜ"
732,ha**님,2022년 5월 26일,3,3,3,맛있어요~ 특별히 작은 통으로 담은 소스가 엄청 맛있든데 다음에는 따로 시킬수 있으면 2 3개 시켜먹을듯.
733,hh**님,2022년 5월 25일,5,5,5,맛있게 잘 먹었습니다~
734,ey**님,2022년 5월 25일,5,5,5,하.. 너무 맛있어요. 레귤러 사이즌데 포테이토..두조각 들어있는거 보고 이마쳤어요..
735,sa**님,2022년 5월 25일,5,5,5,항상 맛있습니다 추천해요
736,ca**님,2022년 5월 25일,5,5,5,어떻게 먹든 맛있어요🥰🥰🥰🥰
737,10**님,2022년 5월 25일,5,5,5,"맛있네요,,,? 자주 먹어야겠누. 감사합니다."
738,se**님,2022년 5월 25일,5,4,5,맛있게 잘 먹었습니다.
739,or**님,2022년 5월 24일,5,5,5,여기 피자 대박이에요 동생 강추받고 저희도 시켰는데  신랑이랑 진짜 맛있다고하면서 먹었네요 먼가 그냥 만든 피자가 아니라 토핑도 알차고 신선한느낌이들고 정성이 느껴지는피자라고 할까요.. 정말 배달음식 하나로 만족하는 기분좋은 저녁이였습니다 최고 변치마요
740,tn**님,2022년 5월 24일,5,5,5,"처음 먹어봤는데 맛있네요
고정핀도 귀요미"
741,ga**님,2022년 5월 24일,5,5,5,맛잇게 잘먹엇습니다!
742,jf**님,2022년 5월 24일,5,5,5,혼자먹기 딱 좋은 사이즈 맛있어요
743,le**님,2022년 5월 24일,4,5,5,처음 먹어보고 피자가 넘 맛있어서 피자는 계속 서오릉에서 먹고 있는데 피자는 정말 맛있어요!! 피자는 참 맛있는데...사이드가ㅠㅠ지난번엔 파스타면이 안익어서 왔는데 이번엔 윙이 탔어요ㅠㅠ어찌저찌 먹긴했지만 조금 덜 구웠으면 더 맛있었을거 같네요ㅠㅠ
744,wl**님,2022년 5월 23일,5,5,5,오우 진짜 맛있습니다!!
745,pa**님,2022년 5월 23일,5,5,5,퀄리티가 진짜 좋아요! 전체적으로 담백한 스타일이고 같이 보내주신 드림박스 소스가 엄청 맛있네요 ㅎㅎ 잘 먹었습니다!
746,ss**님,2022년 5월 23일,5,5,5,"킹쉬림프소스가 미쳐뜹니다..꿀맛 꿀맛
페퍼로니도 듬뿍이라 맛잇었고요




다만 버섯하고 양파토핑이 무료길래 추가해봤는데
선택안하면 원래는 아예 안들어가는 정도인건가용?? 
양파도 버섯도 거의 안보이는 느낌적인 느낌이어서 조금 아쉬웠습니다ㅠㅠ"
747,ad**님,2022년 5월 23일,5,5,5,비쥬얼부터 끝났네요..
748,tj**님,2022년 5월 23일,5,5,5,항상 맛있게 먹고 있어요 맛있어요bb
749,ja**님,2022년 5월 22일,5,5,5,자주 주문해먹는데 토핑이 변함없이 항상 풍성해서 너무 좋아요!!
750,bc**님,2022년 5월 22일,5,5,5,토핑 양 맛도 미쳤어요 오늘 또 주문 갑니다
751,ho**님,2022년 5월 22일,5,5,5,"토핑진짜 작살남 한판시키면성인남성둘이서 다못먹을정도로 양많지만 다먹음..
ㄹㅇ맛있음 서오릉갈비 ㄹㅇ존맛"
752,ab**님,2022년 5월 22일,5,5,4,Awooo~!!!!
753,so**님,2022년 5월 22일,5,5,5,"존맛탱쓰~
또 시커 먹을겁니다"
754,sh**님,2022년 5월 22일,5,5,5,배달도 빠르고 잘먹었습니다
755,ws**님,2022년 5월 21일,5,5,5,맛있어썽요 ㅎㅎㅎㅎ
756,jw**님,2022년 5월 21일,5,5,5,맛있습니다 잘먹겠습니다
757,ko**님,2022년 5월 21일,5,5,5,피자가 엄청 이쁘게왔네요 자주 시킬게요!!
758,ho**님,2022년 5월 21일,5,5,5,존맛탱 말해뭐해요 굿입니다 굿굿굿
759,na**님,2022년 5월 21일,5,5,5,싸고 빠르고 맛있어요!
760,-b**님,2022년 5월 21일,5,5,5,피자 땡기면 항상여기서먹어요 맛있어요
761,ki**님,2022년 5월 21일,5,5,5,벌써 세번째네요 감사합니다 맛있어서 주말에 자주 시켜먹습니다
762,se**님,2022년 5월 21일,5,5,5,항상 맛있게 먹습니다. 오늘도 좋은 피자 감사합니다~^^
763,he**님,2022년 5월 20일,5,5,5,"저 배도고프고 너무 피곤했는데
먹고 졸리던게 깨고 눈을 떴어요
너무맛있었습니다
페퍼로니랑 토마토소스맛이 엄청 조화가잘맞아서 다른피자랑 달랐어요ㅎㅎ또시켜먹어야지 번창하세요"
764,ko**님,2022년 5월 20일,5,5,5,"맛있게 잘 먹었습니다
감사합니다
두 번째 주문 했어요^^"
765,pi**님,2022년 5월 20일,5,5,4,"좀만더 폭신하게 굽혔으면 좋았을거같아요
그래도 맛은 좋았습니다 !!"
766,ma**님,2022년 5월 20일,5,5,5,맛있습니다요~~~~
767,9s**님,2022년 5월 19일,5,5,5,맛있게 잘먹었습니다.
768,na**님,2022년 5월 19일,5,5,5,문앞에 놓고 문자달라고 했는데 그냥 놓고가셔서 좀 당황했어요 ㅋㅋㅋㅋ 근데 음식은 맛있습니다!!
769,fu**님,2022년 5월 19일,5,5,5,세번째 재주문 맛있게 잘 먹었어요
770,rn**님,2022년 5월 19일,5,5,5,맛있어요 잘먹었습니다
771,db**님,2022년 5월 19일,5,5,5,이사와서 첨시켜본 피잔데 존맛이에요 너무기름지지않고 담백한게 맛있어요
772,pd**님,2022년 5월 19일,5,5,5,이동네 최고의 피자맛집
773,kj**님,2022년 5월 19일,5,5,5,배달도 빠르고 맛도 있고 양도 많고 좋았어요
774,dm**님,2022년 5월 18일,5,5,5,진짜 추천 진짜 짱맛 감사합니당
775,hh**님,2022년 5월 18일,5,5,5,일주일만에 또 주문했네요 소스랑 토핑이 너무 맛있어요..!
776,ks**님,2022년 5월 18일,5,5,5,토핑이 푸짐해요. 항상 맛있게 먹고 있어요~
777,se**님,2022년 5월 17일,5,5,5,맛있게 잘 먹었습니다!
778,dg**님,2022년 5월 17일,5,5,5,토핑 실한편이고 맛있습니다 꺼-억
779,sa**님,2022년 5월 17일,5,5,5,음식중에서 피자를 가장 좋아해서 여러군데 먹어봤지만 서오릉피자가 가장 맛있습니다. 토핑이 픙부해서 어떤 피자를 시켜도 맛있네요.
780,re**님,2022년 5월 17일,5,5,5,"와 여기서 처음 시켜먹었는데 왜 진작 안시켰나 모르겠어요 노릇노릇 너무 잘 구워져서 일단 눈으로 먹고 맛은 또 얼마나 맛있는지 낮부터 맥주 먹을뻔했어요.....
앞으로는 자주 시켜먹을게요!"
781,ko**님,2022년 5월 16일,5,5,5,"피자 맛 있었어요~~
다시 시켜먹고 싶어요
아들도 피자 칭찬했어요 치즈크러스트
감사합니다^^
소스도 있어서 찍어먹고 참 좋았어요"
782,tk**님,2022년 5월 16일,5,5,5,"배달빠르고 맛도 좋아요~
소스팩이 별미네요 ㅎㅎ 살사소스 넘 잘 어울려요"
783,n4**님,2022년 5월 16일,5,5,1,"역시나 오늘도 맛있습니다

근데 배달하시는분이 아무연락도없이 두고가서 혹시나싶어 문열어보니 피자가있네요ㅜㅜ 문자보내달라고 체크핬는데"
784,sd**님,2022년 5월 16일,5,5,5,도우 쫄깃하고 완전 맛있어용!
785,ah**님,2022년 5월 16일,5,5,5,"오늘만큼 피자를 맛있게 먹은건 처음인거같아요,,
피자보단 치킨을 좋아하는 편이라
평소에 R사이즈 두조각정도 먹으면 물려서 못먹는편인데
오늘은.. L사이즈 4조각이나 순삭했어요ㅠㅠ😭
가득한 토핑덕분에 끝까지 맛있게 먹은듯해요 !!!!
자꾸자꾸 생각나는 맛이네요 ,,💌"
786,si**님,2022년 5월 16일,5,5,5,완전맛있고 배달도 빠루고 토핑도 많고 맛있어요 추가로주시는 소스들도 짱짱맛 강아지 혀가 마중나오게 만드는 맛과 냄새!
787,we**님,2022년 5월 15일,5,5,5,"피자 도우가 쫀득쫀득 맛있어요
특제 소스도 굿입니다."
788,eh**님,2022년 5월 15일,5,5,5,처음 시켜봤는데 도우 바삭하고 맛있어요
789,ls**님,2022년 5월 15일,5,5,5,맛있고 치즈크러스트 리뷰로 너무 잘먹었습니다 토핑도 좋아요
790,eu**님,2022년 5월 15일,5,5,5,후기가 좋아서 시켜밨는데 넘무마싯어요!!
791,ll**님,2022년 5월 15일,5,5,5,정말 맛있게 먹었어요!!
792,qu**님,2022년 5월 15일,5,5,5,매번 맛있게 잘 먹고있습니다~
793,mj**님,2022년 5월 15일,5,5,5,빠른배달 감사합니다!
794,gj**님,2022년 5월 15일,5,5,5,맛있게 잘먹었습니다
795,7y**님,2022년 5월 15일,5,5,5,"L사이즈 주문한거였는데도 둘이서 먹었을때 남지도 않고 양이 딱 적당했어요.
맛은 대박 강추 너무 맛있어요🤤 콘 주신거는 배달 올때 잘못 왔는지 아랫부분이 터져서 못먹었어요ㅠㅠ 맛있게 잘먹었숩니당. 넘나 맛있당 ㅎ.ㅎ"
796,hi**님,2022년 5월 15일,5,5,5,피자 언제나 맛있네요
797,da**님,2022년 5월 14일,5,5,5,맛있게 잘 먹었습니다.(:  포테이토 피자 맛있어요. 스파게티도 맛있어요 ㅎㅎ
798,gy**님,2022년 5월 14일,5,5,5,처음 주문했는데 배달도 빨리 오고 양도 많고 맛도 있어요 피자집 이제 여기로 정착합니다! 최고!
799,ki**님,2022년 5월 14일,5,5,5,대박 너무 맛있어요!! 토핑도 치즈도 많아요 ㅎㅎ
800,ay**님,2022년 5월 14일,5,5,5,너무 맛있어용 최고!!!
801,sh**님,2022년 5월 13일,5,5,5,"너무 맛있었어요!
믿고 주문하는 서오릉피자!
또 먹으러 올께요^^"
802,gy**님,2022년 5월 13일,5,5,5,"처음 먹어봤는데 퀄리티도 엄청 좋고 리뷰이벤트로 치즈 크러스트까지 추가해서 먹으니까 더욱 맛있게 먹었어요!
앞으로 여기만 시킬게요!!!"
803,ki**님,2022년 5월 13일,5,4,5,드림박스도 왔고 피자도 따뜻한 상태로 도착했습니다. 드림박스 소스도 맛있고 콘도 있어서 좋아요! 양은 L사이즈 시키시는게 더 넉넉히 먹으실 수 있을 것 같아요! 그래도 정말 맛있습니다!!! 한끼 저녁 잘 해결하게 해주셔서 감사합니다!!!
804,di**님,2022년 5월 13일,5,5,5,만족스런 피자예요.
