,아이디,날짜,맛평점,양평점,배달평점,리뷰
738,me**님,2020년 8월 22일,5,5,5,넘넘 맛나게 잘 먹었습니다~~배달도 빨랐구요~~
739,   손님,2020년 8월 21일,5,5,5,시켜먹을 때마다 감탄합니다.
740,   손님,2020년 8월 20일,5,5,5,ㅎㅎㅎ 크기에 놀라고 치즈놀이에 놀라고  3명이서 먹고도 2쪽남았어요 잘쌓아서 냉동실로  낼먹을거에요 ^^
741,   손님,2020년 8월 20일,5,5,5,언제나 성공적인 주문 ㅎㅎ
742,ck**님,2020년 8월 19일,5,4,5,정말 맛있는 피자였어요 둘다 근데 둘다 사이즈가 작은게 조금 어쉽네여
743,   손님,2020년 8월 17일,5,5,5,최고👍👍👍👍👍
744,im**님,2020년 8월 17일,4,5,5,"지난번에도 먹다보니 잊었는데..
이번에도 또 잊었네요 ㅎㅎ
포장해놓은거라도 찍어올려요
여전히 양이 엄청나네요 ㅎㅎ
가성비 짱! 잘먹고있습니다"
745,ca**님,2020년 8월 16일,5,5,5,"매우만족할만한 맛이군요
늘 생각날때마다 잘 먹고있어요"
746,gw**님,2020년 8월 16일,5,5,5,아주 맛나게 먹었어요 ^^
747,gn**님,2020년 8월 16일,5,5,5,"배달도 빠르고 무지 컷어요 위에 다른곳 가는배달도 있어서 그런지 포장지 위에가 젖긴햇는데 피자랑 파스타는 멀쩡했구요 맛도있었어요~
잘먹었습니다!"
748,   손님,2020년 8월 13일,5,5,5,감사합니다~~~~*
749,eo**님,2020년 8월 12일,5,5,5,진째루 너무마싯게묵엇슴둥
750,   손님,2020년 8월 11일,5,4,4,피자도 맛있고 치킨도 맛있어서 또 이용했어요
751,mm**님,2020년 8월 10일,5,5,5,"어마어마한크기에 다들 놀랏네여 !!
빅스타는 가끔 사먹긴하는데 새로나온 피자라서 주문해봤습니다
피클 안좋아하시는 분들은 비추 ㅋㅋ
저는 맛잇게 먹었어요"
752,fr**님,2020년 8월 10일,4,5,3,"배달 예상시간 넘어서 와서 아쉬웠지만 피자는 맛있었어요
빵 끝이 너무 바삭 퍽퍽해서 조금 아쉬웠습니당 ㅜ"
753,li**님,2020년 8월 10일,5,5,5,너무너무 맛있어요.
754,   손님,2020년 8월 9일,1,1,1,"절대 요기요에서 시키지말것 
전화해서 시키지말것 
무조건 배달의 민족에서 시킬것 
배달의 민족을 원망하지말것 

^^oo0oo
다 시켜보고 말한것임 ㅎㅎ 
다시는 안시킴 

자 시"
755,   손님,2020년 8월 9일,5,5,4,피자는 맛있었는데 배달이 조금 충격이네요...@_@ 비오는데 종이박스 채로 이렇게 젖어서...? 박스 사이 다 벌어지는데...ㅠㅠㅋㅋ
756,co**님,2020년 8월 9일,5,5,5,맛있어요~~ 양도 많구~~
757,ha**님,2020년 8월 9일,5,5,5,맛도  최고~~~~~~~~~
758,hw**님,2020년 8월 9일,5,5,5,여러분! 소보로 크림치즈 추가하는게 진리입니다.!
759,bl**님,2020년 8월 9일,5,5,5,"삼박자가다좋습니다
다만박스에주문서라도부착해주시면감사하겠습니다.주로첨부영수증이필요해서주문을하는데주문서두없구.배달하시는분도영수증출력이안되구.담부턴주문서라두꼭붙혀주세요 ㅜㅜ"
760,su**님,2020년 8월 9일,5,5,5,언제먹어도 맛있네요
761,   손님,2020년 8월 9일,5,5,5,"맛있다고하시네요. 그런데 저희엄뉘께선. 걍 일반 고구마피자가
더맛나다고 ㅎㅎ 도우가 두꺼워서. 감사합니다 사진은 없어요.
안찍어주셔서 ㅠ"
762,ca**님,2020년 8월 8일,5,5,5,맛잇어요신제품궁금해서먹어봤는데역시나빅스타네요!
763,ti**님,2020년 8월 8일,5,5,5,양이아주많았습니다 잘먹엇어요
764,jo**님,2020년 8월 8일,5,5,5,맛있게 잘 먹었어요. 다음에 또 먹을게요.
765,sd**님,2020년 8월 8일,5,5,5,잘 먹엇네요 또 이용할게요
766,ks**님,2020년 8월 8일,5,5,5,"완전 존맛탱이 
지인에게 추천받아서 시켯는데
너무 맛있구 배달은 조금 늦었지만
너무 맛있어서 좋았어요 ^^ 
많이파셔요"
767,   손님,2020년 8월 6일,4,4,4,맛있게 잘먹었습니다  비오는데 배달빨리와줘서 참 고마웠습니다
768,   손님,2020년 8월 4일,5,5,5,양도많고 맛있어요 자주시켜먹습니다
769,wj**님,2020년 8월 3일,5,5,5,이 조합 제가 제일 좋아합니다 ㅎㅎ
770,sy**님,2020년 8월 2일,5,5,4,처음 주문했는데 맛있었어요 다른 가게보다 치즈는 좀 적었어요
771,mu**님,2020년 8월 2일,5,5,5,good!!!!!
772,sh**님,2020년 8월 2일,5,5,5,잘먹었습다!또시켜먹을게요!!!!
773,   손님,2020년 8월 2일,5,5,5,"시카고 라자냐+시카고 치즈
2개 주문햇어요! 라자냐 진짜 맛잇어요ㅠㅠㅠ
피자도 낭낭하고.
치즈 시카고도 맛잇엇는데 라자냐를 먹고 먹어서 좀 밋밋햇지만 그 자체 맛은 자극없이 담백하니 좋앗습니당 굿굿"
774,   손님,2020년 8월 1일,3,4,4,저녁에 맛나게 먹었어요 감사합니다
775,   손님,2020년 8월 1일,4,5,5,"배달시간 잘 지켜졌구요
양이 엄청 나네요
맛도 좋아요~"
776,   손님,2020년 8월 1일,5,5,5,감사합니다~~~~***
777,wj**님,2020년 8월 1일,5,5,5,너무 맛있어요! 양 맛 배달 속도까지 다 잡으셨네요! 굿이에요~
778,   손님,2020년 7월 31일,5,5,5,정말커요 잘먹었습니다
779,3h**님,2020년 7월 31일,5,5,5,얇고 커요  반쯤 먹고 냉동했어요
780,   손님,2020년 7월 31일,5,5,5,"아따마 허벌나게마쓋네..
언제나 실망시키지 않는 맛"
781,w_**님,2020년 7월 30일,5,5,5,잘먹었습니다 !!!
782,he**님,2020년 7월 30일,5,5,5,맛있어요! 배부르게 친구 셋이 나뭐먹넜습미다
783,yh**님,2020년 7월 30일,4,5,5,워우 빅하긴 겁나 빅하네요 다만 빅한만큼 토핑이 부족해보이긴 하네요. 질보당 양으로 피자 조지실분들은 강추
784,   손님,2020년 7월 30일,5,5,5,배달 빠르고 맛있네요
785,yo**님,2020년 7월 30일,5,5,5,ㅍㅍㅈ스에서 최애 피자로 바뀌었습니다. 이번엔 소스 부족하지 않아서 더 맛있네요
786,do**님,2020년 7월 30일,4,5,5,약간 소스가 많아 좀 흐르네요 이거 말고는 정말 맛있네요. 자주 먹도록 할께요.
787,   손님,2020년 7월 29일,5,5,5,빅스타피자 엄청 좋아해요~~~짱크고 짱 맛나용~~~^^
788,77**님,2020년 7월 29일,4,5,5,항상 맛있어요~  피자는 매번 빅스타입니다
789,go**님,2020년 7월 28일,5,5,5,맛있고 배달도 빨랐어요
790,dm**님,2020년 7월 27일,4,5,5,혼자먹기 너무 많았어요! 느끼한거 싫어하시는 분들한테는 비추
791,jo**님,2020년 7월 24일,5,5,5,항상 맛있게 잘먹어요.
792,kl**님,2020년 7월 24일,4,3,3,"베이컨 토핑이 생각보다 적네요.
가게는 적은양으로 식재료비 아끼는게 당연하긴한데 그래도 메뉴에 있는 사진이랑 차이가.. 배달어플들은 메뉴에 실사를 올렸으면 합니다. 요새 폰카메라만해도 화질좋게 잘나오니.."
793,cu**님,2020년 7월 23일,5,5,5,"피자.스모크.사이드메뉴.전부 맛있네요.
번창하세요"
794,pd**님,2020년 7월 21일,1,2,4,와.. 진짜 짜여... 토핑은 없고..... 피자 한조각 먹고 잤는데 담날 퉁퉁부어있고 그냥 온몸이 팅팅붓고 혈관안에 나트륨떠다닌 기분이에오 크기는 큰데 실속이없네여
795,   손님,2020년 7월 19일,4,5,1,배달이 너무 늦어요...맛있던 피자가 다 식어서 와요
796,my**님,2020년 7월 19일,5,5,5,정말 맛있어요 이번이 2번째인데 다음에도 또 시킬려고요
797,zl**님,2020년 7월 19일,5,5,5,"예상치 못했던 JMT
퐁듀피자는 좀 느끼하지만 풍부한맛
치폴리쉬림프가 대박입니다
첨맛보는 피자 완전 맛나요~~~♡♡"
798,im**님,2020년 7월 19일,5,5,5,"양이 엄청나네요!
많이 남아서 얼려두고 먹고있습니다
맛도 좋고요 ㅎㅎ
또 시킬께요"
799,ha**님,2020년 7월 19일,5,5,5,도착 하자   두쪽수삭~~~맛있어요 ~~~
800,   손님,2020년 7월 18일,5,5,5,"배달지 잘 못 입력했는데 무사히 받았네요!
음식도 따뜻하고 맛도 너무 좋았습니다.
사장 친절맨~"
801,wj**님,2020년 7월 17일,5,5,5,"맛도 양도 배달 속도도 아주 좋습니다! ㅎㅎㄹ
번창하세요~"
802,gj**님,2020년 7월 17일,5,5,5,배달시간 맛 양 다 만족합니다
803,su**님,2020년 7월 16일,5,5,5,오랜만에 생각나서 시켜먹엇는데 역시나 소보루는 최곱니당...!
804,zo**님,2020년 7월 16일,5,5,5,"맛있게 잘먹었습니다 
피자 양은 많은 편이 아니라 한판 두명이서 먹을 양이에요"
805,fr**님,2020년 7월 15일,5,5,5,페페로니 피자눈 짱짱맨
806,hj**님,2020년 7월 14일,5,5,5,"배달은 늦었으나 맛잇네용ㅎㅎ
치즈크러스트공ㅋ아주맛나용^^
가성비갑이네요"
807,ar**님,2020년 7월 14일,5,5,4,배달 바쁘신지 1시간 걸린거 제외하규 크고 맛있었어요!
808,   손님,2020년 7월 13일,5,5,4,피자위에 양념? 듬뿍 올려서 요리하니 맛은 말할게없고 세트로 치킨도 같이 주문했는데 기대안했던 치킨맛이 대박!!! 추천합니다.
809,il**님,2020년 7월 13일,5,5,5,최애메뉴에요. 진짜 존맛탱ㅜ 추천해서 먹은 친구들도 맛있대요
810,so**님,2020년 7월 12일,5,5,5,맛있게 잘 먹었습니다~
811,ki**님,2020년 7월 12일,5,5,5,엄청커요 맛도 괜찮고 좋아요
812,mu**님,2020년 7월 11일,5,5,5,good!!!
813,go**님,2020년 7월 10일,5,5,5,혼자 한판 슥삭 완료ㅋㅋ 맨날 여기만시킴
814,na**님,2020년 7월 9일,5,5,5,항상 맛있어요~~~~~~
815,or**님,2020년 7월 9일,5,5,5,"피자가 너무커서 놀랬어요.!!.
맛있고!
이걸 둘이서 먹을생각을했다니ㅠ
두끼해결했네요ㅎㅎ"
816,kl**님,2020년 7월 9일,5,5,5,맛 있었고 양많았어요
817,ak**님,2020년 7월 7일,4,5,4,양은 풍부햇어용 배달도 딱 정시에 오고 맛은 좋앗습니다
818,vp**님,2020년 7월 7일,5,5,5,맛있어요 맘에들어요
819,   손님,2020년 7월 7일,5,5,3,배달이조금 아쉬웠던날 토핑이 흐트러졌어요 그것 빼곤 너무 좋았네용
820,   손님,2020년 7월 7일,5,5,5,거대합니다 맛도 좋구영👍👍
821,a0**님,2020년 7월 7일,5,5,5,맛잇었어욬ㅋㅋㅋㅋㅋ
822,db**님,2020년 7월 7일,5,5,5,진짜 크네요. 소보로 토핑하니까 테투리까지 맛나게 먹었습니다. 굿굿 ㅎ!
823,   손님,2020년 7월 5일,4,4,4,맛있어요 치즈추가한거 너무 잘한것같아요 걍 치즈가 미친듯이 흘러내려서 좋았어요
824,dh**님,2020년 7월 4일,5,5,5,굿~~~~~~~~~~~
825,me**님,2020년 7월 4일,5,5,5,맛나요 ~ 짱커요 ㅋㅋ
826,db**님,2020년 7월 4일,1,1,1,저랑은.. 안맞네요 다신 안먹을거같아여;;
827,   손님,2020년 7월 4일,4,5,5,맛있어요.사이즈 엄청큽니다.식구들끼리 한조각씩 맛나게냥냠했어요
828,he**님,2020년 7월 3일,5,5,5,맛있어요오 넘나 커요!!
829,   손님,2020년 7월 1일,4,5,3,배달시간만 쫌만 더 빨랐으면 좋겠어요
830,   손님,2020년 6월 30일,4,5,5,"딸은 고르곤졸라를 좋아해서 맨날 이것만 먹고 싶어하고, 그렇지 않은 다른 가족들과 반반으로 시켜서 다 맛있게 먹을 수 있어서 좋아요^^  크기도 정말 크네요.  잘 먹었어요~~"
831,do**님,2020년 6월 28일,4,5,4,이렇게 피자가 클 줄은 생각도 못했지만 너무 맛있어서 다 먹었어요 그리고 도우가 얇아서 더 쉽게 잘 먹었던 것 같아요 감사합니다
832,wa**님,2020년 6월 28일,5,5,5,치즈도 풍부하고 팝콘치킨도 안 느끼하고 맛있어요
833,wl**님,2020년 6월 28일,5,5,5,시카고피자 존맛 배달출발 문자도 보내줘서 좋아요
834,ha**님,2020년 6월 28일,5,5,5,양도많고~~~~너무  맛있어요 ~~~감사합니다 ~~~
835,ok**님,2020년 6월 27일,4,4,4,치킨 촤고! 졸멋턍구리
836,   손님,2020년 6월 27일,5,5,5,역시 언제나최고..
837,kj**님,2020년 6월 26일,5,5,5,항상 느끼는거지만 정말 맛있어여~
838,ss**님,2020년 6월 25일,5,5,5,"아들이 먹고프다하여 직접 선정한 피자
점심부터 주문해달라해서 콜~~~~~
처음 주문한 빅스타피자
오자마자 사진찍고 흡입시작~~
한입먹고 맛있다며 또 먹는 아들래미 보니 주문 잘했다는 생각이 드네요
다만 전 테두리 도우가 조금 딱딱하게 느껴져서 빼놓고 먹었지요
아들은 맛있다며 다음에도 먹자하네요
잘 먹었습니다"
839,fa**님,2020년 6월 25일,5,5,4,짜지 않아서 맛있게 잘 먹었습니다
840,gg**님,2020년 6월 23일,5,5,5,항상 맛나게 먹고있습니다
841,lo**님,2020년 6월 23일,5,5,5,"아이들이 피자먹고싶데서 주문해줬어요
맛있는지 남김없이 다먹었네요"
842,mu**님,2020년 6월 22일,5,5,5,good!!!
843,og**님,2020년 6월 21일,3,4,1,제대로 배달해주세요
844,   손님,2020년 6월 20일,5,5,5,언제나 맛있는 곳. 치즈베이컨 사무실 모두 다 좋아하네요
845,se**님,2020년 6월 20일,4,5,5,치폴레소스나 토마토베이스소스나 좀더 뿌려져있으면 더 맛있었을거 같아요 약간 특징없는 밍밍함ㅠ 퐁듀가 훨씬 맛있었어요 제입맛엔
846,   손님,2020년 6월 20일,4,4,4,치킨에 기름이 너무 많은거 빼곤 완벽! 넘 맛나요
847,js**님,2020년 6월 19일,5,5,5,잘먹었습니다 맛있습니다
848,si**님,2020년 6월 18일,5,5,5,배달 빠르게 도착하고 맛있네요~
849,jj**님,2020년 6월 18일,5,5,5,"감사히 잘 먹엇습니다
수고하세요"
850,mu**님,2020년 6월 17일,5,5,5,good!!!!
851,di**님,2020년 6월 17일,5,5,5,맛있게 잘 먹었습니다 또 시킬거 같아요
852,or**님,2020년 6월 16일,5,5,5,"2인분으로 생각했는데...  4인분...ㄷㄷㄷ
양 많고 맛있어요"
853,ha**님,2020년 6월 16일,5,5,5,맛있었어요 ~~~맛있었어요 ~~~~
854,ki**님,2020년 6월 16일,5,5,5,맛있게 잘먹었습니다 ~~
855,kk**님,2020년 6월 15일,5,5,5,"생각보다  맛있었어요
양도많고"
856,   손님,2020년 6월 15일,5,5,5,생각날때마다 시켜 먹는데 항상 만족합니다
857,kj**님,2020년 6월 14일,5,5,5,"맛있게 잘먹었습니다
역시 피자는 빅스타 치자네요~"
858,su**님,2020년 6월 14일,5,5,5,맛있습니다  역시 빅스타~~
859,qp**님,2020년 6월 14일,5,5,5,시카고는 이게 짱 입니다
860,   손님,2020년 6월 13일,5,5,5,맛있게 잘 먹었습니다
861,   손님,2020년 6월 13일,5,5,5,"빅 사이즈 피자도 멋있는데, 시카고 피자 너무 맛있어요 ㅠㅠ
셋이서 먹다 셋 다 죽어도 모를 맛입니다"
862,hk**님,2020년 6월 12일,5,5,5,항상 감사합니다 감사합니다
863,tk**님,2020년 6월 12일,5,5,5,역시 존마탱!!! 시킬때마다 실망을 안시킵니다!
864,oh**님,2020년 6월 11일,5,5,5,양도 많고 맛도 좋은 피자 닭 떡볶이 모두노두 잘 먹었어요. 다음에도 또 뵈요.
865,gu**님,2020년 6월 11일,5,5,5,먹다가 너무 배불러 남은건 냉동실~~~^^
866,   손님,2020년 6월 11일,5,5,5,"그냥 말이 필요없는 집입니다. 일단 시키고보세요
지금껏 23년동안 피자먹으면서 이런푸짐토핑은 처음 이에요😢"
867,   손님,2020년 6월 10일,2,3,4,양이 많아서인가??  남겼어요
868,dn**님,2020년 6월 10일,5,5,5,존맛.... 잘먹었어요 다음에 또시킬께요
869,hu**님,2020년 6월 10일,4,5,5,페페로니가 더 맛있어요
870,ga**님,2020년 6월 10일,5,5,5,"크기 만족! 배달 만족! 맛까지 만족입니다~
근데 디핑소스는 가격대비 양이 적네요.
15g 중량이면 브랜드피자들도 200원인데..
아이들이랑 같이 맛있게 잘먹었어요^^"
871,sh**님,2020년 6월 10일,5,5,5,엄청 크고 맛있네요
872,   손님,2020년 6월 9일,5,5,5,맛있게 잘먹었습니다. 사진은 깜빡햌ㅅ네여
873,tr**님,2020년 6월 8일,1,4,4,"빅스타피자를 신설*점, 산*점 두 지점에 이어 세번째 지점으로써 기대중에 자주먹던 디트로이트를 시켰는데요 다른 두 지점에 비해 빵이 너무 두꺼워서 밀가루 맛만 엄청나고 위에 뭐가 없네요,, 디트로이트 시켜서 먹다 버린적은 첨이에요"
874,77**님,2020년 6월 8일,5,5,3,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
875,mu**님,2020년 6월 8일,5,5,5,good!!!
876,ph**님,2020년 6월 7일,2,5,2,"양 자체는 나쁘지 않았는데
배달이 예상시간 보다도 늦었고
사실 피자의 전체적인 상태가 좋지 않았네요"
877,bl**님,2020년 6월 7일,3,2,4,"그냥 그래요

xxxl 상태가 음..."
878,   손님,2020년 6월 7일,4,5,5,양도많고 피자도 너무맛있어요ㅜㅜ적게일하시고 돈많이버세요 사장님🥰
879,ws**님,2020년 6월 6일,4,4,5,늦은 시간이지만 빠르고 좋네요
880,mu**님,2020년 6월 6일,5,5,5,배달도 빠르고 크기도 크고 맛도 있어요!!! 잘먹었습니다~~~
881,di**님,2020년 6월 6일,5,5,5,저기.. 다 좋은데 요청사항 읽어주세요.비대면 하려고 하는데 비번 안 가르쳐 주면 기사님도 밖에서 고생하시고 늦은 시간 벨 소리 안 나려고 누르지 말란 말도 했는데 아무것도 안 지키시면 어떻게 해요 그래도 기사님이 무척 친절하셔서 전화해서 뭐라고 하지는 않았지만 요즘 같은 코로나 상황에 요청사항은 기본적인 것 아닌가요? 제발 주의하세요 기본적인 건 지켜야지요!!
882,zo**님,2020년 6월 4일,2,3,3,디핑소스추가했는데 안왔어요
883,   손님,2020년 6월 4일,5,5,5,맛있어요!!양이많아서 얼려놨는데 곧 다먹을거같아요 ㅋㅋ
884,   손님,2020년 6월 4일,5,5,5,참 맛있게 먹었어요.
885,tj**님,2020년 6월 4일,5,5,5,양도 많고 맛도 좋습니다
886,ku**님,2020년 6월 4일,5,5,5,양도 믾고 맛있어요..
887,ja**님,2020년 6월 4일,5,4,4,굿
888,js**님,2020년 6월 1일,5,5,5,배달하시는분도 친절하시고 맛도 좋네요
