,아이디,날짜,맛평점,양평점,배달평점,리뷰
991,lo**님,2021년 9월 12일,5,5,5,"배달도 빨리오고 맛있게 잘 먹었습니다~^^
항상 서비스로 과자도 챙겨주시고
감사합니다ㅎㅎ"
992,dl**님,2021년 9월 11일,5,5,5,"엄청 빨리 왔어요ㅎ
맛도 짱짱입니다^^"
993,ge**님,2021년 9월 11일,5,5,5,흠…………………….
994,tb**님,2021년 9월 10일,5,5,5,그 맛 익스프레스여서 완전 선택됨이에요 당현히빨리 도착했구요^^
995,km**님,2021년 9월 8일,5,5,5,"처음 배달시켜봐요
맛있어요
다음에 또 주문할께요~"
996,ka**님,2021년 9월 7일,5,5,5,쿠키가 예상 외로 촉촉해서 맛있네요. 서비스 감사합니다.
997,jk**님,2021년 9월 7일,5,5,5,빽다방 코피는 스벅따위가 따라올수가 없는규ㅎㅎㅎ
998,zz**님,2021년 9월 7일,1,1,5,"리뷰로 낚시하는 것도 아니고ㅡㅡ
사람 헛수고하게 만듦"
999,dk**님,2021년 9월 5일,5,5,5,맛있어요 재주문
1000,sg**님,2021년 9월 3일,5,5,5,배달이 빨라서 좋아요 :)
1001,dm**님,2021년 9월 1일,5,5,5,"커피는 역시 빽다방!!
매일 맛있는 음료와 빠른 배달 감사합니다"
1002,oo**님,2021년 9월 1일,4,5,5,맛있게 잘 먹었습니다
1003,os**님,2021년 9월 1일,5,5,5,서비스까지 잘마셧습니다^^
1004,kh**님,2021년 8월 31일,5,5,5,진짜 빠르네요.주문하고 얼마 안되서 바로 왔네요.빽그램핫도그 너무 맛있어요.커피도 맛있었고요^^
1005,64**님,2021년 8월 29일,5,5,5,빽다방은 역시 원조커피죠
1006,s2**님,2021년 8월 27일,5,5,5,"육아중에 커피는 필수품이 되버려서
하루에 두잔씩 이틀분씩 시키는데
역시 빽다방 양도많고 맛있어서 최고예요^^
배달도 익스프레스로 해줘서 빠르고
최고예요"
1007,ch**님,2021년 8월 27일,5,5,5,항상 잘 먹고 있어요~
1008,ta**님,2021년 8월 26일,5,5,5,배달 빠르고  핫도그  커피 다  맛있네요 ^^
1009,dm**님,2021년 8월 25일,5,5,5,"배달도 빠르고 덕분에 오늘도 맛있게 마셨습니다
감사합니다!^^"
1010,dm**님,2021년 8월 24일,5,5,5,"커피는 여기서밖에 안 먹어요.
직원들도 친절하시고 다 좋아요👍👍👍"
1011,ko**님,2021년 8월 24일,5,5,5,급 시원한 커피가 땡길땐 역시 빽다방이죠!달달한 커피 한잔~너무 좋아요^^
1012,na**님,2021년 8월 23일,5,5,5,굿 ~~~ 맛조은 커피 양도 많음
1013,lo**님,2021년 8월 21일,5,5,5,"빽다방 밀크티가 제일 맛있는것 같아요~^^
배달도 빠르고 서비스도 챙겨주시고 감사합니다."
1014,ch**님,2021년 8월 21일,5,5,5,항상 잘 먹고 있어요 녹차도 양이 딸기만큼 왔으면 좋겠어요
1015,k1**님,2021년 8월 20일,5,5,5,"최애 홍시주스랑 원조커피

가성비 맛 까지 

매장 포장도 깔끔하고 좋았어요 재주문 각"
1016,ka**님,2021년 8월 20일,5,5,5,"생각보다 빵, 음료가 커서 만족합니다. 큰 마들렌은 써있는 것처럼 촉촉했고 공공치빵은 겉은 살짝 짠데 속은 단 그런 빵인 것 같습니다. 음료는 앞으로 이것만 시켜도 될 것 같네요."
1017,wl**님,2021년 8월 18일,5,5,5,진짜 빨리 오셨구 맛있어요
1018,ko**님,2021년 8월 17일,5,5,5,빠르게 시원한 커피를 마실 수있어서 좋아요~^^
1019,zi**님,2021년 8월 16일,4,4,4,"음료들은 다 맛있어요.
배달도 빨리 와서 좋구요.
크리미슈는 기대했던 것만큼은 맛있지 않았던 것 같아요.
서비스로 주신 과자도 맛있게 잘 먹었습니다."
1020,ja**님,2021년 8월 16일,5,5,5,빠르게 시원하게 갖다주셔서 집에 앉아서 맛나게 잘 먹었어요
1021,dm**님,2021년 8월 12일,5,5,5,"역시 빽다방은 신기장점!!!
오늘도 맛있는 음료 감사합니당."
1022,30**님,2021년 8월 11일,3,5,5,"녹차빽스치노 녹차가루를 더넣으셔야할듯요
밍밍해서 아이스녹차라떼 얼음 다녹은맛이에
커피는 좋았어요!!"
1023,le**님,2021년 8월 11일,5,5,5,시원하고 좋네요 얼음 빼달라고 했는데 안빼주셨어요 빵 맛있어요
1024,di**님,2021년 8월 10일,5,5,5,"한개빼고 다 스무디종류인데
빨대가 다 얇은걸로 와서 아쉬어요ㅠㅠ
주문 밀려서 바쁘셔서 요청사항
못보셨나봐용 ㅠ,ㅠ
맛있게 먹겠습니당"
1025,hi**님,2021년 8월 9일,5,5,5,👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼
1026,ch**님,2021년 8월 8일,5,5,5,사진을 까먹었네요 맛있게 잘 마셨습니다.
1027,al**님,2021년 8월 8일,5,5,5,음료수 빠르고 무사히 도착해서 잘 마셨습니다~^^
1028,tl**님,2021년 8월 7일,5,5,5,"너무 더워서 직원들이랑 같이 먹었어요~~
정말 너무 맛있어요😆😆😆
다음에도 시켜먹을께요😀😀😀
너무 맛있어요!!!

어음그린애플은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ참ㅋㅋㅋ당황스러운맛이래요ㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋ그래도 다 먹었어요"
1029,le**님,2021년 8월 7일,5,5,5,빽사이즈 좋아요~~~빽다방
1030,ko**님,2021년 8월 5일,5,5,5,달달한 커피에 짭조름한 핫도그~부드러운 크림단팥빵 아주 맛있다 와구와구 순삭했습니다~^^
1031,   손님,2021년 8월 3일,5,5,5,"좋아요,좋아요.좋아용"
1032,   손님,2021년 8월 2일,5,5,5,맛있고 배달도 너무 빨라 좋아요
1033,co**님,2021년 7월 31일,5,5,5,배달도 빠르고 좋았어요
1034,hy**님,2021년 7월 31일,5,5,5,"빽 다방 .양 굿.맛 굿. 배달 굿.
번창하세요~~^^"
1035,ch**님,2021년 7월 31일,5,5,5,항상 잘 먹고 있어요
1036,ak**님,2021년 7월 30일,5,5,5,커피 새지도 않고 빨리 잘 왔어요!요청사항도 잘 들어주셨구요~잘 마셨습니다
1037,bu**님,2021년 7월 29일,3,3,1,배달 불친절
1038,ja**님,2021년 7월 25일,5,5,5,날씨도 너무 덥고 다들 시원한 음료 생각에 주문이 밀렸나봐요. 그래도 생각했던것보다 빨리 받아서 시원하게 먹었어요
1039,ch**님,2021년 7월 25일,5,5,5,항상 잘 먹고 있어요~
1040,   손님,2021년 7월 24일,5,5,5,친절하고 과자 감사해요.
1041,ch**님,2021년 7월 22일,5,5,5,항상 잘 먹고 있어요~
1042,mi**님,2021년 7월 21일,5,5,5,항상 주문할때마다만족합니다^^
1043,ji**님,2021년 7월 20일,5,5,5,오늘도 맛있게 먹었습니다 !! 늦게 시켰는데 ㅠㅠ 맛있게 먹을게요 더운데 화이팅하세요
1044,   손님,2021년 7월 19일,5,5,5,원래 신기점 단골 입니다 .앞으로두 빠른 배달 부탁드립니다
1045,fp**님,2021년 7월 18일,4,4,4,너무바쁘셔서 실수하셨나보네요.콜드블루 시켰는데 라떼가 왔네요.일단 그냥먹었습니다.담에서비스부탁드립니다.배달도빠르구나쁘지 않았습니다.수고하세요
1046,dm**님,2021년 7월 16일,5,5,5,맛있어용😄😄😄😄😄😄😄😄😄😄
1047,dm**님,2021년 7월 16일,5,5,5,맛있어요 단골입니다❤❤❤❤❤❤❤❤
1048,ch**님,2021년 7월 12일,5,5,5,맛있게 잘 마셨습니다
1049,   손님,2021년 7월 12일,5,5,5,진짜 맛있어요  👏👏
1050,bu**님,2021년 7월 12일,5,5,5,조아욘 배달빠르고 맛있어욘
1051,ge**님,2021년 7월 11일,4,5,1,여기 리뷰가 좋길래 믿고 처음시켜봤는데 다음에 시킬때는 고민해봐야겠어요.. 분명 배달메모에 문앞에두고 문자달라고 2번이나 부탁드렸는데 그냥 문앞에 두고 가셨더라구요???...당황..노크나 문자그런거 없이 가셔서 음료가 언제 온지도 모르고 기다리다가 거의 녹은채로 받았네요.. 그럴꺼면 뭐하러 배달요청사항이 있는지 모르겠네요 그리고 사진처럼 포장열자마자 음료뚜겅안에서 날파리 같은게 있더니 한참을 잡았네요...ㅠㅠㅜ 음료는 맛있었고 양도 많이 챙겨주셨어요 근데 담부턴 배달이랑 위생 좀만 더 신경써주세요^^;
1052,dm**님,2021년 7월 10일,5,5,5,"한 번 주문하고 계속 주문 하는데 이미 단골 된것 같아요ㅠ
항상 포장 신경 써주셔서 감사합니다
맛있게 잘 마셨어요 또 주문할게요!!"
1053,uj**님,2021년 7월 10일,5,5,5,"너무친절하세요ㅠ
주문잘못해서 전화드렸는데 친절하게 전화도주시고..변경해서보내주셨어요.
감사합니다ㅠㅠ..어머니가게에 보내드린거라 사진이없네요
대박나세요~~♡"
1054,ji**님,2021년 7월 7일,5,5,5,오늘도 맛있게 잘먹어ㅛ어요
1055,ch**님,2021년 7월 7일,5,5,5,항상 잘 먹고 있어요~
1056,le**님,2021년 7월 7일,5,5,5,빽다방 앱에서 바로 주문되니 좋네요
1057,ke**님,2021년 7월 5일,5,5,5,맛나게  잘먹었습니다
