,아이디,날짜,맛평점,양평점,배달평점,리뷰
1838,bo**님,2020년 5월 6일,5,5,5,"배달도 빠르고 서비스도 많아 만족합니다.
아주 좋아요"
1839,sh**님,2020년 5월 5일,5,5,5,빨때없이 와서 당황했어요 여튼 맛있게 먹을깨요
1840,ou**님,2020년 5월 4일,5,5,5,카페모카 찐 하고 맛나요
1841,   손님,2020년 5월 4일,5,5,5,"흑당버블티 완죤 맛있어용~~^^
잘먹겠습니다"
1842,he**님,2020년 5월 4일,5,5,5,"남친이 너무 덥대서 회사에 보냈어요
항상 빠르게 배달해주셔서 좋아요👍🏻"
1843,   손님,2020년 5월 3일,5,5,5,"흑당버블티 진짜 맛있어요 ㅜㅜ 스트레스 풀리는맛 ㅎㅎ
항상 서비스 과자챙겨주시고 배달도 넘빨라서 좋아요❤️"
1844,   손님,2020년 5월 2일,5,5,5,배송도 빠르고 커피도 맛나요. 또 주문할께요^^
1845,su**님,2020년 5월 2일,5,5,5,맛있게 잘마셨고 잘먹었습니다. 서비스로 주신 과자도 감사히 먹었습니다. 많이 파세요~
1846,ye**님,2020년 5월 2일,5,5,1,"처음 올리는 지적글 입니다.
기사분이 캐리어를 벤티에서 찢어진걸 줬다며 건네는데 음료 뚜껑이 열려있고 커피는 쏟은건지 캐리어는 다 젖고 리뷰이벤트로 받은 아이스초코는 먹지 못할 정도로 흘려 사진에 없네요 사장님이 바쁘셔서 실수를 했나보다 하고 리뷰할 사진을 찍고 신랑이 아이 음료사러 편의점다녀와서는 화를 내며 보여준 사진보고 너무 충격을 받아 이렇게 리뷰를 쓰게 되었어요, 기사분! 본인 실수로 바닥에 떨어졌으면 사실대로 말하셔야지 업체 실수로 돌리는건 아니라고 봅니다! 쏟아진 음료를 먹었다는 것도 참 기분이 그렇네요! 조심해주세요!"
1847,wk**님,2020년 5월 1일,5,5,5,서비스도 많이주시고 사진을 못찍어서 너무 죄송하네요 ㅠㅠ 커피도 맛있고 양도 많은데 일주일에 1번은 꼭 시키는 집!
1848,go**님,2020년 5월 1일,5,5,5,"배달두 빠르고 맛두 좋고 다좋네요
서비스로온  과자두 잘먹을께요^^"
1849,pa**님,2020년 5월 1일,5,5,5,항상최고입니다~~서비스 늘감사^%^
1850,re**님,2020년 5월 1일,5,5,5,항상 최고입니다 ~^^
1851,dk**님,2020년 4월 30일,5,5,5,"행복한곳
서비스,배달,음료
모두 만점!!"
1852,kc**님,2020년 4월 30일,5,5,5,양도 많고 맛있습니다.
1853,   손님,2020년 4월 30일,5,5,5,"흑당버블티 중독돼서 두개나 또시켰네요
배달엄청빠르고 넘 맛있어요ㅠㅠㅠ"
1854,kd**님,2020년 4월 30일,5,5,5,배달도 빠르고 음료도 너무 맛있어요!!!
1855,re**님,2020년 4월 29일,5,5,5,항상 최고입니다 ~^^
1856,dl**님,2020년 4월 28일,4,5,5,"배달이 빠르고 양이 많아요
서비스로 주신 과자 감사합니다"
1857,db**님,2020년 4월 28일,5,5,5,잘 받았습니다♥ 감사합니다~! 😃👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
1858,re**님,2020년 4월 27일,5,5,5,"배달~ 양~ 서비스~ 그리고 맛, 항상 만족입니다^^"
1859,vi**님,2020년 4월 26일,5,5,5,늦은 시간에 주문햇는데도 불구하고 맛나게 만들어주셔서 감사합니다ㅋㅋㅋ^_^
1860,db**님,2020년 4월 26일,5,5,5,잘 받았습니다~! 감사해요!!^^ 티라미수케익 시켜보았는데 맛있네요!!! 배달도 빨리오고 서비스도 챙겨주시고 늘 감사하게 마시고 있습니다😃😃😃 또 주문하겠습니다~! (사장님 빨대 안왔어요~^^ 바쁘셔서 깜박 하셨나봐용~)
1861,ye**님,2020년 4월 26일,5,4,4,맛있어요 과자서비스도 감사합니다~
1862,   손님,2020년 4월 25일,5,5,5,"흑당버블티 중독성있네여 맛있어요ㅎㅎ 
배달엄청빠름"
1863,dk**님,2020년 4월 25일,5,5,5,"늘 서비스와 만족감❤
만점입니다"
1864,kd**님,2020년 4월 25일,5,5,5,넘 맛있었어요!! ㅎㅎ
1865,dk**님,2020년 4월 23일,5,5,5,"빠른배달 감사합니다❤ 
늘만족도 최고!
너무좋은곳"
1866,gg**님,2020년 4월 21일,5,5,5,맛있음 양많음 서비스푸짐함
1867,gg**님,2020년 4월 21일,5,5,5,맛있음 양많음 서비스푸짐함
1868,ju**님,2020년 4월 21일,5,5,5,맛도괜찮고 양도 괜찮아요!
1869,db**님,2020년 4월 21일,5,5,5,잘 받았습니다~ 😃 단골 되었어요 ㅋ
1870,ja**님,2020년 4월 20일,5,5,5,많이 시키지 않아도 최상의 맛으로 빨리 보내주는 더벤티 최고입니다^0^
1871,   손님,2020년 4월 20일,5,5,5,배달 빠르고 맛있어요 서비스감사합니다!
1872,wk**님,2020년 4월 19일,5,5,5,언제 어디서든 편안하게 즐기고 있네여 일주일에 1번은 무조건 시키는것 같아요 서비스도 좋구! 최곱니당
1873,   손님,2020년 4월 19일,5,5,5,서비스 과자도 주시고 너무 좋아용 ㅎㅎ
1874,   손님,2020년 4월 19일,5,5,5,"ㅎㅎㅎ센스넘치는 간식까지..♥️
항상 맛있게 먹고있어요 감사합니다😆😆"
1875,dk**님,2020년 4월 17일,5,5,5,"언제나👍👍최최고
맛도 좋고 서비스도 대박이라
중독되어뚬"
1876,ja**님,2020년 4월 17일,5,5,5,언제나 최고 입니다! 가격도 저렴하고 맛은 더할나위없이 맛납니다^0^
1877,du**님,2020년 4월 16일,4,4,4,"맛있었어요.
특히 멜팅 더블!"
1878,db**님,2020년 4월 16일,5,5,5,잘 받았습니다 감사합니다😃  오감자도 서비스로 주셨어요!! 커피 맛있어요~!
1879,ch**님,2020년 4월 15일,5,5,5,너무잘뭇슴당 ㅎㅎㅎ
1880,pa**님,2020년 4월 14일,5,5,5,금방 잘 배달왔습니다~
1881,wk**님,2020년 4월 14일,5,5,5,믿고 먹는 더벤티.. 일주일에 1번은 꼭 이용합니다 ㅎㅎ 배달비가 무색할만큼 할인도 많이 해주시고 앞으로도 자주 애용할게요 ㅎㅎ
1882,yo**님,2020년 4월 13일,4,5,5,역시 사이즈가 정말 크네요-!! 음료가 포장이 꼼꼼해서 하나도 넘치지않았어요 서비스로 주신 아이스티와 과자 감사합니다!
1883,dk**님,2020년 4월 13일,5,5,5,"늘 빠른배달 감사합니다❤ 
맛있게 행복하게  먹었습니다"
1884,re**님,2020년 4월 12일,5,5,5,항상 맛있게 잘 먹고 있어요 ~ 매번 멋진 서비스도 감사합니다 ^^
1885,ma**님,2020년 4월 12일,4,5,5,"양도 많고 맛도 좋았습니다. 
감사합니다."
1886,my**님,2020년 4월 11일,5,5,5,양이 엄청 많네요. 버블도 쫄깃쫄깃하고 찐해서 좋아요. 계속 생각날꺼 같아요. 서비스로 주신 빅파이도 잘 먹겠습니다. 오늘부터 음료는 여기만 먹어야쥐~!!!
1887,   손님,2020년 4월 11일,5,5,5,"맛있고 빠르고 친절해여 ㅎㅎ
매번 더벤티 인하대점 애용합니다
근데 아이스티가 맛이 그때그때 달라용 ㅠ
이번은 실패 .."
1888,   손님,2020년 4월 11일,5,5,5,집에 커피머신 있는데두 넘 맛있어서 일주일에 한두번씩 꼭 주문해요. 모카 휘핑이 단단하고 느끼하지 않아서 좋구요. 바닐라 라떼랑 헤이즐넛 라떼 맛있어요. 딸기라떼 첨 먹어봤는데 괜찮네여! 커피가 진해서 얼음 녹아도 맛있고 우유 조금 더 부어 마셔도 밍밍하지가 않아용 ㅠㅋㅋㅋ 넘 좋습니다. 담주에 또 봬요.
1889,pa**님,2020년 4월 10일,5,5,5,"서비스주신 오감자까지♡
늘맛있고 사랑입니다^^ 배달료가 아깝지않네요!"
1890,wk**님,2020년 4월 10일,5,5,5,이번에 서비스로 빅파이까지 보내주시고 넘 감동입니다 ㅠㅠ 앞으로도 자주 애용하겠슴다!
1891,   손님,2020년 4월 10일,5,5,5,헤이즐넛 라떼 맛잇어요
1892,dk**님,2020년 4월 9일,5,5,5,"스무디  맛도 양도  만족합니다
배달도 빠르구요~~"
1893,db**님,2020년 4월 9일,5,5,5,"자주 이용합니다~ ㅋ배송 감사합니다♥
 팥크림팡팡 이거 맛있네요! 세상에나~  서비스로 빅파이도 주셨어요 ~! 사장님~감사합니다 !! 😃 그리고 ㅋ  시럽 추가 항상 한 개에만 한펌프추가하는데 오늘 쪼오~~금 다네요~^^ 담번에 한펌프만 부탁드려용 ~!"
1894,su**님,2020년 4월 9일,5,5,5,자주시켜먹는곳인데 음료는 항상맛잇고 너무저렴해서좋아요 그리고 주문받으시는분 너무친절하시네요 사장님은 좋으시겠어요
1895,dk**님,2020년 4월 8일,5,5,5,"우리집  코앞에 있음
매일갈 더벤티😍😍늘 감사합니다❤"
1896,   손님,2020년 4월 8일,5,5,5,"딸기라떼에 버블티 꿀조합이에요!!!!
딸기라떼 넘맛있어요ㅎㅎ
생딸기가 듬뿍들어있는느낌 쿠앤크프라페는
완전 중독이라 3일에 한번씩 생각나서 배달시키게돼요
단거땡길땐 무조건 더벤티❤️❤️❤️"
1897,re**님,2020년 4월 8일,5,5,5,항상 맛있게 잘 먹고 있어요 ~ 오늘은 아이스티 대신 과자 서비스 주셨네요^^
1898,aa**님,2020년 4월 8일,5,5,5,짱짝짱❣❣❣👍👍👍
1899,   손님,2020년 4월 7일,5,5,5,타로밀크티 진하고 맛있네요! 아메리카노도 진하고 맛있는 편이에요! 리뷰이벤트로 저렴히 먹을 수 있어 항상 감사합니다! 단골이에용 ㅎㅎ
1900,yu**님,2020년 4월 6일,5,5,5,케이크가 아이스크림  같아요. 달달하니 아메랑 찰떡궁합 ㅋㅋ 배달도 완전 빠름!!!!
1901,01**님,2020년 4월 6일,5,5,5,딸기라떼 너무 맛있어요!!
1902,ja**님,2020년 4월 6일,5,5,5,"맛 최고! 양 최고!! 배달 완전 빠름!!!
무엇보다도 억지로 많이 안시켜도 배달해줘서 더 최고최고!!!!"
1903,fl**님,2020년 4월 6일,5,5,5,"또, 또, 또, 또 시켜먹었네요~~^-^*/
ㅋㅋ 샷추가해서 먹어봤는데..이건 샷추가 안해야되겠어요..너무 진해서..좀..ㅋ 역시 기본이 난거같아용~요번건 좀 실패..ㅋ 이제 알았으니 담에 또 시킬땐 신중하게 시켜야할듯~~맛은있어용~샷추가만 안했어도~~ㅋ"
1904,dk**님,2020년 4월 5일,5,5,5,"빵도 맛있어요
크림한가득♡커피도한가득!!
배달 빠르게해주셔서 감사합니다❤"
1905,du**님,2020년 4월 5일,4,4,4,언제나 맛있게 먹고 있습니다~
1906,   손님,2020년 4월 4일,5,5,5,매주배달시켜먹네요 ㅎㅎ 치즈폼 딸기밀크티는 처음 먹어봤는데 치즈케이크 먹는거처럼 단짠느낌으로 중독성있고 맛있어요!! 쿠앤크랑 치즈빵은 말할필요없이 항상 시키구요^^ 배달엄청빠르고 친절 서비스도 좋아요~~
1907,wk**님,2020년 4월 4일,5,5,5,3번째 시키는 곳인데 정말 실망시키지 않는 더벤티! 양도 양인데 맛있고 가격도 가성비 좋구 지금같이 밖에 나가기 무서울때 커피 몇잔 시켜서 킵해놓고 먹는데 더벤티가 최고!
1908,ji**님,2020년 4월 2일,4,4,4,매번 시켜먹는데 맛있고 빠르고ㅎㅎ양도 많아 좋습니당^_^챙겨주시는 과자도 감사합니당
1909,   손님,2020년 4월 2일,5,5,5,"리뷰를너무늦게남겻네요! 서비스로 아이스티 잘받아서 애기먹이고 신랑이랑 저랑 먹엇는데 멜론 너무 맛잇어요! 
안에 젤리잇어서 말캉말캉하고 집근처 커피숍이없어서 고민하다 주문햇는데 배달도 빠르고 잘먹었습니다++ 감사합니다 코로나 조심하시고 번창하세요"
1910,01**님,2020년 4월 1일,5,5,5,배달도 빠르고 너무 맛있어요!!
1911,01**님,2020년 4월 1일,5,5,5,오늘도 너무 맛있었어요~~
1912,   손님,2020년 3월 31일,5,5,5,항상 여기서만 주문해여 커피종류도 맛있구 프라페 첨 시켰는데 다맜있네여 ㅋㅋㅋ
1913,   손님,2020년 3월 31일,5,5,5,"쿠앤크프라페 최애에요 !!ㅋㅋ 
타로버블티도 다른곳보다 맛이 진하고 맛있어요 
타피오카도 엄청 쫀득하고 많이 들어있네요^^
매번 배달도빠르고 요청사항도  잘들어주셔서
서비스도 맛도 다 만족스럽네요ㅎㅎ"
1914,   손님,2020년 3월 30일,5,5,5,"두 번째 주문인데 만족했어요! 버블티가 너무 달지 않아서 맛있었어요! 버블은 다른 곳에 비해 쫄깃한 편이고요ㅡ 아메리카노는 산도 없이 깔끔하고 무난하게 언제나 맛있네요!
리뷰이벤트 넘 좋아용"
1915,01**님,2020년 3월 30일,5,5,5,배달이 진짜 빠르네용 ㅎㅎ 주문한지 15분? 됬나 그 안에 왔어요 양은 어찌나 많은지 배불러서 남겨놨다 내일 또 먹으려구요 ㅎㅎ 완전 최애카페입니당
1916,   손님,2020년 3월 30일,5,5,5,친절하시고 맛있어요
1917,dk**님,2020년 3월 29일,5,5,5,음료는 더벤티가 제일 나은것같습니다
1918,db**님,2020년 3월 28일,5,5,5,"커피 잘 받았습니다~! 로투스 과자랑 아이스아메리카노 서비스 감사합니다♥
라떼하나에만 시럽 한 펌프 요청 잘 챙겨주셨어요~!"
1919,fl**님,2020년 3월 28일,5,5,5,"저 또 더벤티서 시켜먹었네요..ㅋ 정말 자꾸 생각나는맛~♡
다이어트 망각하고 계속 먹어데는..ㅠ
너무 맛있어서..폭풍흡입하고 바로 후회가 더 시킬걸하고..흐잉 더벤티 나빠요..왜케맛있어서리..
배달진짜 예상시간보다 더 빨라서 좋았습니다.20분도 안걸린듯..최고예요~^-^*/"
1920,fl**님,2020년 3월 28일,5,5,5,"또 시켰어용~요번엔 다른것으로다가~와~여기 미쳤다~진짜 시키는 족족 다 맛나~~ㅋ 양도 너무좋구용~더벤티 너무 좋아용~~먹어도 먹어도 자꾸 생각나고 제 인생 카페로 세기려구용~ㅋㅋ
담에 또 봐용~♡.♡더벤티~♡"
1921,fl**님,2020년 3월 28일,5,5,5,"처음 시켜서 먹어봤는데..정말 짱 ^-^*/ 맛나더라구용~~진짜 존맛탱~말이필요없는 맛~!! 
띠용~또 시켜먹을거예요~배달도 빠르고 서비스로 오는 주전부리도 정말 감사해요~담엔 뭐가올까 궁금해지기도 하구요~ 더 벤티 계속시켜먹을 각 입니다~ㅋㅋ"
1922,to**님,2020년 3월 28일,5,5,5,잘 받았습니다. 맛있게 먹었어요
1923,01**님,2020년 3월 28일,5,5,5,맛있게 잘먹었어요~~
1924,re**님,2020년 3월 28일,5,5,5,"포장, 배달, 맛과 양 그리고 서비스까지~ 항상 최고입니다. 배달비만 빼고요^^"
1925,mp**님,2020년 3월 28일,5,5,5,밴티 배달 만족합니다
1926,dk**님,2020년 3월 27일,5,5,5,"트루럽♡
나혼자 다먹어서 
더행복한시간!!
배달도 빠르고
맛있고 👍👍최고"
1927,   손님,2020년 3월 27일,5,5,5,배달비 올라도 주문 자주해요. 맛있어요 ㅜ
1928,he**님,2020년 3월 27일,5,5,5,빠른배달감사해요 :) 잘먹었다고합니다
1929,du**님,2020년 3월 26일,4,4,4,맛있게 잘 먹었습니다. 특히 흑설탕 버블티가 맛있었어요~
1930,re**님,2020년 3월 26일,5,5,5,매번 맛있게 먹어요~ 양도 맛도 서비스도 항상 만족합니다^^
1931,03**님,2020년 3월 25일,5,5,5,서비스 감사합니다...
1932,gm**님,2020년 3월 24일,5,5,5,솔직히 애들과 하루종일 씨름하다 밤에 커피가생각많이나서  주문하는데 늦은시간에커피 배달이라 죄송하지만 맛있게 시원하게잘마셨어요
1933,wn**님,2020년 3월 23일,5,5,5,음료는 항상 여기서만 시켜먹어요~ 정말 다 맛있고 배달하시는 분도 친절하세요!!
1934,   손님,2020년 3월 23일,5,5,5,맛있게 잘먹었어요~  딸기라떼는 딸기가 씹혀서 좋아요^^ 치즈빵은 가운데  치즈가 가득 들어가 있어요~ 커피도 맛나게 잘먹었어요~~
1935,ou**님,2020년 3월 22일,4,5,4,"딸기라떼 맛있어용 좋아용
내용물안에 얼음이 좀 너무 많아서 ㅠㅠ
나중에 천천히 먹을땐 좀 힘들긴 했어용"
1936,   손님,2020년 3월 22일,5,5,5,역시 배달빨라서 좋구요 더벤티 딸기라떼가 유명해서 시켜봤는데 생딸기가 들어있고 맛있네요ㅎㅎ저번에 치즈빵 한개시킨게 아쉬워서 이번에 두개시켰어요 치즈빵 존맛탱 이에요ㅋㅋ 더벤티음료는 맛이 진해서 얼음이 다녹아두 맛있어서 좋은거같아요~~달달한거 땡길때 또 시킬게요^^
1937,du**님,2020년 3월 22일,3,3,3,코코넛 버블티가 조금 달기는 했지만 맛있었어요
1938,to**님,2020년 3월 21일,5,5,5,고맙습니다 잘 먹었어요:)
1939,   손님,2020년 3월 21일,5,5,5,암얌냠얌냠냠냠냠냠냠냠 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻
1940,wk**님,2020년 3월 21일,5,5,5,최근에 자주 시켜먹었는데 리뷰를 쓰고싶어서 남깁니다! 일단 가격도 가격이며 커피도 맛있고 배달도 너무 빠릅니다. 맛 양 배달 전부 부족한 점이 없는것 같아요! 자주 시켜먹을게요 ㅎㅎ
1941,yu**님,2020년 3월 21일,5,5,5,배달 빠르고 맛도 좋았어요
1942,we**님,2020년 3월 20일,5,5,5,맛있게 잘 마셨습니다~
1943,   손님,2020년 3월 20일,5,5,5,넘 좋아요~~~!! 리뷰이벤트로 아이스티도 받았습니당 !👍
1944,br**님,2020년 3월 20일,5,5,5,잘받았습니다ㅎㅎ감사합니다 딸기라떼짱
1945,na**님,2020년 3월 20일,5,5,5,제가 좋아하는 작은 얼음이라 좋고 배달도 빨랐어요 배달비가 조금 비싸다고 생각하긴 했는데 아이스티 한잔 더 받았으니 그렇게 비싼 것 같지도 않네용 맛이야 뭐 맛있는 게 당연하고 다음엔 버블티를 시켜보려구요
1946,   손님,2020년 3월 19일,5,5,5,커피맛좋구여 배달도빠르구 케익도 맛났어영!
1947,   손님,2020년 3월 19일,5,5,5,리뷰이벤트 아메리카노 포함해서 메뉴가 다 맛있네요!! 자주 시키겠습니당
1948,tl**님,2020년 3월 19일,5,5,5,잘먹고있습니다  감사합니다
1949,   손님,2020년 3월 18일,5,5,5,와 ❤️❤️❤️처음 시켜봤는데 음료는 물론 케익이랑 빵까지 하나하나 다 진짜 맛있어요!! ㅎㅎㅎ 앞으로 단거 땡길때마다 여기서 시키려구요😍맛있고 양도 많고 가성비 퀄리티 최고인데 배달도 빠르고 요청시항도 잘들어주셔서 서비스도 꼼꼼하고 좋은거같아요❤️ 앞으로 더 번창하시길^^ 근데 제가 마감할때 시켜서인지 리뷰이벤트 아이스티는 깜빡하셨나봐요 맛있었을거 같아 아쉽지만 ㅜ담번에 다시 시킬게요 ㅎㅎ
1950,   손님,2020년 3월 17일,5,5,5,맛있어용ㅎㅎ 가격 양 맛 어느하나 빠지지않아요!! 집에만 갇혀있는 애들 한잔씩 사주고 저도 서비스 커피 한잔 마시니 좋네용ㅋ
1951,   손님,2020년 3월 17일,5,5,5,"사진잘안찍는데 ...딸기라떼 저렇게 한숨에들이키고
저케익  한입먹고 바로사진찍었어요
진짜맛있음.....;;;;;;딸기라테도 달달하고상큼하니 맛좋고
아무튼 저 까망베르 진짜생각보다 더 풍미있어서놀래써여
5일전인가시킨건대 이제올렸네여 생각나서 리뷰쓴김에 지금또시킬려구용ㅋㅋㅋ"
1952,   손님,2020년 3월 16일,5,5,5,"완벽한 집입니다. 타사에 비해 비교적 저렴한 최소주문금액에 맛은 물론이고 양도 탁월하구요. 가격대도 무난한데, 심지어 리뷰이변으로 벤티사이즈 아이스아메 주고요. 
심지어 배달도 항상 빠릅니다.
거기다 작지만 기분좋은 스위티도 꼭 챙겨주네요ㅋ"
1953,ch**님,2020년 3월 16일,5,5,5,맛있게 잘먹었어요~ 다음엔 빨대 잊지말고 챙겨주세요 ㅎㅎ
1954,   손님,2020년 3월 15일,5,5,5,추천! 너무맛있습니다.
1955,dm**님,2020년 3월 14일,4,5,5,"두 개 다 초코민트 시켰는데 역시 민트 최고...
하나는 휘핑크림 변경 요청했는데 친절히 들어주셨구요~ 옵션에 샷추가가 있길래 민트를 좋아해서 해봤는데 이게 민트맛 추가가 아니라 커피샷인 모양이네요 ㅠ 그래서 되려 민트맛이 약해졌어요... 그냥 커피프라페 느낌에 가까워져서 추가 실패ㅠㅠ 딸기추가도 위로 토핑이 아니라 음료 아래로 가라앉아있는 딸기청? 이네요 결국 다른 컵에 휘핑이랑 음료만 옮겨 담아 마셔요 ㅎㅎ 제가 잘 몰라서... 담부턴 그냥 오리지널로 시키는 걸로... 음료는 진짜 맛있고 응대도 친절하셨어요! 감사합니다~"
1956,dk**님,2020년 3월 14일,5,5,5,양도 맛도  만족합니다^^
1957,db**님,2020년 3월 14일,5,5,5,첨시켜먹는데 괜찮네용
1958,dk**님,2020년 3월 13일,5,5,5,"센스쟁이♡
사탕뇸뇸 잘먹었습니당ㅋ
빠른배달 더벤티👍"
1959,tj**님,2020년 3월 12일,5,5,5,"양도 많고 맛도 좋은 더 벤티!!^^ 
또 시켜먹을게요♡"
1960,   손님,2020년 3월 11일,5,5,5,"언제 먹어도 맛있고 좋아요♡
포장도 꼼꼼하고 양도 많고1"
1961,mp**님,2020년 3월 10일,5,5,5,밴티 배달 만족합니다
1962,   손님,2020년 3월 10일,5,5,5,최고에요 양.맛.배달친절♡♡♡♡♡♡♡
1963,01**님,2020년 3월 9일,5,5,5,오늘도 너무 맛있고 배달도 빨리 왔어요 최고!!
1964,dk**님,2020년 3월 9일,5,5,5,"더벤티 맛나요♡
오늘도 더벤티😆😆
빠른배달,맛 모두만족!"
1965,   손님,2020년 3월 9일,5,5,5,커피콩빵이 진하고 맛  있어서 좋았어요
1966,gr**님,2020년 3월 9일,5,5,5,"사진을 찍는걸 깜박했네요.^^ 맛있게 잘먹었습니다.
커피의 쓴맛이라고 할까요?그런걸 싫어하시는분들에게  강추합니다"
1967,vi**님,2020년 3월 9일,5,5,5,늘 주말마다 찾게됨ㅎㅎㅎ 굳굳
1968,db**님,2020년 3월 8일,5,5,5,잘 받았습니다 감사합니다😃👍 양도 많고 저렴하고 맛있고 ~! 처음 시켜봤는데 좋네요~!  커피는 여기서 시켜야겠어요!!
1969,   손님,2020년 3월 7일,5,5,5,"맛있고 배달도 빠르고 넘넘 좋아요!
항상 커피는 여기서만 시켜먹어요 >_<
가격도 착하잖아욥"
1970,   손님,2020년 3월 7일,5,5,5,"일하다가 커피가 생각나서 시켰어요.
배달도 빠르고, 음료들도 너무 맛있네요.
딸기리떼는 정말 최고예요~~"
1971,gg**님,2020년 3월 7일,5,5,5,"처음에 초코시럽 없이 잘못왔는데
다시 새로 갖다주심 👍💕"
1972,dh**님,2020년 3월 6일,5,5,5,배달도 예상보다 빠르고 맛도 항상 좋습니다
1973,dk**님,2020년 3월 6일,5,5,5,"늘 사랑하는 더벤티♡♡♡
주문전 또남겨요!!
불금엔 더벤티"
1974,dk**님,2020년 3월 5일,5,5,5,"늘 활력소
더벤티♡♡♡♡
빠르게갖다주셔서 감사합니다❤"
1975,gg**님,2020년 3월 4일,3,3,3,보통보통보통보통보통
1976,wh**님,2020년 3월 3일,5,5,5,양도 많구 맛도 좋았어용
1977,   손님,2020년 3월 3일,5,5,5,"아메리카노 너무 잘 받았습니다!!
매장에서 먹는 맛이랑 똑같이 너무
맛있네요ㅎㅎ아니 집에서 편하게 마시니
더 맛있는 거 같기도?ㅎㅎ요즘 외출을
잘 못하다 보니 음료가 너무 먹고 싶었는데
배달도 빠르고 넘 맛있네요ㅎㅎ
종종 시켜 먹을게요~아메도 주시고
사탕(?)도 보내주시고 무엇보다 포장이
정말 맘에 들어요 하나도 안 흐르고
깔끔하게 잘 도착했습니다 감사합니다^^♡"
1978,   손님,2020년 3월 2일,5,5,5,"너무 맛있어요! 3개시켰는데 다 맛있어요
이제 음료는 여기서만 시켜먹을거같아요 ㅎㅎ
포장도 꼼꼼하게 배달도 시간맞춰 잘왔어요
잘 먹었습니다 >< 저렴하고 양많고 맛있어서 굿굿"
1979,vi**님,2020년 3월 1일,5,5,5,각얼음으로 달라햇는데.. 간얼음이왓내용 ㅎㅎ..
1980,vi**님,2020년 3월 1일,5,5,5,"재주문하려고 들어왓는대 찍어놓고 안썻네여 ㅠㅠㅠ
다시 주문하러갑니다^_^"
1981,we**님,2020년 3월 1일,5,5,5,오늘도 맛있게 마셨습니다. 앞으로도 자주 사먹을 것 같네요~
1982,   손님,2020년 2월 29일,5,5,5,항상 시켜먹어요 좋아요^^
1983,dk**님,2020년 2월 29일,5,5,5,"내사랑 더벤티♡
받자마자 찍으려는데
마지막한잔 남앗다니!
너무 크고저렴하고 최고"
1984,hy**님,2020년 2월 29일,5,4,1,주문을 하고 도착시간이 55분후길래 바쁘구나 하고 기다렸어요. 한시간이 지나도 안 오길래 매장에 전화했더니 알바생분이 미숙해서 그렇다고 이제 출발했다고 하셨네요. 주문이 많을 수 있고 미숙할 수 있는데 많이 밀릴 것 같으면 잠시 주문을 안 받거나 미리 알려주시는 게 좋을것 같아요. 결국 한시간에 십분 더 기다려서 받았습니다. 맛은 있는데 다음부터는 배달에 더 신경을 써 주셨으면 좋겠어요.
1985,pa**님,2020년 2월 29일,5,5,5,배달 빨라서 좋아요! 양도 많고 맛있어요👍
1986,we**님,2020년 2월 29일,5,5,5,타피오카도 쫄깃하고 정말 맛있게 먹었습니다.
1987,jo**님,2020년 2월 27일,5,5,5,최고애요 지금알앗다는게 아깝네요ㅜ
1988,   손님,2020년 2월 27일,5,5,5,정말 빠른 배송 감사합니다
1989,ye**님,2020년 2월 25일,5,5,5,"비도 많이 오는데 빠른 배송 감사합니당^_^
코로나때문에 우울했던 마음 싹 사라지게 하는 벤티 너무너무 좋아요 리뷰이벤트 아아는 최고예요^^!!!
항상 깔끔하게 맛있게 만들어주셔서 감사합니다!!
코로나 무사히 이겨내세요!!"
1990,14**님,2020년 2월 24일,5,5,5,멜팅은 첨 먹어봤는데 멜팅도 맛있어요 딸기라떼 가격 올랐네요 아쉬워라ㅠㅠㅠ
1991,   손님,2020년 2월 24일,5,5,5,두번째 주문입니당 긋굿굿굿입니다용 ㅎㅎ
1992,   손님,2020년 2월 24일,5,5,5,늘 맛있어요~좋아요 딸기라떼강추
1993,ww**님,2020년 2월 23일,5,5,5,"잘겠습니다 ^^
리뷰 아아 잘마셨어용 ㅎ"
1994,   손님,2020년 2월 23일,5,5,5,이번엔 커피 프라페 도전해봤는데 역시나 너무 맛있네요!! 늘 배달도 빠르고 깔끔하게 와서 좋아요. 감사해요!!
1995,dk**님,2020년 2월 23일,5,5,5,"더 맛있어진 느낌♡
끊을수없는 더벤티
우리집앞에 있었음 맨날갈텐데..슬퍼요"
1996,   손님,2020년 2월 23일,5,5,5,백점만점에 백점입니다! 늦은시간 배달도 무지 빨랐구용! 서비스 커피도 완벽하게 맛있구요^^ 서비스 과자도 핵꿀맛이네요ㅎㅎ 딸기라떼에도 과육듬뿍이라 행복한 맛입니당ㅋㄷ
1997,aa**님,2020년 2월 22일,5,5,5,디저트류가 조금 더 생기면 정말 좋을거같아요 최고최고최고
1998,pa**님,2020년 2월 22일,5,5,5,"배달 빠르고 딸기라떼 맛있어요🍓
리뷰이벤트로 받은 아이스티도 잘 마시겠습니다! 🤗"
