,아이디,날짜,맛평점,양평점,배달평점,리뷰
835,se**님,2020년 6월 21일,4,5,5,"정말 맛있었는데 탕수육을 너무 오래 튀겼나봐요 ㅠㅠ 
너무 딱딱해서 많이 남겼네요.. 그래도 맛있게 잘 먹었습니다 !"
836,hs**님,2020년 6월 20일,5,5,5,"오늘은 특히 교자만두 맛있게 잘 먹었습니다 
물론 자짱밥.짬봉 도 맛나게 잘 먹었습니다"
837,da**님,2020년 6월 19일,5,5,5,매장에서 먹다 처음으로 배달주문했는데 맛나게 잘 먹었습니다. 탕수육은 역시나 맛있네요~ 짬뽕국물도 넉넉히 주시고 담에 또 주문해서 먹어야겠어요 ^^
838,jk**님,2020년 6월 16일,5,5,5,맛있었어요! 요청사항대로 소스 넉넉하게 주셨고 양도 많고 맛있었음ㅜㅜ 이제 짜장면 시키는 곳은 완전 여기로 정착!ㅎㅋ
839,jo**님,2020년 6월 16일,5,5,5,단무지 넉넉하게 달라고 요청드렸는데 엄청 많이 주셨네요. 저녁한끼 잘 먹었습니다.
840,ki**님,2020년 6월 16일,5,5,5,맛나게 잘먹었습니다 감사합니다. 다음에 또시켜먹것습니다. 많이파세요
841,jj**님,2020년 6월 16일,4,4,5,"면따로  오는게 좋았고.짜장소스만 파는것도 좋네요.
군만두는 파는 맛이라  좀 별로예요."
842,yj**님,2020년 6월 16일,5,5,5,맛있게 잘 먹었습니다
843,kt**님,2020년 6월 14일,5,5,5,"아주 좋아요
짜장 따로 파는것도 좋아요"
844,   손님,2020년 6월 13일,4,4,4,맛있어요 조아요~~~
845,   손님,2020년 6월 12일,4,4,4,늘 맛있어요~ 조아요
846,yj**님,2020년 6월 9일,5,5,5,맛있게 잘 먹었습니다
847,   손님,2020년 6월 9일,5,5,5,저녁시간 이어서 그런지 예상 배달 시간은 좀 걸렸지만..탕수육이 바삭하고 면과 짬뽕귝물 따로 주신것 맘에 들어 별 많이 남겨요
848,fa**님,2020년 6월 8일,4,3,5,지난번에도 말씀드렸는데...짜장 소스 부족하고 오늘은 면까지 불어 실망입니다...
849,   손님,2020년 6월 6일,5,5,4,"배달은 예상시간 대로 왔어요.. 예상시간이 좀 오래 ...ㅎ
음식은 너무 맛있게 먹고있어요~"
850,me**님,2020년 6월 6일,5,5,5,"맛있어요!
배달 빠릅니다.
다음에도 또 주문할게요 :)"
851,ck**님,2020년 6월 5일,5,5,5,"항상 맛있게 먹고있습니다
감사합니다 다음에도 잘 부탁드릴게요~"
852,tj**님,2020년 6월 5일,5,5,5,항상 맛있게 잘먹고있습니다
853,ji**님,2020년 6월 4일,3,3,4,맛은 괜찮았는데 짜장면이 불어서 왔더라구요. 다음부턴 면 따로 짜장따로 부탁드려야겠네요
854,so**님,2020년 6월 3일,5,5,5,"매번 주문해서 잘 먹고있어요!!
깔끔하고 맛있어요!"
855,yo**님,2020년 6월 1일,5,5,5,"처음시켜먹어봤는데
배달도 빠르고
맛도 좋았습니다.
포장도 깔끔했구요ㅎㅎ"
856,oe**님,2020년 5월 31일,5,5,5,주말이라 그런지 배달 시간 80분 떴었는데 한시간만에 왔어요~ 맛있게 잘 먹었습니다
857,hs**님,2020년 5월 31일,5,5,4,"맛있게 잘 먹었습니다 
다만 배달시간이 평소 보다 늦어서 약간 속상했는데 맛있어서 잊어 버렸어요 ~"
858,   손님,2020년 5월 31일,5,5,5,후기가 좋아서 첨 주문 했는데 강추 입니다
859,rn**님,2020년 5월 31일,4,4,4,다른메뉴도 대체로 맛있는거 같아요^^ 만족합니다~
860,   손님,2020년 5월 30일,4,4,5,역시 믿고 먹는 홍콩반점.  맛있어요
861,hs**님,2020년 5월 30일,5,5,5,"항상 빠른 배송에 감사합니다 
맛있게 잘 먹었습니다 
수고하세요"
862,me**님,2020년 5월 30일,5,5,5,"맛있어요!
배달 빠릅니다.
다음에도 또 주문할게요 :)"
863,jk**님,2020년 5월 30일,5,5,5,양도 많고 짜장소스 많이 달라고 했더니 정말 많이 보내주셨어요~ 짬뽕도 깔끔하게 맛있고 탕수육도 맛있었음 앞으로 중국집 시킬 땐 여기로 시킬 것 같네요 만족스러웠어요!!
864,su**님,2020년 5월 29일,5,5,5,"저는 홍콩반점 탕수육만 먹습니다
이곳은 저의 제일 좋은 가게닙니다"
865,ki**님,2020년 5월 29일,5,5,5,맛있습니다 잘먹었습니다.
866,gh**님,2020년 5월 28일,5,5,5,정말 맛있고 양도 많고 짱뽕국물 짱
867,ji**님,2020년 5월 24일,3,5,4,배부르게 먹었습니다.
868,   손님,2020년 5월 24일,4,4,4,"아이가 짜장면을 좋아해서 요근래
자주 시켜먹었어요 
포장 패키지 깔끔해서 좋아요"
869,38**님,2020년 5월 24일,3,3,1,"주문하고 한시간이 좀 넘어서 배달왔네요...
새로운 경험을 해봤습니다."
870,ki**님,2020년 5월 23일,5,5,5,맛있게 잘먹었습니다.
871,   손님,2020년 5월 23일,5,5,5,"예상보다 훨씬 빨리 배달되어서 너무 감사합니다
맛있게 다 먹느라 사진찍을 생각도 못했네요
해물육교자만두는 진짜 맛납니다♡"
872,hs**님,2020년 5월 21일,5,5,5,"빠른 배송에 감사합니다 
맛나게 잘 먹었습니다"
873,   손님,2020년 5월 21일,5,5,5,배가너무고파서 사진도 못찍고 먹었어요 ㅋㅋ맛있게 잘먹었습니다 ^^
874,to**님,2020년 5월 19일,5,5,5,언제나 맛있습니다!!
875,ja**님,2020년 5월 17일,5,5,5,goooooooooooood
876,me**님,2020년 5월 15일,5,5,5,"맛있어요!
배달 빠릅니다.
다음에도 또 주문할게요 :)"
877,hs**님,2020년 5월 15일,5,5,5,"맛나게 잘 먹었습니다 
늘 빠른 배송에 감사합니다"
878,ca**님,2020년 5월 15일,5,5,5,늘시켜머고 잘먹엇ㅇㆍㄱㆍ
879,ha**님,2020년 5월 15일,5,5,5,매장에서 먹는 게 더 맛있지만 홍콩반점 탕수육은 그냥 사랑 ㅠ 앞으로도 계속 맛 유지해주세요 번창하세요
880,   손님,2020년 5월 14일,1,1,3,탕수육 너무 딱딱하고 거칠어서 목구멍 내려갈때 다 쓸려 기침나옴. 완전 대 실망....
881,na**님,2020년 5월 14일,5,5,5,맛있게잘먹엇습니다ㅋ먹는데집중하느라 사진찍는걸깜박햇네요 아쉽ㅠㅜ습니다 ㅋ
882,sh**님,2020년 5월 13일,5,5,5,맛도 좋아요. 강추
883,   손님,2020년 5월 12일,5,5,5,맛있게 잘먹었어요. 배달도 빠르고 양도 적당해요!
884,nb**님,2020년 5월 12일,5,5,4,국물이 넘쳐서 왔어요. 그래도 맛은 좋았습니다.
885,   손님,2020년 5월 11일,5,5,5,"점심시간 피크일때 주문해서 한참 걸릴 줄 알았는데 너무 빨리와서 오예였네요ㅋㅋㅋㅋㅋ
다음 점심도 이용할테니 부탁드립니당"
886,st**님,2020년 5월 10일,5,5,5,짜장 강력추천입니다!!! 고기 씹히는 식감 짱!!
887,   손님,2020년 5월 10일,5,5,5,맛있게 잘먹었네요~~다음에도 시켜먹어야겠어요~~^^
888,   손님,2020년 5월 8일,5,5,5,깔끔하고 맛있어서 좋아요
889,mc**님,2020년 5월 7일,5,5,5,양도 많고 맛도 괜찮더라고요. 이사와서 여기저기 시켜봤는데 자장면은 제일 나은것 같아요
890,se**님,2020년 5월 7일,3,5,3,맛있게먹었습니다 아쉬웟던거 짜장면에서 조금 탄맛이 나더라구요 ㅠ 그거빼면 맛있게 먹엇습니다
891,ea**님,2020년 5월 7일,5,5,2,"맛있어요 
오늘은 짬뽕이 새서 엉망이 되었지만
맛있게 먹었어요"
892,hs**님,2020년 5월 5일,5,5,5,"맛나게 잘 먹었습니다 
감사합니다"
893,   손님,2020년 5월 2일,5,5,5,"면이 조금 붙어 와서 아쉬웠지만 그래도 맛있었어요!
탕수육도 양이 딱 좋았습니다 +_+"
894,ar**님,2020년 5월 1일,5,5,5,항상 굿입니다~~~
895,   손님,2020년 5월 1일,5,5,5,애들이 이집짜장면을 좋아해요~
896,hs**님,2020년 5월 1일,5,5,5,"빠른 배송에 감사합니다 
맛나게 잘 먹었습니다"
897,yo**님,2020년 5월 1일,5,5,5,"요즘 자주 주문해서 먹게되네요.
배달도 빠르고,음식도 따뜻하고 깨끗하게 잘 도착해서 맛있게 먹었습니다.
감사합니다~"
898,si**님,2020년 4월 26일,5,5,5,음식 양이 넉넉해 배불리 먹었습니다 !!!
899,hs**님,2020년 4월 26일,5,5,5,"역시 늘 빠른 배송에 만족합니다 
맛나게 행복하게 잘 먹었습니다"
900,jo**님,2020년 4월 25일,5,5,5,맛있게 잘먹었습니다. 곱배기 추가 안했는데 양이 많은것같아요~~
901,hs**님,2020년 4월 24일,5,5,5,"빠른 배송에 만족합니다 
맛나게 잘 먹었습니다"
902,jj**님,2020년 4월 24일,5,5,5,"배가고파서후다닥 먹느라 사진은 못찍었습니다.
맛도 양도 너무 만족했습니다!"
903,to**님,2020년 4월 23일,5,5,5,"탕수육이랑 짜장 짬뽕 짜장밥 
전부 넘넘 맛나요 ^^"
904,ch**님,2020년 4월 22일,4,4,4,매번 시키는데 넘넘 맛나요~
905,it**님,2020년 4월 21일,3,3,5,배달이 진짜 빠릅니다
906,   손님,2020년 4월 20일,4,1,5,"탕수육 양이 넘 적네요
짜장면은 맛있는데 짬뽕은 별로예요"
907,   손님,2020년 4월 19일,5,5,5,"항상 빠른 배달 감사해요.
변함없는 맛에 늘 여기서 시켜먹네요."
908,   손님,2020년 4월 19일,5,5,5,아주 맛나고 좋았어요. 강추입니다.
909,94**님,2020년 4월 18일,4,5,5,"가성비 좋아요.
맛도 양도 모두 만족"
910,   손님,2020년 4월 18일,5,5,5,맛도좋고 배달시간도 빨랐어요
911,   손님,2020년 4월 17일,3,3,3,좋아연아주좋습니다하
912,   손님,2020년 4월 17일,5,5,5,짜장 너무 맛있어요. 잘먹었습니다.
913,   손님,2020년 4월 17일,5,5,5,치킨보다 탕수육을 좋아해서 탕수육 자주 먹는데 홍콩반점 너무 깔끔하고 배달도 빠르고 재택근무 중인 요즘 제 삶의 즐거움입니다 ㅠㅠㅠ 다음에 또 주문할게요!
914,gh**님,2020년 4월 17일,4,5,5,"짜장 면은 같이 담아주시고 짬뽕 면은 따로 주셨는데 거리가 거리다 보니까 조금 불어서 올 수밖에 없더라구요. 그래도 너무 맛있게 잘 먹었어요. 탕수육도 엄청 바삭하게 잘 왔고, 짬뽕에 들은 게 엄청 많아서 1인 1메뉴 한 것도 아닌데 배부르게 먹었네요. 고추짬뽕 맛있어요! 작년 초에 먹고 올해에 처음 먹는데 새로 나온 메뉴인가 봐요. 홍반은 짜장면 먹을 때 짬뽕 국물 서너 숟갈 넣고 먹으면 맛있다고 누가 그랬었는데 진짜 맛있더라고요. 다음에 또 시켜먹을게요~"
915,na**님,2020년 4월 17일,5,5,5,두말필여없져 맛잇어여 ㅎ
916,   손님,2020년 4월 16일,4,5,4,맛있어요 특히 탕수육 요즘 매장을 못가 주문해서 먹는데 면은 직접가서 먹는것이 좋겠지만 그래도 맛있어요
917,hy**님,2020년 4월 16일,5,5,5,완전 만족해요 짬뽕국물도 따뜻하고 맛있네요
918,yo**님,2020년 4월 15일,5,5,5,"역쉬 탕수육,짜장면 넘 맛있어요~
처음 주문할때에는 고춧가루도 주셔서 짜장면에 팍팍 넣어 먹어서 좋았는데 이번에도 고춧가루가 없네요.
다음번에는 꼭 챙겨주세요~
빠른배달과 따뜻하고 깨끗하게 보내주셔서 감사합니다~"
919,   손님,2020년 4월 15일,5,5,5,"자주 시켜먹는데 맛있어요~ 탕수육 바삭하고 만족감이 커요~
번창하세요~~ ^^"
920,   손님,2020년 4월 15일,5,5,5,정말 맛있어요.♡♡♡♡♡
921,ha**님,2020년 4월 14일,5,5,5,깔끔하고 맛있어요~
922,   손님,2020년 4월 14일,4,5,5,생각보다 빨리왔고 양이 많네요
923,yo**님,2020년 4월 14일,5,5,5,"짜장면도 맛있지만 특히 탕수육이 동네 중국집에서 시키던 맛과 다르게 맛있습니다.
이번에는 지난번보다 더 뜨끈뜨끈해서 너무 맛있게 먹었어요.
간짜장이 없는게 조금 아쉽네요..
다음번에도 맛있게 해주세요~^^"
924,hw**님,2020년 4월 13일,5,5,5,맛있게 잘 먹었습니다. 단무지 넉넉히 부탁드렸는데 정말 푸짐하게 주셨네요. 감사합니다
925,jo**님,2020년 4월 13일,5,5,5,잘 먹었습니다. 가격좋고 맛도 좋네요~
926,si**님,2020년 4월 13일,5,5,5,역시 맛집입니다 !!!
927,in**님,2020년 4월 13일,5,5,5,너무 위생적이고 맛있고 ㅠㅠ 배달음식 먹을 때 배부르면 괜히 시켰나 생각드는데 여긴 한번도 그런 적이 없어요 너무 맛있어서 내일 또 먹을 생각 뿐♡♡♡
928,hs**님,2020년 4월 12일,5,5,5,"빠른 배송에 감사합니다 
맛있게 잘 먹었습니다"
929,   손님,2020년 4월 11일,5,5,5,맛있었어요~ 쵝오^^/
930,ki**님,2020년 4월 11일,4,5,5,"짬봉이 면따로 국물따로 오는검 좋은데 좀 닝닝하답니다
짜징밥은 맛있었습니다. 많이 파세요"
931,sk**님,2020년 4월 10일,5,5,5,"사진을 좀 울려야하는데 매번 먹느라 올리질 못하네요 ㅎ
감사히 잘 먹었습니다~~^^*"
932,   손님,2020년 4월 9일,3,1,4,면 구라안치고 한젓가락임
933,   손님,2020년 4월 7일,5,5,5,"탕수육 고기와 소스가 정말 맛있어요. 군만두는 야채나 향이 아이들은 크게 좋아하는 편은 아니였어요. 저는 그냥 먹을만 했구요.
짬뽕은 건더기가 좋았는데 다소 짜거나 국물이 텁텁한 것 같아요. 탕수육은 정말 맛있었어요~"
934,ea**님,2020년 4월 6일,5,5,5,"맛있어요
짜장 소스가  조금 모자라서 담엔 더 달라고 요청하려구요^^"
935,eh**님,2020년 4월 6일,5,5,5,배달도 정말 빠르고 맛과 양은 역시나 홍콩반점 이었습니다 :)
936,mi**님,2020년 4월 5일,5,5,5,빠르고깨끗 양도푸짐
937,og**님,2020년 4월 5일,5,5,5,맛있게 잘먹었습니다~~
938,og**님,2020년 4월 5일,4,4,4,잘먹었습니다~~ 맛있어요
939,   손님,2020년 4월 4일,5,5,5,맛있게 잘 먹었습니다. 배송실수가 있었는데 빠르게 다시 배송해주시고 사장님 진짜 친절하시네요~다시 또 주문할께요~
940,si**님,2020년 4월 4일,5,5,5,짬뽕이 따뜻해서 맛있었습니다.
941,ck**님,2020년 4월 4일,5,5,5,"맛있게
잘 먹었습니다"
942,   손님,2020년 4월 4일,5,5,5,"탕수육은 역시 홍콩반점! 점심시간 한창일 때 주문했는데도 금방 와서 넘  조았어요!
음식도 깔끔하고 ㅎㅎ 다음에 또 이용하겠습니당"
943,ch**님,2020년 4월 4일,5,5,5,학교다닐때 직접 가서만 먹었는데 이렇게 할인할때 시켜먹어보니까 또 색다르네요 먹던 맛 그대로 맛있게 잘 먹었습니다
944,dk**님,2020년 4월 4일,5,5,5,잘먹었습니다 또 주문할게요
945,da**님,2020년 4월 4일,5,5,5,짜장면 짬뽕 탕수육 다 맛있었어요
946,ja**님,2020년 4월 4일,3,5,5,짜장면이 되게 짜네요ㅜㅜ 그외에는 맛있게 먹었네요
947,na**님,2020년 4월 3일,5,5,5,맛있게 잘 먹었습니다.
948,ha**님,2020년 4월 3일,5,5,5,배달 빠르고 맛있었어요 역시 홍콩반점은 맛집입니다
949,   손님,2020년 4월 3일,5,5,5,생각보다 빨리와서 좋았어요~ 음식도 따끈하게 배달 잘해주신거같아요! 양도많고 맛있게 잘먹었습니다^^
950,   손님,2020년 4월 3일,5,5,5,배달이 느렸지만 맛있었어요
951,pe**님,2020년 4월 3일,5,5,5,"ㅠㅠㅠㅠ이제 이사가서 못먹어요ㅠㅠㅠㅠ 
홍콩반점 다른 지점 가면 이 집처럼 깔끔하게 음식이 안나오고 기름쩐내나거나 먹고나면 속에서 기름맛 느글거리는데 여긴 안 그래서 너무 좋아요 학교 다닐때도 내내 여기거만 먹었는데 너무 아쉬움ㅠ 
다른 좋은 중국집도 많겠지만 홍콩반점 먹을거다 하면 여기가 좋아요!!"
952,ia**님,2020년 4월 2일,5,5,5,맛있게 질 먹었습니다!
953,   손님,2020년 4월 2일,5,5,5,"자장면이 약간 싱거웠지만,
짠거 보다는 나았어요~~"
954,ba**님,2020년 4월 2일,4,4,4,맛있게 잘 먹었습니다
955,   손님,2020년 4월 1일,5,5,5,맛있게 잘 먹었습니다
956,su**님,2020년 4월 1일,5,5,5,"아~주 맛있고 양도 많아요^^
짜장밥 진짜 맛있어요"
957,so**님,2020년 3월 31일,5,5,5,탕슉 정말 맛나요~!
958,yo**님,2020년 3월 31일,5,5,5,"짜장면,탕수육 모두 기대이상  맛있었고,고춧가루,간장까지 친절하게 챙겨 보내주셨네요. 배달도 예상시간보다 빨랐어요.다음에도 또 주문하려고합니다.
맛있게 잘 먹었습니다~"
959,aq**님,2020년 3월 30일,3,3,4,"매장에서 먹는것 보다는 못 하지만
배달되니 좋아요"
960,ji**님,2020년 3월 30일,5,5,5,"짜장면, 탕수육 그리고 지난번 먹은 짬뽕까지
넘 맛있어요~~~~ 단골 예약이용!
단무지 많이 달라고 요청했는데 이렇게나 많이주셔서 넘 감동입니당~~~!"
961,og**님,2020년 3월 30일,4,4,4,맛있어서 또 시켰어용
962,du**님,2020년 3월 28일,5,5,5,"짜장소스가 쪼오끔 부족했지만 맛있게 먹었습니다 
감사합니다😀😀😀😀"
963,ki**님,2020년 3월 27일,3,3,4,배달은 빠른건 좋아요 근데 탕수육에서 잡내도나고 후추간이 너무너무쎄요
964,ju**님,2020년 3월 26일,4,4,5,저렴하고 맛도 괜찮아요 배달이 빨라서 좋네요
965,fa**님,2020년 3월 26일,4,5,4,짜짱면 소스도 적고 면도 불어서 비벼지지도 않았어요!
966,og**님,2020년 3월 26일,4,4,4,맛있게 잘 먹었어요~~~
967,dr**님,2020년 3월 25일,5,4,5,"여기 옛날에 한번 시켜보고 ""와 여기다"" 하고 다음부터 계속 여기로 시키고 있는데 일단 너무 맜있어요. 짬뽕은 매콤하고 짜장은 msg맛 안나고 요청사항에 고추 많이달라 하니까 면 담는 그 큰통에 고추를 직접 가득 담아주시고....
여기 너무 좋아요, 사장님도 좋으신것 같아요.
5별 들어갑니다ㅏㅏㅏ"
968,   손님,2020년 3월 21일,3,4,5,"매장가서먹었을때도짜장이많이짰었는데
오늘은많이간이셌어요
조금한간을심심하게해주심감사요"
969,ha**님,2020년 3월 19일,4,5,5,단국대점 리모델링 후 처음 시켜보는데 짬뽕 맛이 바뀌었네요 ㅠㅠ 다음에 한 번 더 먹어보면 짬뽕맛이 정말 변한 건지 아니면 오늘만 그런건지 확인 가능할 것 같습니다만. 전체적으로 배달 빠르고 짜장면 맛있었어요. 오늘 짬뽕은 예전만 못하네요 ㅠ
970,   손님,2020년 3월 18일,4,5,4,면이 불어서 왔어요ㅠ
971,as**님,2020년 3월 17일,5,3,5,"배달이 조금 걸린다는 평보고 미리 주문했는데 생각보다 넘 빨리 오셔서리..6시도 안되서 저녁을 먹었네요..ㅎ
근데 곱빼기로 시켰는데 양이 좀 적은듯..짜장 소스도 별루 없구요..ㅜㅜ 
탕수육은 찍먹으로 요청드렸는데 소스 따로 보내주셔서 감사합니다. 양만 조금 아쉬워서 별하나 뺐어요~
그러나 맛있어서 만족합니다~"
972,mi**님,2020년 3월 17일,5,5,5,음식이 빨리오고 맛있네요
973,ca**님,2020년 3월 17일,5,5,5,애들이 먹고싶다해서 재주문햇어요
974,   손님,2020년 3월 16일,5,5,4,"배달 감사합니다!
맛있었어요! 포장도 정말 잘 되서 깔끔하고 좋았습니다"
975,sk**님,2020년 3월 16일,5,5,3,코로나19로 주문이 많아서인지 배달이 많이 늦어요. 매번 주문해서 먹는곳이라 아이들이 좋아 합니다. 오늘은 면이 좀 분듯하지만 맛있었어요.
976,ch**님,2020년 3월 15일,4,4,3,음식은 맛있었는데 마스크를 안끼고 배달하시네요ㅜ
977,   손님,2020년 3월 14일,5,5,5,저는 짜장면이 여기가 제일 맛있더라구요 ㅎㅎ
978,hs**님,2020년 3월 13일,5,5,5,"빠른 배송에 감사합니다 
맛.양 모두 만족하며 잘 먹었습니다"
979,   손님,2020년 3월 13일,4,4,4,배달이 아주 빨라 좋았어요. 음식도 평소 맛 그대로.
980,cr**님,2020년 3월 11일,5,5,5,만족스러운 교자였습니다 배달도 빨랏구요
981,   손님,2020년 3월 11일,5,5,5,糖酥肉给的分量还行 还是挺好吃的
982,ca**님,2020년 3월 10일,5,5,5,맛나요   맛잇어요 자장이 족ㄷㅁ 분거
983,   손님,2020년 3월 9일,5,5,5,홍콩반점 중에서도 이 지점은 정말 맛있네요. 양도 엄청 많았고 배달도 20분만에 왔어요! 단무지 많이 달라했는데 아주 많이 주셨어요ㅋㅋㅋ
984,   손님,2020년 3월 9일,4,3,4,빠르고 맛있어요!!!
985,ea**님,2020년 3월 8일,5,5,5,맛있게 잘 먹었습니다
986,to**님,2020년 3월 8일,5,5,5,맛있어요 배달도 빠르고 ~ 탕수육이 찹쌀이라 더 좋네요
987,in**님,2020년 3월 6일,5,5,5,매장에서 먹는 것 만큼 맛있었어요 ㅠ 특히 탕수육.. 진짜 맛있네요 ㅎㅎ
988,gs**님,2020년 3월 5일,5,5,5,"항상 깔끔한 위생용기
넉넉한 단무지
부드러운 고기
감사합니다"
989,jh**님,2020년 3월 4일,4,4,2,깨끗한 포장에 감동! 배달을 다른곳으로 보내셔서 별 뺐어요 ㅋ 양과 질 모두 만족이요~
990,ji**님,2020년 3월 3일,5,5,5,"단무지도 많이 주시고
다 맛있었어요~~"
991,sh**님,2020년 3월 2일,5,5,5,맛있어요. 근데 탕슉이 지들끼리 다붙어서 가위로 잘라 먹었네요
992,   손님,2020년 3월 2일,5,5,5,맛있어요~~ 탕수육 특히 부드럽고요. 또 시키려구요
993,   손님,2020년 3월 1일,4,4,2,"오늘따라 짬뽕 육수가 짜네요ㅠㅜ 짜장면은 저번보다 맛있고.
탕수육은 그나마 늘 맛을 유지하는듯..
짬뽕 먹고싶었는데 실패ㅠㅜ"
994,du**님,2020년 3월 1일,3,4,4,탕수육은 괜찮았는데 짜장면은 우동이 돼서 왔네요ㅠㅠ
995,yo**님,2020년 2월 25일,5,4,4,아이들이 제일 좋아해요
996,hy**님,2020년 2월 24일,5,5,5,굿너무너무너무너무 구우우우웃
997,hy**님,2020년 2월 24일,3,3,3,탕수육은 매장서먹는게맛있어요
998,ri**님,2020년 2월 22일,5,5,5,"포장도 깔끔하고 맛있어요
탕슉소스에 야채가 많아서 좋았어요
번창하셔요~"
999,ck**님,2020년 2월 22일,5,5,5,탕수육 맛있어요~~~
1000,ke**님,2020년 2월 21일,5,5,5,"원래 리뷰같은거 안써서 사진 찍는것두 잊었네요 홍콩반점은 체인이니까 .. 다 비슷비슷하겠다 생각했거든요
근데~  먹어본 홍콩반점중에 제일 맛있었어요
배달인데도 뭐 아쉬운게 없네요 앞으로 다른 식당 고민하지 않고 홍콩반점에서 시켜먹는걸로 정했어요"
1001,ea**님,2020년 2월 20일,5,5,5,항상  맛있게 잘 먹었습니다
1002,   손님,2020년 2월 19일,5,5,5,불향나는 짜장면 양도많고 맛있어요
1003,mi**님,2020년 2월 18일,5,5,5,맛있게 잘 먹었어요
1004,ky**님,2020년 2월 16일,5,5,2,"80분 꽉 채워서 오네요..
날씨가 안좋아서 그렇긴 했지만..."
1005,   손님,2020년 2월 15일,5,5,5,가깝다@!!!!!!
1006,   손님,2020년 2월 14일,4,4,3,"맛과 정성 좋아요! 양은 조금 부족해요!
배달은 느려요!ㅜㅠ"
1007,   손님,2020년 2월 14일,5,5,5,"탕수육. 짜장면 깔끔하게 포장 잘되어왔고 정말 맛있었어요.
중국음식은 여기서 배달해 먹을래요."
1008,   손님,2020년 2월 12일,4,4,4,"맛과 양 좋아요 그런데, 배달이 좀 빠르면 좋겠어요!"
1009,   손님,2020년 2월 12일,5,5,5,"맛과 배달시간 다 좋았는데요,
탕수육에  소스가 없이 쬐끄만 간장 한 포만  왔네요. 아이가 고기튀김을 좋아해서 그냥 간장에 찍어 먹었는데, 저는 찍먹 소스가 넘 그리웠어요.
그래서 별 하나 뺐어요.앞으론 잘 챙겨서 포장해주세요."
1010,   손님,2020년 2월 11일,5,5,5,포장깔끔! 배달은 너무 빨라요 리뷰쓰려는데 30분이나 기다려서 썼어요 배달이 너무 빨라서요~ 그리고 조리후 얼마나 바로 빠르게 배달해주신건지 진짜 뜨거운 자장면 처음이에요👍 그런데 사진볼때랑 다른점이; 양이 적을줄알고 탕수육 대로 해서 시켰는데 너무 많아요~! 사진으로 양이 많은게 안담겼던거였어요. ㅋ ㅋ !! 엄청 모든면에서 대만족입니다. 여기저기 한번씩 시켜먹었는데 이제 홍콩반점 정착입니다^^
1011,yo**님,2020년 2월 10일,5,5,5,맛있아용 짜장면도 고소하구 맛있구 탕수육도 딱딱하지 않거 조와영♥️♥️♥️ 담에 여기서 주문할 것 같아용🙏
1012,   손님,2020년 1월 23일,5,5,5,매번만족하는홍반임딘
1013,ea**님,2020년 1월 22일,5,5,5,"잘먹었어요~
맛있게~"
1014,   손님,2020년 1월 19일,5,5,4,"평소 직접 가서 먹기만하다가 아이들 방학이라 주문했어요.
탕수육도 맛있고 넉넉히 먹었다네요"
1015,   손님,2020년 1월 18일,4,5,5,탕수육 짜장면 주문했는데 괜찮아요
1016,pa**님,2020년 1월 17일,4,4,5,"맛있어요!!
가격대비 양도 괜찮고 맛있어요~ 
짬뽕은 일반적으로 생각하는 짬뽕맛은 아닌듯한...? 제가 매운걸 잘 못먹는데 막 혀에서 매운맛은 없고 속이 살짝 뜨끈? 해지는 그런 느낌이였네요~ 
탕수육은 좀 질겼는데 괜찮았어요
단무지 완전 많이 왔는데 얇은 단무지라 먹기 좋았어요
배달도 빨리오고 면도 따로와서 불지도 않고 따끈하고 맛있게 잘먹었습니다."
1017,am**님,2020년 1월 16일,4,4,5,Ask all new creek
1018,fl**님,2020년 1월 16일,2,5,5,"양이 너무 많았다
배달이 빨라서 놀람"
1019,ca**님,2020년 1월 15일,5,5,5,정말 맛있어요 ㅎㅎ 탕수육 튀김옷이 겉은 바삭한데 속이 쫄깃해서 계속 손이가내요
1020,ch**님,2020년 1월 15일,4,4,5,"예상시간보다 빨리 왔어요
맛있었어요~"
1021,ys**님,2020년 1월 12일,4,4,4,단무지 많이 챙겨주셔서 감사합니다~
1022,   손님,2020년 1월 12일,5,5,5,짜장이 약간 불어서 온것 빼고는 다 만족스럽습니다.
1023,th**님,2020년 1월 10일,5,5,5,점심시간인데도 배달도 빨리 오고 역시 단골할맛 납니다! 오늘도 잘먹었습니다~
1024,ch**님,2020년 1월 10일,5,5,5,"맛도 종고 이번엔 배달도 15분만에 와서
맛있게 잘 먹었어요
탕수육은 홍콩반점이 진리"
1025,hs**님,2020년 1월 9일,4,5,3,원래 잘시켜먹는 곳이에요.오늘 배달과정에서 음식이 망가져서왔는데 전화드리니 빠르게 대처해주셔서 감동받았습니다. 너무 친절하셔서 죄송할정도였어요 다음에도 꼭 시켜먹을게요^^
1026,   손님,2020년 1월 7일,2,5,5,"60분 걸린다고 했는데 30분 정도 걸림
탕수육에서 고기 잡내가 남
탕수육 소스는 약간 회색빛이 난다고 해야 하나 소스 안에 야채들이 오래된 듯한 회색빛 느낌이 남
짬뽕은 와 맛있다 이런 생각은 안 들고 그냥저냥
그나마 짜장이 제일 나음
단무지 많이 달랬는데 거의 매일 반찬으로 먹어도 될 정도의 양을 보내줘서 놀람 비닐봉지에 한가득 주심"
1027,yo**님,2020년 1월 6일,4,5,4,"음,
배달이 조금 늦었고,
후추맛이 강했습니다."
