,아이디,날짜,맛평점,양평점,배달평점,리뷰
1534,go**님,2021년 6월 4일,5,5,5,맛있어요. 먹느라 사진은 못찍었네요.
1535,ov**님,2021년 6월 4일,5,5,5,빠른배송과 믿음직스러운품질
1536,fo**님,2021년 6월 4일,5,5,5,탕수육이 일품입니다.
1537,lo**님,2021년 6월 4일,5,5,5,맛있고 빠르고 친절하셨어요
1538,np**님,2021년 6월 4일,5,5,5,"4-50분 예상시간 나오길래 미리 주문했더니 15분 만에 오셨어욬ㅋㅋㅋㅋ 그래도 먹을때 따듯해서 괜찮았어요!
탕수육 고기가 우선 진짜 맛있어요 두툼하고 연하고 씹는맛도 있구요 다만 배달이라 눅눅해져서 ㅠ 다음번엔 매장에서 먹어보고 싶어요 
그리고 볶음밥도 진짜 맛있어요 이건그냥 면은 싫고 또 탕수육만 시키자니 아쉽고해서 그냥 볶음밥 같이있는걸로 시킨건데 다먹어버렸어요ㅠ 불맛나고 고슬고슬해요!
그리고 만두 진짜맛있어요ㅠㅠ 다맛있네
그래서 과식해가지고 지금 리뷰쓰고 산책나갈거에여ㅠㅠ"
1539,ch**님,2021년 6월 4일,5,4,5,"배달 빠르고 친절하시고 
맛도 좋아요
만원짜리 짜장면 치고 양이 조금 적은거 같아요.ㅠ
다음부턴 짬뽕먹을래요 ㅠ"
1540,hy**님,2021년 6월 3일,5,5,5,"이렇게 세심하게 배달해주실수가 있나요!! 
너무 맛있게 잘먹었습니다 😀
서비스로 주힌 고기만두도 너무 맛있어요 ㅎㅎ감사합니다"
1541,ki**님,2021년 6월 3일,5,5,5,맛있게 잘먹었습니다! 중국집생각날때면 항상 여기서 시켜요ㅎㅎ
1542,ra**님,2021년 6월 3일,5,5,5,완전 최고맛있어요!!!!!
1543,lm**님,2021년 6월 3일,5,5,5,"저희 가게 앞에 수많은 중식집이 있지만 
취홍 보다 맛있는 중식집은 없는거같아요 가끔 홀에서 먹을때도
깔끔해서 믿고 먹습니다 ^^"
1544,k2**님,2021년 6월 3일,5,5,5,맛있어요~배달도빠르고~자주시켜먹을듯~ㅎ
1545,ch**님,2021년 6월 2일,5,5,5,배달 빠르고 친절~맛있어요!!
1546,sd**님,2021년 6월 1일,5,5,5,7000원인데 이만큼이나 주네요
1547,sj**님,2021년 5월 31일,5,5,5,배달 두빠르고맛잇습니다
1548,yo**님,2021년 5월 31일,5,5,5,양도 많고 맛있네요
1549,di**님,2021년 5월 31일,5,5,5,"헙..먹느라고 사진도 못 찍었어요.
너무 맛있어요.
다른 집 주문하고 취홍에서 주문할걸하면서 눈물흘리던 날들 안녕~앞으로 충성하겠습니다!"
1550,   손님,2021년 5월 30일,5,5,5,맛있는 음식 감사합니다
1551,56**님,2021년 5월 29일,5,5,5,이집은 짜장 맛집인데 짬뽕도갠춘~^^
1552,da**님,2021년 5월 29일,5,5,5,"너무 맛있었어요 ㅎㅎ
특히 짜장면에 고기가 엄청 많았고, 탕수육도 속이 꽉 차있어서 맛 있었어요! 1인분도 배달비 없이 주문가능해서 정말 좋았던 것 같고 그냥 고민 없이 여기서 시켜 드세여"
1553,ly**님,2021년 5월 28일,5,5,5,"맛있게잘먹었습니다
볶음밥은느끼하지않고짜장소스에고기도많고
얼큰한짬뽕국물이랑서비스군만두까지~
마니파세요"
1554,sj**님,2021년 5월 28일,5,5,5,"가격대비최고의한끼엿습니다~~
깔끔하고맛잇엇습니다~
사장님 번창하세여"
1555,zo**님,2021년 5월 27일,5,5,5,맛있어요 중식먹고싶으면 항상 여기서 시킵니다
1556,cs**님,2021년 5월 27일,5,4,5,"너무 배고파 배달 직후 사진만 올리고는 허겁지겁 먹었네요 ㅜㅜ
늘 먹던 풍미 가득한 취홍의 맛이 어김없이 항복한 저녁시간을 만들어 주었어요
감사합니다"
1557,xv**님,2021년 5월 27일,5,5,5,빠른배달감사합니당 잘먹겟습니다
1558,ca**님,2021년 5월 27일,5,5,5,언제나 믿고 먹는 취홍~~
1559,ul**님,2021년 5월 26일,5,5,5,"한그릇만 주문 했지만 넉넉한 느낌의 군만두 2개 서비스! 맛도 좋고 서비스도 언제나 좋네요, 사장님 감사합니다."
1560,   손님,2021년 5월 26일,5,5,5,"늘   시켜서 먹는데  늘 맛있게 먹네요
특히  탕수육 고기는엄청  실해요"
1561,cl**님,2021년 5월 25일,5,5,5,믿고 먹는 교대점 ㅎㅎ
1562,le**님,2021년 5월 25일,5,5,5,귯굿 특히 탕수육 고기가 두툼~~~~
1563,do**님,2021년 5월 24일,5,5,5,"항상 시키는 곳 입니다.
중국음식은 고민할필요없이 이곳에 주문합니다.
메뉴기 좀 더 다양하면 더욱 좋겠네요."
1564,jo**님,2021년 5월 23일,5,5,5,배달해주시는분도 친절하고 맛도좋고 다좋아요 짜장면은 고기가 무슨 실수로 쏟아부은줄ㅋㅋㅋ왜평점이 높은지 이해가됨ㅋㅋ잘먹었습니다
1565,lw**님,2021년 5월 23일,4,5,5,"맛있어서
3본째? 시키는데
오늘은 탕수육이….
찔겨서 안씹혀가지고
몇개 먹고 버렸어요. 
다음부터 신경써주세여~~
그래도 맛있게 먹었어요"
1566,69**님,2021년 5월 23일,5,5,5,언제나 너무 맛있게 잘먹었습니다.
1567,ch**님,2021년 5월 23일,5,5,5,너무 맛있게 잘 먹었어요~
1568,hy**님,2021년 5월 23일,5,5,5,여기 음식 넘 맛있는데 매운ㅁ맛 선택할 수 이ㅛ는게 있으면 좋겠어요ㅎㅎ
1569,ki**님,2021년 5월 23일,5,5,5,한번도 실망한 적이 없는 최애 중국집
1570,ah**님,2021년 5월 22일,5,5,5,"맛도 좋고~
국물도 따로 보내줘서  더 푸짐하게 먹었습니다
서비스로 주신 만두도 일반 만두와는 다르게 속도 
알차고 바삭하니 맛있었어요~"
1571,de**님,2021년 5월 22일,5,5,5,맛있어요 진짜 ㅠㅠㅠ
1572,ji**님,2021년 5월 22일,5,5,5,내가 원하는 국물맛 기대를 저버리지 않는곳 입니다
1573,ky**님,2021년 5월 21일,5,5,5,추가요청도 들어주시고 음식도 깔끔하고 너무 맛있어요 배달도 빠르고 친절하세요
1574,ay**님,2021년 5월 21일,5,5,4,짬뽕양도 많고 맛있네요
1575,lu**님,2021년 5월 21일,5,5,5,맛있게 잘 먹었습니다 :)
1576,ma**님,2021년 5월 20일,5,5,5,"정말 칭찬하고 싶은 집이예요.
매번 여기서 시켜먹는데 항상 깔끔하고 손님을 생각하는 마음이 보입니다. 배달료가 없고 한그릇도 정성껏 배달해주시는 점도 다시 찾게 되는 이유입니다.
불친절이 트렌드이고 배짱장사가 대부분인데 이집은 감히 추천하고 싶은 집입니다.
강추~!!"
1577,mo**님,2021년 5월 20일,5,5,4,맛있어요ㅠㅠㅠㅜㅜ 근데 둘이서 먹긴 많아요ㅠㅠㅠㅠ 그리고 만두 대박 중국집서 고기 꽉차있는 거 첨 먹어봐요 대박쓰 만두 탕슉 존맛탱쓰!!!!!!!귯 탕수육도 고기 꽉꽉
1578,ko**님,2021년 5월 20일,5,5,5,"역시 실망시키지 안네요.
중화요리 배달 음식 중에 정말 최고에요.
맛있게 잘 먹었습니다."
1579,32**님,2021년 5월 20일,5,5,5,곱빼기라 면이 많아서 탕수육 양이 좀 적어보이긴 하는데 양 상당히 많았고 맛도 좋았습니다!
1580,do**님,2021년 5월 20일,5,5,5,중국음식은 어디 시킬지 고민할 필요가 없습니다
1581,no**님,2021년 5월 20일,5,5,5,배달도 빠르고 맛있어서 주기적으로 먹는데 오늘도 맛있었어요!
1582,dc**님,2021년 5월 19일,5,5,5,"ㅘㅜㅖ....굿..군만두 감사합니다
짬뽕 퀄리티 너무조아요
탕수육쫀득쫀득🥲"
1583,so**님,2021년 5월 18일,5,5,5,"포장 넘 깔끔해요 탕슉도 고기가 두툼 탕슉소스는 넘셔ㅠ
군만두 서비스까지 감사합니다ㅔ"
1584,mi**님,2021년 5월 18일,5,5,5,맛있게 잘먹었습니다. 한가지 궁금한건 서비스로 주신 만두가 약간 시큼하던데 원래 그런맛인가요? 겉은 바삭하고 전체적으로 맛있어서 평점5점 드립니다.
1585,ha**님,2021년 5월 17일,5,5,5,정말 맛있습니다. 동네에 이만한 곳 없습니다. 강추!!!!
1586,du**님,2021년 5월 17일,5,5,2,음식은 맛있었는데 배달이 너무 느렸어요~
1587,da**님,2021년 5월 17일,5,5,5,맛있었습니다. 자주 주문하겠습니다.^^
1588,de**님,2021년 5월 17일,5,5,5,항상 믿고보는 취홍 오늘 비왔는데도 배달 빨라서 배고팠었는데 바로 먹을 수 있었어요! 음식은 당연히 맛있구요 애용하는 집입니당
1589,th**님,2021년 5월 16일,5,5,5,만점 만점 만점 중국집 중에서 최고네요.. 맛있고 정말 깔끔해요
1590,me**님,2021년 5월 16일,5,5,5,잘먹었습니다~~~~♡
1591,su**님,2021년 5월 16일,-,-,-,소스 따로 포장해주셔서 넘 좋았어요 맛있게 잘 먹었습니다
1592,ce**님,2021년 5월 15일,5,5,5,"짜장면도 불지않고 탕수육고기는 와~~~ 이렇게 두꺼운 탕슉은 첨봅니다
취홍~~ 단골되야겠어요^^♡ 
1인세트를 시켰을뿐인데 세상에 고기그득 튀김만두를 2개나 서비스로주시고 무한감동입니다 
너무너무맛있게 잘먹었습니다 
감사합니다^^"
1593,as**님,2021년 5월 15일,5,5,5,배달도 빠르고 음식도 맛있어요
1594,mu**님,2021년 5월 15일,5,5,5,배부르게 잘먹었습니다
1595,b7**님,2021년 5월 15일,5,5,5,어쩜 매번 맛있죠?
1596,ki**님,2021년 5월 14일,5,5,5,잘먹었습니다.^^ 중국집생각나면 여기서 시켜먹는데 항상 만족스럽내요ㅎㅎ
1597,kb**님,2021년 5월 14일,5,5,5,"맛있어요
추천
다음에도 시키고싶네요"
1598,ra**님,2021년 5월 14일,5,5,5,차돌짬뽕 면과 따로와서 불지도 않고 고기와 해물이 많아서 끝까지 푸짐하게 먹을 수 있었습니다 비단결같은 붉은 국물이 일품입니다
1599,cy**님,2021년 5월 14일,5,5,5,믿고 먹는 취홍ㅠㅠ 항상 감사합니다ㅎㅎ
1600,po**님,2021년 5월 14일,5,5,5,"언제나 찾는 중국집입니다 
맛도 좋고 깔끔하고 배달도 빠릅니다😀"
1601,za**님,2021년 5월 14일,5,5,5,음식이 괜찮습니다. 한달에 10번정도 여기서 시켜먹고 있습니다. 맛있고 특히 탕수육이 고기가 두껍습니다.
1602,al**님,2021년 5월 14일,5,5,5,"빠르고 맛있고 양도 많아요~ 
서비스 만두도 맛있네요^^"
1603,hy**님,2021년 5월 14일,5,5,5,맛있어요ㅎㅎ !!!
1604,wl**님,2021년 5월 13일,4,5,4,"생각보다 배달이 너무 빨리와서,,
점심시간 맞춰 먹느라 좀 식어서 아쉬웠지만,,
잘먹었습니다~"
1605,b7**님,2021년 5월 13일,5,5,5,맛있게 먹었습니다!
1606,ya**님,2021년 5월 12일,5,5,5,"엄청 오동통한 탕수육
그리고 반반메뉴 하나시켰는데
오동통한 군만두를 서비스로 주실줄이야
잘먹었습니다."
1607,sm**님,2021년 5월 12일,5,5,5,만두 주셔서 리뷰쓰는데...ㄹㅇ 여기는 다름.....진짜....양 엄청 많아서.....냄비에 두고 이틀은 먹을 수 있음....
1608,mu**님,2021년 5월 12일,5,5,5,"너무 맛있습니다.
배달도 빨라요!
단골되었습니다^^"
1609,ck**님,2021년 5월 12일,5,5,5,주변 중국집중에 제일 맛있어요!!
1610,er**님,2021년 5월 12일,5,5,5,"백짬뽕밥 완전 강추입니다. 양도 완전 많구 맛도 훌륭합니다!! 계란후라이 완전 감사해용~^^ 
배달은 38분 배달떴는데, 20분만에 가져다 주셨어요!! 
너무너무 좋아요!"
1611,jk**님,2021년 5월 11일,5,5,5,맛있게 잘 먹었습니다
1612,mu**님,2021년 5월 11일,5,5,5,"정말 맛있습니다.
배달도 빨랐네요~"
1613,he**님,2021년 5월 11일,3,4,5,잘먹었습니다
1614,an**님,2021년 5월 10일,5,5,5,너무머너무너너ㅜ머누맛있어요
1615,ja**님,2021년 5월 10일,5,5,5,"기사님도 친절하시고 뭣보다 압도적인 고기의 볼륨이 최고입니다.
아마 지금까지 먹어본 탕수육 중에서 가장 맛있습니다."
1616,ch**님,2021년 5월 10일,5,5,5,"탕수육 정말 맛있습니다
배달도 신속해서 음식이 따뜻해서 감사합니다"
1617,la**님,2021년 5월 10일,5,5,5,"아  이  영롱한  짬뽕과  탕수육이란,,만두도  맛나,,따로포장도  고급짐,, (그리고 신선한  재료로만  부탁드릴게용 )"
1618,gi**님,2021년 5월 9일,5,5,5,"짬뽕도 맛있었고, 한그릇에 만두 서비스까지 주셔서 깜짝 놀랐어요."
1619,pr**님,2021년 5월 9일,5,5,5,양도 적당하고 맛있어요.
1620,fe**님,2021년 5월 9일,5,5,5,맛있게 잘먹었습니다 배달도빠르네요
1621,la**님,2021년 5월 9일,5,5,5,너무맛있고빨리와서좋아요
1622,ra**님,2021년 5월 9일,5,5,5,맛있고 빠르고 깔끔하고 고맙고 합니다
1623,56**님,2021년 5월 8일,2,2,2,시킨지 한시간..아직안옴..
1624,yo**님,2021년 5월 8일,5,5,5,중국음식은 이집이 참 맛있고 서비스도 좋습니다^^
1625,si**님,2021년 5월 8일,5,5,5,"탕수육도 생각보다 크고 두껍네요 ㅎㅎ 탕수육 소스도 신기하고
짬뽕 내용물도 많고 잘 먹었습니다 ㅎㅎㅎ"
1626,ao**님,2021년 5월 8일,5,5,5,너무맛나여조아여 ㅇㅇㅇㅇ
1627,la**님,2021년 5월 8일,5,5,5,"이런  영롱한  짬뽕과  바사삭쫄깃한  탕슉과 고소한  군만두  같으니라궁,,,(군만두 애피타이저로 먼저뜯어먹어  사진에  없음)"
