,아이디,날짜,맛평점,양평점,배달평점,리뷰
195,ju**님,2022년 10월 2일,4,4,5,짬뽕이 약간 짜고 건더기가 부족하지만 그래도 맛있습니다. 포장도 너무 깔끔하고 배송도 좋았어요!
196,bm**님,2022년 10월 2일,5,5,2,"맛, 신선도, 양 모두 만족입니다.
배송 출발이 주문 후 50분이라는게 좀 아쉬웠는데요 이 부분만 좀 더 개선해 주시면 아주 좋을 것 같습니다.

번창하세요."
197,zz**님,2022년 10월 2일,5,5,5,너무나 맛있는 초이반점입니다 ㅎㅎ 항상 잘먹고있습니다. 제 최애집이에요
198,se**님,2022년 10월 2일,5,5,5,급하게 먹느라 사진을 못찍었는데 잘먹었습니다!
199,iz**님,2022년 10월 1일,5,5,5,항상 잘 먹고있습니다 ~
200,sh**님,2022년 10월 1일,5,5,5,믿고보는 초이반점. 오늘도 잘먹었슴다!! 존맛탱!!
201,li**님,2022년 10월 1일,5,5,5,굳이에요 구욷
202,yo**님,2022년 10월 1일,5,5,5,"깨끗하고 맛있는 음식이 제시간 맞춰 
배달 되었어요."
203,pa**님,2022년 10월 1일,5,5,5,양도 많고 배달도 빠르고 음식도 너무 맛있었습니다 특히 불짬뽕 완전 추천합니다
204,za**님,2022년 9월 30일,5,5,5,탕수육 튀김색도 깨끗하고 맛도있어요! 거기다 짬뽕국물까지...감사합니다
205,sh**님,2022년 9월 30일,5,5,5,정말 맛있게 잘먹었습니다 ㅎㅎ 감사합니다
206,hy**님,2022년 9월 30일,5,5,5,오랜만에 먹었는데 맛있네요
207,bi**님,2022년 9월 30일,5,5,1,"고민하다 씁니다. 바로 또 수업이라 항의전화도 못했지만, 내장탕은 반 정도밖에 없었고 짜장면과 볶음밥은 한쪽으로 쏠려 있고 배달도 예정시간보다 늦게 왔습니다. 서비스에 맛이 좋아 별점은 만점을 줬지만 기름진 내장탕 국물 닦는데 휴지를 반통이나 쓴 것 같습니다. 배달 중에 사고가 있었던 것 같은데 크게 안 다치신 거면 좋겠구요, 문자나 통화로 사정이라도 양해를 구하셨으면 좋았을 텐데 하는 아쉬움이 있습니다."
208,ju**님,2022년 9월 30일,5,5,5,오늘도 너무맛있었어요! 탕수육기름색깔보고 여기서만 시킵니다!
209,po**님,2022년 9월 29일,5,5,5,맛있어요 잘먹었어요
210,lm**님,2022년 9월 29일,5,5,5,매번 너무 맛있고 든든하게 잘먹고있습니다! 잘먹었습니다ㅎㅎ
211,in**님,2022년 9월 29일,5,5,5,짬뽕 해산물도 풍부하고 맛있어요! 등심탕수육도 바삭바삭한 식감이 맛있어요!
212,sy**님,2022년 9월 28일,5,5,5,포장 깔끔 요청사항도 잘 들어주셔서 잘 먹었습니다
213,xo**님,2022년 9월 28일,5,5,5,탕수육 소스가 바뀐거같네요!
214,ma**님,2022년 9월 28일,5,5,5,"존맛탱구리~~~~!
양도 많고 얼큰~하고 아주 딱 내스타일
초이반점 최고👍🏻"
215,ki**님,2022년 9월 27일,5,5,5,맛있게 잘 먹었습니다.
216,hj**님,2022년 9월 26일,5,5,5,음식 맛있었어요! 탕수육만 조금 부드러웠으면 좋을거 같네요.
217,ha**님,2022년 9월 26일,4,5,4,짜장면  맛나요~ 근데  너무 뿔어서 왔어요 ㅠ 잘 먹을께요
218,sa**님,2022년 9월 26일,5,5,5,너무 급하기 맛있게 먹어서 사진 찍는걸 깜빡했내요! 너무 맛있게 먹었어요 5점~
219,68**님,2022년 9월 26일,5,5,5,"사장님 요청사항 들어주셔서 감사합니다 ! 
고추짬뽕 진짜 맛있게 먹었어요 진리면 매운맛을 즐겨먹고 엽떡 착한맛을 먹는 사람인데 씁하하면서도 계속 먹었어요 ㅠㅋㅋ 
짜장 리뷰 서비스는 진짜 .. 남는게 있으세요..? ㅠㅠ 짜장도 너무 맛있게 잘먹었습니다 !! 
항상 초이에서만 시켜요 ㅎㅎ 앞으로도 애용할게요 잘먹었습니다~~"
220,lh**님,2022년 9월 26일,5,5,5,양도 많고 맛있게 잘먹었어요
221,pm**님,2022년 9월 25일,5,5,5,저녁으로 잘 먹었어요
222,ma**님,2022년 9월 25일,5,5,5,맛있어요 다음에도 주문할께요
223,ec**님,2022년 9월 24일,1,5,5,"간짜장을 시켰는데.. 지역마다 간짜장이 스타일이 다 다른건지.. 뭐 먹을지 1시간동안 고민하고 주문했는데.. 좀 많이 아쉬웠어요. 제가 생각했던 간짜장은 아니었네요. 
간짜장에 들어있던 양파는 너무 맵고.. 그냥 옛날짜장에전분이랑 물만 안섞은 느낌이었어요. 양파잔뜩에 짜기만 짜고.. 
탕수육은 지난번에도 그랬지만 언젠가부터 비릿한 맛이 계속 느껴져요.. 사람마다 입맛은 다르니까.. 암튼 서비스로 받은 유니짜장을 제일 맛있게 먹었네요."
224,ye**님,2022년 9월 24일,5,5,5,푸짐하고 따듯하게 배송되서 맛있게 먹었습니다. 차돌짬뽕에 해산물이 많아서 놀랬습니다. 차돌짬뽕 주문한
225,ch**님,2022년 9월 24일,5,5,5,짜장면은 항상 초이반점에서 시켜먹는데 주문할때마다 너무 맛있게 먹고 있습니다!  아이들이 너무 배고파해서 정신없이 먹이느라 사진을 못찍었네요 ㅠㅠ
226,mm**님,2022년 9월 24일,5,5,5,짜장면도 여기가 제일 맛있구요. 잡채밥고 볶음밥도 여기가 제일 괜찮습니다. 늘 여기서만 시켜먹어요 👍👍👋👋
227,kk**님,2022년 9월 24일,5,5,5,배달도 빠르고 너무 맛있게 먹었어요!! 중식 생각날 때마다 여기 시켜먹어야겠어요:) 단골각!!+_+ 만두며 탕수육이며 너무 맛있었어용!!!
228,kh**님,2022년 9월 24일,5,5,5,아주 잘 먹었습니다. 고맙습니다.
229,wi**님,2022년 9월 24일,5,4,3,"짬뽕 국물 그릇이 깨져서 다 샜네요...
맛은 있어요~"
230,fi**님,2022년 9월 23일,5,5,5,오늘도 맛있었습니다! 다음에 또시킬께요~~
231,zz**님,2022년 9월 23일,5,5,5,항상 맛있는 초이반점!
232,sh**님,2022년 9월 23일,5,5,5,항상 잘먹고있슴돠. 짜장면 다먹고 편의점에서 밥 사서 밥까지 비벼먹는중이에요 ㅋㅋㅋㅋ
233,ki**님,2022년 9월 22일,5,5,5,언제나 맛있어요 감사합니다
234,ab**님,2022년 9월 22일,5,5,5,양과 맛 모두잡은곳..너무 맛있는데요.다음엔 다른 요리도 먹어볼래요
235,su**님,2022년 9월 22일,5,5,5,"항상 만족하며 먹고잇음
jmt"
236,ko**님,2022년 9월 22일,5,5,5,맛있게 잘 먹었습니다~~~
237,kb**님,2022년 9월 21일,5,5,5,"우선 도착예정시간보다 빨리왔고 
음식들은 모두 따뜻하게 배달왔구요 ..
탕수육은 바삭했습니다 짜장면은 유니짜장이라
그런건지 여기 음식점이 그렇게 조리를하시는지
모르겠는데 술술잘넘어가서 단무지하나 안먹고 다먹었네요.. 음식들 모두 입맛에 잘맞아서 좋았습니다"
238,bl**님,2022년 9월 21일,5,5,5,"군만두 서비스도 주시고, 비닐도 잘 뜯겨서 편해요"
239,in**님,2022년 9월 20일,5,5,5,"주문후 정말 빠르게 음식이 배달와서 좋았어요. 짬뽕,짜장에 비닐랩 포장 빙식도 편하게 뜯을수 있도록 바껴서 너무너무 만족스러웠어요!
탕수육도 바삭한 식감이 맛있습니다! 다음에도 또 시켜먹겠습니다!"
240,be**님,2022년 9월 19일,5,5,5,매번 얘기하지만 맛집입니다. 많이들 드세요~
241,ko**님,2022년 9월 19일,5,5,5,"배달도 빠르고 음식도 너무 맛있었습니다. 
특히 탕수육은 바삭하고 식감이 아주 좋았어요
맛있게 잘먹었습니다."
242,ki**님,2022년 9월 19일,5,5,5,"이번에도 너무 맛있게 잘 먹었습니다ㅏ
❤️🧡💛💚💙💜"
243,li**님,2022년 9월 19일,5,5,5,정말정말존맛입니당♡ 짜장면도 맛있고 울면 꾸덕꾸덕하고 시원하니 좋고 군만두ㅜㅠ 바삭함 무엇인가요♡! 짬뽕밥은 이따 저녁때 먹을건데 당연 맛있겠죠 말해 뭐해요~
244,pr**님,2022년 9월 19일,5,5,5,정말정말 맛있어요
245,tj**님,2022년 9월 18일,5,5,5,맛잇게 잘먹었습ㄴ디ㅏ~~~~~!!
246,   손님,2022년 9월 18일,5,5,5,요청사항에 적은 대로 잘 보내주세요
247,le**님,2022년 9월 18일,5,5,5,항상 잘 먹고있습니다.
248,da**님,2022년 9월 18일,5,5,5,요청사항도 잘들어주시고 친절해요
249,yl**님,2022년 9월 18일,5,5,5,양념탕수육만 먹다가 등심탕수육을 주문해보았는데 이것도 맛있네요~~  배달도 빠르고 좋아요 번창하세요
250,ju**님,2022년 9월 18일,5,5,5,정말맛있게 잘 먹었습니다
251,li**님,2022년 9월 18일,5,5,5,맛있게 잘 먹었습니다~~
252,ja**님,2022년 9월 18일,5,5,5,아주 맛있어요 깐쇼새우가 특히 맛나네요
253,jj**님,2022년 9월 17일,5,5,5,잘 받았습니다. 맛있게 먹었어요.^^
254,sk**님,2022년 9월 16일,5,5,5,매콤하니 맛있습니다!
255,xe**님,2022년 9월 16일,5,5,5,원래 2개씩 오는 단무지가 오늘은 요리세트인데 하나만이라 살짝 아쉽지만 맛있네요
256,sh**님,2022년 9월 15일,5,5,5,너무 바빠서 짬뽕밖에 못찍엇네요 ㅠ 배달도 요청상태로 따로 담아주셔서 감사히 잘먹었습니다!!
257,ch**님,2022년 9월 15일,5,5,5,"예전부터 시켜먹으려다가 찜만 해두고 드디어 시켜먹어봤어요. 
탕수육도 짜장면도 맛있게 먹었어요. 
다음에 중국음식 시켜먹고 싶으면 또 시킬게요!"
258,ja**님,2022년 9월 14일,5,5,5,"항상 맛있게 잘먹고 있어요
아이들과 같이 맛있게 먹었습니다"
259,yu**님,2022년 9월 14일,5,5,5,"항상 여기서 시켜먹어요. 음식이 맛잇었어요~ 
근데 오늘은 탕수육이 좀 딱딱해서 아쉬웠어요."
260,gk**님,2022년 9월 14일,5,5,5,음식 전부 맛있게 잘먹었습니다 서비스 감사해요!
261,sk**님,2022년 9월 13일,5,5,4,맛있어요 깔끔한맛이에요 전 홍합이 별론데 없어서 더 좋아요 맛나서 그런지 배달은 좀 걸렸지만 시간 오바는 아니에요 짜장면 이벤트도 너무 좋아요~~^^
262,ls**님,2022년 9월 12일,5,5,5,역시 초이반점!4번정도 시켜먹었는데 항상 질과 양은 👍🏻최고입니다!
263,cp**님,2022년 9월 12일,5,5,5,"맛있는 저녁식사였고요
군만두 서비스와 단무시도 많이 주셨습니다. 배달비도 없어서 앞으로 자주 주문할 예정입니다."
264,ju**님,2022년 9월 12일,2,5,5,"솔직힌후기 올려요: 확실히 어느시점인지 모르겟지만 이가게 음식하시는분이 바뀐건 확실힌듯. 일주일이 멀다 하고 시켜먹을때도 잇다가 서너달전 갑자기 맛이 완전히 달라지고 맛없어서 그만 먹다가 다시한번 시켜봣는데 역시나 아닙니다. 자장면이 공짜로 주는것이지만 간이 안 맞아요. 주인분께 한번드셔보라고 말씀드리고 싶습니다. 중식을 먹을땐 건강을 생각하는건 아니지만 맛조차 없다면 왜 먹어야 하나요? 

포장은 랩이 아닌 이지필로 용기를 포장해서 깔끔하고 뜯기편해서 좋습니다. 그러나 단무지는 맛이 아쉽습니다."
265,zz**님,2022년 9월 11일,5,5,5,모든 메뉴가 맛있는 초이반점
266,ky**님,2022년 9월 11일,5,5,5,요리도 맛있고 삼선짬뽕도 맛있습니다.
267,ky**님,2022년 9월 11일,5,5,5,요리도 맛있고 삼선짬뽕도 맛있습니다.
268,hw**님,2022년 9월 11일,5,5,5,"가성비가 좋고, 맛도 좋아요~!!!"
269,sh**님,2022년 9월 9일,5,5,5,맛있게 잘먹었습니당
270,re**님,2022년 9월 9일,5,5,5,맛잇게 잘먹었습니다
271,lk**님,2022년 9월 9일,5,5,5,배달도 빠르고 맛있게 잘먹었어요
272,k9**님,2022년 9월 7일,4,3,4,잘먹었어요 리뷰이벤트 짜장면 너무 좋아요👍👍
273,ko**님,2022년 9월 7일,5,5,5,"맛있게먹었어요. 
자주 시켜먹는데 삼선짬뽕으로 시켰는데 일반짬뽕으로 잘못왔어요ㅠ사진은 예전에 찍은거에요"
274,ky**님,2022년 9월 6일,5,5,5,탕수육 세트 맛있어요~^^
275,de**님,2022년 9월 6일,5,5,5,짜장면 넘 맛나요 차돌짬뽕도 정말 맛있네요~~ 만두 탕수육은 말모말모~~잘먹었습니다😊😊
276,ss**님,2022년 9월 6일,5,5,5,"중국집 여기서만 시켜먹는데 오늘은 배달실수때문에 면도 다 불어서 오고 짬뽕국물에 비린내도 나고 좀 실망했네요ㅠㅠ
그래도 서비스짜장면 잘 먹었습니다"
277,le**님,2022년 9월 5일,5,5,5,잘먹었습니다 감사합니다
278,cs**님,2022년 9월 5일,5,5,5,맛있습니다 짬뽕은 짜장은 나쁘지 않아요
279,ar**님,2022년 9월 5일,5,5,4,"배달이 늦어 아이가 배고파해 허겁지겁 먹느라 
다먹은 사진이네요. 
맛있게 잘 먹었어요. 중국음식 먹고싶을때 또 주문하려구요."
280,dr**님,2022년 9월 5일,5,5,5,제가 주소 잘못적어서 배달하시는분께서 고생하셨네요. 잘먹었습니다
281,id**님,2022년 9월 5일,5,5,5,홍반에서만 시키다가 첫주문인데 맛있게 잘먹었습니다~
282,   손님,2022년 9월 5일,5,5,5,근처 자장면집중에 튀김이 젤 바삭하고 맛잇어요 자주시켜먹을게여
283,jk**님,2022년 9월 4일,5,5,5,맛있게 잘 먹었어요
284,zo**님,2022년 9월 4일,5,5,5,항상 맛있게 먹고있어요!! 주말엔 역시 짜장면과 짬뽕이최고!!
285,jh**님,2022년 9월 4일,5,5,5,너무너무 맛있게 잘먹었아요!!!
286,eh**님,2022년 9월 4일,5,5,5,헠헠헠 차돌짬뽕 너무 맛있슴둥
287,kh**님,2022년 9월 3일,5,5,5,"짜장(달달)+짬뽕(매콤) 둘다 진짜 맛있네요
탕슉도 기름이 깨끗해서 바삭하구요 ㅎ
별 5개 드립니다 ㅎ 최고🙏"
288,bk**님,2022년 9월 3일,3,3,3,"볶음밥에서 뭉쳐서 구겨진 비닐이 나왓어요..
비닐로된건 아무것도없는데.. 찝찝해서 다버렸습니다..
짬뽕은 이곳에서만 시켜먹는데 
위생에 신경좀 써주시면 감사하겠습니다."
289,hm**님,2022년 9월 3일,5,5,5,여기가 젤 깔끔하고 맛있어요!!♥♥^^ 자주 시켜 먹습니다~~!!
290,so**님,2022년 9월 3일,5,5,5,여기만 시킵니다 너무 맛있어요. 서비스도 감사합니다!
291,eh**님,2022년 9월 3일,5,5,5,"늦은 리뷰 작성합니다
 중국집 여기로 갈아탑니다 헠헠"
292,he**님,2022년 9월 3일,5,5,5,맛나게 먹었습니다~~
293,ko**님,2022년 9월 2일,5,5,5,탕수육 짜장면 짱뽕 뭐하나 빠지는것 없이 너무 맛있네요. 중국집은 이제 초이반점에 정착하려구요.
294,ja**님,2022년 9월 2일,5,4,5,"배달도 예상시간보다 빨리 오고 배달해주시는 사장님도 굉장히 친절 하셨어요, 요청사항에 적어드린거도 꼼꼼히 반영해주시고 정말 늘 믿고 먹는 곳입니다! 정신없이 먹느라 미리 사진을 못찍었네요 ㅎㅎ 먹던 모습이지만 너무 맛있어요"
295,so**님,2022년 9월 2일,5,5,5,맛있습니다 양도 많아요
296,co**님,2022년 9월 2일,4,4,5,"짜장면 탕수육 둘다 넘넘 맛있고 양도 많아서 좋아요!
다음에 또 시키러 올게요-~~^^*"
297,pr**님,2022년 9월 2일,5,5,5,정말 맛있어요 ㄱㄱ
298,to**님,2022년 9월 1일,5,5,5,역쉬 탕슉 맛집입뉘다!!
299,hy**님,2022년 9월 1일,5,5,5,오랜만에 재주문했는데 여전히 너무 맛있네요!
300,ee**님,2022년 9월 1일,5,5,5,"삼선불짬뽕 시켰는데 삼선짬뽕이 왔어요🥲
그래도 맛있게 먹었습니다"
301,ja**님,2022년 8월 31일,5,5,5,"리뷰쓰는게 늦었네요
항상 맛있게 잘 먹고있어요 양도 많고
맛도 좋아요"
302,d5**님,2022년 8월 31일,5,5,5,잘먹었습니다~ 가까운곳에 있어서 배달도 빠르고 넘 좋아용
303,ki**님,2022년 8월 31일,5,5,5,"정말 맛있게 잘 먹었습니다
짜장면도 맛있네요"
304,nx**님,2022년 8월 31일,5,5,4,"늘 시켜먹습니다 양도 풍성하고 맛있습니다
평소보다 면이 살짝 불어서 와서 배달에서 별한개 뺍니다.."
305,yo**님,2022년 8월 31일,5,5,5,"맛있게 잘먹었습니다.
서비스 짜장면도 맛있어요"
306,cr**님,2022년 8월 30일,5,5,5,볶음밥 양도 많고 맛있었어요!
307,bi**님,2022년 8월 30일,3,4,5,"맛이 조금 바뀐것 같아요
탕수육이 다 달라붙고 예전같지 않습니다
ㅜㅜ"
308,   손님,2022년 8월 29일,5,5,5,맛있게 잘 먹었습니다.
309,at**님,2022년 8월 29일,5,5,5,즁국음식은 항상 초이반점애서 먹어요. 맛있어요~
310,sa**님,2022년 8월 29일,5,5,5,배달도 빠르고 맛있게 먹었어요
311,pi**님,2022년 8월 29일,5,5,5,짱 맛있어여! 담에 또 주문할게요 ㅎㅎ
312,tl**님,2022년 8월 29일,5,5,5,너무 딱 맛있어요 탕슉 쵝오
313,ju**님,2022년 8월 29일,5,5,5,"탕수육 양도 많고 맛있어요 
서비스 짜장도 맛있어서 만족스러워요"
314,sy**님,2022년 8월 29일,5,5,5,"시간내 정확히 배달 완료
포장이 말끔해서 좋았어요
너~무 배고파서 다 먹고 찍어서 죄송요
뒷정리 편했어요"
315,la**님,2022년 8월 29일,5,5,5,급하게 먹느라 사진못찍었네요 너무 잘 먹었습니다!!
316,le**님,2022년 8월 28일,5,5,5,고추짬뽕 맛있게 매운맛입니다. 좋네요.
317,me**님,2022년 8월 28일,3,4,4,"맛은 평범, 양은 적당
짜장면은 간짜장보다 유니짜장이 더 맛있네요"
318,xo**님,2022년 8월 28일,5,5,5,짬뽕 정말 맛잇어요!
319,zo**님,2022년 8월 27일,5,5,5,서비스짜장면에 짬뽕탕슉까지 너무맛있게 먹었어요!!담엔 쟁반짬뽕먹고싶네요ㅎ
320,ha**님,2022년 8월 27일,5,5,5,"에구...사진 못 찍었네요.
항상 시켜 먹는 집이에요. 짜장면 이벤트 늘 감사하게 잘 머고 있어요. 담에 또 시킬게요."
321,bi**님,2022년 8월 27일,5,5,5,"꼬슬꼬슬볶음밥이너무맛있습니다~~
짜장면 탕수육은 말할필요도없구요"
322,ge**님,2022년 8월 27일,5,5,5,양많고 언제나 맛있게 먹어요!
323,je**님,2022년 8월 26일,5,5,5,"항상 맛있습니다~ 엘리베이터 없어서 힘드실텐데, 항상 친절하게 가져다 주셔서 감사합니다~^^"
